#{"t_start": 1693260931.7601426, "env_id": "GridRoadEnv-v0"}
r,l,t
4.1,21,22.930008
4.09,15,22.935696
4.09,17,23.489482
4.17,19,23.49861
4.09,17,23.50523
4.16,21,23.512854
4.09,15,23.518476
4.09,19,23.525443
4.01,11,23.52989
4.09,15,23.535543
4.09,15,23.541204
4.1,19,23.548103
4.15,21,23.555736
4.1,23,23.571878
4.15,21,23.580943
4.09,17,23.587393
4.09,15,23.593161
4.09,15,23.598766
4.1,15,23.605232
4.09,15,23.610877
4.1,17,23.61827
0.36,33,23.636059
4.09,15,23.651376
4.01,15,23.657195
4.09,17,23.664608
4.09,19,23.671633
4.09,15,23.677317
4.09,21,23.684847
4.09,15,23.690715
4.01,27,23.70007
4.09,15,23.705648
4.09,15,23.711228
4.15,21,23.718719
4.22,27,23.728687
4.09,17,23.734984
4.22,23,23.743259
4.09,19,23.750178
4.09,19,23.756994
4.09,15,23.762676
4.09,15,23.768298
4.09,17,23.774596
1.69,33,23.785917
0.96,33,23.798686
4.09,17,23.805288
4.09,21,23.81435
4.15,19,23.821471
4.09,21,23.829107
4.09,19,23.836917
4.08,15,23.84301
4.09,19,23.850052
4.09,15,23.855634
4.09,15,23.861243
4.1,15,23.866946
4.09,15,23.872578
4.18,19,23.879555
4.09,15,23.885173
4.1,15,23.890965
4.18,21,23.898492
4.09,15,23.90411
4.01,11,23.908487
4.17,19,23.91536
4.09,19,23.922217
4.1,15,23.927924
4.1,15,23.933573
4.09,19,23.940591
4.1,15,23.946135
4.09,17,23.952523
4.17,19,23.962393
4.15,25,23.973371
4.09,19,23.981671
4.09,15,23.987362
4.1,19,23.994423
4.1,17,24.000647
4.18,23,24.009079
4.09,15,24.014755
4.1,19,24.021685
4.09,15,24.027332
4.16,19,24.034258
4.09,15,24.039932
4.09,15,24.045675
4.23,25,24.054511
4.09,15,24.060236
4.09,15,24.065837
4.17,21,24.073539
4.09,17,24.079904
4.1,15,24.085493
4.1,19,24.092472
4.09,15,24.098069
4.1,15,24.103661
4.1,17,24.109979
4.1,15,24.115569
4.09,15,24.121116
4.09,15,24.126813
4.09,15,24.132335
4.09,19,24.139137
4.17,19,24.146053
4.09,15,24.151788
4.1,19,24.160379
4.09,17,24.167986
4.09,15,24.173809
4.09,15,24.179547
1.77,33,24.191106
4.09,19,24.198908
4.09,17,24.20635
4.09,15,24.213101
4.09,17,24.219413
4.09,19,24.226737
4.09,15,24.232347
4.09,15,24.238227
4.09,15,24.243815
4.09,15,24.249457
4.09,19,24.256352
4.15,21,24.263941
4.09,15,24.269568
4.09,15,24.275265
4.09,19,24.28214
4.09,15,24.287808
4.09,15,24.853272
4.09,17,24.859736
4.09,19,24.866664
4.09,17,24.872886
4.09,15,24.878555
4.09,15,24.884192
4.09,15,24.889729
4.09,15,24.895452
4.09,15,24.901113
4.17,19,24.911165
4.17,25,24.921515
4.09,15,24.928236
4.09,15,24.93523
4.09,21,24.942855
4.09,15,24.948477
4.1,15,24.954187
4.09,15,24.95981
4.09,17,24.966203
4.1,15,24.971751
4.1,15,24.977882
4.09,19,24.984911
4.09,19,24.991748
4.09,19,24.998718
4.09,17,25.004976
4.09,23,25.013094
4.09,17,25.019441
4.09,17,25.025688
4.1,15,25.031351
4.09,15,25.036964
4.09,15,25.042579
4.09,17,25.048831
4.1,15,25.054455
4.09,15,25.060131
4.09,15,25.065825
4.1,15,25.071337
4.01,13,25.076272
4.09,17,25.082548
4.1,15,25.088175
4.09,15,25.093738
4.09,21,25.101313
4.1,15,25.106989
4.1,19,25.113915
4.09,15,25.119533
4.01,11,25.12379
4.09,15,25.129346
4.09,15,25.134986
4.09,15,25.140566
4.09,15,25.146053
4.09,17,25.152316
4.09,15,25.157999
4.09,15,25.16366
4.09,15,25.169372
4.01,15,25.175183
4.09,17,25.181676
4.09,17,25.187968
4.09,17,25.194251
4.09,15,25.200042
4.09,15,25.2057
4.09,15,25.211349
4.09,15,25.217021
4.09,19,25.224408
4.09,29,25.234571
4.09,15,25.240246
4.09,15,25.245848
4.16,19,25.252801
4.09,15,25.258426
4.1,15,25.264095
4.09,15,25.269717
4.09,15,25.275323
4.09,15,25.280993
4.1,15,25.289505
4.09,17,25.29759
4.09,17,25.305227
4.09,15,25.310934
4.1,15,25.31655
4.09,17,25.322926
4.1,15,25.328658
4.09,15,25.334305
4.09,17,25.340583
4.09,15,25.346322
4.1,15,25.351925
4.09,15,25.357526
4.23,25,25.366518
4.09,15,25.372051
4.1,15,25.377698
4.1,15,25.383365
4.09,17,25.38957
4.09,19,25.396492
4.15,19,25.403491
4.09,17,25.409715
4.17,27,25.419268
4.09,15,25.424979
4.21,23,25.433282
4.1,17,25.440016
4.01,11,25.444377
4.17,19,25.451352
4.09,17,25.457609
4.09,15,25.463361
4.09,19,25.470315
4.09,15,25.47651
4.09,15,25.482062
4.1,19,25.48895
4.09,15,25.494514
4.09,15,25.500329
4.1,17,25.506624
4.09,15,25.512331
4.09,15,25.517966
4.09,15,25.523574
4.09,15,25.529258
4.09,15,25.534828
4.15,19,25.541669
4.09,17,25.548199
4.1,15,25.553834
4.09,15,25.559391
4.09,17,25.565747
4.09,17,25.571983
4.09,15,25.577711
4.09,17,25.583914
4.01,11,25.588187
4.09,15,25.593648
4.1,15,25.599313
4.09,15,25.604963
4.1,17,25.611229
4.09,15,25.616877
4.09,19,25.634182
4.09,15,26.188338
4.09,15,26.194054
4.09,15,26.199738
4.09,15,26.205292
4.09,15,26.210886
4.09,17,26.217234
4.09,17,26.232915
4.09,15,26.238939
4.09,15,26.244586
4.09,19,26.252494
4.09,15,26.258233
4.09,15,26.263995
4.09,15,26.270277
4.09,15,26.275917
4.1,17,26.282201
4.09,17,26.288566
4.09,15,26.294205
4.1,17,26.3005
4.09,15,26.306158
4.1,15,26.311788
4.09,15,26.317394
4.09,19,26.324311
4.1,15,26.329924
4.1,15,26.335554
4.15,19,26.342431
4.09,17,26.348637
4.1,17,26.35486
4.1,15,26.360483
4.09,15,26.36613
4.1,15,26.371812
4.09,17,26.378021
4.09,15,26.383631
4.09,15,26.389274
4.09,15,26.394887
4.09,17,26.401156
4.09,15,26.4068
4.09,15,26.412441
4.09,15,26.418035
4.09,15,26.423688
4.09,15,26.42928
4.09,17,26.435607
4.15,19,26.442597
4.1,15,26.448181
4.09,17,26.454388
4.01,15,26.459917
4.09,15,26.465557
4.1,15,26.471202
4.09,15,26.47713
4.09,15,26.482745
4.09,15,26.488476
4.09,15,26.494102
4.09,15,26.499697
4.09,15,26.505383
4.09,15,26.510993
4.09,15,26.516691
4.09,15,26.522326
4.1,17,26.528672
4.09,15,26.534247
4.09,19,26.541213
4.09,17,26.547478
4.09,15,26.553151
4.09,15,26.558725
4.1,17,26.564952
4.09,17,26.571232
4.09,15,26.576877
4.09,15,26.582424
4.15,21,26.59001
4.09,15,26.595705
4.09,17,26.602221
4.09,15,26.610824
4.09,15,26.616735
4.09,15,26.626057
4.09,15,26.64708
4.09,15,26.653119
4.15,21,26.660844
4.09,17,26.667134
4.09,19,26.674155
4.29,31,26.684971
4.01,13,26.689945
4.09,15,26.695629
4.17,19,26.702716
4.1,15,26.708346
4.18,21,26.715834
4.1,15,26.721587
4.09,15,26.727305
4.1,15,26.73296
4.09,21,26.740603
4.09,15,26.746186
4.09,17,26.752434
4.09,15,26.758106
4.09,15,26.763735
4.09,19,26.770978
4.09,15,26.776621
4.09,15,26.782194
4.09,17,26.788495
4.09,17,26.794808
4.09,15,26.800512
4.09,15,26.806158
4.09,15,26.811775
4.1,17,26.818017
4.09,15,26.823792
4.09,15,26.829401
4.09,15,26.834982
4.09,15,26.840682
4.09,19,26.847538
4.09,15,26.853263
4.09,17,26.859522
4.09,17,26.865737
4.09,15,26.871389
4.09,17,26.877654
4.1,15,26.883291
4.09,17,26.889562
4.09,15,26.895145
4.09,17,26.901384
4.17,25,26.910292
4.09,19,26.91719
4.24,23,26.925366
4.16,19,26.932291
4.09,17,26.938542
4.1,17,26.944837
4.09,15,26.950488
4.09,15,26.956272
4.09,15,26.961854
4.09,17,26.96804
4.18,19,26.975403
4.09,15,26.981074
4.09,15,27.5286
4.01,11,27.532907
4.09,17,27.539143
4.09,17,27.553265
4.01,11,27.558823
4.09,15,27.564564
4.1,15,27.570405
4.1,15,27.57609
4.1,15,27.58172
4.09,15,27.587525
4.1,17,27.59386
4.1,17,27.600146
4.09,15,27.60576
4.09,15,27.611718
4.15,19,27.619006
4.09,15,27.638807
4.09,19,27.647648
4.15,19,27.65467
4.09,15,27.660386
4.09,15,27.66605
4.09,15,27.671766
4.09,17,27.678125
4.09,15,27.683735
4.09,15,27.68926
4.09,17,27.695652
4.09,15,27.701281
4.1,15,27.706882
4.09,15,27.712617
4.09,21,27.720126
4.1,15,27.726363
1.51,33,27.737513
4.1,17,27.744304
4.1,15,27.751481
4.09,15,27.757654
4.1,15,27.764272
4.09,15,27.769963
4.09,17,27.776296
4.09,15,27.781922
4.09,17,27.7882
4.09,17,27.794515
4.09,15,27.800194
4.09,15,27.805848
4.01,11,27.810194
4.1,15,27.816089
4.09,15,27.821618
4.09,17,27.827918
4.09,19,27.834789
4.1,17,27.841019
4.09,15,27.846739
4.09,17,27.853134
4.09,15,27.858697
4.09,15,27.864472
4.09,19,27.871274
4.09,19,27.878267
4.09,15,27.883895
4.09,15,27.889485
4.09,15,27.895173
4.09,23,27.903295
4.09,17,27.909503
4.09,15,27.915172
4.24,23,27.923269
4.09,15,27.928949
4.09,15,27.934529
4.1,15,27.940045
4.09,15,27.948668
4.09,15,27.955498
4.1,15,27.96169
4.09,15,27.968453
4.09,15,27.974747
4.09,17,27.981113
4.09,15,27.98685
4.09,15,27.992612
4.09,15,27.998365
4.09,15,28.004012
4.09,15,28.009673
4.09,15,28.015278
4.23,23,28.023433
4.1,15,28.029157
4.1,15,28.034805
4.09,15,28.040449
4.1,15,28.04609
4.09,17,28.052315
4.09,15,28.057996
4.09,15,28.063648
4.09,15,28.069284
4.09,15,28.075001
4.09,15,28.080625
4.16,19,28.08744
4.09,15,28.093068
4.09,15,28.098686
4.1,19,28.10549
4.09,15,28.111515
4.09,15,28.117129
4.09,15,28.122744
4.09,15,28.128386
4.09,15,28.133946
4.09,15,28.139495
4.1,15,28.145165
4.16,19,28.152028
4.09,19,28.159017
4.09,15,28.164573
4.09,17,28.170816
4.09,15,28.1765
4.09,15,28.182128
4.1,17,28.188337
4.09,15,28.194019
4.09,17,28.200262
4.1,15,28.20586
4.09,15,28.211416
4.09,15,28.217012
4.1,15,28.222613
4.09,17,28.229368
4.1,17,28.235584
4.09,15,28.241333
4.09,15,28.247359
4.09,15,28.253044
4.09,17,28.259392
4.16,19,28.266327
4.22,25,28.275221
4.09,15,28.280854
4.09,15,28.286355
4.09,15,28.292019
4.09,15,28.297592
4.09,17,28.303812
4.09,15,28.309509
4.09,15,28.315125
4.09,15,28.320657
4.09,15,28.899949
4.09,15,28.905965
4.09,15,28.911665
4.09,15,28.917233
4.09,15,28.922867
4.1,17,28.929271
4.09,15,28.934893
4.09,15,28.940546
4.09,15,28.946246
4.09,17,28.952574
4.17,19,28.959542
4.09,15,28.965304
4.09,15,28.97086
4.09,15,28.977325
4.09,19,28.984274
4.09,15,28.989846
4.09,15,28.995476
4.09,17,29.001974
4.09,17,29.008588
4.01,11,29.012934
4.09,15,29.018576
4.09,15,29.024362
4.09,15,29.029979
4.09,15,29.035595
4.09,17,29.041963
4.09,15,29.047474
4.09,15,29.053082
4.09,15,29.058828
4.09,15,29.064448
4.09,17,29.070651
4.09,15,29.076369
4.09,15,29.081991
4.1,15,29.087571
4.09,15,29.093238
4.09,15,29.098798
4.1,15,29.104382
4.09,15,29.110065
4.22,25,29.118925
4.09,15,29.124609
4.09,15,29.130183
4.09,15,29.135723
4.09,15,29.141376
4.1,17,29.147594
4.09,17,29.154233
4.1,17,29.16097
4.09,15,29.166823
4.09,15,29.17253
4.1,15,29.178265
4.09,17,29.184542
4.09,15,29.190124
4.1,15,29.195853
4.1,17,29.202308
4.1,15,29.207996
4.09,15,29.213607
4.09,15,29.219247
4.09,15,29.225465
4.09,19,29.232568
4.09,19,29.239408
4.09,15,29.245111
4.09,15,29.250756
4.09,17,29.257086
4.09,15,29.26275
4.16,19,29.269653
4.1,15,29.278463
4.09,15,29.285266
4.09,15,29.291337
4.1,15,29.298151
4.09,15,29.303888
4.09,15,29.309674
4.09,17,29.315979
4.1,15,29.322301
4.09,15,29.327874
4.09,15,29.333486
4.09,15,29.339015
4.1,15,29.344703
4.09,15,29.350304
4.09,17,29.356614
4.09,15,29.362306
4.09,17,29.368568
4.1,17,29.374924
4.09,15,29.380593
4.09,15,29.386215
4.09,15,29.391842
4.09,15,29.397409
4.09,15,29.403014
4.09,15,29.408814
4.17,21,29.4164
4.09,15,29.421988
4.09,15,29.427636
4.09,17,29.433881
4.09,17,29.440163
4.09,15,29.445846
4.09,17,29.45215
4.16,19,29.459105
4.09,15,29.464659
4.09,17,29.47089
4.1,15,29.477052
4.09,15,29.482986
4.09,15,29.488832
4.09,15,29.494458
4.16,19,29.501364
4.09,17,29.507707
4.1,17,29.513938
4.09,15,29.519533
4.1,17,29.52585
4.09,15,29.531483
4.1,15,29.537116
4.1,15,29.542772
4.09,15,29.548486
4.09,23,29.556554
4.09,15,29.56219
4.09,17,29.56843
4.09,15,29.574082
4.09,19,29.580919
4.09,17,29.587144
4.1,17,29.593508
4.09,15,29.599132
4.09,15,29.605001
4.01,13,29.609984
4.1,15,29.615639
4.09,15,29.621449
4.1,15,29.63493
4.1,15,29.647904
4.1,19,29.654876
4.09,15,29.660625
4.09,15,29.666268
4.15,19,29.676386
4.09,17,29.683946
4.09,15,29.690177
4.09,15,30.24171
4.09,15,30.247546
4.09,15,30.253137
4.09,15,30.258746
4.09,15,30.264346
4.1,15,30.26996
4.09,15,30.275608
4.09,15,30.281233
4.09,15,30.28688
4.09,15,30.292535
4.09,15,30.298132
4.1,15,30.303696
4.09,15,30.309406
4.1,15,30.315037
4.17,21,30.322759
4.09,15,30.328456
4.09,15,30.334029
4.09,15,30.339649
4.1,15,30.345292
4.09,15,30.350959
4.09,15,30.356531
4.09,15,30.362313
4.1,15,30.367893
4.09,15,30.373506
4.1,15,30.379173
4.09,15,30.384801
4.1,15,30.390624
4.09,15,30.396278
4.01,13,30.4012
4.09,15,30.406842
4.09,17,30.413194
4.09,15,30.41881
4.09,15,30.424474
4.09,15,30.430012
4.09,15,30.435594
4.09,15,30.441238
4.1,15,30.446864
4.1,15,30.452613
4.09,17,30.458865
4.1,15,30.46449
4.1,17,30.470726
4.24,23,30.479475
4.1,15,30.485187
4.09,15,30.490817
4.1,15,30.496485
4.17,19,30.503262
4.09,15,30.50891
4.09,15,30.514458
4.09,17,30.520679
4.09,15,30.526324
4.09,15,30.531893
4.09,15,30.537365
4.09,15,30.543034
4.09,15,30.548604
4.09,15,30.554146
4.16,21,30.561819
4.1,15,30.567415
4.09,15,30.57301
4.09,15,30.578669
4.09,17,30.584919
4.09,15,30.590475
4.1,15,30.599176
4.1,15,30.605427
4.1,15,30.613577
4.09,15,30.619285
4.1,15,30.628227
4.09,15,30.645382
4.16,19,30.652575
4.09,15,30.658221
4.09,15,30.663891
4.09,15,30.669526
4.09,15,30.67521
4.09,15,30.680761
4.09,15,30.686373
4.09,15,30.69202
4.09,15,30.697564
4.09,15,30.703217
4.1,15,30.708922
4.1,17,30.715069
4.09,15,30.720704
4.09,17,30.727664
4.17,19,30.73456
4.1,15,30.740159
4.09,15,30.745799
4.1,17,30.752032
4.09,17,30.75828
4.09,15,30.763983
4.09,15,30.769541
4.1,15,30.775169
4.1,17,30.781318
4.09,15,30.786929
4.09,15,30.792622
4.17,19,30.799544
4.09,15,30.805554
4.09,15,30.811287
4.09,15,30.816905
4.09,15,30.822693
4.09,15,30.828409
4.09,15,30.834017
4.09,15,30.839597
4.16,19,30.846578
4.09,15,30.85228
4.1,15,30.857908
4.16,19,30.864898
4.1,17,30.871169
4.15,19,30.878157
4.18,19,30.885
4.09,15,30.890552
4.1,15,30.89619
4.09,15,30.901756
4.09,15,30.90734
4.09,15,30.913066
4.17,21,30.920577
4.09,15,30.92619
4.09,15,30.931765
4.09,15,30.937278
4.09,17,30.943599
4.1,15,30.949229
4.09,15,30.954844
4.09,15,30.960477
4.09,15,30.966032
4.09,15,30.971609
4.1,15,30.977904
4.1,15,30.983535
4.09,15,30.989209
4.09,15,31.001958
4.09,15,31.008209
4.1,17,31.015492
4.09,15,31.021908
4.09,15,31.027524
4.09,17,31.0339
4.1,15,31.58172
4.09,15,31.587445
4.09,17,31.593722
4.09,15,31.599318
4.09,19,31.606313
4.09,15,31.611984
4.09,15,31.617702
4.1,15,31.625266
4.1,15,31.644132
4.23,27,31.654537
4.1,15,31.660234
4.09,15,31.666151
4.09,15,31.671927
4.09,15,31.677623
4.1,15,31.683216
4.16,19,31.690192
4.1,15,31.695893
4.09,15,31.701471
4.09,15,31.707144
4.09,15,31.712784
4.1,15,31.718379
4.09,15,31.724683
4.1,15,31.730328
4.1,15,31.736006
4.1,15,31.741651
4.1,15,31.747223
4.09,15,31.752914
4.09,15,31.758544
4.09,15,31.764193
4.09,15,31.769906
4.15,19,31.776804
4.09,15,31.782364
4.23,23,31.790607
4.09,15,31.796266
4.1,15,31.801869
4.09,15,31.807594
4.09,15,31.81322
4.1,15,31.818858
4.09,15,31.824476
4.09,15,31.830043
4.1,15,31.835668
4.09,15,31.841421
4.09,15,31.847051
4.09,15,31.852713
4.09,17,31.85896
4.1,15,31.86456
4.09,15,31.870213
4.09,15,31.875888
4.09,15,31.88147
4.09,15,31.887107
4.1,17,31.893356
4.1,15,31.898926
4.1,15,31.904542
4.1,15,31.910129
4.09,15,31.915686
4.09,15,31.921385
4.1,15,31.927048
4.09,15,31.932633
4.09,15,31.945579
4.09,15,31.951925
4.09,17,31.959343
4.09,19,31.966326
4.09,17,31.973359
4.09,15,31.979212
4.09,15,31.984842
4.09,15,31.990633
4.09,17,31.99684
4.1,15,32.002747
4.09,15,32.008468
4.09,15,32.014053
4.1,15,32.019715
4.09,17,32.025987
4.09,15,32.031562
4.1,15,32.037226
4.09,17,32.043452
4.1,17,32.049688
4.1,15,32.055322
4.1,15,32.060936
4.1,17,32.06716
4.1,15,32.072806
4.09,15,32.078317
4.09,19,32.08519
4.1,15,32.090801
4.1,15,32.096334
4.09,17,32.102593
4.1,15,32.108185
4.09,15,32.11372
4.09,15,32.119306
4.1,17,32.125505
4.1,15,32.13108
4.1,17,32.137265
4.1,15,32.142846
4.09,15,32.148402
4.09,15,32.154007
4.1,17,32.160237
4.09,15,32.166023
4.1,15,32.172091
4.1,15,32.177701
4.1,15,32.183264
4.09,15,32.18887
4.09,15,32.194436
4.09,15,32.200024
4.1,15,32.205697
4.01,13,32.210651
4.1,15,32.21622
4.1,15,32.221777
4.1,15,32.228025
4.09,17,32.23431
4.09,15,32.239908
4.09,15,32.245478
4.09,15,32.251022
4.1,15,32.256642
4.09,15,32.262194
4.16,19,32.26914
4.1,15,32.274735
4.1,15,32.280316
4.09,15,32.285957
4.1,15,32.291573
4.09,17,32.297799
4.1,15,32.303461
4.09,15,32.309059
4.09,15,32.314606
4.09,15,32.323261
4.09,15,32.33048
4.09,15,32.337146
4.1,17,32.344215
4.1,15,32.349789
4.09,17,32.356626
4.1,17,32.362938
4.09,15,32.368694
4.09,15,32.374307
4.1,15,32.37994
4.09,15,32.946539
4.1,15,32.952336
4.1,15,32.957974
4.1,15,32.963655
4.1,15,32.969316
4.1,15,32.975547
4.09,15,32.98119
4.1,15,32.986911
4.1,15,32.992771
4.09,15,32.9984
4.1,15,33.004062
4.1,15,33.009619
4.1,17,33.015815
4.09,15,33.021498
4.09,15,33.027437
4.09,15,33.033069
4.09,15,33.038743
4.1,15,33.044454
4.09,19,33.05141
4.09,15,33.057068
4.1,15,33.062606
4.09,15,33.068254
4.09,15,33.073982
4.09,15,33.07963
4.09,15,33.085374
4.09,15,33.091023
4.1,15,33.09668
4.09,15,33.102325
4.1,15,33.10792
4.09,15,33.11348
4.1,15,33.119156
4.09,17,33.125463
4.09,15,33.131121
4.14,19,33.138062
4.09,15,33.143711
4.1,15,33.149391
4.24,23,33.157797
4.1,15,33.163486
4.09,15,33.16914
4.09,15,33.174733
4.1,15,33.180358
4.1,15,33.186077
4.1,15,33.191701
4.1,15,33.197279
4.09,17,33.20363
4.1,15,33.209301
4.1,19,33.216212
4.1,15,33.221899
4.09,17,33.228723
4.1,15,33.234342
4.09,15,33.240053
4.1,15,33.245703
4.1,15,33.251254
4.1,15,33.256937
4.09,15,33.265655
4.1,17,33.273066
4.1,15,33.279169
4.09,15,33.285351
4.1,15,33.292143
4.1,15,33.297833
4.09,15,33.304077
4.1,15,33.309805
4.09,15,33.31534
4.1,15,33.321059
4.09,15,33.326674
4.09,15,33.332273
4.1,15,33.337958
4.09,15,33.343608
4.09,15,33.349208
4.09,15,33.354888
4.09,15,33.360525
4.09,15,33.366108
4.09,15,33.371794
4.09,17,33.378094
4.09,15,33.383719
4.09,15,33.389496
4.09,15,33.395144
4.09,15,33.400818
4.09,15,33.406541
4.09,15,33.412166
4.09,17,33.418459
4.1,15,33.424114
4.1,15,33.42975
4.1,17,33.436018
4.09,15,33.441573
4.1,15,33.447121
4.09,15,33.452727
4.1,15,33.458384
4.1,15,33.464029
4.09,15,33.469718
4.09,15,33.475962
4.09,15,33.481533
4.09,15,33.487232
4.09,15,33.492842
4.09,17,33.499114
4.1,15,33.504926
4.1,15,33.51048
4.09,17,33.516771
4.09,15,33.522468
4.1,15,33.528492
4.1,15,33.534113
4.1,15,33.539809
4.1,15,33.545349
4.09,15,33.550875
4.09,17,33.557194
4.1,17,33.563499
4.09,15,33.569136
4.09,15,33.574794
4.09,15,33.580442
4.1,15,33.586113
4.09,15,33.591715
4.17,19,33.598603
4.09,15,33.604318
4.09,15,33.609939
4.09,15,33.615556
4.1,15,33.621283
4.09,15,33.629996
4.09,15,33.638774
4.1,15,33.648159
4.09,15,33.658272
4.1,15,33.667017
4.09,15,33.674431
4.09,15,33.680082
4.1,17,33.687396
4.09,15,33.693345
4.09,15,33.698992
4.1,17,33.705908
4.09,15,33.711537
4.1,15,33.717221
4.09,15,33.723173
4.09,15,33.729169
4.09,15,33.734783
4.09,17,33.741103
4.09,17,34.300807
4.1,15,34.306608
4.01,11,34.310932
4.09,15,34.31653
4.1,17,34.322923
4.1,15,34.328556
4.09,15,34.334171
4.1,15,34.33986
4.09,15,34.345392
4.1,15,34.350996
4.09,15,34.356654
4.1,15,34.362252
4.09,15,34.367916
4.09,15,34.373534
4.09,15,34.379421
4.09,15,34.385131
4.09,15,34.390846
4.1,15,34.39642
4.1,15,34.402184
4.1,17,34.408482
4.1,15,34.414107
4.1,15,34.419818
4.09,15,34.425468
4.1,15,34.431138
4.09,15,34.436821
4.1,15,34.442442
4.1,15,34.448031
4.09,15,34.453749
4.09,15,34.459361
4.1,15,34.465034
4.09,15,34.470608
4.1,15,34.476792
4.1,15,34.482374
4.09,15,34.488022
4.1,15,34.493582
4.1,15,34.499201
4.1,15,34.504886
4.1,15,34.510419
4.09,15,34.516036
4.09,15,34.521606
4.09,15,34.527254
4.1,15,34.532872
4.09,15,34.538471
4.1,15,34.54414
4.1,15,34.549753
4.09,15,34.555397
4.09,15,34.561033
4.09,15,34.566658
4.1,15,34.572306
4.1,15,34.577864
4.1,15,34.58342
4.09,15,34.589155
4.09,15,34.594741
4.09,15,34.603393
4.09,15,34.610681
4.09,15,34.616584
4.09,15,34.623564
4.1,15,34.63343
4.09,15,34.647311
4.09,15,34.655939
4.09,15,34.661667
4.1,15,34.667263
4.1,15,34.672947
4.01,17,34.679133
4.09,15,34.684786
4.1,15,34.690378
4.18,19,34.697263
4.1,15,34.702942
4.1,15,34.708564
4.1,15,34.714122
4.17,19,34.721141
4.01,11,34.726015
4.1,17,34.7322
4.1,17,34.738557
4.01,11,34.742893
4.1,15,34.748502
4.09,15,34.754096
4.1,15,34.759698
4.09,15,34.765227
4.09,15,34.770866
4.09,15,34.776449
4.09,15,34.78205
4.15,19,34.788964
4.1,15,34.794588
4.09,15,34.800205
4.1,15,34.805866
4.09,15,34.811533
4.1,15,34.817168
4.17,19,34.824121
4.09,15,34.829718
4.09,15,34.835343
4.09,15,34.841025
4.1,15,34.846635
4.09,15,34.852232
4.1,15,34.857832
4.1,15,34.86342
4.09,15,34.869107
4.09,15,34.874719
4.1,15,34.880345
4.09,15,34.886204
4.09,15,34.891896
4.09,15,34.897555
4.1,15,34.903236
4.1,15,34.908857
4.09,15,34.914461
4.1,15,34.920138
4.17,19,34.927053
4.09,15,34.932633
4.09,15,34.938275
4.09,15,34.943884
4.09,15,34.949478
4.09,15,34.95508
4.1,15,34.960612
4.09,15,34.966166
4.17,19,34.973373
4.1,15,34.97934
4.09,15,34.984972
4.09,15,34.990703
4.09,15,34.999475
4.1,15,35.005544
4.09,15,35.011182
4.1,19,35.01829
4.09,15,35.024997
4.1,15,35.0306
4.09,17,35.038021
4.1,15,35.043765
4.1,15,35.049386
4.1,15,35.055268
4.09,15,35.060948
4.1,15,35.066525
4.09,15,35.072245
4.1,15,35.077856
4.1,15,35.083409
4.1,15,35.089109
4.1,15,35.652863
4.1,15,35.662801
4.1,17,35.669192
4.09,15,35.674793
4.1,15,35.68044
4.18,21,35.687991
4.09,15,35.693532
4.09,15,35.699146
4.1,17,35.705472
4.1,15,35.71107
4.1,17,35.717296
4.09,15,35.723177
4.1,15,35.729491
4.1,15,35.735136
4.09,15,35.74075
4.01,11,35.745109
4.1,17,35.751226
4.1,15,35.756912
4.1,15,35.762479
4.1,15,35.76822
4.1,15,35.773747
4.1,17,35.779977
4.1,15,35.785684
4.1,15,35.791255
4.09,15,35.796946
4.09,15,35.802603
4.17,19,35.809487
4.1,15,35.815124
4.1,15,35.820786
4.01,11,35.825088
4.1,21,35.832541
4.09,15,35.8382
4.1,17,35.844516
4.1,15,35.850125
4.15,19,35.857035
4.1,15,35.862586
4.1,15,35.868204
4.1,15,35.873816
4.1,15,35.879386
4.1,15,35.885021
4.09,15,35.890608
4.1,15,35.896183
4.09,15,35.901853
4.1,15,35.907429
4.1,15,35.913
4.1,15,35.918629
4.09,15,35.924276
4.09,17,35.930496
4.09,15,35.93906
4.1,15,35.94515
4.1,17,35.953739
4.1,15,35.959656
4.09,15,35.965356
4.09,17,35.972307
4.1,15,35.978598
4.1,15,35.984504
4.1,15,35.990088
4.1,15,35.995696
4.1,15,36.001379
4.1,15,36.006923
4.09,15,36.012492
4.1,15,36.01815
4.1,15,36.023777
4.1,15,36.029356
4.1,17,36.035697
4.09,15,36.041268
4.09,15,36.04689
4.1,15,36.052431
4.1,15,36.057971
4.09,15,36.063569
4.09,17,36.069817
4.09,15,36.075372
4.1,15,36.080991
4.09,15,36.086626
4.1,15,36.092141
4.1,15,36.097753
4.1,15,36.103356
4.09,17,36.109504
4.1,15,36.115119
4.1,15,36.120723
4.1,15,36.1263
4.1,15,36.131896
4.1,15,36.137511
4.17,19,36.144439
4.09,15,36.150028
4.1,15,36.155717
4.09,15,36.161401
4.1,15,36.167073
4.09,15,36.172699
4.1,17,36.178914
4.1,15,36.184459
4.1,15,36.189991
4.1,15,36.195457
4.18,19,36.202714
4.18,19,36.209591
4.09,15,36.215185
4.09,15,36.220847
4.1,15,36.227015
4.1,15,36.233123
4.09,17,36.239496
4.1,15,36.245143
4.09,17,36.25146
4.09,15,36.25709
4.1,15,36.262592
4.09,15,36.268286
4.1,15,36.273883
4.1,15,36.279453
4.1,15,36.285149
4.1,15,36.290745
4.1,15,36.296325
4.09,17,36.302605
4.1,15,36.308216
4.1,15,36.313769
4.09,15,36.322473
4.09,15,36.329105
