#{"t_start": 1693153609.300746, "env_id": "GridRoadEnv-v0"}
r,l,t
0.94,33,28.148269
2.15,33,28.160299
4.41,28,28.171041
4.54,30,28.182346
4.5,28,28.192422
4.35,22,28.200513
1.53,33,28.21215
4.32,32,28.223634
4.39,22,28.231981
4.52,32,28.243479
2.09,33,28.255679
1.31,33,28.268173
1.76,33,28.280033
1.12,33,28.291859
1.23,33,28.305845
2.13,33,28.317952
4.41,26,28.327549
4.52,26,28.336915
1.11,33,28.348548
4.5,32,28.360178
1.25,33,28.371872
4.5,30,28.383343
1.31,33,28.394845
4.3,28,28.405186
1.82,33,28.417076
2.18,33,28.429143
1.25,33,28.440932
1.87,33,28.453438
1.27,33,28.465276
2.09,33,28.484381
2.02,33,28.496129
1.19,33,28.50923
4.31,28,28.520379
2.04,33,28.53245
1.41,33,28.544693
1.24,33,28.557003
4.41,24,28.566252
4.39,30,28.576813
2.09,33,28.589285
4.46,28,28.599454
4.48,28,28.609399
1.1,33,28.620918
2.01,33,28.632662
4.43,28,28.642893
1.96,33,28.654505
4.43,28,28.664944
4.41,22,28.673348
4.52,30,28.68415
4.41,24,28.692805
4.41,26,28.702412
1.93,33,28.714021
4.47,26,28.72396
4.32,24,28.732814
4.52,30,28.743593
1.49,33,28.755588
4.52,30,28.766934
4.24,24,28.775434
4.52,26,28.785075
4.36,26,28.794218
4.3,26,28.804739
2.0,33,28.818455
4.39,26,28.828703
4.41,28,28.840363
4.43,28,28.852547
2.07,33,29.443412
4.7,32,29.455751
4.54,26,29.465315
2.12,33,29.476912
4.39,26,29.48763
1.31,33,29.499547
4.6,30,29.510919
1.31,33,29.52334
1.46,33,29.53557
4.52,30,29.546414
1.05,33,29.558315
2.08,33,29.570243
4.41,26,29.579617
4.52,30,29.590511
4.46,28,29.600554
4.41,24,29.609273
4.47,24,29.618719
4.43,30,29.629334
1.82,33,29.641395
4.46,32,29.653175
1.29,33,29.665035
4.54,30,29.676155
4.41,26,29.689631
4.39,30,29.702714
4.39,26,29.712276
4.41,28,29.722404
4.5,26,29.731707
4.43,32,29.74314
1.92,33,29.754857
2.18,33,29.766789
1.5,33,29.778662
4.5,24,29.78772
1.23,33,29.799397
1.56,33,29.817578
4.52,26,29.827245
4.37,24,29.835971
4.41,26,29.845176
1.98,33,29.85675
4.46,30,29.867495
2.11,33,29.879053
4.3,28,29.889145
4.32,28,29.899104
1.36,33,29.910611
1.34,33,29.922338
1.43,33,29.934093
2.01,33,29.945903
4.54,30,29.956737
2.02,33,29.968373
4.52,28,29.978458
4.61,30,29.989166
1.91,33,30.000808
2.13,33,30.012736
4.52,30,30.023974
1.39,33,30.035539
4.39,24,30.044353
4.32,32,30.055619
1.87,33,30.06732
4.52,30,30.078225
4.43,24,30.087008
4.3,22,30.094952
4.41,26,30.104242
4.52,26,30.113756
4.5,28,30.12541
4.48,26,30.13632
4.57,32,30.148182
2.12,33,30.160335
4.43,26,30.170516
4.5,30,30.188115
4.61,30,30.199299
4.32,28,30.785369
4.57,28,30.795742
4.41,24,30.8047
4.63,32,30.816691
4.43,26,30.82609
4.39,22,30.83414
1.55,33,30.845865
4.39,24,30.854916
4.3,24,30.863791
1.29,33,30.875673
4.48,28,30.886042
4.41,24,30.89482
4.39,30,30.905757
4.41,26,30.915167
4.43,28,30.925354
4.48,30,30.936139
4.61,32,30.947499
4.32,24,30.956005
4.39,26,30.96532
2.05,33,30.976908
4.25,20,30.984419
4.59,32,30.996011
1.89,33,31.007936
4.47,26,31.017995
2.13,33,31.029738
1.91,33,31.042063
4.41,24,31.051742
4.54,28,31.061874
4.48,26,31.07182
4.52,28,31.082577
4.54,30,31.093723
1.91,33,31.105939
4.5,26,31.115884
4.3,26,31.132227
2.13,33,31.144559
1.35,33,31.156997
4.63,32,31.169381
4.43,32,31.180934
4.3,22,31.189608
1.87,33,31.20168
4.39,30,31.212898
1.39,33,31.225628
4.52,30,31.23718
4.59,30,31.248148
4.54,30,31.259494
4.54,28,31.270062
1.96,33,31.283087
1.32,33,31.295188
4.41,26,31.306566
4.41,26,31.31617
2.02,33,31.328688
1.58,33,31.341471
4.5,26,31.351518
1.2,33,31.363427
4.41,26,31.373908
4.39,24,31.382914
1.36,33,31.39487
1.45,33,31.40695
4.3,26,31.416923
4.54,32,31.428454
2.09,33,31.440475
4.54,30,31.451704
4.41,28,31.461855
4.5,26,31.471495
4.49,32,31.482788
4.63,32,31.494663
4.5,28,31.505119
4.5,26,31.521383
4.39,22,31.529592
2.07,33,31.541609
1.87,33,32.118425
1.43,33,32.133846
4.52,30,32.150149
1.98,33,32.162043
4.43,28,32.172644
4.41,26,32.185438
1.87,33,32.20119
4.54,32,32.213346
4.41,28,32.224193
4.54,28,32.234888
1.87,33,32.24688
4.63,30,32.260036
2.09,33,32.272983
4.52,30,32.284673
2.03,33,32.296704
4.6,32,32.311203
4.52,26,32.321674
4.41,30,32.334187
1.27,33,32.346239
4.54,28,32.356922
4.52,32,32.368556
1.5,33,32.380539
2.04,33,32.39285
1.14,33,32.405056
1.39,33,32.417136
4.41,30,32.428219
1.38,33,32.440313
4.48,28,32.450714
4.41,28,32.460995
4.52,24,32.469928
4.41,24,32.482601
4.43,32,32.494539
4.65,32,32.506154
1.36,33,32.518504
4.41,28,32.528917
1.36,33,32.54092
1.46,33,32.553184
4.49,32,32.565225
4.43,28,32.57551
2.22,33,32.587522
4.35,28,32.598009
4.43,30,32.60891
4.41,24,32.618362
4.3,26,32.627893
4.43,24,32.638725
4.41,26,32.64933
4.52,32,32.661211
4.3,22,32.669368
1.82,33,32.681345
4.36,20,32.68909
4.3,24,32.700985
1.31,33,32.715824
4.52,30,32.727443
4.39,28,32.737648
1.37,33,32.749768
4.41,28,32.760437
2.01,33,32.772516
1.98,33,32.784713
4.48,30,32.796055
1.36,33,32.807854
2.02,33,32.820241
1.82,33,32.832378
4.32,24,32.841458
1.93,33,32.853562
4.52,28,32.867045
4.41,26,32.876737
4.41,26,32.887024
4.32,30,32.897842
4.54,32,32.909936
4.5,32,33.506877
4.41,26,33.51661
4.52,28,33.527094
4.49,26,33.537142
1.93,33,33.549319
4.5,30,33.561109
1.97,33,33.573648
2.02,33,33.586645
2.0,33,33.598873
4.61,32,33.611281
4.41,26,33.621381
4.41,26,33.630857
1.98,33,33.643325
1.82,33,33.657852
4.41,26,33.668599
4.41,30,33.679594
4.32,28,33.690391
4.41,24,33.699209
4.63,30,33.710636
4.4,28,33.722928
4.5,32,33.734605
2.08,33,33.746836
4.47,26,33.756694
1.91,33,33.769012
4.52,32,33.781637
4.39,28,33.792354
4.41,26,33.802487
2.0,33,33.814445
2.11,33,33.830066
2.18,33,33.843276
4.41,26,33.853532
2.0,33,33.865554
4.52,28,33.87651
4.3,26,33.887003
4.3,28,33.897899
4.32,28,33.908483
1.03,33,33.921445
4.39,24,33.930608
4.65,30,33.941818
1.41,33,33.954577
4.3,22,33.962888
4.41,28,33.973303
4.52,32,33.984847
4.3,24,33.993845
4.41,24,34.00285
4.52,30,34.01378
4.39,28,34.024072
4.41,26,34.033637
4.32,24,34.043066
4.35,26,34.052929
1.5,33,34.064873
2.18,33,34.077511
4.43,26,34.087806
4.5,26,34.097917
4.52,30,34.10943
4.5,28,34.120689
4.52,26,34.13043
1.36,33,34.142404
4.41,28,34.153171
4.5,28,34.163309
1.96,33,34.175427
4.41,24,34.184727
4.39,26,34.194331
1.46,33,34.206868
4.52,28,34.220659
4.52,28,34.23083
4.5,32,34.242928
4.43,26,34.252747
2.13,33,34.264741
4.43,22,34.27371
4.5,28,34.284002
4.52,26,34.88068
4.52,26,34.890783
4.39,28,34.901477
4.41,28,34.912076
4.5,30,34.923782
1.34,33,34.936161
4.41,24,34.945277
4.52,28,34.955781
4.5,24,34.965046
1.23,33,34.977165
4.43,28,34.987586
4.3,24,34.996647
4.52,26,35.006243
4.39,24,35.015167
4.52,30,35.026242
4.52,30,35.037712
4.63,30,35.048762
4.39,24,35.058068
4.38,26,35.067639
4.32,28,35.078245
4.41,26,35.088252
1.39,33,35.100327
4.39,26,35.110533
4.54,24,35.123547
4.51,32,35.141605
2.1,33,35.157211
2.1,33,35.172554
4.63,30,35.184885
4.52,28,35.205026
4.52,28,35.215398
4.41,26,35.225124
4.5,26,35.234611
4.41,26,35.244249
4.39,24,35.25309
4.3,22,35.26134
4.63,32,35.273338
4.52,26,35.283261
1.23,33,35.295184
1.18,33,35.307605
4.39,24,35.31825
4.57,32,35.330239
1.47,33,35.342355
1.99,33,35.354791
4.3,30,35.365871
4.34,18,35.372802
4.39,28,35.383141
4.41,26,35.39307
4.4,28,35.407023
4.38,28,35.41915
4.41,28,35.429637
4.54,24,35.439078
4.52,26,35.44862
4.41,24,35.457987
4.52,28,35.468883
1.36,33,35.480926
4.48,30,35.492679
1.47,33,35.504794
4.41,24,35.513977
4.3,22,35.522512
4.54,28,35.53288
4.52,28,35.54358
4.52,24,35.552852
4.54,28,35.563215
4.43,28,35.573806
4.52,28,35.591408
4.41,24,35.600655
1.94,33,35.61313
4.63,28,35.624027
1.46,33,35.636321
4.49,30,35.647428
4.61,30,35.658888
2.15,33,35.671219
2.09,33,35.683552
4.36,24,36.25672
1.27,33,36.268983
2.23,33,36.281345
4.52,26,36.291587
4.41,26,36.301098
2.0,33,36.315
1.09,33,36.327709
1.46,33,36.34065
4.5,30,36.354517
1.39,33,36.367419
4.52,28,36.379433
4.41,28,36.390094
4.41,24,36.398992
4.5,28,36.409698
4.52,26,36.418986
4.52,30,36.432821
4.61,32,36.446915
4.41,26,36.459489
4.5,26,36.471754
4.52,28,36.483778
4.39,24,36.495563
4.3,22,36.505047
4.41,26,36.516542
4.41,24,36.528034
4.41,28,36.539753
4.39,24,36.550206
4.52,28,36.567112
4.61,28,36.58011
2.13,33,36.594442
4.52,28,36.607488
4.41,22,36.616824
4.52,26,36.628857
1.27,33,36.643698
4.41,28,36.655674
4.41,26,36.667371
4.52,26,36.679261
4.5,26,36.691464
4.3,22,36.700676
4.39,30,36.715403
4.41,24,36.726373
4.51,32,36.739979
4.61,32,36.753317
4.54,28,36.765785
4.52,30,36.778549
4.63,30,36.791539
4.41,24,36.801025
4.5,28,36.815664
4.41,30,36.828634
4.43,30,36.840407
4.5,28,36.851499
2.02,33,36.86357
4.39,22,36.871876
4.52,30,36.88241
4.54,24,36.891944
4.41,28,36.901976
4.41,26,36.911686
4.32,26,36.92144
2.09,33,36.933271
4.43,26,36.943384
4.5,30,36.954506
4.43,30,36.965252
2.08,33,36.977292
4.63,30,36.991699
4.52,28,37.001683
4.52,32,37.013344
4.41,26,37.022709
2.11,33,37.034485
4.41,26,37.044196
1.48,33,37.056531
4.5,28,37.067029
4.43,24,37.076309
4.39,24,37.084966
4.52,32,37.680197
4.38,22,37.688757
4.54,26,37.698175
4.57,32,37.709663
4.52,30,37.720383
4.41,24,37.729147
4.5,28,37.739403
4.52,28,37.750488
4.41,26,37.760238
2.04,33,37.772084
4.52,28,37.782416
4.52,28,37.792557
4.3,22,37.804276
4.52,28,37.817621
4.5,28,37.829583
4.5,26,37.83917
4.52,28,37.849099
2.07,33,37.860763
4.41,26,37.870311
4.3,26,37.879894
4.52,26,37.889497
4.39,26,37.89874
4.41,26,37.908201
1.54,33,37.919704
4.41,26,37.929381
4.5,28,37.939587
4.52,26,37.962113
4.41,28,37.974723
4.41,28,37.986152
4.5,26,37.99564
4.54,30,38.006735
4.52,26,38.016558
4.52,28,38.026699
4.5,24,38.035423
4.39,28,38.045416
4.3,22,38.053403
4.41,26,38.062798
4.52,28,38.07289
4.52,32,38.084252
4.5,26,38.093525
4.39,32,38.104786
4.41,24,38.113467
4.52,30,38.124088
4.52,28,38.134128
4.52,28,38.144332
4.41,28,38.154439
1.31,33,38.16599
4.5,28,38.17631
2.16,33,38.188198
4.39,28,38.198511
4.3,28,38.209387
4.54,26,38.222427
4.52,26,38.234767
4.52,28,38.24594
4.52,30,38.257046
4.41,24,38.266067
4.41,26,38.27549
4.52,26,38.284871
1.46,33,38.29656
4.52,28,38.30677
4.41,24,38.316602
4.52,26,38.326198
4.52,26,38.342715
4.52,26,38.352117
4.52,26,38.361553
4.52,30,38.372285
4.52,26,38.381576
4.5,28,38.391587
4.52,30,38.402365
4.41,28,38.414782
4.52,26,38.425385
4.52,26,38.434693
4.52,26,38.444036
4.52,28,38.454047
4.59,32,38.465486
4.52,30,39.222132
4.52,24,39.230984
4.63,30,39.241941
4.52,26,39.251264
2.11,33,39.262984
4.63,32,39.274771
4.41,26,39.284358
2.04,33,39.296998
4.49,26,39.307385
4.52,32,39.323253
4.41,24,39.33467
4.52,26,39.34414
4.52,28,39.357258
4.52,26,39.367639
2.24,33,39.379909
4.52,24,39.388814
4.41,26,39.398193
2.07,33,39.409862
4.41,26,39.419615
4.5,24,39.428289
4.41,28,39.438299
4.7,32,39.449887
4.52,26,39.45942
4.41,24,39.476333
4.59,30,39.487312
4.61,32,39.502285
4.63,30,39.513169
4.58,28,39.523489
4.61,32,39.534794
4.41,22,39.542911
4.41,24,39.55168
4.41,26,39.561208
2.05,33,39.572844
4.52,24,39.581649
4.52,32,39.592876
4.5,26,39.602206
4.41,24,39.610948
2.13,33,39.622707
4.52,26,39.632581
4.63,30,39.646
2.22,33,39.66105
4.52,26,39.671599
4.5,24,39.680423
4.39,22,39.688738
4.35,26,39.699486
2.02,33,39.7112
4.52,26,39.721155
4.41,26,39.730598
4.41,26,39.740064
1.34,33,39.751639
4.52,30,39.762571
4.5,26,39.771914
4.5,26,39.781341
4.63,30,39.792213
4.52,32,39.805798
4.5,26,39.816086
4.61,32,39.829087
4.39,22,39.837423
4.41,22,39.845737
4.52,26,39.858684
4.57,30,39.869566
4.5,26,39.879347
4.52,28,39.889796
4.52,24,39.898557
4.5,26,39.908337
4.39,22,39.916415
4.52,28,39.926932
4.52,26,39.93633
4.52,26,39.946177
4.41,24,39.95656
4.41,28,39.966818
2.24,33,39.978886
2.09,33,39.991021
4.41,28,40.573509
4.52,24,40.582381
4.61,30,40.593225
4.41,26,40.602552
4.39,24,40.611437
4.41,24,40.620048
4.52,30,40.630895
4.5,24,40.639943
4.48,26,40.64965
4.52,26,40.659842
4.5,26,40.669117
4.41,24,40.678199
4.5,26,40.687464
4.39,24,40.696498
2.18,33,40.708901
2.13,33,40.721097
4.41,24,40.73043
4.41,24,40.73947
4.41,24,40.748293
4.49,24,40.757447
4.63,28,40.767822
4.52,28,40.778253
4.52,26,40.787499
4.57,28,40.800669
4.63,30,40.811893
4.52,26,40.821425
4.52,24,40.830317
2.07,33,40.841968
4.3,22,40.850371
4.41,24,40.859121
4.48,26,40.868385
4.61,32,40.879735
4.41,26,40.889138
4.63,32,40.900682
4.61,30,40.911524
4.52,24,40.920154
4.52,26,40.929538
4.63,30,40.940159
4.52,28,40.95013
4.52,26,40.959536
4.41,24,40.968151
4.54,26,40.97751
4.52,26,40.986853
4.39,28,40.996816
4.59,30,41.007469
4.41,24,41.016152
4.5,26,41.025486
4.5,24,41.034194
2.15,33,41.045722
4.41,24,41.054804
4.52,26,41.064188
4.41,24,41.0729
4.59,32,41.084173
4.52,32,41.095527
4.63,30,41.106115
4.5,26,41.115362
4.64,32,41.126566
4.41,22,41.134607
4.59,32,41.145822
4.48,32,41.157161
4.63,28,41.174051
4.41,26,41.183343
4.52,24,41.192064
4.48,28,41.20203
1.54,33,41.213588
4.61,30,41.224312
2.02,33,41.23583
4.41,24,41.244701
4.63,28,41.255205
4.41,24,41.263925
4.48,28,41.274013
4.52,26,41.283222
2.2,33,41.294882
4.41,26,41.30443
4.41,22,41.312435
4.5,30,41.325039
4.48,30,41.884033
4.63,32,41.895783
4.52,26,41.905233
4.41,24,41.914659
4.5,26,41.924312
4.52,26,41.933785
4.41,26,41.943498
4.52,30,41.95415
4.63,32,41.966215
4.5,32,41.978032
4.39,22,41.989348
4.52,28,41.99934
4.52,26,42.008719
4.52,24,42.017377
4.5,28,42.02742
4.52,28,42.037385
4.43,24,42.045999
4.52,28,42.055945
4.52,28,42.065842
4.52,26,42.075143
4.3,24,42.090429
4.52,28,42.100504
4.41,24,42.10906
4.52,24,42.117804
4.52,28,42.127778
4.5,26,42.137425
4.52,28,42.147331
4.5,26,42.156561
4.52,28,42.166523
4.33,24,42.175117
4.41,26,42.184431
4.52,26,42.193848
4.63,30,42.204485
4.5,26,42.214021
4.41,26,42.223301
4.52,26,42.232546
4.3,24,42.241222
4.49,24,42.249917
4.63,32,42.267881
4.52,24,42.286084
4.5,28,42.302223
4.41,24,42.316528
4.41,24,42.331789
4.52,24,42.345909
4.5,26,42.360305
4.52,26,42.369598
4.52,30,42.380271
4.52,28,42.39071
2.03,33,42.40234
4.41,24,42.411776
4.5,28,42.421699
4.41,24,42.430701
4.5,24,42.439603
4.41,24,42.448121
4.52,28,42.45827
4.5,26,42.468195
4.52,28,42.479706
4.52,30,42.490309
4.63,30,42.507699
4.41,24,42.51642
4.52,24,42.525297
4.5,28,42.535322
4.52,24,42.543978
4.52,26,42.553252
4.52,32,42.564615
4.5,26,42.574024
4.41,28,42.583888
4.52,26,42.593192
4.5,24,42.601853
4.52,26,42.611278
4.41,24,42.619966
4.5,26,42.629302
4.41,24,42.637898
4.5,30,42.64857
4.52,24,42.657314
4.5,28,42.667245
4.39,24,42.675874
4.41,26,43.240943
4.46,28,43.250931
4.35,24,43.259959
4.5,26,43.269166
4.41,26,43.278779
4.41,30,43.289593
4.41,22,43.297828
2.24,33,43.309785
4.41,24,43.3203
4.41,26,43.334697
4.52,26,43.348592
4.35,22,43.36053
4.5,26,43.374475
4.35,24,43.385352
4.52,26,43.397733
4.5,24,43.406556
4.41,30,43.4232
4.52,26,43.43867
4.41,26,43.448
4.52,26,43.463708
4.52,24,43.473064
4.5,24,43.481854
4.52,26,43.491217
4.52,26,43.500518
1.27,33,43.512221
2.11,33,43.52442
4.63,28,43.534511
2.18,33,43.546233
4.52,28,43.556461
4.41,26,43.565971
4.41,26,43.575272
4.61,30,43.58588
4.35,22,43.594073
4.57,30,43.604643
4.46,30,43.615453
4.52,26,43.624942
4.52,24,43.63349
4.59,30,43.644181
4.52,28,43.654355
4.35,26,43.663945
4.61,30,43.674577
4.57,30,43.685205
4.63,28,43.695111
4.61,28,43.705321
2.13,33,43.717069
4.44,24,43.725918
4.52,26,43.735128
4.41,22,43.743115
4.44,24,43.751692
4.52,24,43.760386
4.41,26,43.769667
4.41,24,43.778321
4.52,24,43.786925
4.52,24,43.795568
4.52,24,43.804131
4.5,26,43.813496
4.52,24,43.822563
4.41,26,43.835332
1.94,33,43.847039
4.41,24,43.855952
4.63,30,43.866738
4.5,26,43.877072
4.52,24,43.886219
4.44,24,43.897064
2.2,33,43.911457
4.52,26,43.926282
4.63,30,43.938253
4.63,30,43.949433
4.52,26,43.958797
4.41,26,43.968343
4.52,26,43.977685
4.52,32,43.98898
4.52,26,43.998349
2.01,33,44.009983
4.59,30,44.02086
4.52,28,44.030876
0.98,33,44.64436
4.52,26,44.65451
4.41,24,44.663403
4.41,28,44.673528
4.41,24,44.68245
4.5,26,44.692251
1.27,33,44.704077
4.52,28,44.71675
4.46,24,44.726681
4.63,32,44.737911
4.52,28,44.748205
4.63,30,44.760399
4.41,24,44.769183
4.52,26,44.778999
4.3,26,44.788376
4.35,24,44.797494
4.3,22,44.805509
4.41,22,44.816864
4.41,24,44.826051
4.41,26,44.835481
4.41,22,44.844115
4.44,26,44.853578
4.39,24,44.862628
4.63,32,44.873975
4.52,26,44.883376
4.52,26,44.892955
4.41,24,44.901875
4.41,22,44.910243
4.52,24,44.918933
4.52,30,44.929677
4.41,24,44.938334
4.46,26,44.947968
4.5,26,44.957368
4.52,26,44.966697
4.5,24,44.975504
4.41,24,44.984263
4.52,26,44.99367
4.41,24,45.002401
4.48,26,45.011957
4.5,26,45.021276
4.52,26,45.031768
4.52,28,45.046288
4.52,26,45.056414
4.41,24,45.067473
4.5,26,45.07868
4.52,24,45.093152
4.52,32,45.107028
4.41,24,45.118213
4.5,26,45.129108
4.41,24,45.139436
4.52,28,45.155284
4.41,28,45.16799
4.52,26,45.178623
4.41,24,45.190446
4.41,24,45.202017
4.3,24,45.211441
4.52,26,45.224986
4.57,28,45.242981
1.22,33,45.258129
4.46,24,45.272876
4.41,24,45.282549
4.52,28,45.293361
4.46,28,45.306342
4.52,26,45.316555
4.61,28,45.32987
4.41,26,45.345319
4.41,24,45.354384
4.52,24,45.369104
4.5,24,45.383764
4.5,30,45.402147
4.46,26,45.412238
4.41,22,45.422495
4.41,24,45.43237
4.63,32,45.44641
4.41,22,45.459801
4.5,26,45.470843
4.57,30,45.486929
4.52,24,45.496352
4.52,26,46.107296
4.52,26,46.116884
4.51,28,46.127379
4.41,24,46.136006
4.35,24,46.145069
4.52,26,46.154398
4.52,26,46.164174
2.14,33,46.176217
4.52,26,46.186235
4.5,26,46.196007
4.52,24,46.204855
4.41,22,46.213472
4.41,22,46.22149
4.41,24,46.230561
4.52,24,46.240292
4.52,26,46.24971
4.41,22,46.257783
4.52,26,46.270497
4.46,28,46.280535
4.52,28,46.290682
4.3,24,46.299299
4.5,24,46.308022
4.41,24,46.316756
4.46,26,46.32711
4.41,22,46.33567
4.52,26,46.345502
4.46,24,46.354096
4.5,24,46.363213
4.63,30,46.373913
4.52,26,46.383594
4.52,26,46.393553
4.63,28,46.403562
4.52,26,46.413307
4.52,24,46.422043
4.52,24,46.431055
4.59,28,46.441204
4.35,22,46.44928
4.52,24,46.457876
4.41,22,46.466233
4.63,28,46.476684
4.52,24,46.48543
4.35,22,46.493742
4.52,26,46.503036
4.41,26,46.512826
4.41,24,46.522573
4.52,26,46.532371
4.5,26,46.541857
4.41,26,46.55125
4.41,24,46.560269
4.52,26,46.569616
4.41,26,46.579362
4.52,26,46.588931
4.41,24,46.598019
4.52,26,46.607302
4.4,26,46.61701
4.52,26,46.626776
4.35,24,46.642317
4.52,24,46.65143
4.63,30,46.662583
4.41,22,46.670467
4.63,30,46.681466
4.42,24,46.690681
4.63,30,46.701733
4.52,28,46.712544
4.52,26,46.726351
4.52,28,46.737219
4.41,24,46.746011
4.52,26,46.75562
4.46,24,46.764305
4.52,26,46.773577
4.5,26,46.783072
4.52,26,46.792574
4.63,28,46.802834
4.52,26,46.812198
4.52,26,46.821524
4.63,28,46.831561
4.41,22,46.839517
4.41,24,46.848232
4.52,30,46.858828
4.52,28,46.868771
4.3,22,46.876833
4.41,22,47.445924
4.52,26,47.455223
4.59,30,47.46669
4.41,24,47.475296
4.52,30,47.486285
4.41,22,47.494606
4.52,24,47.503251
4.5,26,47.512932
4.41,22,47.520969
4.41,22,47.529356
4.52,26,47.538615
4.63,30,47.549702
4.52,24,47.558303
4.5,26,47.567837
4.52,24,47.583421
4.41,24,47.592216
4.41,24,47.600862
4.52,24,47.609527
4.5,26,47.618845
4.52,26,47.628254
4.41,24,47.636776
4.59,30,47.647591
4.52,24,47.656182
4.41,22,47.664215
4.52,24,47.672831
4.52,26,47.68222
4.52,24,47.690902
1.31,33,47.702536
4.52,24,47.71144
4.52,32,47.722674
4.49,24,47.731531
4.46,26,47.740813
4.41,24,47.74954
4.52,26,47.758838
4.52,24,47.76767
4.5,24,47.776498
4.41,22,47.784647
4.41,24,47.793291
2.2,33,47.804963
4.41,24,47.813859
4.52,26,47.8232
4.52,26,47.832482
4.52,24,47.841125
4.52,26,47.850498
4.52,24,47.859109
4.52,24,47.868067
4.52,24,47.876698
4.41,24,47.885429
4.3,22,47.89377
4.52,26,47.902892
4.52,24,47.911922
4.41,24,47.920499
4.52,24,47.929541
4.52,26,47.938707
4.41,26,47.951898
4.52,26,47.961613
4.52,26,47.971037
4.52,26,47.980728
4.59,30,47.991439
4.5,24,48.000431
4.52,24,48.008996
4.52,26,48.018538
4.52,24,48.027813
4.52,24,48.036637
4.52,24,48.045606
4.52,26,48.054835
4.52,24,48.063872
4.59,30,48.074495
4.52,24,48.083446
4.52,24,48.092203
4.41,24,48.101174
4.52,28,48.111072
4.52,24,48.119784
4.41,24,48.12843
4.52,24,48.137107
4.52,24,48.145825
4.52,30,48.156501
4.52,24,48.16506
4.52,26,48.174388
4.52,24,48.183083
4.5,24,48.191747
4.63,32,48.754995
4.41,22,48.76322
4.52,24,48.771877
4.52,26,48.781395
4.52,24,48.790023
4.41,22,48.798082
4.52,24,48.806681
4.52,26,48.81608
4.52,26,48.825342
4.52,24,48.834174
4.63,28,48.844177
4.41,28,48.854206
4.41,22,48.866737
4.52,26,48.876319
4.52,26,48.885751
4.52,24,48.89444
4.63,28,48.904588
2.09,33,48.916324
4.59,30,48.927222
4.52,24,48.936088
4.52,24,48.944841
4.52,26,48.954252
4.59,30,48.964992
4.41,22,48.972911
4.52,26,48.982259
4.5,26,48.992291
4.41,24,49.001035
4.52,24,49.00998
4.52,24,49.023456
4.52,26,49.034889
4.52,24,49.043557
4.52,26,49.053125
4.5,24,49.0618
4.5,30,49.072517
4.52,24,49.081355
4.52,24,49.090138
4.5,24,49.098873
4.48,26,49.108467
4.52,26,49.121462
4.52,26,49.131056
4.41,22,49.139071
4.41,24,49.147746
4.52,24,49.156466
4.63,28,49.166516
4.41,24,49.17526
4.52,24,49.18387
4.52,26,49.193216
4.41,24,49.201846
4.63,28,49.211783
4.52,24,49.220385
4.52,24,49.229129
4.52,24,49.237708
4.52,24,49.249477
4.41,22,49.257399
4.41,24,49.26618
2.24,33,49.277803
4.52,24,49.286777
4.52,24,49.295444
4.52,26,49.304807
1.27,33,49.316353
4.41,22,49.324365
4.5,24,49.334398
4.41,22,49.342603
4.52,24,49.35146
4.52,26,49.360785
4.52,24,49.369667
4.52,28,49.379649
4.5,26,49.388972
4.41,22,49.397148
4.52,26,49.406447
4.59,28,49.41653
4.41,24,49.425163
4.52,24,49.433819
4.41,24,49.442431
4.52,24,49.451144
4.52,24,49.459791
4.52,26,49.469292
4.52,24,49.477854
4.41,24,49.486506
4.41,24,49.495317
4.52,30,49.505969
4.52,26,50.057999
4.52,24,50.066809
4.41,22,50.075015
4.63,28,50.085116
4.52,24,50.093789
4.52,26,50.103294
4.52,24,50.11204
4.41,24,50.120615
4.63,28,50.131295
4.52,26,50.140772
4.52,24,50.152589
4.52,24,50.161579
4.52,26,50.171016
4.41,24,50.179788
4.49,24,50.188467
4.52,24,50.197309
4.52,24,50.206246
4.52,26,50.216067
4.61,28,50.22618
4.41,24,50.23501
4.52,26,50.244736
4.52,26,50.254323
4.52,26,50.263876
4.41,22,50.272444
4.41,24,50.28136
4.5,24,50.290246
4.52,24,50.301751
4.5,24,50.31093
4.5,24,50.321165
4.52,24,50.331417
4.52,24,50.342662
4.52,26,50.352408
4.61,28,50.363898
4.52,24,50.373433
4.41,22,50.382817
4.5,28,50.39321
4.41,22,50.402202
4.63,30,50.413675
4.59,30,50.425166
4.41,22,50.433714
4.52,26,50.443889
4.5,26,50.454245
4.63,28,50.465924
4.52,24,50.47483
4.52,26,50.485515
4.52,24,50.494674
4.52,24,50.504147
4.52,26,50.514941
4.41,24,50.524091
4.52,24,50.535269
4.5,26,50.549518
4.52,26,50.559637
4.41,22,50.569098
4.41,24,50.578152
4.52,26,50.588007
4.52,26,50.597832
4.41,26,50.607293
4.52,24,50.617395
4.52,24,50.626483
4.41,22,50.635492
4.41,22,50.645166
4.52,28,50.655548
4.52,24,50.665438
4.41,24,50.674548
4.41,22,50.683445
4.48,26,50.693463
4.52,24,50.702961
4.52,24,50.712679
4.41,24,50.721802
4.52,24,50.731431
4.52,28,50.744983
4.5,26,50.755916
4.52,24,50.765921
4.63,30,50.777309
4.52,24,50.788456
4.52,26,50.798862
4.52,26,50.809259
4.52,26,50.819164
4.63,28,50.830561
4.52,24,50.839732
4.52,24,50.849281
4.52,24,50.85869
4.52,24,51.461767
