#{"t_start": 1693565692.7561283, "env_id": "GridRoadEnv-v0"}
r,l,t
0.9,33,32.498522
0.91,33,32.519147
4.18,21,32.527892
1.12,33,32.54267
1.09,33,32.557328
4.09,10,32.562016
1.26,33,32.578036
4.09,10,32.584531
0.86,33,32.598088
1.69,33,32.613258
1.29,33,32.629556
1.1,33,32.643763
1.13,33,32.658789
1.11,33,32.674063
4.09,10,32.678915
1.17,33,32.694092
1.17,33,32.709049
1.08,33,32.723813
4.19,18,32.734803
1.11,33,32.748971
1.07,33,32.764189
1.0,33,32.779168
1.07,33,32.794687
1.74,33,32.810071
4.27,17,32.819266
1.29,33,32.834062
1.68,33,32.847886
1.66,33,32.860943
1.09,33,32.875612
0.99,33,32.890138
1.14,33,32.904506
1.16,33,32.919133
1.07,33,32.933773
1.02,33,32.948086
4.09,13,32.953981
1.01,33,32.968029
1.11,33,32.989592
1.18,33,33.003987
1.24,33,33.01852
1.07,33,33.032921
1.21,33,33.046602
1.27,33,33.060445
1.81,33,33.074813
1.27,33,33.089377
1.18,33,33.103319
1.02,33,33.117773
1.67,33,33.132356
1.74,33,33.145677
0.85,33,33.159366
1.17,33,33.173802
1.14,33,33.187888
1.11,33,33.20286
0.46,33,33.217433
4.09,10,33.222035
1.19,33,33.236757
1.1,33,33.250835
4.32,29,33.263078
1.11,33,33.276376
1.06,33,33.290303
1.18,33,33.304499
1.03,33,33.319138
1.03,33,33.333914
4.09,10,33.338482
0.81,33,33.352728
1.23,33,33.367154
1.07,33,33.38147
1.06,33,33.395172
1.08,33,33.413282
1.2,33,34.054364
1.0,33,34.069997
1.7,33,34.085435
4.25,22,34.094969
1.1,33,34.109832
1.38,33,34.124588
4.22,24,34.137031
4.09,11,34.141784
1.08,33,34.156201
1.67,33,34.170951
1.05,33,34.185883
1.23,33,34.200986
1.1,33,34.215997
1.88,33,34.23087
4.09,10,34.235779
1.05,33,34.250658
1.03,33,34.265461
1.14,33,34.280476
1.82,33,34.294252
1.14,33,34.309327
1.18,33,34.324518
1.1,33,34.339847
4.09,10,34.34552
1.77,33,34.35994
1.08,33,34.374653
0.95,33,34.389176
1.73,33,34.404377
1.11,33,34.419371
1.0,33,34.434357
1.09,33,34.44944
1.26,33,34.464091
4.32,30,34.476598
4.15,25,34.488487
4.14,23,34.503163
0.85,33,34.518065
1.03,33,34.533079
4.12,13,34.539107
4.3,26,34.551304
0.97,33,34.565403
0.85,33,34.580033
1.16,33,34.594365
1.1,33,34.608943
0.96,33,34.624259
0.99,33,34.639094
1.24,33,34.654375
0.48,33,34.669008
1.09,33,34.683853
0.83,33,34.698226
4.09,10,34.702919
4.16,25,34.713538
1.07,33,34.727134
1.01,33,34.741884
1.67,33,34.756507
0.91,33,34.77169
1.1,33,34.786609
1.03,33,34.801417
1.1,33,34.816302
1.75,33,34.829839
1.73,33,34.84434
1.11,33,34.859382
4.09,10,34.86565
1.11,33,34.878579
1.07,33,34.893484
4.15,20,34.903782
4.09,10,34.908197
1.1,33,34.922723
4.09,10,34.927356
1.2,33,34.942204
4.09,10,34.952014
4.34,26,34.962454
1.27,33,35.608809
1.08,33,35.624001
4.15,26,35.636982
1.01,33,35.650608
1.13,33,35.663783
1.13,33,35.677467
4.09,12,35.683286
4.05,11,35.69212
1.05,33,35.707189
4.09,13,35.712723
1.07,33,35.725714
1.15,33,35.741952
1.06,33,35.756432
1.14,33,35.771626
1.62,33,35.785917
4.15,12,35.793531
1.1,33,35.808157
0.94,33,35.822277
1.18,33,35.836052
1.03,33,35.8512
4.23,25,35.863502
1.11,33,35.878129
4.31,32,35.893259
1.05,33,35.907428
1.14,33,35.921347
0.94,33,35.936161
4.17,14,35.944589
1.1,33,35.959455
0.99,33,35.974648
1.07,33,35.988735
4.09,10,35.995623
1.1,33,36.009855
0.85,33,36.024957
1.21,33,36.046412
1.16,33,36.060787
1.76,33,36.076029
0.97,33,36.091053
1.11,33,36.106397
1.09,33,36.123493
4.18,24,36.137905
1.66,33,36.153039
1.71,33,36.168087
1.62,33,36.182838
1.68,33,36.197749
1.12,33,36.213478
4.09,10,36.219555
1.12,33,36.233972
1.84,33,36.248866
4.09,10,36.254406
1.7,33,36.269547
1.02,33,36.284603
1.09,33,36.299424
1.06,33,36.313314
4.1,14,36.321229
0.94,33,36.335589
0.87,33,36.350459
1.22,33,36.365873
1.05,33,36.38033
1.05,33,36.395156
1.67,33,36.410378
1.06,33,36.425441
1.01,33,36.440398
1.03,33,36.455686
1.1,33,36.470571
4.09,12,36.475812
1.19,33,36.490951
1.08,33,36.508211
4.09,10,36.51384
4.15,15,36.521444
4.09,11,36.526052
1.2,33,36.540798
1.23,33,37.179322
1.14,33,37.194069
0.96,33,37.208878
1.11,33,37.223623
4.09,10,37.22895
1.14,33,37.243014
4.09,11,37.250451
1.79,33,37.266834
1.2,33,37.281753
1.73,33,37.29572
1.19,33,37.310117
1.75,33,37.325146
1.13,33,37.339869
4.19,27,37.353906
4.16,19,37.367587
1.11,33,37.38163
4.21,18,37.390283
1.7,33,37.405947
1.14,33,37.420425
1.05,33,37.435319
4.15,13,37.440841
1.06,33,37.456342
4.14,16,37.464789
1.77,33,37.478242
0.33,33,37.493257
1.57,33,37.508894
1.01,33,37.524462
4.13,13,37.531725
1.07,33,37.545499
4.26,19,37.555439
4.09,10,37.559922
1.13,33,37.574067
1.21,33,37.588185
4.14,12,37.602228
1.2,33,37.616554
4.12,13,37.62244
1.03,33,37.637026
1.94,33,37.651783
1.08,33,37.666859
4.05,10,37.671706
1.13,33,37.68657
4.09,10,37.691365
1.08,33,37.706333
4.05,10,37.711749
4.13,12,37.718493
1.06,33,37.733842
1.75,33,37.748342
1.2,33,37.762683
4.14,14,37.770385
1.01,33,37.784939
0.97,33,37.800668
1.24,33,37.816033
1.02,33,37.830297
1.15,33,37.844216
1.72,33,37.858955
1.64,33,37.874509
1.06,33,37.889514
1.07,33,37.904294
1.72,33,37.91941
1.14,33,37.934292
4.09,11,37.939417
1.14,33,37.954469
1.05,33,37.969495
0.9,33,37.984374
1.2,33,37.999583
4.09,11,38.004719
1.1,33,38.019684
1.24,33,38.034888
4.28,18,38.042839
1.11,33,38.06631
1.1,33,38.080663
1.18,33,38.095752
1.71,33,38.110204
1.2,33,38.125714
4.1,12,38.13335
4.17,12,38.760498
0.96,33,38.773022
4.09,10,38.777339
1.83,33,38.791456
4.23,14,38.799765
4.24,26,38.810017
1.08,33,38.824682
1.03,33,38.839535
1.1,33,38.854572
4.1,12,38.859561
1.75,33,38.874516
1.15,33,38.889363
4.09,11,38.894125
4.05,12,38.901843
4.05,10,38.906371
1.18,33,38.92102
1.18,33,38.936006
1.16,33,38.950994
1.83,33,38.966367
1.72,33,38.980696
1.13,33,38.995224
0.95,33,39.00999
1.62,33,39.024765
0.91,33,39.039435
1.17,33,39.054668
4.23,17,39.063648
0.94,33,39.077775
4.05,10,39.08419
4.26,28,39.096129
4.29,33,39.110028
4.21,17,39.119263
1.88,33,39.134088
1.04,33,39.156257
0.97,33,39.171186
1.18,33,39.186143
4.13,23,39.19695
4.12,12,39.203376
1.07,33,39.217599
4.18,18,39.225345
1.7,33,39.240157
4.22,14,39.24732
0.98,33,39.260577
1.13,33,39.276222
1.18,33,39.291189
1.14,33,39.306173
4.09,12,39.311705
4.29,30,39.325166
4.09,10,39.330925
1.19,33,39.345455
4.19,20,39.355489
1.17,33,39.373128
1.62,33,39.393485
1.09,33,39.414756
4.24,18,39.426624
1.03,33,39.445156
1.82,33,39.459202
4.09,10,39.465835
1.01,33,39.479678
1.13,33,39.494556
4.21,31,39.509333
1.1,33,39.52443
1.08,33,39.538938
0.9,33,39.553856
1.79,33,39.569212
0.48,33,39.584137
4.24,24,39.594892
4.05,10,39.601432
4.24,18,39.608971
1.72,33,39.623496
1.58,33,39.646454
4.09,10,39.652754
4.14,12,39.658159
1.12,33,39.672556
4.23,28,39.68574
1.06,33,39.700069
4.09,10,39.704915
4.12,13,39.710968
1.17,33,40.346369
1.0,33,40.362156
1.03,33,40.376684
0.96,33,40.391784
4.05,10,40.397459
4.14,14,40.404585
0.87,33,40.419314
1.02,33,40.434986
1.07,33,40.449722
4.15,12,40.455353
4.19,25,40.467352
1.03,33,40.481554
1.09,33,40.495342
1.73,33,40.510107
1.09,33,40.525061
1.08,33,40.53973
4.15,17,40.548923
1.68,33,40.562585
1.67,33,40.577106
1.11,33,40.59268
4.17,14,40.601242
1.9,33,40.61634
4.14,12,40.621962
0.35,33,40.63622
1.28,33,40.65123
4.21,21,40.65983
1.23,33,40.674716
4.09,10,40.680969
4.22,20,40.689282
4.09,10,40.693475
4.05,11,40.700463
4.05,12,40.705908
4.21,20,40.722785
4.18,17,40.731163
0.87,33,40.743996
1.66,33,40.759279
1.05,33,40.774145
1.09,33,40.789221
1.69,33,40.804228
1.15,33,40.818905
4.21,20,40.827008
1.22,33,40.841936
1.68,33,40.856449
0.96,33,40.871437
4.09,10,40.875867
1.12,33,40.891072
1.12,33,40.905596
1.01,33,40.920217
1.0,33,40.935467
1.71,33,40.950398
1.15,33,40.965647
1.76,33,40.979771
1.03,33,40.994273
1.11,33,41.00894
0.49,33,41.023903
4.24,20,41.034331
1.1,33,41.047854
1.7,33,41.061794
4.15,18,41.07126
4.09,10,41.075656
4.05,10,41.081591
4.19,16,41.088538
1.11,33,41.102706
4.09,10,41.107252
0.92,33,41.124212
1.05,33,41.140672
0.97,33,41.155041
4.19,19,41.164476
4.09,10,41.169525
1.81,33,41.187733
4.09,10,41.192291
4.13,16,41.201238
4.05,10,41.205805
4.05,10,41.210007
4.05,10,41.2161
1.04,33,41.229182
4.09,11,41.234296
1.72,33,41.250204
4.14,12,41.256225
0.88,33,41.270815
4.14,14,41.276581
1.23,33,41.291733
1.72,33,41.932386
4.26,31,41.946774
1.1,33,41.960398
0.98,33,41.974657
1.08,33,41.988946
1.13,33,42.003072
0.97,33,42.018025
4.17,19,42.026038
0.98,33,42.03968
1.09,33,42.054078
4.16,12,42.060042
4.19,21,42.069443
1.2,33,42.083519
1.02,33,42.09827
1.07,33,42.112738
1.83,33,42.126714
1.05,33,42.142044
1.8,33,42.15606
4.09,10,42.162196
1.06,33,42.174953
4.13,12,42.182305
1.17,33,42.196221
1.17,33,42.209881
4.09,10,42.215957
4.05,10,42.22043
4.15,14,42.227471
4.11,15,42.234308
4.09,10,42.238682
1.16,33,42.256063
1.76,33,42.271005
1.14,33,42.285342
4.15,14,42.29172
4.12,12,42.298443
1.16,33,42.31206
4.17,21,42.320708
4.09,11,42.325816
4.12,14,42.332908
1.18,33,42.346922
4.15,18,42.354424
1.16,33,42.370001
1.03,33,42.384292
0.92,33,42.399507
1.19,33,42.414517
1.11,33,42.428299
4.18,17,42.436619
1.13,33,42.451125
1.8,33,42.465717
1.16,33,42.480155
1.85,33,42.493362
4.21,28,42.505791
1.01,33,42.520532
1.24,33,42.534892
4.14,15,42.541306
4.09,10,42.547475
4.05,10,42.551961
4.14,14,42.557665
4.11,20,42.56706
1.0,33,42.579893
4.16,13,42.585423
1.11,33,42.602169
1.15,33,42.619143
0.94,33,42.63552
4.05,10,42.640477
4.14,17,42.64948
1.62,33,42.664164
1.05,33,42.678603
4.15,12,42.683965
1.79,33,42.698669
4.15,14,42.713416
1.82,33,42.727463
1.07,33,42.740506
4.09,10,42.7466
1.05,33,42.760531
4.09,10,42.765322
4.05,10,42.77007
1.06,33,42.784495
4.17,16,42.793573
4.11,12,42.798818
1.12,33,42.812757
4.22,17,42.820272
1.19,33,42.834318
1.36,33,43.468889
4.09,10,43.473471
1.24,33,43.488721
1.13,33,43.503534
4.15,12,43.509913
4.11,13,43.518235
1.21,33,43.534541
0.98,33,43.548951
4.33,27,43.560191
1.01,33,43.575149
1.12,33,43.58995
4.14,13,43.596087
4.09,16,43.60278
4.05,10,43.607978
0.87,33,43.620707
1.02,33,43.635289
1.02,33,43.649762
4.09,10,43.654255
1.19,33,43.668715
4.09,10,43.674009
4.05,10,43.679398
4.19,16,43.686037
4.09,10,43.692175
4.14,13,43.697897
4.12,15,43.703984
4.13,13,43.711226
1.17,33,43.724385
1.79,33,43.738111
1.15,33,43.752283
4.17,15,43.760476
0.98,33,43.773589
1.76,33,43.797993
4.15,13,43.803516
4.09,10,43.810349
1.7,33,43.824123
1.69,33,43.838092
1.58,33,43.853596
0.95,33,43.868792
1.18,33,43.883835
4.21,14,43.891753
4.09,11,43.896974
4.17,17,43.903741
1.81,33,43.918379
4.14,15,43.926757
1.16,33,43.941156
4.14,12,43.946824
1.71,33,43.961644
1.06,33,43.976697
4.16,12,43.982374
1.08,33,43.997288
4.15,17,44.005144
1.19,33,44.019014
1.04,33,44.033933
4.14,12,44.039475
4.11,13,44.047032
4.15,15,44.053627
1.78,33,44.069009
4.15,15,44.077566
1.0,33,44.091034
4.21,19,44.10029
0.85,33,44.11527
4.14,18,44.123615
4.09,10,44.129603
4.05,10,44.134329
0.99,33,44.148527
4.08,10,44.152974
1.2,33,44.168386
4.15,13,44.175336
4.09,18,44.183466
4.12,16,44.190732
4.09,10,44.196806
1.21,33,44.211265
4.09,10,44.216409
4.15,12,44.221922
1.76,33,44.236327
1.17,33,44.250954
1.02,33,44.273733
4.13,12,44.28099
4.15,12,44.286198
1.14,33,44.30134
4.18,15,44.309429
4.13,12,44.315128
1.17,33,44.330225
4.17,15,44.336742
4.09,10,44.342577
4.14,12,44.348833
1.21,33,44.363763
1.78,33,44.379224
4.14,12,44.385393
4.16,14,44.392021
1.72,33,44.406287
4.05,11,44.413579
1.04,33,45.047784
1.19,33,45.064801
4.15,13,45.070612
4.11,13,45.077095
1.02,33,45.0905
4.14,12,45.097056
1.2,33,45.110221
4.09,10,45.116119
4.31,28,45.129129
1.21,33,45.143152
4.16,12,45.14853
1.75,33,45.163163
1.14,33,45.177644
1.2,33,45.191357
4.23,20,45.200821
1.76,33,45.214777
4.13,12,45.219975
1.11,33,45.234869
4.11,13,45.240547
1.66,33,45.254729
1.75,33,45.269274
4.14,12,45.275127
4.37,28,45.28727
1.09,33,45.300972
4.15,12,45.306292
1.2,33,45.32174
1.12,33,45.344991
1.02,33,45.359954
1.03,33,45.375307
1.02,33,45.390509
0.98,33,45.404324
4.09,10,45.409157
1.1,33,45.423128
1.62,33,45.436796
0.87,33,45.451147
4.09,10,45.45565
1.68,33,45.470054
4.14,15,45.477534
1.68,33,45.490209
4.18,17,45.499612
1.02,33,45.514493
4.21,18,45.522498
4.11,12,45.529636
1.73,33,45.542564
4.15,12,45.550108
1.72,33,45.564465
0.83,33,45.579081
4.09,10,45.584399
4.05,10,45.589276
1.1,33,45.604255
1.21,33,45.618483
4.09,12,45.623693
4.05,10,45.630746
1.75,33,45.643046
4.16,13,45.65035
1.15,33,45.663991
1.1,33,45.67722
1.03,33,45.691502
1.08,33,45.705609
1.08,33,45.719803
1.61,33,45.734159
1.08,33,45.748909
4.09,11,45.753714
4.05,10,45.758512
4.05,10,45.764763
1.02,33,45.777312
4.09,10,45.783101
4.18,19,45.794471
4.11,14,45.80194
1.73,33,45.816014
4.13,12,45.821183
4.16,16,45.82947
1.18,33,45.841823
4.14,13,45.849187
4.11,14,45.854884
1.17,33,45.869168
4.14,12,45.874423
1.01,33,45.889068
4.09,10,45.894059
1.7,33,45.907502
4.15,13,45.914995
1.67,33,45.927991
4.29,20,45.937216
4.15,12,45.942246
1.14,33,45.956084
0.86,33,46.601165
1.71,33,46.616288
4.09,10,46.620679
1.08,33,46.635609
4.05,10,46.640177
1.68,33,46.654838
4.09,10,46.660043
4.05,10,46.665965
4.12,12,46.671243
1.22,33,46.686318
1.18,33,46.700643
0.91,33,46.715064
1.65,33,46.729192
1.2,33,46.74219
4.14,13,46.749477
0.97,33,46.763409
1.1,33,46.776829
1.09,33,46.79076
1.0,33,46.805222
1.08,33,46.81953
4.09,10,46.824105
1.78,33,46.838511
4.09,10,46.844256
4.15,15,46.851063
1.69,33,46.865033
1.08,33,46.88333
4.09,10,46.887957
1.23,33,46.902448
1.03,33,46.916499
4.09,11,46.921342
4.05,10,46.926612
1.63,33,46.940161
1.57,33,46.954274
4.13,12,46.960426
1.8,33,46.973941
1.56,33,46.988174
4.15,12,46.993926
1.71,33,47.007686
4.14,16,47.016287
1.8,33,47.03054
4.09,10,47.035068
1.75,33,47.051328
1.83,33,47.065966
1.73,33,47.080956
1.73,33,47.094552
4.09,10,47.100133
1.77,33,47.114696
1.64,33,47.128469
1.03,33,47.142331
4.09,10,47.148815
1.63,33,47.162335
1.7,33,47.175905
1.14,33,47.190951
4.14,12,47.198128
1.11,33,47.211005
1.12,33,47.224817
4.16,14,47.233144
1.68,33,47.247865
0.82,33,47.262002
1.67,33,47.275064
1.75,33,47.289928
1.71,33,47.304384
1.79,33,47.322536
1.03,33,47.336897
4.15,12,47.34221
0.97,33,47.35634
1.65,33,47.370571
1.76,33,47.385297
1.17,33,47.399865
4.16,13,47.405387
1.1,33,47.419358
1.11,33,47.433762
4.13,15,47.440039
1.02,33,47.454921
1.73,33,47.469106
4.25,21,47.479214
4.05,10,47.483981
4.16,12,47.489122
1.68,33,47.502959
4.09,10,47.507671
1.16,33,48.144067
1.02,33,48.15844
1.77,33,48.173854
1.72,33,48.19056
1.68,33,48.205554
0.99,33,48.220703
1.68,33,48.23586
1.06,33,48.250763
4.09,10,48.255295
1.8,33,48.270557
0.99,33,48.285866
1.14,33,48.301356
4.09,10,48.305897
1.57,33,48.320597
1.19,33,48.335614
4.09,10,48.340762
1.05,33,48.35525
4.29,18,48.365291
4.09,10,48.369857
1.05,33,48.384617
4.14,14,48.395862
1.08,33,48.411047
1.74,33,48.425791
4.09,10,48.432142
4.16,16,48.438581
1.13,33,48.453502
4.09,10,48.458639
4.14,13,48.465678
4.09,10,48.469943
4.19,16,48.478303
1.22,33,48.490674
4.09,10,48.496412
1.77,33,48.509815
0.84,33,48.524284
1.01,33,48.538653
1.75,33,48.553185
1.03,33,48.567729
1.7,33,48.582051
1.79,33,48.596566
4.09,12,48.602025
4.14,20,48.611056
4.11,13,48.617745
4.11,13,48.623187
1.66,33,48.63703
0.36,33,48.651052
1.07,33,48.665611
4.09,10,48.670146
4.14,14,48.676492
1.75,33,48.69073
0.99,33,48.705387
4.21,16,48.713966
1.79,33,48.727221
4.19,17,48.735815
1.71,33,48.74983
4.14,12,48.755058
4.09,10,48.760524
0.99,33,48.773857
4.09,10,48.780062
1.09,33,48.792766
1.04,33,48.807617
0.94,33,48.822649
4.09,10,48.827901
4.14,12,48.834809
1.68,33,48.853567
1.09,33,48.868324
4.09,10,48.872776
1.09,33,48.887743
4.14,13,48.893998
4.09,11,48.900567
4.15,12,48.90589
1.73,33,48.920311
4.09,10,48.924805
1.69,33,48.939766
1.22,33,48.954564
1.05,33,48.969729
1.02,33,48.984492
4.14,12,48.990021
4.11,16,48.998659
1.71,33,49.012612
4.14,12,49.019052
4.09,11,49.023879
1.1,33,49.038518
4.14,13,49.045015
4.13,13,49.051826
4.15,13,49.057228
1.17,33,49.690683
4.24,16,49.697909
1.72,33,49.712586
1.08,33,49.727122
4.16,13,49.734861
1.16,33,49.747215
1.73,33,49.762033
1.11,33,49.777271
4.14,13,49.783423
1.01,33,49.798215
4.17,14,49.804064
4.09,10,49.810862
4.15,16,49.817545
4.05,10,49.822991
4.14,16,49.830613
4.13,12,49.835539
1.66,33,49.847848
4.09,10,49.852108
1.11,33,49.867714
0.89,33,49.882558
1.72,33,49.896841
4.09,10,49.901589
1.0,33,49.916244
4.13,12,49.925104
4.14,18,49.934217
0.79,33,49.948802
4.09,10,49.953611
1.01,33,49.967782
4.09,10,49.972218
4.14,12,49.979118
4.13,12,49.985116
4.12,15,49.99176
1.65,33,50.006031
1.6,33,50.021612
4.09,10,50.027884
4.05,10,50.032693
4.15,12,50.038077
4.09,10,50.043666
1.71,33,50.057868
4.16,13,50.065063
1.04,33,50.078845
0.91,33,50.092572
1.71,33,50.106473
1.03,33,50.121187
1.72,33,50.135406
4.18,17,50.143613
4.25,20,50.151998
4.15,12,50.157125
0.92,33,50.170719
4.09,10,50.175693
4.05,10,50.182209
4.14,12,50.187362
4.09,10,50.191869
4.14,12,50.198706
1.69,33,50.211706
1.08,33,50.225414
1.64,33,50.239304
4.15,12,50.246001
1.74,33,50.258764
4.09,10,50.264766
1.67,33,50.280699
4.15,13,50.286624
4.09,10,50.291473
4.05,10,50.298224
1.03,33,50.312664
1.62,33,50.326825
1.05,33,50.340955
1.78,33,50.355855
1.07,33,50.371418
4.14,13,50.382982
4.11,17,50.39037
4.11,12,50.398038
1.72,33,50.412647
4.14,13,50.418734
1.85,33,50.433535
1.8,33,50.449543
4.09,11,50.454642
4.14,12,50.461896
4.09,10,50.467211
1.64,33,50.48186
4.16,13,50.487669
1.25,33,50.503147
0.83,33,50.518558
1.76,33,50.534385
4.35,23,50.546392
4.09,12,50.551931
4.14,12,50.557186
1.03,33,50.572112
4.09,10,50.577587
1.74,33,50.59245
4.13,13,50.600224
1.68,33,50.614872
4.22,22,50.624181
1.12,33,51.26981
1.9,33,51.284997
1.78,33,51.299896
4.09,10,51.304569
1.07,33,51.319766
1.06,33,51.334787
1.77,33,51.350197
1.69,33,51.365331
1.73,33,51.380485
1.73,33,51.394449
1.0,33,51.408921
1.11,33,51.423817
1.8,33,51.438949
4.15,13,51.44608
4.09,10,51.451166
4.05,10,51.455612
4.15,17,51.46445
1.81,33,51.482215
1.7,33,51.49705
4.09,10,51.501814
1.07,33,51.516839
4.29,26,51.529238
1.63,33,51.542269
1.71,33,51.557075
1.02,33,51.572054
1.85,33,51.586894
1.12,33,51.602126
1.73,33,51.617133
4.09,11,51.622131
0.84,33,51.636982
1.72,33,51.652033
1.76,33,51.666873
4.14,12,51.672049
1.15,33,51.687035
1.79,33,51.701788
4.19,18,51.709331
1.76,33,51.724118
1.64,33,51.738929
4.09,10,51.744183
4.05,11,51.750873
4.05,10,51.755365
1.71,33,51.769871
1.73,33,51.785194
1.15,33,51.800126
1.75,33,51.815608
1.71,33,51.830558
4.14,13,51.836356
1.76,33,51.851465
1.32,33,51.866242
4.16,14,51.872925
4.11,12,51.879852
1.78,33,51.8925
0.93,33,51.907604
0.96,33,51.922259
1.15,33,51.940171
1.73,33,51.955483
4.09,10,51.960536
4.15,14,51.968028
1.81,33,51.982673
4.09,10,51.98724
1.82,33,52.001871
1.76,33,52.016622
4.09,11,52.021695
1.71,33,52.036653
4.14,12,52.041849
1.66,33,52.056729
4.09,10,52.062673
1.73,33,52.075599
4.13,12,52.083371
4.14,12,52.088566
4.11,12,52.094003
4.09,11,52.10106
1.07,33,52.115191
4.09,10,52.119893
4.05,10,52.124459
1.83,33,52.139152
4.09,10,52.144969
1.63,33,52.158534
4.14,14,52.166861
4.09,10,52.171375
0.98,33,52.185574
4.09,10,52.190201
1.75,33,52.205441
1.63,33,52.848045
4.16,12,52.853014
4.12,14,52.861885
4.13,12,52.867515
4.13,12,52.872778
1.15,33,52.886227
1.76,33,52.901707
1.68,33,52.916748
1.02,33,52.932021
4.13,12,52.937575
1.81,33,52.952737
4.09,10,52.957085
4.16,12,52.964413
4.12,12,52.969929
4.09,10,52.974143
4.05,10,52.980153
1.07,33,52.993464
1.79,33,53.007395
4.15,12,53.014854
1.8,33,53.033432
4.09,10,53.038476
4.14,14,53.046162
4.09,10,53.053454
1.81,33,53.074499
4.09,10,53.082428
4.14,13,53.091645
4.11,14,53.101898
1.67,33,53.121073
1.63,33,53.136639
4.14,12,53.141711
1.78,33,53.156161
4.14,12,53.162901
4.09,10,53.167868
4.16,14,53.173624
0.93,33,53.187851
1.71,33,53.202461
4.17,14,53.208624
4.09,10,53.215216
1.73,33,53.229512
4.09,10,53.234392
4.05,10,53.23921
1.71,33,53.254129
4.09,10,53.258572
1.7,33,53.272996
1.65,33,53.287854
0.92,33,53.302856
4.14,13,53.308463
1.65,33,53.323581
4.09,10,53.329347
4.18,14,53.336091
4.11,13,53.341547
4.13,13,53.349155
1.62,33,53.363415
4.14,12,53.369263
1.78,33,53.383609
4.14,12,53.388803
1.71,33,53.403726
4.16,12,53.408934
1.81,33,53.423942
1.68,33,53.438961
1.14,33,53.45442
4.14,12,53.459633
4.09,10,53.466414
4.14,12,53.471638
1.62,33,53.485824
4.09,10,53.490173
1.63,33,53.505206
1.67,33,53.528675
4.09,10,53.534487
1.75,33,53.549726
1.03,33,53.564607
1.82,33,53.578578
1.09,33,53.592744
1.04,33,53.608551
4.09,10,53.615333
4.15,12,53.620687
1.8,33,53.635695
1.0,33,53.650286
1.74,33,53.665135
1.8,33,53.679553
1.62,33,53.694081
1.09,33,53.708365
4.13,13,53.716764
1.14,33,53.731494
4.15,12,53.737076
4.09,10,53.741686
4.05,10,53.748614
4.14,13,53.754475
1.01,33,53.768689
1.67,33,53.783819
4.15,12,53.789481
1.84,33,53.804369
1.68,33,54.443559
1.8,33,54.45894
4.14,13,54.466535
1.61,33,54.480864
1.23,33,54.494988
4.14,13,54.502295
4.09,10,54.506833
1.69,33,54.522095
1.77,33,54.537196
4.13,12,54.542378
1.63,33,54.557091
4.09,10,54.563257
1.6,33,54.576705
1.68,33,54.591214
1.09,33,54.609807
4.14,12,54.617662
1.14,33,54.632305
4.14,13,54.638353
4.11,12,54.644027
1.07,33,54.657961
4.09,10,54.664383
4.05,10,54.669101
4.15,14,54.674698
1.66,33,54.689842
1.58,33,54.704947
1.71,33,54.720184
1.82,33,54.735374
4.09,10,54.740113
4.15,12,54.747572
4.09,10,54.75234
1.79,33,54.766466
4.09,10,54.771417
4.21,16,54.780034
1.0,33,54.793191
1.77,33,54.807774
1.13,33,54.822744
1.11,33,54.838067
4.09,10,54.842656
0.89,33,54.857259
1.79,33,54.872202
1.67,33,54.887295
1.0,33,54.901896
4.09,10,54.906468
4.14,12,54.91352
4.14,14,54.919758
1.07,33,54.933858
1.12,33,54.948389
4.16,14,54.955126
1.88,33,54.970047
1.81,33,54.984878
4.09,10,54.989645
1.74,33,55.004616
1.75,33,55.019269
4.09,10,55.023965
4.05,10,55.031088
1.74,33,55.044731
4.14,12,55.050999
1.68,33,55.066287
1.64,33,55.085022
1.01,33,55.100165
4.09,10,55.104883
1.68,33,55.119782
1.05,33,55.134855
1.74,33,55.150099
1.7,33,55.165146
4.09,10,55.169965
4.05,10,55.174541
1.68,33,55.189196
1.06,33,55.203873
4.14,12,55.209379
4.09,10,55.216283
4.19,14,55.222429
4.09,10,55.227937
1.71,33,55.241878
1.18,33,55.256672
1.65,33,55.271451
1.71,33,55.286769
1.73,33,55.301732
1.64,33,55.316998
4.15,14,55.323246
1.68,33,55.338111
1.13,33,55.35242
1.11,33,55.367332
1.64,33,55.382864
1.76,33,56.020603
4.14,13,56.026176
4.11,13,56.034245
4.09,10,56.038482
1.72,33,56.052902
1.7,33,56.068134
4.09,10,56.072573
4.14,15,56.080992
4.11,12,56.086281
4.12,14,56.092342
1.1,33,56.107077
4.09,10,56.112635
4.05,10,56.119376
4.16,18,56.129872
4.11,12,56.136409
4.11,12,56.141803
4.12,12,56.147593
4.11,12,56.152468
1.68,33,56.167827
1.71,33,56.182299
1.63,33,56.197211
4.09,10,56.202773
1.73,33,56.217254
1.72,33,56.232836
1.7,33,56.247857
4.09,10,56.253034
4.14,12,56.258402
4.11,13,56.266169
4.11,12,56.27137
1.12,33,56.285401
1.74,33,56.300819
1.1,33,56.315443
4.14,13,56.321373
1.75,33,56.336063
1.68,33,56.350859
4.09,10,56.355594
1.68,33,56.37059
4.14,13,56.376468
1.75,33,56.390663
1.71,33,56.405324
4.14,12,56.411939
1.76,33,56.430146
4.14,12,56.435896
4.33,21,56.445061
0.98,33,56.459347
4.14,12,56.465896
1.17,33,56.480141
4.14,12,56.48527
1.72,33,56.499538
1.66,33,56.514512
