#{"t_start": 1693151397.7180936, "env_id": "GridRoadEnv-v0"}
r,l,t
1.19,33,28.992983
1.85,33,29.007034
1.72,33,29.020907
1.21,33,29.034827
4.29,28,29.048034
4.37,30,29.060252
4.22,28,29.071691
4.35,28,29.082115
4.39,24,29.091286
4.23,28,29.101788
1.81,33,29.113799
1.81,33,29.126651
1.22,33,29.140392
1.9,33,29.153905
1.89,33,29.167069
1.3,33,29.180609
4.46,32,29.193546
1.85,33,29.20601
1.78,33,29.219679
1.95,33,29.233619
1.92,33,29.254601
4.31,28,29.266585
1.07,33,29.279367
1.3,33,29.29197
1.23,33,29.305348
1.84,33,29.319357
1.86,33,29.333234
4.46,32,29.346166
1.71,33,29.358202
1.84,33,29.37218
1.22,33,29.385134
1.73,33,29.398597
4.37,26,29.40882
4.31,30,29.420887
1.72,33,29.433478
1.1,33,29.447622
1.92,33,29.460873
1.68,33,29.473795
1.87,33,29.486861
4.31,26,29.498162
4.36,24,29.507294
1.85,33,29.520599
1.84,33,29.533962
4.38,30,29.546456
1.91,33,29.558462
1.26,33,29.571673
1.24,33,29.585103
1.81,33,29.598747
1.23,33,29.611568
1.76,33,29.62358
4.22,24,29.634158
4.28,26,29.644254
1.07,33,30.216638
4.3,28,30.228965
1.94,33,30.240928
1.93,33,30.254856
1.21,33,30.268101
4.43,32,30.282002
1.32,33,30.294982
4.31,28,30.30578
1.31,33,30.31897
4.29,32,30.332068
4.31,26,30.341967
4.37,32,30.354732
4.29,24,30.364978
1.75,33,30.377
4.39,26,30.388071
0.99,33,30.401
1.88,33,30.413955
1.86,33,30.427461
1.27,33,30.439937
1.12,33,30.453509
4.37,32,30.466299
1.74,33,30.479102
4.4,32,30.491843
4.24,30,30.504051
4.37,32,30.516758
4.37,26,30.526651
4.28,30,30.537694
1.64,33,30.549678
1.09,33,30.562693
2.0,33,30.575215
4.22,24,30.585515
4.39,26,30.596346
1.35,33,30.612389
4.31,30,30.623097
4.37,26,30.634039
1.93,33,30.647005
1.87,33,30.659758
1.93,33,30.672598
1.25,33,30.685935
4.31,26,30.696558
1.83,33,30.708861
1.85,33,30.724284
4.29,26,30.735536
4.22,32,30.748431
1.26,33,30.760805
1.31,33,30.77334
4.37,30,30.786651
1.92,33,30.799904
4.23,22,30.809069
1.32,33,30.821804
1.25,33,30.834717
1.83,33,30.848283
1.27,33,30.862778
4.22,26,30.873709
1.31,33,30.887091
4.23,30,30.899805
4.3,30,30.911515
1.93,33,30.923589
1.92,33,30.937286
1.27,33,30.950902
4.39,28,30.962386
4.46,30,30.973469
1.86,33,30.987318
4.29,22,30.996913
4.36,26,31.006723
1.95,33,31.023376
4.31,22,31.033638
1.3,33,31.605015
4.23,30,31.617752
1.88,33,31.630624
4.22,24,31.639897
4.31,26,31.651232
1.89,33,31.663614
4.29,28,31.673836
4.31,24,31.684539
4.29,24,31.69426
1.7,33,31.706073
4.37,28,31.717866
4.35,28,31.728955
4.3,26,31.738493
4.44,30,31.751346
4.23,32,31.766051
4.41,32,31.781277
4.32,28,31.794942
4.31,24,31.806735
1.92,33,31.818985
4.38,30,31.831076
4.22,24,31.840153
4.3,26,31.851007
4.29,30,31.863161
4.22,24,31.872276
1.7,33,31.884959
4.31,24,31.895033
4.22,22,31.903484
1.81,33,31.916321
4.29,28,31.927363
1.99,33,31.940087
4.31,26,31.951107
1.76,33,31.964005
1.99,33,31.976555
1.19,33,31.997928
4.47,32,32.010499
4.3,22,32.019047
1.94,33,32.032073
4.38,28,32.042777
4.45,32,32.05505
4.3,28,32.066107
4.36,28,32.076611
1.99,33,32.088286
4.34,30,32.100076
4.23,30,32.111691
4.38,30,32.122502
1.94,33,32.134813
1.23,33,32.148956
4.29,24,32.157936
1.89,33,32.171153
4.31,28,32.182629
1.88,33,32.196135
4.23,26,32.205575
4.36,28,32.217482
4.24,26,32.227962
4.3,24,32.236838
4.3,28,32.2474
4.22,24,32.256058
4.42,28,32.266404
4.32,24,32.275102
1.9,33,32.286649
4.24,26,32.297079
4.23,24,32.305857
1.77,33,32.318464
4.39,32,32.331074
4.28,30,32.342416
4.38,26,32.352497
4.31,24,32.362335
4.32,30,32.380405
1.26,33,32.394187
4.43,32,32.405608
4.38,28,32.416679
4.23,32,32.983389
4.23,28,32.994901
4.29,30,33.006217
4.23,22,33.0143
4.31,26,33.023915
1.28,33,33.035918
4.35,26,33.047643
4.46,30,33.058864
1.95,33,33.071703
4.3,24,33.082034
4.32,22,33.090571
4.24,26,33.101198
1.91,33,33.112848
4.32,24,33.123217
1.86,33,33.136135
4.37,30,33.147264
1.06,33,33.16136
4.38,30,33.172601
4.31,22,33.181894
4.23,28,33.192374
1.01,33,33.204751
4.36,30,33.217116
4.23,24,33.226217
4.34,30,33.237615
4.29,28,33.247952
1.15,33,33.259613
1.85,33,33.272255
4.37,26,33.28296
1.85,33,33.295878
1.21,33,33.309981
4.37,30,33.32242
1.1,33,33.342738
4.31,26,33.354126
4.45,28,33.364481
4.37,26,33.375094
1.31,33,33.38782
4.22,22,33.39616
1.97,33,33.409357
4.38,28,33.421033
4.31,30,33.431732
4.37,26,33.442552
4.32,24,33.451391
4.29,22,33.46078
4.31,26,33.470434
4.3,30,33.481013
1.19,33,33.492899
4.38,26,33.50266
1.95,33,33.517711
4.31,28,33.529216
4.3,26,33.540009
4.27,28,33.550214
1.81,33,33.562967
4.3,28,33.574967
4.3,22,33.583073
4.39,26,33.593847
2.01,33,33.606032
4.38,28,33.618168
1.32,33,33.631015
1.93,33,33.644365
4.46,32,33.656094
4.31,22,33.666057
4.23,32,33.678673
1.37,33,33.690269
4.23,30,33.70296
4.3,22,33.711927
4.39,30,33.723012
4.24,24,33.739275
4.23,24,33.7508
1.9,33,33.7629
4.23,24,33.773765
4.31,28,33.784853
4.51,32,34.354121
1.89,33,34.368556
4.23,24,34.378842
4.31,30,34.391423
4.24,26,34.401232
4.3,28,34.4114
4.37,30,34.422572
4.38,28,34.4328
4.31,28,34.443251
1.96,33,34.455472
4.39,30,34.468004
4.31,26,34.477357
1.05,33,34.490291
4.41,28,34.501423
4.22,24,34.511026
4.24,22,34.520041
1.94,33,34.532008
4.39,32,34.547057
4.45,32,34.558815
4.38,28,34.569442
1.84,33,34.582279
4.22,26,34.592352
4.38,32,34.605833
4.23,22,34.614955
4.23,26,34.624438
4.3,26,34.634294
4.32,32,34.645502
4.3,22,34.653964
4.23,24,34.662555
4.3,24,34.671618
1.39,33,34.691256
1.9,33,34.705576
4.38,28,34.717171
4.31,22,34.725503
4.31,24,34.735294
4.31,26,34.745216
4.31,24,34.754454
4.39,28,34.76494
4.31,22,34.773328
4.23,28,34.783715
1.97,33,34.795462
4.23,24,34.805694
4.31,24,34.815254
4.31,26,34.825516
4.39,26,34.835374
4.45,32,34.847339
4.37,32,34.859865
4.3,22,34.868424
4.38,24,34.877731
4.36,30,34.889051
1.88,33,34.901138
4.22,24,34.911207
4.3,26,34.921071
4.29,22,34.930538
4.24,26,34.940911
4.38,30,34.951941
4.37,30,34.962706
4.4,30,34.973713
1.98,33,34.985719
4.38,24,34.995709
4.23,28,35.006291
4.23,26,35.016735
4.38,30,35.027715
4.46,30,35.03855
4.29,26,35.047966
4.38,26,35.057416
4.3,26,35.066967
4.3,28,35.085288
4.38,26,35.095807
4.32,28,35.106154
4.36,30,35.116849
4.24,26,35.126426
1.81,33,35.138006
4.37,32,35.150517
4.38,26,35.721516
0.98,33,35.735234
4.29,28,35.747866
4.46,30,35.760157
1.8,33,35.774542
4.21,22,35.784306
4.38,28,35.797182
4.31,22,35.806672
1.14,33,35.819211
4.32,24,35.829928
4.31,24,35.841068
4.31,24,35.849699
4.3,26,35.861208
4.31,28,35.872722
4.37,32,35.885411
4.31,26,35.895179
4.37,26,35.905248
4.31,26,35.914818
4.37,28,35.925451
4.3,28,35.936103
4.31,24,35.944884
4.46,30,35.956141
4.3,28,35.966052
4.22,22,35.975169
4.23,26,35.98468
4.37,30,35.995733
4.39,26,36.005448
1.26,33,36.017069
4.39,28,36.029663
4.3,32,36.049544
4.3,24,36.060863
4.32,32,36.074154
4.32,22,36.08253
1.96,33,36.095061
4.39,28,36.107428
4.29,24,36.116905
4.38,30,36.128753
4.24,26,36.138412
4.38,28,36.14931
1.92,33,36.162031
4.31,26,36.175219
4.31,26,36.185788
4.31,28,36.196733
4.39,30,36.208403
4.31,28,36.218962
4.31,24,36.228144
4.31,24,36.237406
4.3,28,36.247897
1.97,33,36.260441
4.31,22,36.269357
1.96,33,36.282583
4.23,22,36.292632
4.37,30,36.304552
4.38,30,36.317842
4.3,26,36.328482
4.38,26,36.33852
4.44,28,36.349432
4.23,24,36.359683
4.24,22,36.368363
4.31,24,36.377954
4.31,22,36.386113
4.38,26,36.396092
1.89,33,36.4083
4.31,26,36.419581
4.39,28,36.431504
4.23,26,36.441388
4.31,22,36.457978
4.32,24,36.467651
4.31,22,36.476496
4.31,28,36.487015
0.94,33,36.499054
4.31,26,36.511122
4.31,24,36.524143
4.38,28,36.54024
1.96,33,36.557382
4.22,26,37.184152
4.38,26,37.200689
4.31,24,37.215742
4.31,24,37.225987
4.39,32,37.23931
4.22,26,37.251487
4.31,24,37.261197
4.31,28,37.271785
4.31,24,37.280676
4.38,24,37.289452
4.3,24,37.298289
4.39,32,37.309717
4.29,28,37.320413
1.95,33,37.332131
4.31,24,37.34268
4.3,24,37.353865
4.22,24,37.362801
4.31,24,37.371979
4.3,22,37.380064
4.31,26,37.38987
4.31,22,37.397951
4.31,24,37.407038
4.23,24,37.415798
4.31,22,37.424598
4.37,26,37.434038
4.37,28,37.444054
4.38,28,37.454481
4.24,22,37.462644
4.3,26,37.472382
4.38,30,37.489722
4.32,24,37.500491
4.3,28,37.512118
1.24,33,37.524226
4.31,24,37.533399
1.28,33,37.546425
4.31,24,37.555614
4.31,22,37.565367
4.31,26,37.575765
4.31,22,37.584249
4.3,24,37.593123
4.23,22,37.601323
4.39,30,37.612175
4.31,24,37.621018
4.31,22,37.629188
4.39,24,37.638044
4.37,26,37.647529
4.39,24,37.656346
2.0,33,37.668795
4.31,24,37.679258
4.37,28,37.689895
4.42,30,37.701824
4.39,30,37.712831
4.31,26,37.722245
1.97,33,37.734006
4.39,26,37.745035
4.39,26,37.75687
4.36,28,37.767693
4.32,26,37.777608
4.38,26,37.787068
4.31,24,37.795797
4.31,22,37.80394
4.22,24,37.812654
4.29,24,37.821502
4.31,26,37.83088
2.01,33,37.842718
4.32,24,37.852498
4.32,30,37.86443
4.38,26,37.880704
4.38,30,37.894496
4.23,24,37.903253
1.31,33,37.915625
4.31,24,37.926342
4.23,28,37.936518
4.31,26,37.947077
4.38,30,37.958198
4.39,24,37.966916
4.38,26,37.976818
4.31,22,37.985359
4.23,22,37.993885
4.3,22,38.59681
4.39,24,38.606228
2.03,33,38.618046
1.95,33,38.632462
4.38,28,38.644863
4.23,26,38.655252
4.31,22,38.66544
1.01,33,38.678483
1.87,33,38.69433
4.24,24,38.704467
4.31,22,38.714915
4.38,26,38.726309
4.32,24,38.735318
4.23,24,38.74536
4.22,22,38.753703
4.31,24,38.763112
4.3,32,38.775132
4.3,24,38.784131
4.24,22,38.792489
4.43,30,38.803168
4.29,28,38.813285
4.31,24,38.822576
4.3,22,38.830657
4.3,24,38.839529
4.31,22,38.84762
4.36,28,38.85794
4.31,26,38.867363
4.37,28,38.881342
4.31,22,38.891292
4.31,26,38.901505
4.45,30,38.912875
4.31,24,38.921734
4.23,26,38.931147
1.32,33,38.943619
4.32,22,38.953354
4.31,22,38.962188
4.31,24,38.972289
4.32,22,38.980273
4.43,30,38.991441
4.31,24,39.001279
4.31,24,39.010215
4.39,26,39.019535
4.31,24,39.028448
4.31,26,39.038192
4.31,24,39.047219
4.3,22,39.055823
4.31,28,39.065958
4.31,22,39.074542
4.32,24,39.083401
4.46,32,39.095152
4.31,28,39.105807
4.23,22,39.113883
4.46,30,39.125067
4.31,22,39.13307
4.31,24,39.142184
4.3,22,39.150294
4.31,24,39.15937
4.38,26,39.169647
4.37,28,39.179656
4.31,24,39.18894
4.38,26,39.198193
4.44,30,39.209183
4.39,24,39.217832
4.23,22,39.226226
4.32,22,39.234242
4.39,24,39.24329
4.44,30,39.261212
4.31,22,39.27092
4.31,26,39.281679
4.31,26,39.293102
4.31,22,39.3062
4.31,22,39.31971
4.38,26,39.334912
4.38,26,39.348917
4.38,26,39.359371
4.3,22,39.367595
4.3,24,39.378422
4.31,24,39.387588
4.31,26,39.396951
4.31,22,39.405435
4.38,28,40.090738
4.31,22,40.099998
4.31,22,40.110493
4.31,22,40.120236
4.31,22,40.130008
4.39,28,40.141201
1.82,33,40.154646
4.37,26,40.167298
4.31,24,40.178502
4.3,22,40.187491
4.32,22,40.198817
4.31,24,40.213562
4.31,22,40.223632
4.29,28,40.235212
4.46,30,40.248775
4.23,22,40.25906
4.31,22,40.269857
4.32,24,40.280369
4.22,22,40.290106
4.31,24,40.301263
4.31,22,40.311407
4.31,22,40.321094
4.31,22,40.330543
4.47,28,40.342861
4.31,24,40.353368
4.36,30,40.367834
4.37,26,40.378731
4.31,24,40.398079
4.31,22,40.409423
4.31,26,40.42059
4.31,26,40.43201
4.31,24,40.442216
4.31,24,40.451995
4.31,22,40.46165
1.94,33,40.475314
4.31,22,40.485151
4.38,26,40.495813
4.31,22,40.50491
4.32,22,40.513936
4.31,22,40.523327
1.02,33,40.537754
4.32,24,40.548536
4.38,30,40.560697
4.38,28,40.571853
4.31,22,40.580624
4.31,24,40.590138
4.37,28,40.601207
4.31,22,40.611433
4.32,24,40.623103
4.31,22,40.634341
4.32,24,40.645347
4.39,26,40.656172
4.31,24,40.665844
4.38,24,40.676156
4.31,24,40.68659
4.31,22,40.696429
4.31,22,40.70562
4.39,26,40.716012
4.39,28,40.727121
4.37,26,40.737613
4.23,26,40.747819
4.22,24,40.7576
4.31,24,40.767107
4.31,22,40.77597
4.39,30,40.787791
4.31,28,40.798823
4.31,22,40.808041
4.38,26,40.825731
4.31,26,40.836081
4.3,24,40.845961
4.31,26,40.856535
4.31,24,40.86612
4.31,22,40.875118
4.31,24,40.884689
4.39,26,40.895054
4.31,22,40.903893
4.3,22,40.912406
4.46,30,40.923977
4.31,22,40.932651
4.31,22,40.941282
4.3,22,40.950013
4.31,22,40.958858
4.37,26,40.968827
4.31,22,40.977998
4.31,22,41.585406
4.45,30,41.598909
1.96,33,41.612353
4.38,28,41.623985
4.39,26,41.634662
4.28,24,41.651166
4.38,26,41.665549
4.31,22,41.674652
4.31,28,41.686012
4.35,26,41.696541
4.31,24,41.706532
1.99,33,41.719484
4.38,26,41.7304
4.39,26,41.740959
4.31,22,41.749768
4.3,26,41.760011
4.37,26,41.770319
4.31,22,41.779173
4.37,26,41.78972
4.31,24,41.804012
4.38,26,41.817309
4.32,28,41.83148
4.32,22,41.84233
4.37,26,41.860958
4.37,26,41.874639
4.43,30,41.888
4.45,30,41.904189
4.31,22,41.91737
4.31,24,41.93131
4.31,22,41.942953
4.39,26,41.955359
4.31,28,41.97003
4.31,26,41.984445
4.39,26,41.99879
4.44,28,42.013282
4.31,26,42.02677
4.22,22,42.037405
4.31,22,42.050414
4.31,22,42.062638
1.27,33,42.078596
4.39,26,42.091868
4.31,24,42.103634
4.31,26,42.118086
4.31,24,42.131351
4.4,32,42.14747
4.39,26,42.161104
4.31,24,42.17286
4.31,22,42.185417
1.97,33,42.202001
4.38,30,42.217426
4.32,24,42.230919
4.31,22,42.241103
4.38,28,42.253151
4.39,26,42.264467
4.39,28,42.276045
4.31,22,42.285529
4.39,28,42.297053
4.37,26,42.308111
4.31,24,42.318486
1.94,33,42.332246
4.31,22,42.341559
4.31,24,42.351376
4.37,32,42.368091
4.4,28,42.37965
4.31,22,42.389149
4.23,22,42.398019
4.31,22,42.408564
2.02,33,42.422079
4.23,22,42.431555
4.31,22,42.441088
4.31,22,42.450302
4.31,26,42.461104
4.38,26,42.471864
4.39,26,42.482908
4.3,22,42.491829
4.4,26,42.501996
4.31,24,42.511666
4.31,22,42.520466
4.38,32,42.53294
4.32,22,43.169501
4.39,26,43.180487
4.39,26,43.191132
4.31,22,43.201827
4.31,22,43.211306
4.31,24,43.221158
4.31,22,43.230194
4.32,26,43.240535
4.31,22,43.249809
4.31,22,43.258722
4.38,26,43.269037
4.38,30,43.280823
4.54,32,43.295054
4.31,22,43.303966
4.31,22,43.313016
4.31,22,43.322004
4.32,22,43.330927
4.37,30,43.342583
4.23,24,43.351984
4.38,26,43.362082
4.46,30,43.37356
4.29,24,43.382899
4.31,24,43.392427
2.0,33,43.410651
4.31,24,43.420322
4.46,30,43.431953
4.31,22,43.440727
4.3,28,43.451576
4.31,22,43.460225
4.31,22,43.468779
4.24,24,43.478465
4.31,22,43.487151
4.47,32,43.500528
4.31,22,43.509269
4.38,26,43.519274
4.29,28,43.530057
4.37,26,43.539963
4.3,24,43.549103
4.31,22,43.557704
4.39,28,43.568124
4.3,22,43.576578
4.3,22,43.585057
4.37,30,43.596312
4.31,22,43.605565
4.38,26,43.61536
4.31,22,43.623863
4.39,26,43.633695
4.31,24,43.643447
4.31,22,43.652035
4.45,30,43.663908
4.31,22,43.672753
4.31,22,43.681427
4.31,26,43.691795
4.38,30,43.703297
4.37,26,43.713184
4.31,22,43.722333
4.31,22,43.731132
1.97,33,43.743737
1.9,33,43.758417
4.45,32,43.771613
4.45,30,43.783649
4.23,22,43.793031
4.31,22,43.805382
4.31,24,43.816919
4.39,26,43.827733
4.44,32,43.840881
4.31,24,43.851797
4.37,30,43.864583
4.23,24,43.875193
2.01,33,43.88853
4.31,22,43.897373
4.39,24,43.906822
2.01,33,43.919924
4.39,28,43.930966
4.31,22,43.939736
4.32,22,43.948114
4.31,26,43.95856
4.31,24,43.967804
4.44,30,43.979662
4.31,28,43.990612
4.31,22,44.592219
4.31,22,44.601405
4.39,26,44.611926
4.31,22,44.6208
4.31,22,44.62972
4.31,22,44.638502
4.32,24,44.648255
4.31,24,44.657889
4.31,24,44.667479
4.31,26,44.678359
4.46,32,44.690954
4.32,22,44.699812
4.31,22,44.708889
4.39,28,44.719616
4.3,24,44.729086
4.31,24,44.738445
4.3,24,44.747734
4.38,28,44.758522
4.31,24,44.767781
4.36,30,44.77916
4.31,22,44.787898
4.3,26,44.801855
4.31,24,44.811997
4.32,24,44.821556
4.45,30,44.833561
4.31,22,44.84255
4.23,22,44.851258
4.31,22,44.862825
4.31,22,44.874783
4.31,24,44.886615
4.39,26,44.900296
4.31,22,44.911122
4.39,26,44.923155
4.31,22,44.93476
4.31,22,44.947178
4.31,22,44.957392
4.31,24,44.968721
4.3,22,44.981561
4.31,22,44.99361
4.46,30,45.008414
4.3,22,45.01844
4.32,26,45.029914
4.31,26,45.041231
4.31,22,45.050438
4.39,26,45.062381
4.31,22,45.071992
2.02,33,45.086786
4.32,24,45.098318
4.31,24,45.10995
4.38,30,45.122593
4.39,28,45.135096
4.23,22,45.144884
4.31,22,45.153844
4.46,30,45.16622
4.38,28,45.178545
4.31,22,45.18749
4.38,28,45.199367
4.31,22,45.209071
4.31,22,45.218143
4.39,26,45.228698
4.39,28,45.240621
4.31,22,45.249568
4.31,24,45.263378
4.3,22,45.272243
4.39,26,45.28276
4.31,26,45.29316
4.31,22,45.302307
4.47,28,45.313645
4.31,22,45.322529
4.31,28,45.333581
4.31,22,45.342707
4.39,26,45.352956
4.38,26,45.363602
4.31,22,45.372233
2.04,33,45.385427
4.39,24,45.397995
2.05,33,45.413117
4.31,26,45.424486
4.23,24,45.436882
4.3,22,45.446833
4.31,22,45.455673
4.31,24,45.465835
4.38,28,45.476985
4.31,24,46.229956
4.29,22,46.247768
4.32,22,46.262563
4.44,30,46.281455
4.31,22,46.292895
4.45,30,46.308005
4.31,22,46.323673
4.31,22,46.336676
4.32,22,46.347633
4.31,22,46.361177
4.31,22,46.372556
4.53,32,46.386908
4.21,24,46.398692
4.31,22,46.414191
4.31,22,46.426321
4.23,22,46.435887
4.31,26,46.450113
4.3,22,46.460634
4.31,22,46.471959
4.3,22,46.481899
4.3,26,46.502653
4.32,24,46.51843
4.31,22,46.529033
4.31,22,46.538651
4.31,22,46.548351
4.39,24,46.561756
4.31,22,46.574637
4.32,22,46.584082
4.31,24,46.594468
4.45,28,46.609413
4.31,22,46.620073
4.31,22,46.629783
4.29,26,46.64367
4.38,28,46.659131
4.4,26,46.670133
4.31,24,46.682998
4.31,22,46.694361
4.3,24,46.708215
4.31,22,46.717356
4.32,22,46.729593
4.4,26,46.740687
4.32,24,46.75747
4.37,28,46.774243
4.3,24,46.784263
4.31,22,46.793608
4.31,22,46.805556
4.31,22,46.816316
1.29,33,46.831329
4.31,24,46.841844
4.32,22,46.851379
4.38,26,46.864626
4.39,28,46.878101
4.31,24,46.891177
4.31,22,46.900443
4.31,26,46.913221
4.3,22,46.922961
4.38,28,46.93486
4.38,26,46.945849
4.31,24,46.956024
4.31,22,46.96746
4.44,30,46.98112
4.32,24,46.995227
4.31,22,47.004479
4.31,22,47.014859
4.31,22,47.023965
4.38,28,47.040062
4.31,22,47.049308
4.31,24,47.059574
4.37,26,47.071641
4.46,32,47.085862
4.31,22,47.095228
4.23,24,47.105294
4.32,22,47.114801
4.31,22,47.124186
4.38,28,47.13568
4.31,22,47.145081
4.31,22,47.154256
4.32,24,47.1644
4.46,30,47.179675
4.31,22,47.190346
4.31,22,47.20275
4.32,24,47.213987
4.32,22,47.224872
4.39,26,47.235762
4.31,24,47.246771
4.31,22,47.928515
4.31,22,47.938388
4.32,22,47.94747
4.31,22,47.956494
4.38,28,47.967923
4.31,24,47.979682
4.46,30,47.992587
4.31,22,48.001888
4.47,32,48.014883
4.38,26,48.025424
4.31,22,48.034608
4.31,22,48.044117
4.39,26,48.054788
4.38,26,48.065387
4.31,22,48.076288
4.32,24,48.088536
4.32,22,48.097756
4.23,22,48.114993
4.23,22,48.124173
4.39,26,48.134526
4.32,22,48.143591
4.39,26,48.153884
4.31,26,48.164245
4.31,22,48.172995
4.31,24,48.182493
4.31,22,48.191413
4.38,26,48.201734
4.45,30,48.213537
4.31,24,48.222976
4.31,22,48.232813
4.31,26,48.245109
4.39,26,48.255835
4.38,26,48.266006
4.31,22,48.275421
4.39,26,48.285328
4.31,22,48.294084
4.32,24,48.303451
4.32,22,48.312206
4.31,26,48.322332
4.31,22,48.33094
4.31,22,48.339482
4.31,22,48.348235
4.32,22,48.357067
4.31,24,48.366411
4.31,22,48.37508
4.31,22,48.383974
4.37,32,48.398687
4.32,22,48.407976
4.39,28,48.420964
4.37,24,48.4304
4.31,22,48.439139
4.32,24,48.448968
4.31,22,48.457568
1.24,33,48.47043
4.31,22,48.47959
4.48,30,48.491163
4.31,22,48.500173
4.31,22,48.509485
4.31,22,48.518121
4.32,22,48.530426
4.32,22,48.53912
4.31,22,48.548082
4.32,30,48.559759
4.39,26,48.569685
4.32,24,48.579055
4.23,22,48.587435
4.31,22,48.59623
4.29,22,48.604868
4.39,26,48.615032
4.31,22,48.623421
4.32,22,48.632291
4.46,32,48.644453
4.39,26,48.654362
4.31,22,48.663599
4.31,26,48.675211
4.31,22,48.683901
4.31,22,48.694871
4.3,24,48.709185
4.31,22,48.718319
4.31,22,48.727976
4.31,22,48.736548
4.46,30,48.748342
4.31,22,48.757944
4.39,28,48.769167
4.31,24,48.778874
4.31,22,49.396237
4.23,22,49.405322
4.31,22,49.416143
4.32,22,49.426263
4.31,22,49.435379
4.31,24,49.445748
4.32,22,49.454731
4.31,22,49.464264
4.31,22,49.473481
4.31,22,49.483106
4.32,24,49.494093
4.31,22,49.50423
4.4,30,49.516632
4.31,22,49.528767
4.31,22,49.538788
4.31,22,49.549523
4.31,24,49.563517
4.31,22,49.572645
4.31,22,49.582576
4.31,22,49.591429
4.31,22,49.600388
4.31,24,49.610059
4.31,22,49.618864
4.31,22,49.627823
4.31,24,49.637657
4.39,26,49.647987
4.32,22,49.656953
4.31,22,49.666528
4.31,24,49.676483
4.32,22,49.685515
4.31,22,49.694361
4.31,22,49.70306
4.32,22,49.71205
4.38,26,49.722214
4.31,24,49.731566
4.39,26,49.741881
4.23,22,49.750466
4.31,22,49.758955
4.31,22,49.767856
4.3,24,49.777539
4.38,26,49.787537
4.31,22,49.796662
4.31,22,49.80561
4.31,22,49.814318
4.31,24,49.823883
4.31,22,49.832547
4.32,22,49.841295
4.37,24,49.850919
4.32,22,49.859563
4.31,22,49.86812
4.31,22,49.876953
4.24,24,49.886261
4.32,22,49.894896
4.31,22,49.903552
4.31,22,49.912414
4.31,22,49.920814
4.31,22,49.929471
4.31,22,49.937966
4.31,22,49.946872
4.31,22,49.955256
4.32,24,49.967979
4.31,22,49.976647
4.31,22,49.985539
4.31,22,49.994203
4.38,26,50.003926
4.31,22,50.012372
4.31,22,50.020729
4.31,22,50.029363
4.31,22,50.037798
4.31,22,50.046455
4.31,22,50.054938
4.31,22,50.063643
4.3,22,50.072006
4.31,22,50.080442
4.31,22,50.088819
4.31,22,50.097403
4.31,22,50.105829
4.31,22,50.114234
4.31,24,50.123285
4.31,22,50.131958
4.31,22,50.140348
4.3,24,50.149665
4.31,24,50.158732
4.32,22,50.167322
4.31,22,50.17576
4.31,22,50.184313
4.32,22,50.192701
4.31,22,50.201306
4.31,22,50.209778
4.31,22,50.218174
2.05,33,50.828471
4.45,30,50.840857
4.32,22,50.850011
4.3,22,50.859002
2.05,33,50.872117
4.32,22,50.881626
4.31,22,50.890345
4.38,30,50.902359
4.46,30,50.914629
1.99,33,50.927761
4.32,22,50.936964
4.23,22,50.946171
4.46,30,50.961822
4.39,26,50.972098
4.31,22,50.981437
4.32,22,50.990116
4.39,28,51.001348
4.31,22,51.010271
4.46,30,51.022756
4.45,30,51.034297
1.94,33,51.0468
4.32,26,51.056932
4.45,30,51.068444
2.02,33,51.081001
4.38,26,51.090993
4.31,22,51.100165
4.31,24,51.112007
4.38,26,51.123399
4.39,28,51.134557
4.32,22,51.143347
4.45,32,51.156
4.32,22,51.165164
4.38,28,51.175647
4.37,26,51.186124
4.31,22,51.195028
2.03,33,51.20759
4.31,22,51.216883
4.31,22,51.225578
4.31,22,51.234575
4.31,22,51.243372
4.31,22,51.252286
4.31,22,51.2615
4.38,26,51.271504
1.96,33,51.284007
4.31,22,51.292759
4.31,22,51.301856
4.31,22,51.310688
4.31,22,51.319023
4.39,26,51.329189
4.31,22,51.337619
4.31,22,51.346275
4.32,22,51.354566
4.38,28,51.368713
4.38,26,51.379084
4.3,24,51.38822
4.38,26,51.398547
4.31,24,51.407985
4.32,26,51.419121
4.31,22,51.427941
4.39,26,51.437871
4.45,30,51.449471
4.4,26,51.459564
4.31,22,51.468206
4.39,28,51.478855
4.32,22,51.487511
4.31,22,51.496246
4.46,30,51.507383
4.31,22,51.516192
4.31,22,51.524608
4.31,22,51.533406
4.38,26,51.543621
2.02,33,51.556008
4.31,24,51.565715
4.23,22,51.574007
4.32,22,51.582891
4.38,26,51.592467
4.46,30,51.603944
4.38,26,51.614011
4.46,30,51.625174
4.39,26,51.635225
1.42,33,52.252137
4.31,22,52.261594
4.37,26,52.272289
4.44,30,52.284461
4.31,22,52.293712
4.31,24,52.303579
4.38,26,52.314328
4.31,22,52.323241
4.31,22,52.332383
4.31,22,52.341253
2.01,33,52.353875
4.38,26,52.368283
4.31,22,52.377618
4.31,22,52.386393
4.31,22,52.395474
4.31,24,52.405216
2.01,33,52.421549
2.02,33,52.435676
4.31,22,52.445484
4.31,22,52.455319
2.01,33,52.468736
4.45,30,52.481951
4.32,22,52.491168
4.31,22,52.500917
4.4,26,52.512097
4.4,26,52.522286
4.31,24,52.532655
4.31,22,52.541518
4.38,26,52.551898
4.31,22,52.561146
4.38,26,52.571527
4.31,22,52.58067
4.32,22,52.5894
4.31,22,52.59832
