#{"t_start": 1693149152.79932, "env_id": "GridRoadEnv-v0"}
r,l,t
1.92,33,33.947304
1.85,33,33.9621
4.46,32,33.978221
4.39,26,33.990921
2.04,33,34.005401
4.45,30,34.01828
1.11,33,34.033805
1.79,33,34.049406
1.98,33,34.064246
4.37,32,34.079059
1.97,33,34.09363
1.98,33,34.108433
4.28,28,34.120473
4.35,26,34.131785
1.34,33,34.146114
4.44,30,34.163629
4.29,30,34.177832
4.4,28,34.192291
1.26,33,34.205614
1.83,33,34.221054
1.95,33,34.23661
4.43,28,34.249119
1.99,33,34.264189
1.85,33,34.279329
1.24,33,34.295668
4.35,30,34.310495
4.48,32,34.325686
4.28,28,34.338238
1.93,33,34.352319
4.33,24,34.365135
4.38,28,34.379517
1.95,33,34.394346
1.87,33,34.41049
4.31,30,34.424568
4.32,28,34.437572
1.1,33,34.451358
1.34,33,34.466279
1.81,33,34.48088
1.34,33,34.496117
1.96,33,34.511502
4.39,32,34.528608
4.35,26,34.541733
1.93,33,34.555942
1.93,33,34.570829
4.37,32,34.584219
1.91,33,34.598407
1.21,33,34.612957
1.8,33,35.296431
4.3,30,35.311641
4.29,28,35.32477
1.34,33,35.337911
4.43,30,35.352025
4.49,32,35.368201
4.37,32,35.381753
1.28,33,35.399359
4.29,26,35.411993
1.93,33,35.426354
1.87,33,35.441127
1.87,33,35.455288
1.16,33,35.470289
1.2,33,35.485278
1.11,33,35.500508
4.42,30,35.514684
4.39,30,35.527969
4.46,32,35.542459
4.37,24,35.552485
4.37,26,35.562395
1.82,33,35.574645
1.39,33,35.589087
4.37,32,35.604087
1.98,33,35.619401
4.36,28,35.63339
1.94,33,35.646844
1.9,33,35.66171
4.36,28,35.67506
1.92,33,35.689273
1.95,33,35.704129
4.24,28,35.717377
2.03,33,35.730843
1.13,33,35.754827
1.96,33,35.770195
1.31,33,35.785492
1.29,33,35.801229
4.3,24,35.812398
4.38,30,35.826441
4.23,30,35.840583
1.99,33,35.853766
1.94,33,35.869013
1.83,33,35.887333
1.39,33,35.903646
1.95,33,35.91979
1.15,33,35.935632
4.35,26,35.949998
1.9,33,35.964902
1.01,33,35.979268
4.37,32,35.99372
4.45,30,36.007844
4.48,32,36.022172
1.35,33,36.035589
1.84,33,36.052724
1.8,33,36.069701
4.42,28,36.083768
4.46,30,36.09695
1.36,33,36.111223
4.37,30,36.126074
4.36,24,36.138415
2.02,33,36.15281
1.8,33,36.170411
1.22,33,36.185025
4.38,28,36.197081
1.3,33,36.212208
4.35,28,36.233775
4.35,28,36.246846
4.22,32,36.909894
4.38,28,36.92049
1.4,33,36.932591
4.22,28,36.946491
4.36,28,36.959589
1.98,33,36.972719
4.43,30,36.986628
4.46,32,37.001616
4.32,26,37.01234
4.41,32,37.027412
1.98,33,37.039561
4.38,28,37.053153
4.43,30,37.066209
4.44,32,37.078666
4.42,30,37.093739
1.93,33,37.106118
1.96,33,37.12495
4.49,32,37.139973
4.29,28,37.151918
4.43,30,37.163516
1.32,33,37.17781
4.29,24,37.188082
4.3,26,37.197801
2.04,33,37.21265
4.31,26,37.224878
4.32,28,37.238237
2.01,33,37.252236
4.3,26,37.264781
4.31,28,37.278043
1.4,33,37.293127
4.35,28,37.306288
1.94,33,37.329279
4.32,30,37.34497
1.89,33,37.360438
1.94,33,37.37548
1.79,33,37.39013
4.37,28,37.403667
4.3,28,37.415745
4.43,28,37.428554
4.35,30,37.441774
4.48,32,37.454417
4.37,28,37.465044
1.22,33,37.47717
1.33,33,37.49256
1.94,33,37.507726
1.95,33,37.52345
1.24,33,37.539582
1.89,33,37.555783
1.95,33,37.571195
4.44,28,37.583193
4.43,30,37.597433
1.39,33,37.612704
1.99,33,37.627798
1.81,33,37.643214
1.32,33,37.659034
4.38,28,37.672301
1.91,33,37.686918
2.0,33,37.700736
1.3,33,37.716018
4.44,30,37.730767
4.43,32,37.74619
4.35,28,37.759546
4.43,32,37.774651
1.28,33,37.790283
1.95,33,37.804231
1.9,33,37.817992
4.36,28,37.830967
4.5,32,38.501218
4.3,26,38.511533
4.34,30,38.522858
1.13,33,38.535376
1.95,33,38.550813
1.96,33,38.565782
1.96,33,38.581125
1.85,33,38.595779
1.83,33,38.611179
1.88,33,38.625436
4.36,24,38.63747
1.91,33,38.652756
4.38,30,38.666772
1.99,33,38.681042
4.38,30,38.694551
1.81,33,38.708922
2.01,33,38.723422
4.23,24,38.734737
1.26,33,38.749831
1.96,33,38.7647
4.38,32,38.779433
4.31,26,38.790309
4.29,24,38.801194
4.23,26,38.812443
4.34,24,38.821655
4.38,26,38.832418
1.81,33,38.845174
2.01,33,38.861148
1.93,33,38.876042
4.42,28,38.897704
4.36,26,38.910434
1.77,33,38.924784
4.32,28,38.937627
1.87,33,38.952779
4.29,26,38.965535
4.37,24,38.977413
1.94,33,38.991125
4.23,26,39.002455
1.99,33,39.017731
4.46,32,39.032448
4.44,32,39.046697
4.45,30,39.058883
1.32,33,39.072648
2.01,33,39.088804
4.39,30,39.103089
4.44,30,39.115939
4.27,22,39.127032
4.51,32,39.141144
4.38,30,39.155365
1.94,33,39.168316
4.36,28,39.179451
4.27,24,39.190778
4.45,32,39.204907
4.35,26,39.215689
2.02,33,39.229083
4.36,26,39.241773
1.88,33,39.256597
4.35,26,39.271316
2.0,33,39.285554
1.93,33,39.300844
4.37,30,39.314946
4.3,26,39.328047
4.36,30,39.341648
4.23,24,39.356216
1.32,33,39.374419
4.31,24,39.38925
1.98,33,39.404292
1.93,33,39.418974
4.31,26,40.089291
4.3,26,40.0997
4.38,28,40.111919
4.35,24,40.123066
4.24,30,40.134325
4.43,28,40.144781
1.88,33,40.156934
4.44,32,40.172697
1.84,33,40.186449
1.9,33,40.203343
1.23,33,40.217047
4.36,30,40.231387
1.36,33,40.246872
1.29,33,40.261791
1.34,33,40.277617
4.38,26,40.290218
4.45,30,40.304164
1.97,33,40.320212
2.01,33,40.336425
1.21,33,40.350898
4.37,32,40.365764
4.37,28,40.379415
4.29,28,40.392185
1.89,33,40.407508
4.36,28,40.422481
4.31,22,40.431657
4.37,26,40.443638
4.52,32,40.456452
1.99,33,40.477169
4.38,32,40.49142
4.36,24,40.501782
4.31,30,40.515384
1.88,33,40.531043
1.94,33,40.547719
1.79,33,40.563063
1.94,33,40.579087
4.44,30,40.593772
4.29,26,40.606112
4.29,26,40.617309
4.36,24,40.629616
4.28,26,40.641216
1.24,33,40.655071
4.37,30,40.666861
4.37,28,40.680555
4.29,28,40.693662
1.98,33,40.707863
4.31,24,40.721117
1.97,33,40.734805
4.38,28,40.74905
4.39,32,40.763463
4.35,28,40.775184
1.23,33,40.788065
4.29,24,40.797711
1.88,33,40.811765
1.78,33,40.826457
1.93,33,40.841543
4.39,32,40.85797
4.37,26,40.870227
1.31,33,40.883646
1.81,33,40.898485
4.39,30,40.911737
4.36,28,40.924983
1.8,33,40.947326
1.91,33,40.963364
4.38,26,40.976299
4.39,32,40.991649
4.32,32,41.006003
1.2,33,41.020092
4.36,28,41.687557
4.37,26,41.697844
4.52,32,41.709485
4.29,24,41.71878
4.38,26,41.728642
1.97,33,41.740948
1.99,33,41.756151
4.36,28,41.769849
4.46,28,41.781426
1.35,33,41.79623
4.43,28,41.808852
1.4,33,41.823876
4.36,26,41.836851
1.34,33,41.850331
1.99,33,41.864933
4.44,28,41.878819
1.28,33,41.893173
4.42,32,41.90871
4.3,22,41.918817
4.38,26,41.929888
4.5,32,41.94319
4.32,28,41.953993
1.98,33,41.966304
1.97,33,41.980824
4.29,24,41.992674
1.32,33,42.007738
2.01,33,42.024071
4.36,26,42.040485
4.45,32,42.055246
4.3,26,42.065746
4.42,28,42.079154
1.96,33,42.093024
4.32,28,42.107166
4.36,28,42.120637
1.95,33,42.1376
1.93,33,42.152866
2.0,33,42.166936
1.21,33,42.18226
1.95,33,42.197748
4.35,24,42.210224
4.39,32,42.225051
4.34,24,42.236144
4.31,28,42.248748
4.38,30,42.261634
4.36,28,42.273137
4.29,26,42.284228
4.44,28,42.29466
1.95,33,42.307151
4.36,30,42.321495
2.01,33,42.334916
4.43,28,42.34837
4.37,26,42.361222
4.42,28,42.373521
1.25,33,42.387699
4.35,26,42.398538
4.42,32,42.413141
4.36,26,42.425405
1.84,33,42.439693
1.16,33,42.455897
4.4,24,42.467086
1.37,33,42.482265
4.35,26,42.499219
4.39,30,42.514184
4.34,24,42.526222
4.3,28,42.538238
4.52,32,42.552006
4.29,24,42.562402
4.43,28,42.575098
4.44,28,42.586043
1.89,33,42.598325
4.39,26,43.27198
1.99,33,43.284565
4.3,26,43.296938
1.96,33,43.311393
4.38,28,43.324876
4.36,30,43.338869
4.42,28,43.351097
4.31,26,43.361452
4.36,26,43.371755
1.96,33,43.38604
4.38,28,43.399891
4.37,24,43.410383
4.37,28,43.422386
4.29,22,43.431264
4.39,30,43.442659
4.44,28,43.45334
4.38,26,43.463174
4.3,28,43.473706
4.4,32,43.485639
4.39,26,43.496053
4.24,24,43.505201
4.29,24,43.51435
2.01,33,43.526474
4.39,28,43.541405
4.39,28,43.554626
4.36,26,43.565739
4.36,28,43.576875
4.3,24,43.593408
4.29,26,43.606167
4.43,30,43.619885
4.32,30,43.63314
4.49,32,43.646399
4.41,28,43.657045
4.43,30,43.668294
1.97,33,43.680596
4.43,30,43.694118
4.39,30,43.70768
4.41,28,43.719754
1.97,33,43.731978
4.29,24,43.741663
1.87,33,43.756333
4.3,22,43.765706
4.43,32,43.779742
4.29,28,43.792806
4.44,30,43.804971
4.4,32,43.819286
4.29,24,43.828279
4.42,32,43.840192
4.35,24,43.849621
4.43,30,43.861201
1.26,33,43.87411
4.53,32,43.888613
4.38,32,43.902761
1.98,33,43.916541
4.42,28,43.931028
1.98,33,43.947154
4.43,28,43.961685
4.43,30,43.976448
1.93,33,43.99083
4.38,30,44.005206
1.9,33,44.027174
1.99,33,44.043952
1.81,33,44.059528
4.36,28,44.073423
1.98,33,44.088695
4.43,30,44.103099
4.43,32,44.118273
4.45,28,44.130288
1.06,33,44.143284
4.29,22,44.154878
1.97,33,44.825321
1.96,33,44.841439
1.28,33,44.856534
4.31,24,44.866784
1.92,33,44.88239
4.3,28,44.895007
4.52,32,44.91072
2.02,33,44.925669
4.38,24,44.93793
4.4,26,44.949293
4.31,26,44.960775
4.36,28,44.972938
4.31,26,44.984156
1.34,33,44.996666
4.36,26,45.006803
4.46,32,45.019898
4.36,26,45.030774
4.39,26,45.043087
4.38,26,45.054242
4.36,26,45.064204
4.38,28,45.074657
4.29,28,45.08555
4.44,28,45.095824
4.46,30,45.10733
1.3,33,45.122373
4.39,28,45.145624
4.4,24,45.157495
4.5,32,45.170704
4.29,26,45.180881
4.36,32,45.192748
4.36,28,45.203542
4.29,22,45.212451
4.38,30,45.224042
4.38,26,45.234195
1.39,33,45.246387
4.29,22,45.259077
1.9,33,45.273974
4.37,24,45.28575
4.49,32,45.300079
4.36,26,45.310538
4.38,28,45.321572
4.37,28,45.332432
4.31,26,45.342018
1.9,33,45.354346
4.36,28,45.368263
4.47,32,45.38437
4.29,24,45.393592
4.39,32,45.411201
4.29,24,45.420625
4.37,26,45.430595
4.3,26,45.440298
4.38,28,45.4509
4.44,30,45.462026
4.42,32,45.47491
4.44,28,45.48601
4.36,26,45.49581
4.31,26,45.505902
4.36,28,45.516509
4.52,32,45.528367
4.29,24,45.537638
4.39,30,45.5565
4.37,30,45.571632
4.36,24,45.584149
4.36,26,45.593929
4.29,26,45.603689
4.44,28,45.616292
4.38,24,45.626546
4.29,22,45.635171
4.37,28,45.645673
1.99,33,45.658019
4.43,28,45.673218
4.44,28,45.684755
4.23,24,45.696057
4.31,26,46.358849
4.44,30,46.370654
1.94,33,46.383007
4.36,26,46.397083
4.29,24,46.409538
4.3,26,46.420708
4.42,30,46.431963
4.39,28,46.44292
4.31,22,46.45153
4.38,26,46.462412
4.3,26,46.473509
4.38,28,46.484157
1.18,33,46.49631
4.29,22,46.507566
4.29,24,46.519272
4.29,24,46.529032
4.44,30,46.542495
4.29,24,46.552381
4.38,26,46.562096
4.29,22,46.573031
4.43,28,46.583892
2.02,33,46.595802
4.47,28,46.609014
4.41,28,46.622532
4.29,22,46.631951
4.29,24,46.652701
1.97,33,46.666964
4.35,26,46.681358
4.29,22,46.692533
1.28,33,46.706805
4.39,28,46.721565
4.36,26,46.733611
4.36,24,46.743922
2.0,33,46.75794
4.29,24,46.768071
4.44,28,46.778396
4.3,24,46.790544
4.42,32,46.804728
4.29,26,46.815531
4.44,30,46.826854
4.39,30,46.83812
4.29,22,46.84653
4.36,26,46.856536
4.36,30,46.867854
4.36,24,46.876902
4.42,28,46.887625
4.29,22,46.896444
4.36,24,46.90577
4.29,22,46.914255
4.3,30,46.925498
4.36,28,46.936194
4.37,28,46.947222
4.28,22,46.955786
4.38,30,46.967201
2.03,33,46.979262
4.31,24,46.990948
4.31,24,47.002643
4.29,26,47.013273
4.3,26,47.024172
4.51,32,47.03638
4.36,28,47.046855
1.9,33,47.066103
4.32,24,47.078125
4.39,30,47.092568
4.39,28,47.106958
4.31,28,47.121389
4.36,26,47.132082
4.35,28,47.143425
4.3,26,47.153667
4.38,24,47.162667
4.38,28,47.173265
4.38,28,47.184055
4.35,28,47.194626
4.31,26,47.204988
1.97,33,47.218361
4.47,32,47.23372
4.44,28,47.885453
4.39,28,47.895967
4.3,28,47.906605
4.37,26,47.91654
4.29,24,47.925722
4.36,26,47.935768
4.39,28,47.946454
4.48,32,47.958363
4.36,26,47.968718
4.36,26,47.97843
4.36,26,47.98996
4.29,22,47.999091
4.36,26,48.00899
4.34,26,48.018953
4.36,26,48.028659
4.36,24,48.037884
4.37,28,48.048507
4.29,24,48.057808
4.36,24,48.066995
1.81,33,48.07912
4.44,32,48.093697
4.35,26,48.107731
4.37,24,48.127184
4.36,24,48.138987
4.29,24,48.148695
4.39,24,48.16028
1.77,33,48.174058
4.43,30,48.18835
4.36,26,48.198479
1.98,33,48.213688
4.36,26,48.226551
4.3,26,48.238421
4.36,24,48.248127
4.38,26,48.259179
4.29,24,48.26843
4.38,26,48.278126
4.36,26,48.288087
1.27,33,48.300665
4.36,26,48.312849
4.42,30,48.327552
4.29,22,48.337568
4.29,24,48.347061
4.44,32,48.359106
4.5,32,48.371085
4.3,24,48.380032
4.29,26,48.38984
4.36,26,48.39984
1.81,33,48.411753
4.35,24,48.422881
4.3,26,48.434439
4.29,22,48.44442
4.29,22,48.454034
4.29,22,48.462912
4.39,24,48.472758
4.35,24,48.481877
4.31,26,48.491985
4.39,28,48.502952
4.36,26,48.512567
4.3,24,48.522103
4.46,30,48.533651
4.34,28,48.553993
4.29,24,48.563534
4.39,26,48.575992
4.39,26,48.587394
4.29,24,48.597052
4.29,26,48.607047
4.37,30,48.620917
4.29,24,48.630141
4.36,26,48.640157
4.35,24,48.649364
4.36,26,48.659638
4.36,24,48.668924
4.37,24,48.67784
4.29,24,48.687196
4.36,30,48.698094
4.36,24,48.707627
1.99,33,48.720517
4.36,26,49.394718
4.36,24,49.404475
4.37,26,49.414613
4.29,24,49.424092
4.29,24,49.43342
4.29,22,49.441699
4.36,24,49.451135
4.36,28,49.461417
4.4,26,49.471885
4.29,28,49.482652
4.38,28,49.492985
4.3,24,49.502723
1.96,33,49.514876
4.36,26,49.528319
4.29,22,49.539815
4.39,26,49.551231
1.94,33,49.563555
4.31,26,49.574009
4.31,24,49.584536
4.29,24,49.594926
4.3,22,49.605629
4.39,24,49.616747
4.38,28,49.634403
4.39,28,49.64599
4.36,24,49.658026
4.44,28,49.670147
4.37,26,49.680354
4.38,24,49.689721
4.36,28,49.70032
4.37,24,49.710066
4.37,26,49.721372
4.31,28,49.732317
2.01,33,49.744417
4.36,28,49.757038
4.29,22,49.767329
4.36,28,49.778264
4.37,26,49.78986
4.29,24,49.799746
1.95,33,49.811783
4.29,24,49.823511
4.47,32,49.838333
4.36,24,49.847747
4.39,26,49.857991
4.36,28,49.868736
4.37,26,49.878472
4.36,24,49.888227
4.35,24,49.897176
4.4,24,49.906638
4.44,30,49.918426
4.28,22,49.926941
4.29,24,49.936631
1.99,33,49.948677
4.29,22,49.95912
4.36,24,49.971591
4.29,24,49.983656
4.29,22,49.992771
4.29,28,50.004179
4.44,30,50.016128
4.36,24,50.025251
4.31,22,50.036205
1.99,33,50.052603
4.29,22,50.062794
4.36,26,50.075655
4.31,26,50.087788
4.36,24,50.097182
4.29,22,50.106832
4.3,24,50.119156
4.29,26,50.129156
4.31,26,50.141504
4.44,28,50.1526
4.37,26,50.162243
4.51,32,50.174142
4.36,26,50.183943
4.49,32,50.196007
4.36,26,50.206011
4.38,30,50.217844
4.51,32,50.229827
4.36,28,50.240958
4.34,28,50.905236
4.29,24,50.914801
2.01,33,50.927367
4.29,22,50.937958
4.29,22,50.947202
4.31,26,50.959223
4.36,26,50.97038
4.31,24,50.979664
4.44,30,50.991558
4.29,24,51.000888
4.42,30,51.01231
4.29,22,51.021005
4.36,26,51.030579
4.37,26,51.040348
4.29,24,51.049473
4.38,26,51.059308
1.92,33,51.071802
4.37,24,51.083367
4.29,24,51.092855
4.3,24,51.103647
4.36,26,51.122475
4.29,24,51.133452
4.36,26,51.144488
4.32,26,51.156888
4.29,24,51.167566
4.29,24,51.177151
4.29,26,51.187386
4.36,26,51.196988
4.29,22,51.205782
4.36,26,51.215966
4.31,24,51.225284
4.29,22,51.234262
4.29,24,51.243343
4.29,24,51.252797
4.29,24,51.262185
4.31,22,51.270591
4.29,24,51.279522
4.37,24,51.288736
4.3,24,51.297758
4.38,28,51.308237
4.44,30,51.319679
4.31,24,51.328826
4.36,28,51.341154
4.39,26,51.351089
4.39,28,51.361254
4.29,22,51.369871
4.38,24,51.379021
4.39,26,51.388927
4.3,26,51.398757
4.29,24,51.40767
4.39,26,51.417564
4.29,22,51.42596
4.31,26,51.436554
4.29,22,51.446168
4.39,26,51.456202
4.38,28,51.466552
4.37,26,51.476353
4.39,24,51.486069
4.29,24,51.495028
4.29,24,51.504282
4.3,26,51.523334
4.36,24,51.534449
4.31,24,51.54459
4.3,24,51.55564
4.32,28,51.566529
4.29,24,51.575526
4.36,24,51.585136
4.3,24,51.59402
4.4,28,51.604817
4.39,26,51.616708
4.36,24,51.626042
4.29,24,51.636801
4.24,28,51.647765
4.39,28,51.658575
4.46,28,51.669048
4.29,22,51.677263
4.31,22,51.68622
4.37,26,51.695763
4.29,28,51.706835
4.36,28,51.717693
4.46,28,51.728234
4.47,28,52.461956
4.36,26,52.473141
4.29,24,52.483208
4.51,32,52.496467
4.29,26,52.507167
4.31,24,52.517663
4.39,24,52.527899
4.31,24,52.538012
4.4,28,52.551623
4.36,30,52.563741
4.31,22,52.574498
4.38,28,52.585942
4.29,24,52.595112
4.54,32,52.608734
4.38,24,52.620264
4.31,24,52.629731
4.29,22,52.639889
4.39,30,52.651499
4.36,26,52.673764
4.29,24,52.685189
4.29,22,52.694497
4.29,22,52.704564
4.29,24,52.713916
4.32,26,52.725066
4.38,26,52.735054
4.49,32,52.748735
4.31,22,52.758801
4.29,24,52.768601
4.36,26,52.781278
4.37,26,52.793487
4.36,24,52.803606
4.29,28,52.815116
4.3,24,52.82562
4.29,24,52.835631
4.39,26,52.845783
4.29,22,52.855531
4.31,24,52.865345
4.29,22,52.875234
4.29,22,52.883935
4.39,30,52.896497
4.36,26,52.908056
4.29,22,52.91715
4.36,28,52.928956
4.36,24,52.939215
4.29,22,52.947999
4.38,28,52.960195
4.36,28,52.972004
4.29,22,52.980943
4.36,26,52.991811
4.36,24,53.002499
4.31,22,53.012974
4.35,26,53.024238
4.29,22,53.033337
4.29,22,53.043366
4.29,22,53.053134
4.38,28,53.064795
4.37,32,53.078378
4.29,22,53.087944
4.39,24,53.111436
4.31,26,53.124205
4.31,22,53.133816
4.36,24,53.144314
4.31,22,53.154782
4.39,28,53.1671
4.37,26,53.178425
4.29,22,53.187122
4.37,26,53.197944
4.29,22,53.207047
4.43,28,53.221496
4.38,26,53.232478
4.29,24,53.243013
4.29,24,53.25321
4.29,24,53.263564
4.28,26,53.274068
4.39,24,53.28407
4.36,26,53.295545
4.29,26,53.306614
4.36,24,53.316955
4.37,24,53.326915
4.29,22,53.336584
4.37,28,53.348083
4.29,24,53.357945
4.29,24,54.171592
4.29,22,54.180214
4.29,26,54.190156
4.39,28,54.200585
4.37,28,54.211142
4.29,22,54.219682
4.38,28,54.230199
4.36,26,54.240309
4.29,24,54.249524
4.29,22,54.258176
4.29,22,54.266381
4.45,32,54.280599
4.46,28,54.291254
4.29,22,54.299563
4.29,24,54.308822
4.29,24,54.317813
4.39,24,54.330467
4.47,32,54.346539
4.39,24,54.356537
4.29,24,54.367255
4.29,22,54.379008
4.29,22,54.390026
4.35,28,54.400504
4.46,28,54.410918
4.43,30,54.421951
4.39,24,54.431148
4.37,24,54.440452
4.39,28,54.450763
4.29,22,54.459145
4.39,28,54.469881
4.37,24,54.479099
4.29,24,54.488266
4.29,24,54.499895
4.29,22,54.508493
4.29,22,54.516942
4.29,24,54.526206
4.34,26,54.53681
4.28,22,54.545047
4.31,24,54.554412
4.29,22,54.562495
4.29,22,54.571193
1.88,33,54.583311
4.31,22,54.594099
4.29,24,54.606478
4.38,28,54.617726
4.29,22,54.626542
4.29,24,54.635971
4.29,22,54.646115
4.29,22,54.656722
4.39,24,54.66782
4.29,22,54.681003
4.31,24,54.693976
4.36,24,54.706381
4.39,30,54.720574
4.43,30,54.735849
4.31,22,54.748674
4.36,24,54.762141
4.36,26,54.780944
4.29,26,54.795685
2.01,33,54.813349
4.29,22,54.826531
4.29,22,54.840152
4.36,26,54.855172
4.36,28,54.868527
4.29,22,54.880984
4.31,22,54.892032
4.29,24,54.903292
4.29,22,54.91509
4.36,24,54.929108
4.29,24,54.941296
4.36,24,54.952135
4.38,26,54.965392
4.29,22,54.97659
4.29,24,54.987405
4.29,24,54.998772
4.29,22,55.010135
4.31,24,55.020925
4.31,22,55.031851
4.29,24,55.044248
4.29,22,55.054016
4.29,24,55.064534
4.36,26,55.074502
4.29,24,55.083647
4.36,26,55.732247
4.29,24,55.741684
4.39,24,55.750627
4.31,22,55.759033
4.29,26,55.768861
4.38,24,55.778081
4.29,26,55.788105
4.36,24,55.797103
4.29,22,55.80564
4.29,24,55.814929
4.29,22,55.823701
4.29,28,55.833957
4.29,22,55.843687
4.29,22,55.85265
4.35,26,55.862982
4.29,22,55.874925
4.36,26,55.886014
4.29,22,55.895276
4.29,22,55.903745
4.29,24,55.91276
4.29,24,55.922218
4.39,26,55.931925
4.29,22,55.941446
4.39,24,55.952098
4.29,22,55.960614
4.29,22,55.969101
4.37,26,55.978941
4.38,24,55.988113
4.36,28,55.998519
4.27,24,56.007739
4.29,24,56.016747
4.29,22,56.025205
4.29,24,56.034212
4.29,22,56.042932
4.39,26,56.053068
4.39,24,56.062573
4.29,22,56.07158
4.36,26,56.080997
4.38,26,56.090943
4.39,26,56.100479
4.29,22,56.109321
4.44,32,56.121519
4.31,26,56.130971
4.36,24,56.140399
4.36,24,56.154185
4.31,22,56.168271
4.29,24,56.178556
4.36,24,56.191045
4.46,28,56.203371
4.29,22,56.214916
4.29,22,56.22783
4.37,26,56.244447
4.31,22,56.25951
4.29,24,56.275742
4.35,28,56.292753
4.29,22,56.308362
4.37,28,56.334244
4.29,22,56.352457
4.38,24,56.367746
4.36,26,56.388491
4.29,22,56.405846
4.29,24,56.427101
4.47,28,56.448767
4.29,24,56.465497
4.29,22,56.481768
4.44,32,56.504545
4.28,22,56.517082
4.29,24,56.537098
4.37,26,56.556169
4.47,28,56.573786
4.29,22,56.589114
4.29,22,56.605876
4.29,24,56.619452
4.29,22,56.633196
4.31,22,56.644621
4.29,22,56.653167
4.37,26,56.66624
4.29,22,56.675089
4.37,28,56.685219
4.29,22,56.694318
4.36,28,56.70505
4.29,22,56.713299
4.31,22,56.722119
4.29,24,56.731785
4.31,24,57.556987
4.31,24,57.567366
4.39,24,57.578187
4.29,22,57.586554
1.98,33,57.598714
4.29,22,57.607826
4.3,24,57.616643
4.31,26,57.626566
4.29,22,57.635481
4.38,26,57.645696
4.29,22,57.654283
4.31,22,57.663116
4.29,28,57.673959
4.46,28,57.687858
4.29,22,57.696729
1.91,33,57.709354
4.38,26,57.719372
4.44,28,57.730147
4.31,24,57.739524
4.29,22,57.750051
4.35,26,57.760216
4.29,22,57.769196
4.29,22,57.777682
4.31,24,57.78675
4.3,22,57.795252
4.38,28,57.805838
1.88,33,57.817822
4.29,24,57.827476
4.29,22,57.83587
4.38,26,57.848004
4.31,24,57.857943
4.38,24,57.867182
4.39,26,57.877509
4.36,26,57.887556
4.31,22,57.896151
4.43,30,57.908016
4.31,24,57.917098
4.47,28,57.92793
4.31,22,57.936345
4.29,26,57.946255
4.39,24,57.955444
4.29,22,57.963734
4.29,24,57.972829
4.29,22,57.981507
4.39,24,57.991103
4.42,28,58.003764
4.39,26,58.016869
4.46,28,58.02818
4.29,24,58.037322
4.29,22,58.046032
4.46,30,58.059831
4.29,24,58.069659
4.51,32,58.088432
4.39,24,58.103847
4.38,28,58.115351
4.29,22,58.124259
4.29,22,58.13268
4.36,26,58.142843
4.29,22,58.151216
4.29,22,58.159781
4.29,22,58.168041
4.31,22,58.176476
4.29,22,58.184992
4.36,26,58.195569
4.31,24,58.204737
4.36,26,58.21453
4.29,24,58.223766
4.29,22,58.232115
4.42,32,58.24431
4.38,24,58.253421
4.29,22,58.262291
4.29,22,58.270489
4.29,24,58.279898
4.29,22,58.288559
4.4,26,58.298663
4.31,24,58.308156
4.39,24,58.317041
4.24,22,58.325948
4.39,24,58.335051
4.29,22,58.343778
4.29,22,58.352047
4.29,22,58.360825
4.39,26,58.370651
4.29,22,58.379152
4.39,24,59.04515
4.39,24,59.054221
4.39,26,59.064492
4.29,22,59.073019
4.29,22,59.081355
2.03,33,59.093845
4.47,30,59.105289
4.38,24,59.11483
4.39,24,59.124629
4.29,22,59.132921
1.98,33,59.150447
4.38,26,59.161278
4.29,24,59.170229
4.38,26,59.180101
4.29,22,59.188607
4.31,24,59.19778
4.31,22,59.206282
4.31,28,59.216646
4.42,30,59.227817
4.37,28,59.237915
4.29,22,59.246545
4.29,22,59.255097
4.38,26,59.264843
4.45,28,59.275423
4.39,24,59.284319
4.29,22,59.29297
4.31,22,59.301328
4.29,22,59.309856
4.36,28,59.320097
4.29,22,59.328814
4.38,26,59.338653
4.39,24,59.347602
4.36,28,59.358067
4.29,22,59.367591
4.29,22,59.378892
4.39,24,59.389255
4.29,24,59.398528
4.36,28,59.40915
4.29,22,59.4174
4.36,28,59.427686
4.3,22,59.435903
4.29,22,59.444464
4.29,22,59.452895
4.29,22,59.461489
4.39,24,59.470928
4.29,22,59.479368
4.31,22,59.487593
4.29,22,59.496208
4.39,24,59.505249
4.39,26,59.515303
4.29,22,59.523847
4.31,22,59.532287
4.29,24,59.544726
4.29,22,59.553047
4.31,22,59.5617
4.29,22,59.572337
4.31,22,59.580729
4.42,30,59.591816
4.44,28,59.602237
4.39,24,59.611478
4.29,22,59.619774
4.31,24,59.629121
4.38,24,59.638374
4.31,22,59.646816
4.31,24,59.655808
4.31,26,59.665555
4.38,26,59.676306
4.31,22,59.685171
4.39,26,59.695376
4.39,24,59.704921
4.29,24,59.714664
4.39,26,59.725114
4.36,26,59.735384
4.29,22,59.744471
4.4,26,59.754573
4.31,22,59.764479
4.46,28,59.776094
4.39,24,59.788361
4.32,22,59.798026
4.31,22,59.809475
4.39,26,59.82419
4.39,24,59.837309
4.29,22,59.852103
4.31,22,59.864694
4.31,22,60.566279
4.29,22,60.576292
4.31,22,60.585833
4.31,22,60.595416
4.39,28,60.607377
4.38,24,60.617037
4.38,30,60.629605
4.38,26,60.640117
4.31,22,60.651232
4.39,24,60.66709
