#{"t_start": 1693327763.2954943, "env_id": "GridRoadEnv-v0"}
r,l,t
3.97,24,50.411458
3.95,22,50.420139
3.99,32,50.432247
3.97,25,50.442329
3.96,24,50.451773
3.95,22,50.460443
3.96,24,50.46983
3.95,23,50.478602
3.95,24,50.487864
3.95,22,50.496289
0.95,80,50.524464
3.96,24,50.535325
3.99,27,50.546555
3.95,22,50.55586
3.95,22,50.564385
3.95,22,50.573301
3.97,26,50.586215
3.95,22,50.595829
3.96,24,50.606076
3.95,22,50.61461
3.95,22,50.623506
3.96,27,50.634394
3.98,27,50.645014
3.95,23,50.654233
3.97,30,50.665615
3.95,23,50.674633
3.95,23,50.683398
3.95,23,50.692519
3.97,24,50.701903
0.81,80,50.729835
3.95,23,50.740524
3.95,22,50.749033
3.97,24,50.7596
3.99,27,50.77011
3.95,22,50.7786
3.95,23,50.787743
3.97,26,50.797532
3.97,24,50.806861
3.95,22,50.815276
3.95,22,50.82392
3.95,22,50.832299
3.99,37,50.845964
4.0,29,50.857768
3.95,22,50.866196
3.95,23,51.497566
3.95,22,51.507374
0.9,80,51.537437
3.95,22,51.547687
3.95,22,51.55835
3.95,22,51.567214
3.95,22,51.577147
3.95,22,51.586306
3.97,24,51.59585
3.97,24,51.608747
3.95,24,51.620636
3.98,28,51.632218
3.95,23,51.641824
3.95,22,51.650905
3.97,27,51.661619
3.95,22,51.670782
3.95,25,51.680557
3.95,23,51.690169
3.95,23,51.699578
3.97,26,51.709923
3.96,27,51.720475
3.97,24,51.729757
3.95,22,51.738402
3.95,22,51.746899
3.95,22,51.755683
3.96,24,51.764981
3.95,22,51.773903
3.95,22,51.78266
3.96,24,51.792059
3.97,25,51.801939
3.95,23,51.810772
3.95,22,51.819657
3.95,22,51.828374
3.95,22,51.837483
3.95,22,51.846078
3.97,28,51.856966
3.95,25,51.866605
3.95,23,51.875511
3.95,22,51.883919
3.95,22,51.892491
3.95,23,51.901264
3.95,23,51.91007
3.97,24,51.920006
3.95,22,51.928739
3.95,26,51.93855
3.96,24,51.947748
3.95,22,51.956355
3.95,22,51.964791
3.97,39,51.979103
3.95,22,51.987591
3.95,22,51.995981
3.95,22,52.007375
3.95,22,52.017488
3.96,24,52.028281
3.98,28,52.039383
3.95,22,52.047806
3.95,24,52.057218
3.95,22,52.065592
3.96,24,52.07498
3.95,22,52.083664
3.96,24,52.09311
3.97,24,52.102559
3.95,22,52.110914
3.95,22,52.119641
3.95,22,52.128034
3.95,22,52.136745
3.95,22,52.145137
3.95,22,52.153893
3.96,24,52.162943
3.95,24,52.172343
3.97,24,52.181439
4.01,35,52.194546
3.95,22,52.203276
3.95,22,52.211675
3.97,24,52.221031
3.95,23,52.22974
3.95,22,52.238431
3.95,24,52.247489
3.97,28,52.258232
3.97,32,52.270191
3.95,22,52.278396
3.98,26,52.288215
3.97,24,52.29718
3.95,23,52.305943
3.95,22,52.929334
3.95,25,52.93977
0.82,80,52.969899
3.95,23,52.980551
3.95,22,52.991383
3.97,24,53.001768
3.95,22,53.011137
3.95,22,53.023491
3.95,22,53.033006
3.97,25,53.044572
3.95,22,53.054977
3.95,22,53.063847
3.95,22,53.073071
3.95,22,53.082028
3.95,22,53.091068
3.95,23,53.100318
3.95,22,53.109165
3.95,23,53.118429
3.95,22,53.127284
3.95,22,53.136319
3.95,22,53.14517
3.95,22,53.154009
3.95,24,53.16328
3.95,22,53.172108
3.95,23,53.181028
3.95,22,53.189662
3.95,23,53.198613
3.95,22,53.207511
3.97,24,53.217012
3.95,24,53.226314
3.95,22,53.235118
3.95,22,53.243776
3.95,23,53.252916
3.95,22,53.261643
3.95,23,53.2708
3.97,24,53.280127
3.95,22,53.288878
3.95,24,53.298246
3.95,22,53.307016
3.95,22,53.315495
3.95,22,53.324054
3.95,23,53.332882
3.95,22,53.341279
3.95,23,53.350088
3.95,22,53.358525
3.95,23,53.367335
3.95,22,53.375691
3.95,22,53.384259
3.97,24,53.393433
3.95,23,53.402433
3.99,26,53.412352
3.97,24,53.424544
3.95,22,53.436017
3.95,22,53.444951
3.95,22,53.454147
3.95,23,53.462974
3.95,23,53.471885
3.95,22,53.480343
3.95,22,53.488901
3.95,22,53.497283
3.95,28,53.507905
3.95,22,53.516823
3.95,22,53.52518
3.95,23,53.533972
3.95,22,53.542455
3.95,22,53.551002
3.95,22,53.559443
3.95,22,53.567967
3.95,22,53.57644
3.95,22,53.58504
3.95,22,53.593482
3.97,24,53.602711
3.98,27,53.612828
3.95,22,53.621406
3.95,22,53.629851
3.95,24,53.639301
3.95,23,53.64798
3.95,22,53.656562
3.95,22,53.664967
3.95,22,53.673558
3.98,29,53.684439
3.96,24,53.693539
3.95,22,53.702033
3.95,24,53.711094
3.95,22,53.719581
3.95,22,53.728061
3.95,22,53.73657
3.95,22,54.36666
3.95,22,54.375964
3.95,22,54.385348
3.95,22,54.394427
3.95,22,54.403503
0.87,80,54.433125
3.95,22,54.448748
3.95,22,54.459352
3.95,22,54.468575
3.95,22,54.477395
3.95,22,54.486265
3.95,24,54.495925
3.95,22,54.504841
3.95,25,54.514667
3.95,22,54.523685
3.95,22,54.532474
3.95,22,54.541351
3.95,22,54.550116
3.95,22,54.558725
3.95,22,54.567468
3.95,22,54.576088
3.95,23,54.585139
3.95,22,54.59376
3.95,22,54.602467
3.95,22,54.611098
3.95,24,54.620487
3.95,23,54.629444
3.95,22,54.638155
3.95,22,54.646765
3.95,23,54.65579
3.95,22,54.664383
3.95,23,54.673452
3.97,30,54.684902
3.95,22,54.693601
3.96,24,54.703209
3.96,24,54.712449
3.95,22,54.720988
3.95,22,54.729414
3.95,22,54.737931
3.95,22,54.746349
3.95,22,54.754814
3.95,22,54.763265
3.95,22,54.771701
3.95,22,54.78006
3.95,22,54.788724
3.95,22,54.797135
3.95,22,54.805738
3.95,22,54.814102
3.95,22,54.822819
3.95,23,54.831811
3.95,22,54.843601
3.95,23,54.854941
3.95,23,54.863729
3.95,22,54.872859
3.95,22,54.881298
3.95,22,54.890224
3.95,22,54.898931
3.95,24,54.908137
3.95,22,54.916925
3.95,22,54.925347
3.95,22,54.934006
3.95,22,54.942573
3.95,22,54.951592
3.95,24,54.960687
3.95,22,54.969234
3.97,24,54.978287
3.95,22,54.986853
3.97,28,54.997232
3.95,22,55.005782
3.95,22,55.014201
0.83,80,55.042014
3.95,22,55.052576
3.95,22,55.061273
3.95,23,55.071525
3.95,22,55.080013
3.95,22,55.089375
3.95,22,55.097786
3.95,22,55.106469
3.95,22,55.114954
0.82,80,55.143304
3.95,23,55.153436
3.95,23,55.162265
3.95,22,55.17259
3.95,23,55.181455
3.95,22,55.858006
3.95,22,55.867456
3.95,22,55.876473
3.95,22,55.885888
3.95,22,55.895044
3.95,22,55.911256
3.95,22,55.930884
3.95,22,55.946957
3.95,22,55.956788
3.95,22,55.965846
3.97,24,55.975711
3.95,22,55.984803
3.95,22,55.99358
3.95,22,56.002484
3.95,22,56.011236
3.95,22,56.020137
3.95,22,56.028908
3.95,22,56.037933
3.95,22,56.046627
3.95,22,56.055595
3.95,22,56.064389
3.95,22,56.07338
3.95,22,56.082418
3.95,22,56.091416
3.95,24,56.101118
3.95,22,56.10973
3.95,22,56.118619
3.95,22,56.127203
3.95,22,56.136063
3.97,24,56.145334
3.95,22,56.154142
3.95,22,56.162718
3.95,22,56.171641
3.95,22,56.180167
3.95,22,56.189163
3.95,22,56.197749
3.95,22,56.206654
3.95,22,56.215386
3.95,22,56.224048
3.95,22,56.232817
3.95,22,56.24147
3.95,22,56.250287
3.95,23,56.259052
3.95,22,56.267759
3.95,22,56.276088
3.95,22,56.284727
3.95,22,56.293202
3.95,22,56.301784
3.95,22,56.310161
3.95,22,56.31943
3.95,22,56.330608
1.04,80,56.362979
3.95,22,56.373573
3.95,22,56.382245
3.95,22,56.392517
3.95,22,56.40156
3.95,22,56.410076
3.95,22,56.418841
3.95,22,56.427319
3.95,22,56.436049
3.95,22,56.444895
3.95,22,56.453682
3.95,22,56.46215
3.95,22,56.470868
3.95,22,56.479248
3.95,22,56.487931
3.95,22,56.496314
3.95,22,56.504928
3.95,22,56.513397
3.95,22,56.522089
3.95,22,56.530466
3.95,22,56.539111
3.95,22,56.547654
3.95,22,56.556249
3.95,22,56.564769
3.95,22,56.573192
3.95,22,56.581708
3.95,22,56.590173
3.95,24,56.599372
3.95,22,56.607845
3.95,22,56.616546
3.95,24,56.625642
3.95,22,56.634523
3.95,22,56.642938
3.95,22,56.651487
3.95,22,56.659837
3.95,22,56.668377
3.95,22,56.676772
3.95,22,56.685281
3.95,22,57.311125
3.95,22,57.320727
3.96,24,57.330517
3.95,22,57.339846
3.95,22,57.352172
3.95,23,57.362858
3.95,22,57.373434
3.95,22,57.382379
3.97,26,57.393775
3.95,22,57.402999
3.95,22,57.411812
3.95,22,57.420877
3.95,22,57.4297
3.95,22,57.438703
3.95,22,57.447623
3.95,22,57.456693
3.95,22,57.465589
3.97,24,57.475289
3.95,22,57.484343
3.95,22,57.493147
3.95,22,57.50205
3.95,22,57.510672
3.95,23,57.519889
3.95,22,57.52844
3.95,22,57.537417
3.95,22,57.545943
3.95,22,57.554781
3.95,22,57.563385
3.95,22,57.572165
3.95,22,57.580797
3.95,22,57.589707
3.95,22,57.598216
3.95,22,57.607056
3.95,22,57.615658
3.95,22,57.624452
3.95,22,57.633204
3.95,22,57.641933
3.95,22,57.650534
3.95,22,57.659002
3.95,22,57.667642
3.95,22,57.675991
3.97,26,57.685999
3.95,22,57.694347
3.95,22,57.70313
3.95,22,57.71151
3.95,22,57.720091
3.95,22,57.728475
3.95,23,57.737454
3.95,22,57.745795
3.95,22,57.757514
4.05,40,57.775188
3.95,22,57.784381
3.95,22,57.792881
3.95,24,57.802258
3.95,22,57.810619
3.95,22,57.819287
3.95,22,57.827649
3.95,22,57.836387
3.95,22,57.844816
3.95,22,57.853464
3.95,22,57.861843
3.95,22,57.870458
3.95,22,57.878918
3.95,22,57.887538
3.95,22,57.896059
3.95,22,57.904776
3.95,22,57.913148
3.95,22,57.921846
3.95,22,57.930276
3.95,22,57.938897
3.95,22,57.947493
3.95,22,57.956186
3.95,22,57.964575
3.95,22,57.973272
3.98,26,57.983078
3.95,22,57.991396
3.95,22,57.999878
3.95,22,58.008208
3.97,24,58.017265
3.95,22,58.025595
3.95,22,58.034007
3.95,23,58.042534
3.95,23,58.051318
3.97,24,58.060221
3.95,22,58.068748
3.95,22,58.076951
3.95,22,58.085338
3.95,22,58.093558
3.95,22,58.102001
3.95,22,58.110213
3.95,22,58.118709
3.95,22,58.126912
3.95,22,58.745888
3.95,22,58.764315
3.95,22,58.774944
3.96,24,58.785357
3.95,23,58.794685
3.95,22,58.803724
3.95,22,58.812538
3.95,22,58.821342
3.95,22,58.830724
3.95,22,58.839682
3.95,22,58.84843
3.95,22,58.857418
3.95,22,58.866261
3.95,22,58.875203
3.95,22,58.884039
3.95,22,58.893068
3.95,22,58.901958
3.95,23,58.911103
3.95,22,58.919901
3.97,24,58.929095
3.95,23,58.93823
3.95,22,58.947057
3.95,22,58.955739
3.95,22,58.96442
3.95,22,58.97314
3.95,22,58.981767
3.95,22,58.990552
3.95,22,58.999131
3.95,22,59.007888
3.95,22,59.016429
3.95,22,59.025121
3.95,22,59.034254
3.95,22,59.042897
3.95,22,59.051682
3.95,22,59.060317
3.95,22,59.069052
3.95,22,59.077836
3.95,22,59.086551
3.95,23,59.095478
3.95,22,59.104548
3.95,22,59.113626
3.95,22,59.123527
3.95,22,59.132152
3.95,22,59.14084
3.95,22,59.149473
3.95,25,59.15914
3.95,22,59.170995
3.95,22,59.181118
3.95,22,59.191227
3.95,22,59.200408
3.96,24,59.209885
3.95,22,59.218743
3.95,22,59.227354
3.95,22,59.236178
3.95,22,59.244787
3.95,22,59.253553
3.95,22,59.26208
3.95,22,59.270781
3.95,22,59.279196
3.95,22,59.287885
3.95,22,59.296289
3.95,22,59.305049
3.96,24,59.314114
3.95,23,59.323104
3.95,22,59.331889
3.95,22,59.340664
3.95,22,59.349126
3.95,22,59.357822
3.95,22,59.366478
3.95,22,59.375009
3.95,23,59.383994
3.95,22,59.392309
3.95,22,59.400978
3.95,22,59.409367
3.95,22,59.417992
3.95,22,59.426334
3.95,22,59.435644
3.95,22,59.444158
3.95,22,59.452885
3.95,22,59.461293
3.97,24,59.470613
3.95,22,59.479014
3.95,22,59.487685
0.82,80,59.515882
3.95,22,59.525254
3.95,22,59.535693
3.95,22,59.544936
3.95,22,59.553859
3.95,22,59.56532
3.95,22,60.196685
3.95,22,60.205856
3.95,22,60.215081
3.95,22,60.224508
3.95,22,60.233975
3.95,22,60.242914
3.95,22,60.252057
3.95,22,60.260873
3.95,22,60.269894
3.95,22,60.279148
3.95,22,60.289015
3.97,28,60.300317
3.95,22,60.309077
3.95,22,60.318128
3.95,22,60.32699
3.95,22,60.336137
3.95,22,60.344898
3.95,22,60.353879
3.95,22,60.362463
3.95,22,60.371364
3.95,22,60.379905
3.95,22,60.388768
3.95,22,60.397357
3.95,22,60.40622
3.95,22,60.414788
3.95,22,60.423863
3.95,22,60.432638
3.95,22,60.441199
3.95,22,60.450175
3.95,22,60.45891
3.95,22,60.46776
3.95,22,60.476461
3.95,22,60.485381
3.95,22,60.493966
3.95,22,60.503089
3.95,22,60.511706
3.95,23,60.520898
3.95,22,60.529514
3.95,22,60.538147
3.95,22,60.546497
3.95,22,60.555137
3.95,22,60.563513
3.95,22,60.57215
3.95,22,60.580514
3.95,22,60.589187
3.95,22,60.602437
3.95,22,60.61189
3.95,22,60.621069
3.95,22,60.629475
3.95,22,60.638774
3.95,22,60.647188
3.95,22,60.655818
3.95,22,60.664207
3.95,22,60.672901
3.96,31,60.684686
3.96,24,60.693767
3.95,22,60.702542
3.95,22,60.711046
3.95,22,60.719698
3.95,22,60.728112
3.95,22,60.736706
3.95,22,60.745113
3.95,22,60.753765
3.95,22,60.762145
3.95,22,60.770762
3.95,22,60.779706
3.95,22,60.788319
3.95,23,60.797014
3.95,22,60.80558
3.95,22,60.813911
3.95,22,60.822431
3.95,22,60.830836
3.95,22,60.839905
3.95,22,60.848273
3.95,22,60.85695
3.95,22,60.865364
3.95,22,60.873967
3.95,22,60.88237
3.95,22,60.890883
3.95,22,60.899248
3.95,22,60.907625
3.97,24,60.916689
3.95,22,60.925399
3.95,22,60.933895
3.95,22,60.94248
0.83,80,60.970366
3.95,22,60.979891
3.95,22,60.993902
3.95,22,61.004544
3.95,22,61.01309
3.97,24,61.647177
3.95,22,61.656592
3.95,22,61.665841
3.95,22,61.674782
3.95,22,61.683839
3.95,22,61.69271
3.95,22,61.701874
3.95,22,61.710689
3.95,22,61.719734
3.95,22,61.728906
3.95,22,61.737996
3.95,22,61.746772
3.95,22,61.755784
3.96,26,61.766468
3.95,22,61.7759
3.95,22,61.784931
3.95,22,61.793664
3.95,22,61.802515
3.96,24,61.811872
3.95,22,61.820721
3.95,22,61.829293
3.95,22,61.838127
3.95,22,61.84672
3.95,22,61.855628
3.95,22,61.864224
3.95,22,61.873125
3.98,34,61.886157
3.95,22,61.894723
3.96,24,61.904292
3.95,22,61.912904
3.95,22,61.921803
3.95,22,61.930433
3.95,22,61.939287
3.95,22,61.947782
3.95,24,61.957137
3.95,22,61.965579
3.95,22,61.974098
3.95,22,61.982571
3.95,22,61.991623
3.95,22,62.000163
3.95,22,62.008676
3.95,22,62.022208
3.95,22,62.035029
3.95,22,62.044554
3.95,22,62.054678
3.95,22,62.063366
3.95,22,62.072477
3.95,22,62.08117
3.97,28,62.092335
3.95,22,62.101259
3.96,26,62.111246
3.95,24,62.120843
3.95,22,62.129426
3.95,22,62.138236
3.95,22,62.146672
3.97,26,62.156764
3.95,22,62.165349
3.95,22,62.17393
3.95,22,62.18405
3.95,22,62.193001
3.95,22,62.203491
3.95,22,62.212478
3.95,22,62.224111
3.95,22,62.233449
3.95,24,62.252383
3.95,22,62.267134
3.95,22,62.279809
3.95,22,62.291393
3.95,22,62.301151
3.95,22,62.311457
3.95,23,62.321976
3.95,22,62.331419
3.95,22,62.341849
3.95,22,62.351041
3.95,22,62.361621
3.95,22,62.372163
3.96,24,62.382001
3.95,22,62.396071
3.95,22,62.40935
3.95,22,62.418399
3.95,23,62.434466
3.95,22,62.446021
3.95,22,62.458416
3.95,22,62.471536
3.95,22,62.484198
3.95,22,62.495648
3.95,22,62.510338
3.95,22,62.520759
3.95,22,62.531074
3.95,22,62.542194
3.95,22,62.551329
3.95,24,63.204698
3.95,22,63.213826
3.95,22,63.223653
3.95,22,63.232734
3.95,22,63.24184
3.95,22,63.251305
3.95,22,63.260314
3.95,22,63.272438
3.95,22,63.282254
3.95,22,63.291169
3.95,22,63.300801
3.95,22,63.309812
3.95,22,63.318702
3.95,22,63.327655
3.95,22,63.336555
3.97,26,63.346779
3.95,22,63.355608
3.95,22,63.365315
3.95,22,63.374461
3.95,22,63.383412
3.95,23,63.392727
3.95,22,63.401789
3.95,22,63.41064
3.95,24,63.420237
3.95,22,63.428874
3.95,23,63.438097
3.95,24,63.449738
3.95,22,63.459358
3.95,22,63.467952
3.95,22,63.477872
3.95,22,63.487932
3.95,22,63.49662
3.97,24,63.506315
3.95,22,63.514875
3.95,22,63.523951
3.95,23,63.533095
3.95,22,63.541948
3.95,22,63.55076
3.95,22,63.559453
3.95,22,63.571534
3.95,22,63.580474
3.97,24,63.590058
3.95,22,63.598962
3.97,24,63.608354
3.95,22,63.617304
3.95,22,63.626035
3.95,22,63.634927
3.95,22,63.643747
3.95,22,63.652705
3.95,23,63.661582
3.95,22,63.670437
3.95,22,63.678936
3.95,22,63.687699
3.95,22,63.696136
3.95,22,63.704786
3.95,22,63.713495
3.95,22,63.722148
3.95,23,63.730819
3.95,22,63.739781
3.95,22,63.748312
3.95,22,63.756956
3.95,22,63.765339
3.95,22,63.773717
3.95,22,63.782799
3.95,22,63.79127
3.95,22,63.799834
3.95,22,63.808475
3.95,22,63.816859
3.95,22,63.825239
3.95,22,63.834519
3.95,22,63.843018
3.97,24,63.852208
3.95,22,63.860611
3.95,22,63.869352
3.95,22,63.877745
3.95,22,63.886097
3.95,22,63.894515
3.95,22,63.903256
3.95,23,63.912009
3.95,22,63.920741
3.95,22,63.929159
3.95,22,63.937853
3.95,22,63.946536
3.95,22,63.955087
3.95,22,63.967
3.95,22,63.975756
3.97,24,63.985229
3.95,22,63.993886
3.95,22,64.002616
3.95,22,64.011116
3.95,24,64.020533
3.95,22,64.676153
3.95,22,64.685925
3.95,22,64.695312
3.95,22,64.70489
3.95,22,64.71424
3.95,22,64.723723
3.95,22,64.733099
3.95,22,64.742216
3.95,22,64.751504
3.95,22,64.761245
3.95,22,64.770525
3.95,22,64.779706
3.95,22,64.788951
3.95,22,64.798353
3.95,22,64.808081
3.95,22,64.81791
3.95,22,64.827365
3.95,22,64.837139
3.95,22,64.84614
4.0,30,64.858748
3.95,22,64.868541
3.95,22,64.877623
3.95,22,64.886734
0.8,80,64.916569
3.95,22,64.925771
3.95,22,64.934782
3.95,22,64.943797
3.95,22,64.952878
3.95,22,64.961789
3.95,22,64.970909
3.95,22,64.979777
3.95,22,64.988845
3.95,22,64.997646
3.95,22,65.00679
3.97,24,65.016339
3.95,22,65.025213
3.95,22,65.037085
3.95,22,65.045723
3.95,22,65.054317
3.95,22,65.062962
3.95,22,65.071788
3.95,22,65.080414
3.95,22,65.089057
3.95,22,65.09769
3.95,22,65.106437
3.95,22,65.115035
3.95,22,65.123746
3.95,22,65.132921
3.95,22,65.141642
3.95,22,65.150283
3.95,22,65.158936
3.95,22,65.167598
3.95,22,65.176241
3.95,22,65.185837
3.95,22,65.194692
3.95,22,65.203777
3.95,22,65.212456
3.95,22,65.221442
3.95,22,65.230167
3.95,22,65.238885
3.95,22,65.24753
3.98,26,65.258093
3.95,22,65.266706
3.98,28,65.278442
3.95,22,65.287231
3.95,22,65.295965
3.95,22,65.304681
3.95,22,65.313289
3.95,22,65.321977
3.95,22,65.330614
3.95,22,65.339274
3.95,22,65.347673
3.95,22,65.356301
3.95,22,65.367736
3.95,22,65.376364
3.95,22,65.387152
3.95,22,65.395593
3.95,22,65.404624
3.95,22,65.413084
3.95,22,65.421525
3.95,22,65.43006
3.95,22,65.441709
3.95,22,65.450162
3.95,22,65.458652
3.95,22,65.467129
3.95,22,65.475616
3.97,28,65.486095
3.95,22,65.494498
3.95,22,65.502997
3.95,22,65.511519
3.95,22,66.141926
3.95,22,66.151499
3.95,23,66.160903
3.95,22,66.170013
3.95,22,66.178874
3.95,22,66.187888
3.95,22,66.196695
3.95,22,66.205764
3.95,22,66.214701
3.95,22,66.224239
3.95,22,66.23326
3.95,22,66.242049
3.95,22,66.251055
3.95,22,66.259868
3.95,22,66.268812
3.95,22,66.278822
3.95,22,66.288895
3.95,22,66.297577
3.95,22,66.306386
3.95,22,66.315275
3.95,22,66.323865
3.95,24,66.333788
3.95,22,66.342468
3.95,22,66.351298
3.95,22,66.359837
3.95,22,66.368618
3.95,22,66.377212
3.95,22,66.385989
3.95,23,66.394877
3.95,22,66.403595
3.95,22,66.412201
3.95,22,66.420963
3.95,22,66.42947
3.95,22,66.438204
3.95,22,66.44672
3.95,22,66.455487
3.95,22,66.467314
3.95,22,66.475787
3.95,24,66.485082
3.95,22,66.493469
3.95,22,66.502085
3.95,22,66.51047
3.95,22,66.519093
3.95,22,66.527448
3.95,22,66.536276
3.95,22,66.544582
3.95,22,66.553416
3.95,22,66.561842
3.95,22,66.570451
3.95,22,66.578836
3.95,22,66.587471
3.95,22,66.595786
3.95,22,66.604392
3.95,22,66.612759
3.95,22,66.621298
3.95,23,66.630017
3.95,22,66.638596
3.95,22,66.646948
3.95,22,66.655661
3.95,22,66.664048
3.95,22,66.672688
3.95,22,66.681255
3.95,22,66.689624
3.97,24,66.698925
3.95,22,66.707291
3.95,22,66.715779
3.95,22,66.724648
3.95,22,66.733233
3.95,22,66.741473
3.95,22,66.74986
3.95,23,66.758366
3.95,22,66.766963
3.95,22,66.775214
3.95,22,66.783657
3.95,22,66.791814
3.95,22,66.800262
3.95,22,66.80842
3.95,22,66.816871
3.95,22,66.825085
3.95,22,66.833525
3.95,22,66.841657
3.95,22,66.853165
3.95,22,66.861432
3.95,22,66.869854
3.95,22,66.878044
3.95,22,66.886454
3.95,22,66.894672
3.95,22,66.90306
3.95,22,66.911275
3.95,22,66.919701
3.95,22,66.927947
3.95,22,66.936414
3.95,22,67.562762
3.95,22,67.572159
3.95,22,67.581421
3.95,22,67.590421
3.95,22,67.599436
3.95,22,67.608206
3.95,22,67.617662
3.95,22,67.626474
3.95,22,67.635551
3.95,22,67.644783
3.95,22,67.653829
3.95,22,67.662511
3.95,22,67.671503
3.95,23,67.680698
3.95,22,67.689685
3.95,22,67.69868
3.95,22,67.707307
3.95,22,67.716212
3.95,22,67.72481
3.95,22,67.733609
3.96,24,67.742776
3.95,22,67.751487
3.96,24,67.760787
3.95,22,67.769389
3.95,22,67.777998
3.95,22,67.786627
3.95,22,67.795149
3.95,22,67.803748
3.95,22,67.812319
0.9,80,67.84091
3.95,23,67.850103
3.95,22,67.861845
3.95,22,67.870804
3.95,22,67.879223
3.95,22,67.887691
3.95,22,67.896201
3.95,22,67.904513
3.95,22,67.912996
3.95,22,67.921334
3.97,24,67.930364
3.95,22,67.938844
3.95,22,67.947392
3.95,22,67.955923
3.95,22,67.964451
3.95,22,67.973019
3.95,22,67.981438
3.95,22,67.989856
3.95,22,67.99835
3.95,22,68.006698
3.95,22,68.015094
3.95,22,68.023558
3.95,22,68.032197
3.95,22,68.040823
3.95,22,68.049334
3.95,22,68.057746
3.95,22,68.066149
3.95,22,68.074607
3.95,22,68.083002
3.95,23,68.091717
3.95,22,68.100191
3.95,22,68.10865
3.95,22,68.117079
3.95,22,68.125464
3.95,22,68.13393
3.95,22,68.143012
3.95,22,68.151402
3.95,22,68.159782
3.95,24,68.168921
3.95,22,68.177252
3.95,22,68.185516
3.95,22,68.193747
3.95,22,68.202366
3.95,22,68.210796
3.95,22,68.219034
3.95,22,68.227214
3.95,22,68.235491
3.95,22,68.246492
3.95,22,68.255485
3.95,22,68.263766
3.96,79,68.292344
3.95,22,68.301145
3.95,22,68.309558
3.95,22,68.318177
3.95,22,68.326548
3.95,22,68.335091
3.95,22,68.343417
3.95,22,68.351867
3.95,22,68.360115
3.95,22,68.981502
3.95,22,68.990761
3.95,22,69.000205
3.95,22,69.008999
3.95,22,69.018052
3.95,22,69.026773
3.95,22,69.035817
3.95,22,69.0446
3.95,22,69.053651
3.95,22,69.062845
3.95,22,69.071892
3.95,22,69.080668
3.95,22,69.089968
3.95,22,69.098992
3.95,22,69.109857
3.95,22,69.119543
3.95,22,69.128636
3.95,22,69.137646
3.95,22,69.14639
3.95,22,69.1555
3.95,22,69.164385
3.95,22,69.173303
3.95,22,69.182136
3.95,22,69.190794
3.95,22,69.199605
3.95,22,69.208167
3.95,22,69.217006
3.95,22,69.225607
3.95,22,69.23444
3.95,22,69.242932
3.95,22,69.251768
3.95,22,69.263471
3.95,22,69.272477
3.95,22,69.281074
3.95,22,69.291573
3.95,22,69.300937
3.95,23,69.310056
3.95,22,69.319132
3.95,22,69.327679
3.95,22,69.336487
3.95,22,69.345002
3.95,22,69.353667
3.95,22,69.361993
3.95,22,69.370593
3.95,22,69.378987
3.95,22,69.387591
3.95,22,69.395996
3.95,22,69.404635
3.95,22,69.413025
3.95,22,69.421535
3.95,22,69.429901
3.95,22,69.438534
4.0,28,69.449198
3.95,22,69.457612
3.95,22,69.46621
3.95,22,69.474585
3.95,22,69.483176
3.95,22,69.491612
3.95,22,69.50021
3.95,22,69.508615
3.95,22,69.517707
3.95,22,69.5261
3.95,23,69.535041
3.95,22,69.543489
3.95,22,69.552452
3.95,22,69.561661
3.95,22,69.570341
3.95,22,69.578734
3.95,22,69.587327
3.95,22,69.595712
3.95,22,69.604244
3.95,22,69.612613
3.95,22,69.621016
3.95,22,69.629173
3.95,23,69.637936
3.95,22,69.646144
3.95,22,69.657608
3.95,22,69.666381
3.95,22,69.674646
3.95,22,69.683034
3.95,22,69.691237
3.95,22,69.699521
3.95,22,69.707776
3.95,22,69.71622
3.95,22,69.724394
3.95,22,69.733045
3.95,22,69.741432
3.95,22,69.749853
3.95,22,69.758094
3.95,22,69.766504
3.95,22,69.774638
3.95,22,69.783001
3.95,22,70.407791
3.95,22,70.41716
3.95,22,70.426244
3.95,22,70.435586
3.97,25,70.4456
3.95,22,70.454644
3.95,22,70.463434
3.95,22,70.472367
3.97,28,70.483561
3.95,22,70.492951
3.95,22,70.501986
3.95,22,70.51077
3.95,22,70.519887
3.95,22,70.528666
3.95,22,70.537801
3.95,22,70.546572
3.95,22,70.555475
3.95,22,70.564074
3.95,22,70.572893
3.95,22,70.58147
3.95,22,70.59035
3.95,22,70.598912
3.95,22,70.608165
3.95,22,70.616948
3.95,22,70.625575
3.97,24,70.635101
3.95,22,70.643629
3.95,22,70.652424
3.95,22,70.661084
3.95,22,70.673111
3.95,22,70.682024
3.95,23,70.691088
3.95,22,70.699889
3.95,22,70.708434
3.95,22,70.717076
3.95,22,70.725439
3.95,22,70.734028
3.95,22,70.742376
3.95,22,70.751016
3.95,22,70.759325
3.95,22,70.767906
3.95,22,70.776257
3.95,22,70.784862
3.95,22,70.793278
3.95,22,70.801873
3.95,22,70.81028
3.95,22,70.819147
3.95,22,70.827593
3.95,22,70.836116
3.95,22,70.844516
3.95,22,70.85304
3.95,22,70.861459
3.95,22,70.869874
3.95,22,70.878204
3.95,22,70.886638
3.95,22,70.895012
3.95,22,70.903398
3.95,22,70.911804
3.95,22,70.920228
3.95,23,70.928891
3.95,22,70.937389
3.95,22,70.945823
3.95,22,70.954257
3.95,22,70.962648
3.95,22,70.971063
