#{"t_start": 1693406532.560436, "env_id": "GridDroneEnv-v0"}
r,l,t
1.36,23,22.459005
1.98,23,22.469225
1.98,23,22.479686
1.36,23,22.489946
1.98,23,22.500282
1.14,23,22.510786
1.98,23,22.52112
1.98,23,22.533212
1.98,23,22.54407
1.95,23,22.554658
1.36,23,22.565096
2.01,23,22.575368
1.98,23,22.585599
1.95,23,22.595949
2.01,23,22.606516
1.98,23,22.618549
1.98,23,22.630794
1.98,23,22.641488
1.98,23,22.651683
1.98,23,22.662011
2.01,23,22.672337
1.98,23,22.682632
1.98,23,22.692969
2.01,23,22.703419
1.36,23,22.713789
1.98,23,22.724148
1.95,23,22.734508
1.98,23,22.744906
2.01,23,22.755121
1.98,23,22.765436
1.98,23,22.775806
1.98,23,22.786282
1.98,23,22.796591
2.01,23,22.806996
1.98,23,22.817414
1.98,23,22.82779
1.95,23,22.838181
1.98,23,22.849082
1.98,23,22.859457
1.98,23,22.877608
1.98,23,22.887897
1.95,23,22.898399
1.98,23,22.90878
1.98,23,22.919232
1.14,23,22.929549
1.98,23,22.939926
1.98,23,22.950431
1.98,23,22.960913
2.01,23,22.971207
1.98,23,22.981554
1.95,23,22.991936
1.36,23,23.002194
1.98,23,23.0127
2.01,23,23.022988
1.98,23,23.03329
1.95,23,23.043724
1.98,23,23.054119
1.98,23,23.064376
1.98,23,23.074857
1.98,23,23.08525
1.98,23,23.09594
1.36,23,23.106254
1.36,23,23.116537
1.98,23,23.126927
1.98,23,23.137178
1.98,23,23.147441
1.98,23,23.157867
1.95,23,23.168616
1.98,23,23.178892
1.98,23,23.18916
1.98,23,23.199661
1.98,23,23.780652
1.98,23,23.790921
1.36,23,23.800889
1.95,23,23.811239
1.98,23,23.82167
1.36,23,23.831692
2.01,23,23.842144
2.01,23,23.85267
1.98,23,23.863366
1.98,23,23.873804
1.98,23,23.884346
1.98,23,23.894657
2.01,23,23.91182
1.36,23,23.922237
1.98,23,23.932737
1.98,23,23.94312
1.98,23,23.953409
1.95,23,23.963648
1.36,23,23.973905
1.98,23,23.984308
1.95,23,23.994606
1.98,23,24.00482
1.36,23,24.015078
1.98,23,24.025523
1.98,23,24.035837
1.98,23,24.046597
1.98,23,24.057042
1.98,23,24.067372
1.98,23,24.077873
1.95,23,24.088314
1.95,23,24.098858
1.98,23,24.109333
1.95,23,24.119718
1.98,23,24.130283
1.98,23,24.140749
1.98,23,24.15132
1.98,23,24.161732
1.36,23,24.172205
2.04,23,24.182651
2.01,23,24.193163
1.98,23,24.203492
1.98,23,24.213812
1.98,23,24.224055
1.98,23,24.234406
1.98,23,24.244803
1.98,23,24.255137
1.95,23,24.265477
1.98,23,24.27592
2.01,23,24.286494
1.98,23,24.297191
1.98,23,24.307506
1.98,23,24.3181
1.98,23,24.328595
1.98,23,24.338977
1.98,23,24.349304
1.98,23,24.367491
1.98,23,24.377868
1.95,23,24.388318
1.98,23,24.398447
1.98,23,24.408871
1.98,23,24.419099
1.98,23,24.429427
1.98,23,24.439715
1.98,23,24.450091
1.98,23,24.460251
1.98,23,24.470446
1.98,23,24.480716
2.01,23,24.491034
1.98,23,24.501411
1.98,23,24.511884
1.98,23,24.522418
1.98,23,24.535195
1.95,23,24.546069
1.98,23,24.55638
1.98,23,24.566755
1.98,23,24.576996
1.98,23,24.587509
1.98,23,24.597831
1.98,23,24.608148
1.98,23,24.618502
1.98,23,24.629041
1.98,23,24.639241
1.98,23,24.649643
1.98,23,24.660068
1.98,23,24.670505
1.98,23,24.680803
1.98,23,24.691175
1.98,23,24.701463
1.95,23,24.711784
1.98,23,25.285337
1.98,23,25.295729
1.98,23,25.305894
1.98,23,25.319269
1.95,23,25.335897
1.98,23,25.352609
1.98,23,25.367921
1.98,23,25.382286
1.98,23,25.394401
1.17,23,25.404811
1.98,23,25.422363
1.74,23,25.433297
1.98,23,25.443548
1.98,23,25.453776
1.98,23,25.464099
1.98,23,25.474411
1.98,23,25.484807
1.98,23,25.495263
1.98,23,25.505617
1.98,23,25.516102
1.98,23,25.526594
1.98,23,25.539059
2.01,23,25.556218
1.98,23,25.569625
1.98,23,25.582163
2.01,23,25.603758
1.74,23,25.628975
1.98,23,25.655626
1.98,23,25.676576
1.36,23,25.697798
1.98,23,25.715966
1.98,23,25.733149
1.98,23,25.752411
1.98,23,25.7717
1.98,23,25.789986
1.98,23,25.806909
1.98,23,25.82366
1.98,23,25.83953
1.98,23,25.85669
1.98,23,25.871511
1.98,23,25.88467
1.98,23,25.897047
1.98,23,25.91076
1.98,23,25.925328
1.98,23,25.938998
1.98,23,25.951911
2.01,23,25.963905
1.98,23,25.978169
1.98,23,25.991371
1.98,23,26.004447
1.98,23,26.018052
1.98,23,26.030905
1.98,23,26.045096
2.01,23,26.069917
2.04,23,26.082052
1.98,23,26.094348
2.04,23,26.107134
1.98,23,26.120049
1.95,23,26.131915
1.98,23,26.14391
1.95,23,26.156706
1.98,23,26.16927
2.01,23,26.181318
1.98,23,26.194726
1.98,23,26.207683
1.98,23,26.22031
1.98,23,26.23186
1.98,23,26.244241
1.98,23,26.25715
2.01,23,26.268138
2.01,23,26.281116
1.98,23,26.293717
1.98,23,26.305991
1.95,23,26.317435
2.01,23,26.33049
1.98,23,26.342596
1.98,23,26.354574
1.17,23,26.366076
1.95,23,26.379081
1.39,23,26.391647
1.98,23,26.403302
1.98,23,26.415766
1.98,23,26.428755
1.98,23,26.44151
1.98,23,26.452728
1.98,23,26.465828
1.98,23,26.478217
1.95,23,26.490098
1.98,23,26.501495
1.98,23,27.165469
1.98,23,27.178899
1.98,23,27.190752
1.98,23,27.203442
1.98,23,27.217036
1.98,23,27.228511
1.98,23,27.243656
1.98,23,27.256153
1.98,23,27.272866
1.98,23,27.285734
1.95,23,27.297148
1.98,23,27.310079
1.98,23,27.323109
1.98,23,27.335047
1.98,23,27.348195
1.95,23,27.361604
1.98,23,27.374296
1.98,23,27.386138
1.98,23,27.398959
1.98,23,27.412429
1.98,23,27.425545
1.98,23,27.438824
1.98,23,27.45025
1.98,23,27.463719
1.98,23,27.476943
2.01,23,27.490204
1.98,23,27.501553
1.98,23,27.514733
1.98,23,27.528009
2.01,23,27.54164
1.95,23,27.55325
1.98,23,27.566375
1.98,23,27.579403
1.98,23,27.590432
1.98,23,27.603481
1.98,23,27.618145
2.01,23,27.632123
1.98,23,27.645726
1.98,23,27.657284
1.98,23,27.670591
1.98,23,27.68362
1.98,23,27.696875
1.98,23,27.708964
1.36,23,27.721215
2.01,23,27.736866
1.98,23,27.75267
2.01,23,27.766236
1.98,23,27.779727
1.98,23,27.791228
1.98,23,27.80404
1.98,23,27.817475
1.95,23,27.838179
1.98,23,27.8517
1.98,23,27.864893
1.98,23,27.877875
1.98,23,27.889138
1.98,23,27.902779
1.98,23,27.91564
1.98,23,27.928786
2.01,23,27.940752
1.98,23,27.954233
1.98,23,27.967677
1.98,23,27.980878
1.98,23,27.99328
1.98,23,28.005361
1.98,23,28.019307
1.98,23,28.032602
2.01,23,28.046494
1.98,23,28.058352
1.98,23,28.071654
1.98,23,28.085158
1.98,23,28.098232
1.98,23,28.110039
1.98,23,28.12242
1.98,23,28.136118
1.98,23,28.149601
1.98,23,28.162663
2.01,23,28.174208
1.98,23,28.187713
1.98,23,28.201056
1.39,23,28.213635
1.98,23,28.225971
1.98,23,28.238487
1.98,23,28.252346
1.98,23,28.265556
1.36,23,28.278086
1.98,23,28.289591
1.14,23,28.302643
1.98,23,28.315833
1.98,23,28.916595
1.98,23,28.929333
1.98,23,28.941196
1.98,23,28.954394
1.98,23,28.967744
1.36,23,28.980874
2.01,23,28.998605
1.98,23,29.011486
1.98,23,29.023022
1.98,23,29.036264
2.01,23,29.049512
1.98,23,29.062341
1.95,23,29.074465
1.98,23,29.08756
1.95,23,29.101153
1.98,23,29.114324
2.01,23,29.126535
1.98,23,29.138583
1.98,23,29.152316
2.01,23,29.16596
1.98,23,29.179544
1.98,23,29.191168
1.98,23,29.204241
1.98,23,29.217632
1.98,23,29.2305
1.98,23,29.242659
1.98,23,29.254815
1.98,23,29.268451
2.01,23,29.281591
1.98,23,29.294582
1.36,23,29.305866
1.98,23,29.31951
1.98,23,29.33309
1.95,23,29.345889
1.39,23,29.357461
1.98,23,29.370532
1.98,23,29.383634
2.01,23,29.397037
1.36,23,29.408787
1.98,23,29.421436
1.98,23,29.434821
1.98,23,29.44771
1.98,23,29.460625
2.01,23,29.472154
1.98,23,29.485972
1.95,23,29.499429
1.98,23,29.512717
1.98,23,29.524046
1.98,23,29.537379
1.98,23,29.553835
1.98,23,29.567189
1.98,23,29.580379
1.36,23,29.592735
1.39,23,29.604709
1.98,23,29.618219
1.98,23,29.630991
1.98,23,29.64395
1.98,23,29.65502
1.98,23,29.668505
1.98,23,29.681441
2.01,23,29.694444
2.01,23,29.705904
1.98,23,29.719182
1.98,23,29.732341
1.98,23,29.745159
1.98,23,29.756559
2.01,23,29.769686
2.01,23,29.782688
1.98,23,29.796006
1.98,23,29.807243
1.98,23,29.82061
1.98,23,29.833786
1.98,23,29.846814
1.98,23,29.858808
1.98,23,29.870968
1.98,23,29.884429
1.98,23,29.898067
2.01,23,29.911024
1.98,23,29.922107
1.98,23,29.935631
1.98,23,29.948618
1.98,23,29.961949
1.98,23,29.972935
1.98,23,29.986514
1.98,23,30.000194
1.98,23,30.013735
2.01,23,30.025495
1.98,23,30.038104
1.98,23,30.052042
1.98,23,30.655256
1.98,23,30.667669
1.98,23,30.680808
1.98,23,30.692458
1.98,23,30.709836
1.98,23,30.721516
1.98,23,30.735765
1.98,23,30.749021
1.98,23,30.762422
1.98,23,30.773937
1.98,23,30.787506
1.98,23,30.800599
1.98,23,30.814043
1.98,23,30.825331
1.98,23,30.837758
1.98,23,30.850904
1.98,23,30.864349
1.98,23,30.877081
1.98,23,30.889115
1.98,23,30.902993
1.98,23,30.91619
1.98,23,30.928799
1.98,23,30.940802
1.98,23,30.953789
1.98,23,30.967168
1.98,23,30.980087
1.98,23,30.992522
1.98,23,31.00477
1.98,23,31.018533
1.98,23,31.031531
1.98,23,31.044413
1.98,23,31.059963
1.98,23,31.072228
1.98,23,31.086669
1.98,23,31.099601
1.98,23,31.113338
2.01,23,31.124945
1.98,23,31.137544
1.98,23,31.150862
1.98,23,31.164521
1.98,23,31.176443
1.98,23,31.188791
1.98,23,31.202423
1.98,23,31.21565
1.98,23,31.228572
2.01,23,31.240001
1.98,23,31.254
1.98,23,31.276502
1.98,23,31.289022
1.98,23,31.302555
1.98,23,31.315576
1.98,23,31.329044
1.98,23,31.340746
1.98,23,31.354059
1.98,23,31.367303
1.98,23,31.380867
1.98,23,31.393163
1.98,23,31.405482
1.98,23,31.419039
1.98,23,31.432371
1.98,23,31.445008
1.98,23,31.456601
2.01,23,31.47009
1.98,23,31.482869
1.98,23,31.495544
1.98,23,31.506932
1.98,23,31.520382
1.98,23,31.53332
1.98,23,31.546974
2.01,23,31.558789
1.98,23,31.571554
1.98,23,31.588144
1.98,23,31.607065
1.98,23,31.625761
2.01,23,31.643722
1.98,23,31.659217
1.98,23,31.67755
1.98,23,31.69061
1.98,23,31.70443
2.01,23,31.716899
1.98,23,31.730319
1.98,23,31.744019
1.98,23,31.757505
1.98,23,31.770356
1.98,23,31.782277
2.01,23,31.797391
1.98,23,31.811346
1.95,23,31.824836
1.98,23,31.838639
1.98,23,32.668556
1.98,23,32.681791
1.98,23,32.701997
1.98,23,32.715314
1.98,23,32.727164
1.98,23,32.739273
1.98,23,32.753274
1.98,23,32.7666
1.98,23,32.779719
1.98,23,32.791469
1.98,23,32.804054
1.98,23,32.817533
1.98,23,32.830448
1.98,23,32.842379
1.98,23,32.854712
1.98,23,32.868279
1.98,23,32.881862
1.11,23,32.894415
2.01,23,32.905971
1.98,23,32.919796
1.36,23,32.932899
1.98,23,32.946154
1.98,23,32.957551
1.98,23,32.971195
1.98,23,32.984953
1.98,23,32.997934
1.98,23,33.009995
1.98,23,33.022355
1.98,23,33.035542
1.98,23,33.049172
1.98,23,33.061965
1.98,23,33.072986
1.98,23,33.086402
1.98,23,33.099655
1.98,23,33.112294
1.98,23,33.123931
1.98,23,33.137475
1.98,23,33.150983
1.36,23,33.164025
1.98,23,33.176009
1.98,23,33.188712
1.98,23,33.202707
1.98,23,33.2156
1.98,23,33.229004
1.98,23,33.240351
1.98,23,33.258021
1.98,23,33.271022
1.98,23,33.284308
1.98,23,33.297465
1.98,23,33.309159
1.98,23,33.321719
1.98,23,33.335201
1.98,23,33.348344
2.01,23,33.361333
1.98,23,33.372501
1.98,23,33.386677
2.01,23,33.400009
1.36,23,33.413025
2.01,23,33.424526
2.01,23,33.43753
1.98,23,33.450826
1.98,23,33.463984
1.98,23,33.475513
1.98,23,33.488254
1.98,23,33.501944
1.98,23,33.515415
1.95,23,33.528003
1.95,23,33.539248
1.98,23,33.552282
1.98,23,33.564941
1.98,23,33.577607
1.98,23,33.589023
1.98,23,33.601558
2.01,23,33.613939
1.98,23,33.626245
1.98,23,33.638775
1.98,23,33.651571
2.01,23,33.664323
1.98,23,33.677208
1.98,23,33.688757
1.98,23,33.702521
1.98,23,33.716022
1.98,23,33.728883
1.98,23,33.740647
1.98,23,33.753345
1.98,23,33.766962
1.98,23,33.780334
1.98,23,33.793105
1.98,23,33.804456
1.98,23,34.433831
1.98,23,34.446477
1.98,23,34.457824
1.98,23,34.47087
1.98,23,34.48373
1.98,23,34.494505
1.98,23,34.507566
1.98,23,34.521532
1.98,23,34.532176
2.01,23,34.54508
1.98,23,34.557877
1.98,23,34.569591
1.98,23,34.582475
1.98,23,34.595315
1.98,23,34.606868
1.98,23,34.620768
1.98,23,34.633507
1.98,23,34.645007
1.98,23,34.658347
1.98,23,34.671451
2.01,23,34.682445
1.98,23,34.695648
1.98,23,34.708427
1.98,23,34.71944
1.98,23,34.732924
1.98,23,34.746112
1.98,23,34.759494
1.98,23,34.770803
1.98,23,34.784542
1.98,23,34.797733
2.01,23,34.810905
1.98,23,34.82228
2.01,23,34.835131
1.98,23,34.848626
1.98,23,34.861439
1.98,23,34.873507
1.98,23,34.88572
2.01,23,34.899712
1.98,23,34.913061
2.01,23,34.925652
1.98,23,34.936755
1.98,23,34.950283
1.98,23,34.963561
1.98,23,34.980918
1.98,23,34.993994
1.98,23,35.005298
1.98,23,35.01859
1.98,23,35.031968
1.98,23,35.045054
1.98,23,35.0576
1.98,23,35.07094
1.98,23,35.083903
2.01,23,35.097001
1.98,23,35.109433
1.98,23,35.121767
1.98,23,35.1352
1.98,23,35.148511
1.98,23,35.161483
1.98,23,35.173239
1.98,23,35.186638
1.98,23,35.199766
1.98,23,35.212627
1.39,23,35.223842
1.98,23,35.236697
1.98,23,35.24962
1.98,23,35.262751
1.98,23,35.274675
1.98,23,35.287554
1.98,23,35.300738
1.98,23,35.313699
1.98,23,35.326002
1.98,23,35.338392
1.98,23,35.352474
1.98,23,35.365533
1.98,23,35.378705
1.98,23,35.390757
1.98,23,35.403669
1.98,23,35.417318
1.98,23,35.430079
2.01,23,35.442186
1.98,23,35.454829
1.98,23,35.46795
1.36,23,35.480714
1.98,23,35.493177
1.98,23,35.505701
1.98,23,35.519157
1.36,23,35.534983
2.01,23,35.548468
1.98,23,35.562152
1.98,23,36.167013
2.01,23,36.179973
1.98,23,36.192649
1.98,23,36.205312
1.98,23,36.219167
1.98,23,36.233179
1.98,23,36.246343
1.98,23,36.257847
1.98,23,36.270408
1.98,23,36.283606
1.98,23,36.296567
1.98,23,36.308227
1.98,23,36.319982
1.98,23,36.333056
1.98,23,36.345556
2.01,23,36.357204
1.98,23,36.369569
1.98,23,36.382841
1.98,23,36.395688
1.98,23,36.4079
1.36,23,36.419447
1.98,23,36.432601
1.98,23,36.445062
2.01,23,36.456522
1.98,23,36.468742
1.98,23,36.481101
1.98,23,36.494169
1.98,23,36.50519
1.98,23,36.517453
1.98,23,36.529652
1.98,23,36.54234
1.98,23,36.553495
1.98,23,36.566088
2.01,23,36.578409
1.98,23,36.58996
1.98,23,36.602485
1.98,23,36.614734
1.98,23,36.627371
1.98,23,36.638808
1.98,23,36.651274
1.98,23,36.66406
1.98,23,36.680173
1.98,23,36.692988
1.98,23,36.704021
1.98,23,36.717006
1.98,23,36.729319
1.98,23,36.741361
1.98,23,36.753182
1.36,23,36.766566
1.98,23,36.779093
1.98,23,36.791073
1.98,23,36.803281
1.98,23,36.815653
2.01,23,36.82826
1.98,23,36.839943
1.98,23,36.852835
1.98,23,36.86568
1.98,23,36.878991
1.98,23,36.89059
1.98,23,36.903109
1.98,23,36.915574
1.98,23,36.928016
1.98,23,36.939685
1.98,23,36.952699
1.98,23,36.965321
1.98,23,36.978505
1.98,23,36.990007
1.98,23,37.002325
1.98,23,37.015054
1.98,23,37.027091
1.98,23,37.038123
1.98,23,37.051231
1.98,23,37.064191
1.98,23,37.076783
1.98,23,37.087696
1.98,23,37.100613
1.98,23,37.112974
2.01,23,37.124175
1.98,23,37.136273
1.98,23,37.148484
1.98,23,37.160694
1.98,23,37.171649
1.36,23,37.184295
1.98,23,37.197244
1.98,23,37.212497
1.98,23,37.224662
2.01,23,37.236339
1.98,23,37.249231
1.98,23,37.261999
1.98,23,37.86554
1.98,23,37.878231
1.98,23,37.889016
1.98,23,37.901627
1.98,23,37.914827
1.98,23,37.926222
2.01,23,37.938343
1.98,23,37.951529
1.98,23,37.962554
1.98,23,37.974971
1.98,23,37.987426
1.98,23,37.9984
1.98,23,38.010827
1.98,23,38.023412
1.98,23,38.035089
1.98,23,38.049379
1.98,23,38.060388
1.98,23,38.073099
1.98,23,38.086018
1.98,23,38.098115
1.98,23,38.109154
1.98,23,38.121766
1.98,23,38.134499
1.98,23,38.146867
2.01,23,38.158489
1.98,23,38.171116
1.98,23,38.184036
1.98,23,38.195599
1.98,23,38.208313
1.98,23,38.221169
1.98,23,38.233768
1.98,23,38.244979
1.98,23,38.257196
2.04,23,38.269664
1.98,23,38.282296
1.98,23,38.293658
2.01,23,38.306736
2.01,23,38.319923
1.98,23,38.331773
1.98,23,38.347443
1.98,23,38.360273
2.01,23,38.372584
1.98,23,38.383618
2.01,23,38.396722
1.98,23,38.409431
1.98,23,38.421556
1.98,23,38.433122
2.01,23,38.446166
1.98,23,38.459383
1.98,23,38.470927
1.98,23,38.48268
1.98,23,38.495437
1.98,23,38.507822
1.98,23,38.51974
1.98,23,38.532282
1.98,23,38.544947
1.98,23,38.557672
1.98,23,38.56901
1.98,23,38.581522
1.98,23,38.594122
1.98,23,38.606725
1.98,23,38.61808
1.98,23,38.631161
1.36,23,38.644958
1.98,23,38.658054
1.98,23,38.669155
1.98,23,38.68184
1.98,23,38.69468
1.98,23,38.70738
1.98,23,38.719769
1.98,23,38.733673
1.98,23,38.74658
1.98,23,38.75995
1.98,23,38.771785
1.98,23,38.784909
1.98,23,38.79868
1.98,23,38.81196
1.98,23,38.824784
1.98,23,38.836623
1.98,23,38.850123
1.98,23,38.863395
1.98,23,38.876966
1.98,23,38.89334
1.98,23,38.904234
2.01,23,38.917808
1.98,23,38.931297
1.98,23,38.944455
2.01,23,38.955743
1.98,23,38.968944
1.98,23,39.567396
1.98,23,39.579432
1.98,23,39.592311
1.98,23,39.603668
1.36,23,39.616243
2.01,23,39.62992
1.98,23,39.643106
1.98,23,39.656474
1.98,23,39.668594
1.98,23,39.682534
1.98,23,39.696059
1.98,23,39.709483
1.98,23,39.721395
2.01,23,39.73398
1.98,23,39.747538
1.98,23,39.761045
2.01,23,39.77439
1.98,23,39.786333
1.98,23,39.799944
1.98,23,39.813876
1.98,23,39.827248
1.98,23,39.840667
1.98,23,39.852672
1.98,23,39.865343
2.01,23,39.878219
1.98,23,39.891477
1.98,23,39.902643
1.98,23,39.915257
1.95,23,39.927796
1.98,23,39.9389
1.98,23,39.951231
2.01,23,39.963902
2.01,23,39.976647
0.92,23,39.987574
1.98,23,40.00042
1.14,23,40.013442
1.98,23,40.025639
2.01,23,40.042487
1.98,23,40.053676
1.98,23,40.067436
1.98,23,40.080709
1.98,23,40.093486
1.98,23,40.104901
1.98,23,40.11864
2.01,23,40.134347
1.98,23,40.161044
1.98,23,40.179675
1.98,23,40.1981
1.98,23,40.216447
1.98,23,40.231413
2.01,23,40.244988
1.98,23,40.256397
1.36,23,40.269804
1.98,23,40.28336
2.01,23,40.296041
2.01,23,40.309177
2.01,23,40.320534
1.98,23,40.333897
1.98,23,40.34719
1.98,23,40.360352
1.98,23,40.371201
1.98,23,40.384523
1.98,23,40.397656
1.98,23,40.410553
1.98,23,40.422284
2.01,23,40.43503
1.98,23,40.447713
1.98,23,40.460819
1.98,23,40.472676
1.98,23,40.485719
1.98,23,40.498941
1.98,23,40.512075
1.98,23,40.52517
1.98,23,40.537286
1.98,23,40.551247
1.98,23,40.56389
1.98,23,40.576577
2.01,23,40.58735
1.98,23,40.600388
1.98,23,40.612527
1.98,23,40.628459
1.98,23,40.640374
1.98,23,40.65218
1.36,23,40.667661
1.98,23,40.679697
1.98,23,40.692297
1.98,23,40.703216
1.98,23,40.716391
2.01,23,40.728683
1.98,23,41.322693
1.98,23,41.334829
1.98,23,41.348431
1.98,23,41.364084
1.98,23,41.378976
2.01,23,41.392303
1.98,23,41.405936
1.17,23,41.417458
1.98,23,41.430562
1.98,23,41.443585
1.98,23,41.456055
1.98,23,41.46758
1.98,23,41.481364
1.98,23,41.494657
1.98,23,41.507687
1.98,23,41.519242
2.01,23,41.532136
2.01,23,41.545702
1.98,23,41.559156
1.98,23,41.571671
2.01,23,41.583282
1.98,23,41.597143
1.98,23,41.610316
1.98,23,41.623138
1.98,23,41.63453
1.98,23,41.648011
1.17,23,41.661733
1.98,23,41.674916
1.36,23,41.686413
1.98,23,41.699573
1.98,23,41.713068
1.98,23,41.726147
2.01,23,41.738043
1.98,23,41.750946
2.01,23,41.764384
1.98,23,41.781181
1.98,23,41.79446
1.98,23,41.806225
1.98,23,41.819064
1.98,23,41.832086
1.98,23,41.845299
1.98,23,41.857476
1.98,23,41.869713
1.98,23,41.883017
1.98,23,41.8959
2.01,23,41.909302
1.98,23,41.921096
1.98,23,41.93438
1.98,23,41.947146
1.98,23,41.960224
1.98,23,41.970963
1.98,23,41.985121
1.98,23,41.998207
1.98,23,42.01106
1.98,23,42.022767
1.98,23,42.036077
1.98,23,42.049634
1.98,23,42.062777
1.98,23,42.07536
1.98,23,42.086951
1.98,23,42.100785
1.98,23,42.113846
1.98,23,42.126737
1.98,23,42.138296
1.98,23,42.151291
1.98,23,42.164485
1.98,23,42.177268
1.98,23,42.188796
1.98,23,42.202129
1.98,23,42.215271
1.98,23,42.228568
1.98,23,42.240058
0.68,23,42.253134
1.98,23,42.26616
1.98,23,42.279166
1.17,23,42.291141
1.98,23,42.303709
1.98,23,42.317098
1.98,23,42.333383
1.98,23,42.346632
1.98,23,42.358443
2.01,23,42.371141
1.98,23,42.385023
1.98,23,42.398329
1.98,23,42.411834
1.98,23,42.423136
1.98,23,42.436028
1.98,23,42.448768
1.98,23,42.461426
1.98,23,43.064724
1.98,23,43.078114
1.98,23,43.089951
1.98,23,43.103185
1.98,23,43.117105
1.98,23,43.130832
1.98,23,43.14435
1.98,23,43.156704
1.98,23,43.168857
1.98,23,43.182259
1.98,23,43.195351
1.98,23,43.208951
2.01,23,43.220908
1.98,23,43.234274
1.98,23,43.247756
1.98,23,43.26087
1.98,23,43.272906
1.98,23,43.285496
1.98,23,43.29942
1.98,23,43.312639
1.98,23,43.325789
1.98,23,43.338046
1.98,23,43.35133
1.36,23,43.364505
1.98,23,43.377572
1.98,23,43.390026
1.98,23,43.402336
1.98,23,43.415302
1.98,23,43.42757
1.98,23,43.439079
1.98,23,43.451284
1.98,23,43.464231
1.98,23,43.477816
1.98,23,43.494369
1.98,23,43.506715
1.98,23,43.518889
1.98,23,43.532347
2.01,23,43.54485
1.98,23,43.557779
1.98,23,43.568825
1.98,23,43.581344
1.98,23,43.594879
2.01,23,43.60707
2.01,23,43.618655
1.98,23,43.63161
1.98,23,43.646224
1.98,23,43.65937
1.98,23,43.67046
1.98,23,43.682839
1.98,23,43.695201
1.98,23,43.707111
1.98,23,43.718746
1.98,23,43.731736
1.98,23,43.744191
2.01,23,43.756135
1.98,23,43.768203
1.98,23,43.781445
1.98,23,43.794967
2.01,23,43.806618
1.98,23,43.819555
1.98,23,43.833565
1.98,23,43.846761
1.98,23,43.860103
1.98,23,43.871845
1.98,23,43.884925
1.98,23,43.898722
1.98,23,43.911674
1.98,23,43.923967
1.98,23,43.936658
1.98,23,43.951843
1.98,23,43.965992
1.98,23,43.979964
1.98,23,43.994114
1.98,23,44.007153
1.98,23,44.022709
1.98,23,44.036786
2.01,23,44.056124
1.98,23,44.069387
1.98,23,44.085242
1.98,23,44.099858
1.98,23,44.113502
1.98,23,44.126752
2.01,23,44.138567
1.98,23,44.152583
2.01,23,44.165961
1.98,23,44.179625
1.98,23,44.192641
1.98,23,44.204424
1.98,23,44.217039
1.98,23,44.874256
1.98,23,44.886663
1.98,23,44.898728
1.98,23,44.911977
1.98,23,44.925244
1.98,23,44.9382
2.01,23,44.950258
2.01,23,44.963307
1.98,23,44.976787
1.98,23,44.989969
1.98,23,45.002061
1.98,23,45.014149
1.98,23,45.026735
1.98,23,45.039197
2.01,23,45.050358
1.98,23,45.063333
2.01,23,45.076294
1.98,23,45.08881
1.98,23,45.100189
1.98,23,45.113083
1.98,23,45.125906
2.01,23,45.139052
1.98,23,45.150492
1.98,23,45.163702
1.98,23,45.177192
2.01,23,45.189985
2.01,23,45.201152
2.01,23,45.214557
1.98,23,45.228032
1.74,23,45.240755
1.98,23,45.252322
1.98,23,45.270783
1.98,23,45.282586
2.01,23,45.296098
1.98,23,45.30917
1.98,23,45.323115
1.98,23,45.334687
1.98,23,45.348748
1.98,23,45.374358
1.98,23,45.401578
1.98,23,45.413688
1.98,23,45.426062
2.01,23,45.437452
1.98,23,45.448265
1.14,23,45.46044
1.98,23,45.47121
1.98,23,45.481785
2.01,23,45.492085
1.98,23,45.502444
1.98,23,45.512997
1.98,23,45.523514
1.98,23,45.533929
1.98,23,45.544304
1.98,23,45.554945
1.98,23,45.565149
1.98,23,45.575493
2.01,23,45.586154
1.98,23,45.596626
1.98,23,45.6074
1.98,23,45.618531
2.01,23,45.629236
2.01,23,45.639794
1.98,23,45.650281
1.98,23,45.661178
1.98,23,45.671659
1.98,23,45.68242
1.98,23,45.692756
1.98,23,45.70353
1.98,23,45.714312
2.01,23,45.72552
1.98,23,45.739463
1.98,23,45.751383
1.98,23,45.763898
1.98,23,45.776356
1.98,23,45.791179
1.98,23,45.802754
1.98,23,45.814958
1.98,23,45.827106
1.98,23,45.838359
1.98,23,45.849266
1.98,23,45.862084
1.98,23,45.87394
2.01,23,45.885387
1.98,23,45.897716
1.98,23,45.912844
1.36,23,45.926069
1.98,23,45.938046
1.98,23,45.949668
2.01,23,45.960964
1.98,23,46.652726
1.98,23,46.663318
2.01,23,46.673738
1.98,23,46.684487
1.98,23,46.695006
2.01,23,46.705938
1.98,23,46.716268
1.98,23,46.729715
1.98,23,46.746389
1.98,23,46.762738
1.98,23,46.780095
1.98,23,46.796792
1.98,23,46.80797
1.98,23,46.818666
1.98,23,46.829173
1.98,23,46.839496
1.98,23,46.849988
1.98,23,46.861024
2.01,23,46.871826
1.98,23,46.882628
1.98,23,46.893327
2.01,23,46.914526
1.98,23,46.936037
1.98,23,46.951666
1.98,23,46.970614
1.98,23,46.989622
1.98,23,47.000989
1.98,23,47.012464
0.98,23,47.023214
2.01,23,47.037305
1.98,23,47.047742
1.98,23,47.058293
1.98,23,47.068963
1.98,23,47.081747
1.98,23,47.094738
1.98,23,47.106274
1.98,23,47.117455
1.98,23,47.127815
1.98,23,47.138218
1.98,23,47.148976
1.98,23,47.161903
