#{"t_start": 1693152020.7317088, "env_id": "GridRoadEnv-v0"}
r,l,t
4.3,26,29.888223
1.12,33,29.900697
1.26,33,29.913754
4.3,28,29.924498
1.15,33,29.938396
1.19,33,29.951618
1.22,33,29.964085
4.23,22,29.973157
1.94,33,29.985722
4.46,30,29.998458
1.28,33,30.011472
1.25,33,30.025259
4.22,28,30.036751
4.39,32,30.050053
4.17,28,30.061114
4.23,28,30.071824
1.78,33,30.084224
1.89,33,30.096951
1.31,33,30.110402
4.28,28,30.121646
1.98,33,30.134349
1.85,33,30.154279
1.95,33,30.167042
4.31,24,30.176657
1.38,33,30.188804
1.4,33,30.201363
1.84,33,30.214005
1.9,33,30.226007
1.39,33,30.238119
4.22,22,30.246699
1.09,33,30.258725
1.09,33,30.271037
1.28,33,30.283391
1.16,33,30.295568
4.24,22,30.304662
1.38,33,30.316747
1.26,33,30.329147
1.79,33,30.341454
1.98,33,30.354057
4.23,30,30.365225
1.92,33,30.377766
4.23,22,30.386512
1.18,33,30.398793
1.88,33,30.411809
4.29,22,30.420664
1.12,33,30.433319
1.3,33,30.445669
1.31,33,30.458925
1.05,33,30.471136
1.26,33,30.484892
1.91,33,30.498418
4.24,22,30.506905
4.23,24,30.516108
1.32,33,31.096444
4.22,24,31.105588
1.97,33,31.117418
1.81,33,31.129628
1.08,33,31.141762
1.73,33,31.153777
4.39,24,31.163233
1.02,33,31.175766
1.83,33,31.188399
1.3,33,31.200771
1.69,33,31.213829
1.81,33,31.226281
4.35,32,31.238842
1.39,33,31.251872
4.27,22,31.260596
4.17,18,31.267465
1.3,33,31.279174
1.34,33,31.291021
4.3,24,31.300146
4.23,28,31.310717
1.15,33,31.322759
4.36,28,31.333656
1.17,33,31.346594
1.81,33,31.359097
1.37,33,31.371564
1.32,33,31.384258
4.23,22,31.393268
1.4,33,31.40559
4.4,30,31.417204
4.17,20,31.425074
1.24,33,31.437252
4.22,24,31.447093
4.28,22,31.455438
4.17,20,31.463385
1.04,33,31.48563
4.31,32,31.504696
1.9,33,31.524377
1.35,33,31.548204
1.26,33,31.570205
1.01,33,31.591598
1.85,33,31.614667
1.09,33,31.635031
1.24,33,31.655551
1.24,33,31.676026
1.08,33,31.694463
4.37,30,31.706617
1.92,33,31.72069
1.28,33,31.734266
4.28,24,31.743344
1.29,33,31.755076
1.91,33,31.767542
0.95,33,31.781902
1.28,33,31.795519
4.24,18,31.803053
1.17,33,31.816481
4.23,24,31.829317
1.23,33,31.847495
4.31,32,31.861254
1.27,33,31.877483
1.31,33,31.898782
1.17,33,31.919752
1.72,33,31.939409
1.93,33,31.953105
4.38,30,31.964724
1.85,33,31.976374
4.3,26,31.986003
4.17,18,31.993642
1.91,33,32.009365
1.81,33,32.578039
1.31,33,32.590033
4.38,30,32.601392
1.86,33,32.613543
4.32,30,32.62456
4.24,24,32.633649
4.17,20,32.64099
1.74,33,32.654823
1.8,33,32.671198
1.33,33,32.68354
4.36,32,32.700066
1.11,33,32.717214
4.3,24,32.726434
1.27,33,32.739264
4.31,32,32.751099
1.31,33,32.76303
4.31,28,32.773594
4.31,28,32.78533
1.2,33,32.797353
1.36,33,32.814289
4.3,22,32.828243
1.29,33,32.840914
4.17,20,32.849412
1.96,33,32.862465
4.35,28,32.873748
4.28,28,32.883787
1.25,33,32.895402
1.81,33,32.907518
1.88,33,32.919793
1.87,33,32.932014
1.23,33,32.948582
4.24,18,32.957888
4.17,18,32.972389
1.17,33,32.984456
1.92,33,32.996856
1.88,33,33.008588
4.29,28,33.019
4.17,18,33.02574
4.17,18,33.032536
1.86,33,33.044048
1.27,33,33.056098
1.26,33,33.067996
4.24,20,33.075612
4.4,32,33.08714
1.87,33,33.098964
1.77,33,33.111396
4.3,28,33.121736
1.82,33,33.134067
4.38,32,33.146027
1.27,33,33.157938
1.98,33,33.171005
1.33,33,33.183239
4.38,28,33.19343
4.39,28,33.203588
4.29,28,33.213597
4.17,22,33.221699
1.31,33,33.233474
1.11,33,33.2453
1.88,33,33.257096
4.17,18,33.264188
1.33,33,33.275893
4.22,24,33.284886
1.91,33,33.296786
1.04,33,33.308492
1.3,33,33.320491
1.92,33,33.333345
1.87,33,33.352564
1.87,33,33.364746
1.36,33,33.377139
1.69,33,33.958304
1.88,33,33.970259
4.39,24,33.979365
4.3,26,33.988712
1.97,33,34.00042
4.3,22,34.008676
0.93,33,34.02032
4.37,26,34.029918
4.22,28,34.040319
1.28,33,34.052016
1.22,33,34.064061
1.91,33,34.075972
1.92,33,34.088166
4.25,24,34.097245
4.23,26,34.106669
4.22,24,34.115375
4.37,32,34.126826
4.3,22,34.134937
2.02,33,34.146579
4.27,24,34.155711
1.29,33,34.167634
1.17,33,34.179495
4.37,28,34.189851
1.32,33,34.201588
4.22,24,34.210612
4.2,24,34.21933
1.87,33,34.235467
4.34,32,34.24897
4.24,30,34.259859
1.89,33,34.27175
1.33,33,34.29146
1.87,33,34.304106
4.31,32,34.316018
1.98,33,34.328256
4.22,26,34.338166
4.37,32,34.350341
1.93,33,34.362588
1.93,33,34.374474
1.85,33,34.386788
4.22,26,34.396703
1.19,33,34.408542
1.23,33,34.420764
1.88,33,34.432935
1.32,33,34.44502
4.22,28,34.455189
1.93,33,34.468264
4.22,24,34.484458
1.93,33,34.496903
1.9,33,34.508965
4.31,30,34.520465
4.17,22,34.528853
1.84,33,34.54087
4.22,26,34.55095
4.17,18,34.558729
1.29,33,34.570699
4.31,28,34.580961
1.87,33,34.592647
4.22,24,34.602294
1.78,33,34.614289
1.95,33,34.630053
1.95,33,34.645813
4.42,32,34.658279
4.24,18,34.666054
4.24,24,34.676364
2.01,33,34.695607
4.46,30,34.706686
4.23,22,34.715919
4.3,28,34.72679
4.3,24,34.735714
1.19,33,35.337132
4.31,28,35.347828
4.35,30,35.358623
4.17,20,35.366118
4.24,20,35.373503
1.2,33,35.38536
4.3,24,35.394524
1.17,33,35.406502
1.87,33,35.41885
1.17,33,35.430969
4.3,28,35.442832
4.24,22,35.45583
4.3,24,35.466556
4.17,18,35.473476
1.08,33,35.48502
1.89,33,35.497013
1.66,33,35.508754
4.31,30,35.519702
4.24,18,35.526459
4.28,26,35.535881
4.23,26,35.545459
1.12,33,35.557151
4.22,28,35.567623
4.22,22,35.575625
1.76,33,35.587251
4.17,18,35.594303
4.23,22,35.602588
4.29,28,35.612977
4.31,28,35.623085
1.09,33,35.635056
4.22,24,35.645552
1.93,33,35.664451
4.31,30,35.675372
4.37,32,35.687094
1.89,33,35.699274
4.3,28,35.709483
1.17,33,35.721594
1.86,33,35.734068
1.15,33,35.747656
4.22,22,35.756066
1.29,33,35.768245
4.22,26,35.77833
4.29,24,35.787002
1.73,33,35.799144
1.88,33,35.811624
4.3,26,35.821536
4.23,24,35.830729
4.23,28,35.840732
1.98,33,35.853155
4.24,22,35.861968
4.22,22,35.871106
1.88,33,35.883241
1.04,33,35.895726
1.92,33,35.907755
4.17,18,35.915336
4.3,32,35.927112
4.25,22,35.935697
4.24,24,35.946554
1.19,33,35.958425
4.39,32,35.970558
4.24,22,35.978647
4.17,20,35.986147
4.28,24,35.994876
4.38,30,36.005685
4.17,18,36.012386
1.9,33,36.024037
4.31,24,36.033051
4.17,18,36.046369
4.24,30,36.057367
4.44,32,36.068831
4.31,26,36.078146
4.31,28,36.08833
4.25,22,36.096428
1.36,33,36.108104
1.84,33,36.800611
4.31,22,36.809221
4.36,30,36.820296
4.22,26,36.830228
4.31,28,36.840159
1.03,33,36.852234
1.8,33,36.864632
4.22,30,36.875759
4.17,18,36.883736
1.81,33,36.896478
4.3,28,36.907348
4.17,20,36.915497
4.17,18,36.922604
4.24,26,36.933684
4.17,18,36.942375
1.87,33,36.954849
4.25,24,36.964082
1.9,33,36.976663
4.17,18,36.985344
1.8,33,36.99844
1.92,33,37.010961
4.22,24,37.020113
1.74,33,37.032809
1.96,33,37.044832
4.37,32,37.05697
4.17,22,37.065099
1.26,33,37.076955
4.36,32,37.088432
4.17,18,37.095198
1.17,33,37.114378
4.32,28,37.125294
4.22,24,37.134339
4.23,24,37.143089
1.96,33,37.15483
1.04,33,37.166782
4.44,32,37.178586
1.23,33,37.1903
4.22,30,37.201382
4.3,30,37.212381
1.12,33,37.224069
4.17,22,37.232722
4.45,30,37.243426
1.16,33,37.255422
4.25,28,37.266145
4.24,22,37.274199
4.3,28,37.284567
1.91,33,37.296754
1.94,33,37.309057
1.08,33,37.321497
4.35,30,37.332576
1.31,33,37.34434
4.2,24,37.353284
4.29,24,37.362294
1.89,33,37.37614
1.87,33,37.390955
4.24,20,37.399131
4.17,20,37.406899
1.0,33,37.419104
4.17,18,37.426086
4.23,24,37.435153
4.22,24,37.444217
4.39,30,37.455358
1.82,33,37.467432
1.06,33,37.479869
4.3,28,37.4931
1.86,33,37.50542
4.22,26,37.515543
4.23,24,37.524464
4.31,26,37.534179
4.22,24,37.543046
4.3,28,37.553706
1.71,33,37.565885
4.22,28,37.576083
4.17,18,37.583256
1.32,33,38.182849
4.23,22,38.19156
1.36,33,38.203691
4.17,20,38.211175
4.17,20,38.219564
4.17,18,38.22659
4.29,30,38.237659
1.93,33,38.249747
4.24,26,38.259513
4.22,24,38.268674
4.3,28,38.278713
4.35,32,38.290475
4.3,22,38.29888
1.15,33,38.310623
4.3,28,38.321209
4.35,32,38.333144
4.24,24,38.341918
1.18,33,38.354126
4.23,28,38.364832
4.44,30,38.375527
4.31,28,38.386032
4.3,30,38.397062
4.31,32,38.40845
4.22,24,38.418147
4.17,20,38.426927
4.22,24,38.439701
4.17,22,38.448379
4.28,30,38.466419
4.3,28,38.477242
4.24,24,38.485983
4.29,30,38.49666
4.29,26,38.506042
4.3,22,38.51438
4.17,18,38.521071
4.17,18,38.527761
4.3,26,38.537213
4.3,28,38.547249
4.31,26,38.556527
4.2,24,38.565336
4.17,18,38.572083
4.31,26,38.581451
1.32,33,38.593374
4.17,22,38.601889
1.27,33,38.61415
4.3,28,38.624559
4.29,22,38.633078
4.38,30,38.643686
1.96,33,38.655934
1.76,33,38.668446
4.32,26,38.678269
1.07,33,38.690481
4.3,24,38.700268
4.24,20,38.707914
4.38,32,38.720657
4.23,26,38.730281
4.3,30,38.741453
4.24,20,38.749379
4.22,26,38.759657
4.22,24,38.769182
1.72,33,38.781272
4.28,32,38.793266
4.31,32,38.80495
4.23,26,38.815042
4.3,30,38.826087
4.23,24,38.835394
4.44,28,38.852766
4.38,32,38.865041
4.17,18,38.871993
4.22,26,38.88199
4.22,24,38.891042
1.09,33,38.904638
4.24,22,38.916008
4.38,32,38.927867
4.17,20,38.936004
4.31,24,38.946722
1.9,33,38.959094
4.3,26,39.735687
4.17,20,39.744764
4.17,22,39.754657
4.2,22,39.764197
4.17,18,39.772212
4.23,26,39.78343
4.22,24,39.793473
4.17,18,39.80165
4.23,26,39.812898
1.1,33,39.831984
4.37,32,39.847721
4.29,32,39.861218
4.17,18,39.868887
4.31,22,39.878066
4.22,28,39.889405
4.17,18,39.897217
1.92,33,39.911078
4.22,24,39.9216
4.3,22,39.930911
0.95,33,39.945679
4.17,20,39.954238
4.23,28,39.965511
1.28,33,39.978609
4.23,22,39.98771
1.86,33,40.000668
4.17,20,40.009219
4.24,22,40.018323
4.29,28,40.031079
4.22,24,40.053352
1.17,33,40.067192
4.17,18,40.075089
4.3,28,40.086637
4.22,24,40.096395
4.22,26,40.107611
4.29,22,40.117107
4.17,18,40.124509
4.22,24,40.134589
4.17,18,40.141898
4.23,26,40.152387
4.24,22,40.16097
4.17,18,40.168926
4.22,26,40.179045
4.22,24,40.188457
4.23,26,40.198606
4.22,22,40.207486
4.22,24,40.216727
4.22,24,40.226018
4.23,28,40.237462
4.17,24,40.247067
4.29,26,40.257238
1.95,33,40.26978
4.17,22,40.278644
4.17,24,40.288027
4.17,18,40.295567
4.17,22,40.304288
4.17,22,40.313043
4.17,20,40.321325
4.36,28,40.332254
4.17,18,40.33961
4.23,26,40.350339
4.28,28,40.361035
4.22,24,40.370512
4.23,24,40.379673
4.17,18,40.386905
4.22,22,40.395378
4.17,18,40.403044
4.23,24,40.412384
4.23,24,40.422033
4.17,20,40.429896
4.17,18,40.43712
4.31,24,40.4477
1.73,33,40.466864
4.22,24,40.477099
4.17,20,40.485757
4.31,30,40.501146
4.22,28,40.512425
4.17,18,40.519728
1.27,33,40.532353
1.26,33,40.545125
4.17,18,40.552639
4.24,22,40.561382
4.29,26,40.571563
4.22,24,40.581034
4.17,22,40.58978
4.29,30,41.365772
4.3,30,41.385779
4.17,18,41.396387
4.24,18,41.410763
4.3,22,41.42248
4.31,24,41.434163
4.3,28,41.453855
4.17,18,41.464871
4.31,28,41.47821
4.24,24,41.492292
4.31,30,41.511836
1.91,33,41.530656
4.17,18,41.541862
4.17,18,41.55002
1.77,33,41.569834
4.24,22,41.57978
4.31,28,41.598081
4.23,22,41.610047
4.17,20,41.6223
4.22,24,41.636106
4.39,28,41.651146
4.22,24,41.663093
4.17,18,41.67234
4.28,26,41.69136
1.73,33,41.707529
4.22,28,41.724169
4.17,22,41.736104
4.3,26,41.760474
1.15,33,41.778613
4.38,32,41.79661
4.22,24,41.810419
4.28,22,41.822332
4.3,30,41.84002
4.17,18,41.849835
1.77,33,41.867631
4.17,18,41.877432
4.31,28,41.892992
4.17,18,41.90244
4.3,28,41.920246
4.17,18,41.933971
4.17,20,41.950871
4.17,20,41.961393
4.17,18,41.97038
4.17,20,41.981006
4.17,18,41.990547
4.23,24,42.002677
1.25,33,42.018449
4.22,24,42.029322
4.23,26,42.040749
4.17,20,42.050387
4.22,24,42.061452
4.17,20,42.070603
1.85,33,42.08466
4.17,20,42.093731
4.22,22,42.103626
1.83,33,42.117675
4.22,26,42.1285
4.33,26,42.139876
4.37,26,42.151248
4.17,20,42.160925
4.17,18,42.171293
4.17,20,42.180605
4.22,28,42.19233
1.76,33,42.206261
4.22,24,42.216959
4.24,22,42.226029
4.23,24,42.236452
4.24,24,42.24628
4.17,18,42.254054
4.22,26,42.271889
1.77,33,42.285388
4.28,32,42.29828
4.23,32,42.311054
4.3,30,42.322974
4.38,30,42.335359
1.94,33,42.348591
4.29,28,42.359896
4.17,20,42.368485
4.17,18,42.375715
4.17,20,42.383981
4.28,28,42.394717
4.17,20,42.40319
1.77,33,42.416957
4.17,18,43.176991
4.17,20,43.186064
4.17,18,43.193882
4.22,24,43.204405
1.82,33,43.218252
4.24,22,43.227867
4.22,24,43.238342
1.8,33,43.25225
1.65,33,43.266148
4.29,28,43.27809
4.3,24,43.289486
4.17,18,43.296985
4.3,28,43.308158
4.23,24,43.321621
4.22,24,43.33629
4.23,24,43.346168
4.3,24,43.356151
4.31,24,43.365878
4.17,20,43.37412
4.22,24,43.38396
1.08,33,43.396761
4.31,26,43.407481
4.24,26,43.417889
4.22,26,43.42823
4.17,18,43.4355
4.22,24,43.448498
4.22,24,43.458037
4.3,26,43.468129
4.22,26,43.478645
4.17,18,43.48613
4.22,24,43.495363
4.17,22,43.508809
4.17,18,43.517351
4.4,32,43.53444
4.23,26,43.545025
4.22,24,43.554842
4.17,20,43.562844
4.17,18,43.570794
4.23,24,43.580905
4.22,24,43.590945
4.17,18,43.598148
4.17,18,43.60577
1.26,33,43.618599
4.23,24,43.628248
4.23,26,43.638662
4.3,24,43.648035
4.22,24,43.65791
4.22,26,43.668392
4.17,18,43.675571
4.31,30,43.687239
4.3,22,43.695712
4.22,24,43.705249
4.22,24,43.714538
4.17,20,43.722922
4.17,18,43.731832
4.21,24,43.745453
4.17,18,43.754613
4.17,20,43.762829
4.17,22,43.772369
4.22,24,43.782
4.23,24,43.791819
4.37,32,43.805113
4.45,32,43.817692
4.22,24,43.826844
4.17,22,43.835963
4.38,30,43.84712
4.23,24,43.856847
4.32,26,43.874275
4.31,24,43.883889
4.17,18,43.89104
4.45,32,43.903775
4.17,20,43.911546
1.79,33,43.924129
4.17,18,43.931371
4.23,24,43.942336
4.23,22,43.952602
4.22,24,43.961776
4.17,18,43.969462
4.22,24,43.978754
4.17,18,43.986342
4.23,24,43.995733
1.76,33,44.008629
4.17,20,44.017032
4.22,24,44.026184
4.3,28,44.037125
4.24,22,44.659197
4.17,18,44.667137
4.29,26,44.677367
4.17,20,44.685847
4.17,18,44.69327
4.22,26,44.704342
4.23,26,44.714883
4.17,20,44.723486
4.29,24,44.733039
1.16,33,44.746455
4.17,18,44.754994
4.17,22,44.763747
4.17,20,44.771739
4.38,30,44.783286
4.42,30,44.795051
4.23,24,44.804357
4.29,22,44.813217
4.17,18,44.820513
4.31,24,44.829823
4.17,18,44.837181
4.17,18,44.844476
4.17,18,44.851902
4.31,28,44.862746
4.23,24,44.872023
4.22,24,44.881413
4.17,18,44.895735
1.24,33,44.908632
4.29,22,44.919298
4.17,18,44.926551
4.22,26,44.936628
4.23,28,44.947235
4.23,28,44.959406
4.17,18,44.966574
4.17,18,44.973906
4.23,24,44.983147
4.17,20,44.991047
4.25,22,44.99946
4.31,24,45.008622
4.17,18,45.015769
4.17,18,45.022904
1.23,33,45.035529
4.43,32,45.047683
4.17,18,45.054791
4.17,18,45.061915
4.17,18,45.069144
4.36,32,45.081171
4.22,24,45.090431
4.3,28,45.101456
1.15,33,45.11394
4.17,18,45.121678
1.77,33,45.134328
4.17,18,45.141742
4.17,22,45.150572
4.22,26,45.160971
4.43,32,45.173088
4.3,30,45.184728
4.22,24,45.194071
4.22,28,45.205341
4.17,18,45.212733
4.17,20,45.22106
4.17,18,45.228248
4.17,18,45.235843
4.22,26,45.246331
4.17,18,45.253803
4.23,26,45.263609
4.31,24,45.273403
4.17,20,45.281988
4.17,18,45.289781
4.22,24,45.305678
4.24,22,45.314787
4.23,24,45.324715
4.17,20,45.333607
4.38,32,45.347237
4.32,26,45.358425
4.22,24,45.368697
1.33,33,45.382499
4.17,18,45.390932
4.17,20,45.399651
4.22,26,45.411025
4.23,24,45.421377
1.78,33,45.434232
4.36,32,45.447072
4.22,24,45.457927
4.17,20,45.466925
4.3,28,45.478302
4.29,24,45.488171
4.22,24,45.497564
4.22,26,46.131597
4.38,28,46.144603
4.17,18,46.15231
4.22,26,46.163085
4.22,24,46.172896
4.24,22,46.182607
4.23,24,46.192752
4.17,22,46.201876
4.17,18,46.20991
4.31,28,46.220933
4.23,18,46.228389
4.17,18,46.235993
4.23,26,46.24668
4.3,26,46.257807
4.22,24,46.267595
4.31,24,46.277315
4.22,24,46.287116
4.22,24,46.296596
4.29,24,46.305923
4.28,26,46.316108
4.17,20,46.324214
4.23,26,46.334361
4.24,26,46.348445
1.32,33,46.360729
1.19,33,46.37363
4.17,18,46.380916
4.17,22,46.389783
4.21,18,46.397139
4.17,18,46.40478
4.24,24,46.414298
4.33,26,46.424966
4.17,18,46.432206
4.31,24,46.442086
4.22,26,46.452587
4.22,24,46.462376
4.23,24,46.473114
4.29,30,46.4876
4.23,24,46.502769
1.92,33,46.517396
4.17,18,46.525108
4.17,18,46.532486
4.38,30,46.544233
4.17,18,46.551776
4.17,18,46.559154
4.29,28,46.570071
4.22,26,46.580137
1.79,33,46.592407
4.23,22,46.601092
4.3,22,46.610036
4.17,18,46.617157
4.23,26,46.627411
4.28,28,46.638345
4.27,24,46.648662
4.37,30,46.6599
4.17,18,46.666996
4.17,18,46.674215
4.31,28,46.685021
4.22,26,46.694989
4.22,26,46.704983
4.22,22,46.713464
4.3,24,46.722943
4.17,18,46.730239
4.17,18,46.737263
1.76,33,46.752991
4.22,24,46.762627
4.17,18,46.769832
4.23,24,46.779489
4.22,24,46.788782
4.17,24,46.797978
4.17,20,46.80594
4.3,28,46.816589
4.22,24,46.825871
4.17,18,46.832917
4.22,26,46.842519
4.31,28,46.852829
4.17,18,46.859723
4.29,26,46.869614
4.17,20,46.877308
4.3,24,46.88631
4.22,24,46.89526
4.24,20,46.90292
4.17,18,46.909832
4.17,18,46.916819
4.17,18,46.92379
1.3,33,46.935845
4.22,24,46.945101
4.17,18,46.952535
4.22,24,47.705981
4.17,18,47.715377
4.22,24,47.725555
4.3,28,47.737301
4.17,18,47.745215
4.23,24,47.757032
4.22,24,47.767365
4.22,24,47.777919
4.17,18,47.78674
4.17,18,47.794342
4.31,26,47.80538
4.17,18,47.813243
4.17,18,47.821349
4.17,18,47.829067
4.22,26,47.839673
4.17,18,47.847305
4.17,18,47.855161
4.22,28,47.866534
4.24,22,47.875458
4.3,24,47.885348
4.17,20,47.893951
4.17,18,47.901422
4.29,28,47.916456
4.32,26,47.927215
4.17,18,47.934717
4.17,18,47.942707
4.22,24,47.952694
4.17,18,47.962023
1.96,33,47.975415
4.23,28,47.987012
4.3,24,47.996465
4.17,18,48.004089
4.22,24,48.013334
4.17,18,48.020909
4.17,18,48.028098
1.3,33,48.041326
4.29,28,48.052297
4.22,24,48.061857
4.22,28,48.072685
4.17,18,48.079875
4.31,26,48.089965
4.17,18,48.097255
4.38,30,48.108694
4.36,26,48.118757
4.17,20,48.126855
4.17,18,48.133849
4.3,28,48.144624
4.17,18,48.15168
4.31,24,48.161019
4.17,18,48.168253
4.17,18,48.175469
4.17,18,48.182548
4.17,18,48.18966
4.17,18,48.196799
4.23,24,48.205857
4.22,26,48.215881
4.23,24,48.225008
4.3,32,48.236967
4.23,26,48.246908
4.3,24,48.256013
4.3,24,48.265567
4.22,24,48.274801
4.3,26,48.284641
4.17,18,48.2921
4.17,18,48.299171
4.17,20,48.314058
4.17,18,48.321334
4.3,26,48.331584
4.22,24,48.341146
4.23,24,48.350755
4.28,28,48.361549
4.17,22,48.370032
4.22,24,48.379335
4.17,18,48.386486
4.29,24,48.39579
4.17,20,48.4037
4.17,20,48.411852
4.17,18,48.419235
4.22,22,48.427944
4.22,24,48.437293
4.31,24,48.446532
4.17,18,48.454004
4.17,18,48.460966
4.17,18,48.468164
4.17,24,48.477872
4.29,24,48.487113
4.25,22,48.495555
4.22,24,48.505033
4.29,26,48.514731
4.24,24,48.52408
4.37,30,48.535232
4.31,24,49.195063
1.29,33,49.208544
4.17,18,49.216381
4.17,20,49.224854
4.17,18,49.232528
4.17,18,49.2402
4.17,18,49.247687
4.24,22,49.256604
4.17,18,49.26443
4.22,26,49.275162
4.22,26,49.285799
4.22,24,49.295744
4.17,20,49.303971
1.24,33,49.316949
4.24,24,49.32692
4.17,20,49.335102
4.17,18,49.342444
4.17,18,49.349665
4.17,18,49.35701
4.17,18,49.367571
4.3,24,49.37711
4.17,18,49.384363
4.17,18,49.391706
4.17,20,49.399751
4.17,18,49.407518
4.24,22,49.41625
4.17,18,49.423933
4.28,28,49.434741
4.17,18,49.442524
4.22,26,49.452944
4.17,18,49.460282
4.17,18,49.467589
4.22,24,49.477281
4.3,24,49.48978
4.22,28,49.500467
4.22,26,49.516277
4.22,24,49.529376
4.17,18,49.536785
4.28,24,49.550069
4.31,28,49.560891
4.17,20,49.568887
4.23,24,49.578421
4.17,18,49.585653
4.31,28,49.596501
4.17,18,49.603815
4.17,18,49.610988
4.17,22,49.619702
4.17,18,49.626895
4.28,28,49.637437
4.22,26,49.6472
4.17,22,49.655729
4.38,30,49.666949
4.22,22,49.675505
4.17,22,49.684313
4.17,18,49.69192
4.22,24,49.701036
1.18,33,49.713619
4.17,20,49.721818
4.17,18,49.728927
4.17,18,49.73597
4.3,26,49.745975
4.17,18,49.753107
4.17,18,49.760268
4.17,20,49.772242
4.17,18,49.783749
4.22,22,49.80491
4.17,18,49.812135
4.17,18,49.819973
4.17,18,49.827182
4.22,26,49.837521
4.31,26,49.847514
4.31,26,49.858086
4.17,18,49.865111
4.24,26,49.875407
4.31,24,49.884608
4.3,28,49.895651
4.17,18,49.902828
4.22,24,49.912302
4.17,18,49.919444
4.17,18,49.927001
4.17,18,49.934061
4.22,26,49.944371
4.25,20,49.952192
4.17,18,49.961255
4.22,24,49.972106
4.22,24,49.981381
4.22,24,49.990708
4.17,22,49.999127
4.17,18,50.006567
4.17,18,50.013499
4.17,18,50.020786
4.23,28,50.03329
4.23,22,50.046551
4.22,24,50.056859
4.17,18,50.806212
4.17,18,50.814039
4.17,18,50.822457
4.3,28,50.834136
4.17,20,50.842798
4.17,18,50.850961
4.17,18,50.859391
4.17,18,50.867196
4.22,26,50.877981
4.23,24,50.888575
4.17,18,50.895997
4.24,24,50.906413
4.29,24,50.916089
4.17,18,50.924035
4.22,24,50.933961
4.17,18,50.941636
4.22,24,50.951358
4.17,18,50.95963
4.36,30,50.979375
4.17,18,50.987305
4.17,18,50.995192
4.17,18,51.002805
4.17,18,51.010361
4.23,24,51.020205
4.22,24,51.030255
4.22,24,51.040062
4.17,18,51.047412
4.17,18,51.05503
4.29,28,51.065867
4.17,18,51.073454
4.17,18,51.080722
4.17,18,51.088242
4.17,18,51.09542
4.17,18,51.102635
4.17,18,51.110283
4.17,20,51.118219
4.17,18,51.125876
4.25,20,51.133914
4.31,24,51.143805
4.23,24,51.153252
4.17,18,51.160715
4.17,18,51.167931
4.17,18,51.175617
4.17,18,51.18273
4.24,22,51.191548
1.09,33,51.20394
4.22,24,51.213698
4.17,18,51.220752
4.17,20,51.22894
4.22,24,51.238411
4.17,18,51.245487
4.29,28,51.256541
4.17,18,51.263946
4.17,18,51.271619
4.17,18,51.278839
4.37,30,51.291003
4.25,22,51.299533
4.17,18,51.306839
4.17,22,51.315314
4.24,22,51.323817
4.17,20,51.33217
4.24,24,51.341919
4.17,18,51.349118
4.22,24,51.358826
4.17,20,51.367242
4.23,24,51.384163
4.17,18,51.391727
4.14,24,51.400977
4.17,18,51.408499
4.17,18,51.415632
4.28,28,51.426514
4.3,24,51.436415
4.17,18,51.443591
4.17,22,51.451877
4.17,18,51.458783
4.31,26,51.468608
4.22,24,51.478554
4.17,18,51.485501
4.17,18,51.492938
4.24,18,51.499851
4.17,18,51.507598
4.17,18,51.514471
4.3,22,51.523764
4.17,18,51.530886
4.38,32,51.543103
4.17,22,51.551275
4.17,18,51.558532
4.17,18,51.565389
4.17,18,51.573177
4.17,18,51.580159
4.17,18,51.587395
4.22,24,51.596601
4.17,18,51.603894
4.23,24,51.613082
4.17,18,51.620028
4.22,24,51.628934
4.23,24,51.638697
4.17,18,51.645525
4.17,18,52.252072
1.28,33,52.26514
4.17,18,52.2732
4.37,30,52.285157
4.38,32,52.297744
4.3,22,52.306717
4.24,20,52.314676
4.17,18,52.321924
4.17,20,52.330471
4.17,18,52.337717
4.17,18,52.345261
4.31,26,52.355417
4.17,18,52.362691
4.24,20,52.370767
4.17,18,52.378102
4.17,18,52.388664
4.17,18,52.395914
4.36,28,52.406815
1.81,33,52.419315
4.17,18,52.426755
4.17,20,52.434772
4.28,28,52.445417
4.17,18,52.452513
4.22,26,52.462355
4.17,18,52.469435
4.17,18,52.476578
4.17,18,52.485602
4.17,18,52.49608
4.17,18,52.50413
4.3,26,52.515526
4.22,24,52.524983
4.37,28,52.535543
4.17,18,52.542683
4.17,20,52.550531
4.24,22,52.559278
4.17,18,52.566329
4.17,18,52.573373
4.31,24,52.582671
4.17,18,52.589765
4.29,28,52.600301
4.29,28,52.6109
4.17,18,52.617995
4.17,18,52.625118
4.24,22,52.633592
4.24,22,52.642071
4.22,24,52.651126
4.25,22,52.65975
4.4,30,52.670988
4.17,18,52.678204
4.3,26,52.68871
4.17,18,52.6976
4.17,18,52.705178
4.17,18,52.712858
4.24,20,52.720935
4.22,24,52.730236
4.17,18,52.737362
4.32,26,52.747426
4.3,24,52.756696
1.92,33,52.769012
4.17,20,52.777083
4.23,24,52.789631
4.25,22,52.800443
4.22,24,52.811257
4.17,18,52.818327
4.17,18,52.828377
4.37,30,52.842287
4.22,24,52.853127
4.17,18,52.863253
4.17,18,52.870665
4.22,24,52.882752
4.33,26,52.895957
4.22,24,52.905849
4.17,20,52.916075
4.3,24,52.928382
4.17,18,52.936241
4.25,22,52.949292
4.17,18,52.958714
