#{"t_start": 1693565372.0138526, "env_id": "GridRoadEnv-v0"}
r,l,t
4.13,13,26.066864
4.13,12,26.072419
4.05,10,26.077904
4.18,14,26.08484
1.15,33,26.100601
4.13,12,26.106202
4.19,19,26.11571
4.16,17,26.122862
4.13,14,26.129265
4.17,17,26.138879
4.13,16,26.147441
4.13,15,26.909818
4.18,14,26.916459
4.13,19,26.923799
4.05,10,26.928061
4.13,13,26.934125
4.13,13,26.939386
4.13,15,26.950281
4.18,15,26.956618
4.18,19,26.965276
4.13,15,26.972101
4.13,12,26.977452
4.13,16,26.985774
4.13,15,26.992312
4.13,13,26.999009
4.13,15,27.005385
4.13,12,27.010503
1.02,33,27.029856
4.15,14,27.035544
4.15,14,27.041755
4.13,13,27.047264
4.05,11,27.052171
4.13,15,27.057868
4.13,14,27.065945
4.05,10,27.070169
4.13,15,27.077386
4.2,14,27.0842
4.13,12,27.089682
4.18,14,27.096675
4.18,19,27.105215
4.13,18,27.113186
4.13,13,27.118345
4.18,14,27.123989
4.13,14,27.130141
4.13,16,27.137599
4.17,14,27.144008
4.13,14,27.153037
4.2,14,27.158477
4.13,14,27.16558
4.05,10,27.170765
4.18,14,27.176534
4.13,12,27.18409
4.13,13,27.18994
4.18,17,27.197459
4.13,14,27.20336
4.13,12,27.208291
4.13,13,27.215637
4.2,17,27.222524
0.98,33,27.235352
4.14,12,27.240597
4.13,12,27.246456
4.13,13,27.252065
4.13,17,27.258453
4.13,12,27.2657
4.13,12,27.270718
4.13,13,27.276436
4.13,18,27.284222
4.13,14,27.290038
4.13,13,27.296479
4.19,16,27.304599
4.13,12,27.309907
4.2,15,27.316364
4.13,16,27.32272
4.13,12,27.327931
4.13,12,27.333283
4.13,13,27.33843
4.13,13,27.343675
4.13,15,27.352118
4.13,13,27.357787
4.13,12,27.364212
4.13,15,27.370923
4.21,16,27.378746
4.13,15,27.386326
1.08,33,27.399036
4.13,15,27.405604
4.13,13,27.412119
4.2,15,27.419768
4.13,15,27.425568
0.96,33,27.438132
4.13,14,27.444054
4.13,13,27.45012
4.13,12,27.45511
4.13,15,27.460913
4.13,13,27.47592
4.13,14,27.482476
4.21,21,27.49142
4.13,12,27.498211
4.13,12,27.505016
4.05,11,27.509482
4.13,12,27.515372
4.05,11,27.520185
4.17,20,27.528412
4.13,15,27.534701
4.13,13,27.539902
4.2,16,27.546947
4.13,12,27.552669
4.13,12,27.557486
4.13,13,27.564484
4.17,16,27.571495
4.13,12,27.57651
4.13,12,27.582811
4.32,20,27.591147
4.13,14,27.597579
4.13,12,27.60281
4.13,13,27.608248
4.13,14,27.615177
4.13,16,27.62229
4.13,15,27.629363
4.05,10,27.633641
4.13,21,27.64147
4.13,12,27.647013
4.09,12,27.652436
4.13,13,27.657553
4.13,12,27.663695
4.13,14,27.670385
4.13,15,27.676863
4.13,15,27.683486
4.13,13,27.688729
4.13,13,27.694354
4.05,11,27.700994
4.13,12,27.706008
4.18,14,27.713151
4.23,18,27.720021
4.05,10,27.724282
4.13,15,27.730936
4.13,14,27.736552
3.63,26,27.746929
4.13,14,27.753182
4.05,11,27.758295
0.92,33,27.772433
4.13,15,27.779794
4.19,17,27.787346
4.23,19,27.795861
4.23,17,27.802457
4.13,13,27.807569
4.13,13,27.814243
4.05,11,27.819623
4.13,13,27.824925
4.15,17,27.832341
4.13,15,28.570899
4.05,10,28.575499
4.13,15,28.583185
4.19,16,28.590358
4.05,10,28.595765
4.16,14,28.601491
4.13,13,28.606662
4.19,20,28.61676
4.13,12,28.622222
4.13,14,28.629053
4.05,11,28.633602
4.13,13,28.638682
4.05,10,28.642804
4.13,12,28.648461
4.05,12,28.65374
4.16,14,28.668673
4.13,16,28.675219
4.13,14,28.682227
4.05,10,28.686352
4.26,19,28.694443
4.13,13,28.701608
4.13,12,28.706451
4.13,12,28.712252
4.13,13,28.717551
4.13,15,28.723443
0.99,33,28.735922
4.21,18,28.743621
4.15,15,28.751601
4.13,14,28.757234
4.16,14,28.763767
4.13,12,28.769171
4.13,13,28.774986
4.16,16,28.783548
4.05,10,28.788964
4.05,10,28.795061
4.12,15,28.802153
4.22,16,28.810545
4.13,14,28.818163
0.98,33,28.830774
4.13,14,28.83689
4.13,12,28.841783
4.16,14,28.84756
0.87,33,28.859829
4.13,12,28.867037
4.13,14,28.872716
4.13,13,28.878895
4.13,14,28.88544
4.13,15,28.892195
4.2,17,28.900701
4.13,13,28.906227
4.13,15,28.912829
4.2,14,28.918284
4.13,12,28.923131
4.13,14,28.928538
4.13,16,28.935189
4.15,14,28.940868
4.13,13,28.947507
4.23,19,28.956298
4.13,16,28.963067
4.05,11,28.968122
4.13,12,28.973384
4.13,12,28.978411
4.13,14,28.986054
4.13,13,28.991596
4.13,13,28.99772
4.05,11,29.00273
4.13,16,29.008837
4.05,10,29.014233
4.13,12,29.0199
4.13,14,29.025328
4.13,12,29.031734
4.13,16,29.037984
4.13,12,29.042809
4.13,13,29.048317
4.13,13,29.054426
4.13,15,29.060591
0.98,33,29.074918
4.1,12,29.081092
4.13,12,29.086283
4.13,15,29.092221
4.13,13,29.099747
4.2,15,29.10586
4.05,10,29.114387
4.2,15,29.121275
0.95,33,29.133399
4.2,15,29.140112
4.13,12,29.147361
4.13,12,29.15442
4.18,16,29.161459
4.05,10,29.166259
4.2,16,29.173796
4.13,12,29.17891
4.05,10,29.185208
4.05,11,29.189951
4.17,15,29.196852
4.13,12,29.201647
4.13,19,29.208843
4.29,31,29.222562
4.17,14,29.229209
4.13,12,29.234449
4.13,12,29.239352
4.13,13,29.244421
4.13,13,29.250311
4.13,14,29.255893
4.13,12,29.260688
4.15,16,29.268711
4.13,13,29.273968
4.13,13,29.279988
4.13,13,29.285842
4.13,12,29.291112
4.13,16,29.298734
4.13,13,29.305245
4.13,15,29.31211
4.13,12,29.317166
4.13,12,29.322155
4.13,12,29.326922
4.13,13,29.332935
4.13,12,29.33779
4.13,13,29.343453
4.13,16,29.351091
4.13,15,29.357282
4.13,12,29.363371
4.17,14,29.369018
4.13,12,29.374202
4.13,12,29.379426
4.13,12,29.386169
4.13,14,29.39188
4.05,10,29.397481
4.2,14,29.403562
4.13,12,29.408436
4.13,13,29.414896
4.13,13,29.421458
4.13,15,29.42804
4.17,15,29.434281
4.13,12,29.439253
4.27,21,29.447276
4.13,14,29.453572
4.13,12,29.458833
4.13,12,29.464529
4.05,10,29.46985
4.2,14,29.475752
4.13,12,29.481983
4.13,12,29.487085
4.13,13,29.492246
4.05,10,29.497509
4.05,10,30.232164
4.2,15,30.238667
4.13,12,30.243995
4.13,13,30.249513
4.13,14,30.255186
4.13,12,30.259978
4.13,12,30.266254
4.13,13,30.272482
4.05,10,30.277364
4.13,12,30.282653
4.2,16,30.289047
4.13,12,30.304037
4.2,14,30.310656
4.2,14,30.317262
4.2,14,30.322647
4.2,16,30.328778
4.13,14,30.336775
4.23,16,30.343536
4.13,13,30.349386
4.13,12,30.354768
4.19,20,30.362281
4.13,14,30.36827
4.13,13,30.373795
4.13,12,30.378585
4.05,12,30.385307
4.16,16,30.391595
4.14,12,30.397668
4.13,12,30.402464
4.13,12,30.407257
4.13,14,30.413893
0.96,33,30.427392
4.13,12,30.433334
4.13,14,30.439204
4.13,13,30.444475
4.2,17,30.451453
4.2,14,30.456976
4.15,15,30.46352
4.13,12,30.470153
4.13,12,30.475017
4.13,14,30.48208
4.07,14,30.487491
4.13,12,30.493105
4.13,12,30.498825
4.13,12,30.504512
4.13,12,30.50982
4.05,10,30.514635
4.13,12,30.519491
4.13,12,30.524471
4.13,13,30.530604
4.13,13,30.538095
4.13,12,30.543571
4.13,14,30.550019
4.13,14,30.555418
4.18,17,30.56225
4.13,12,30.567322
4.16,15,30.573838
4.2,16,30.580094
4.13,13,30.588093
4.2,14,30.594249
4.13,12,30.600033
4.05,10,30.604348
4.19,16,30.610448
4.15,17,30.6193
4.13,13,30.624465
4.05,10,30.629527
4.13,12,30.634783
4.05,10,30.639299
4.11,15,30.645044
4.24,19,30.65315
1.02,33,30.665664
4.13,12,30.672089
4.13,12,30.677688
4.13,14,30.683647
4.05,10,30.687831
4.13,13,30.69383
4.13,12,30.700072
4.2,14,30.706667
4.13,13,30.712704
4.13,12,30.718353
4.13,14,30.724043
4.22,17,30.730987
4.13,12,30.737933
4.13,13,30.743815
4.13,13,30.756838
4.23,17,30.763924
4.2,16,30.770508
4.13,13,30.775703
4.05,10,30.78042
4.13,12,30.786202
4.26,22,30.795037
4.05,10,30.800204
4.13,12,30.805359
4.13,14,30.811315
4.13,12,30.81755
4.16,14,30.824083
4.23,17,30.831839
4.2,15,30.837656
4.23,16,30.843856
4.13,12,30.849113
4.13,12,30.854285
4.13,12,30.859251
4.13,14,30.866652
4.15,18,30.874459
4.13,12,30.880543
4.13,12,30.885526
4.13,12,30.890921
4.13,12,30.895932
4.13,14,30.903709
4.13,12,30.908752
0.99,33,30.922033
4.2,14,30.927798
4.05,10,30.933912
4.13,13,30.940034
4.13,12,30.945665
4.17,14,30.951706
4.13,14,30.957328
4.13,13,30.962572
4.13,12,30.968195
4.13,12,30.973393
4.13,13,30.97857
4.13,17,30.986912
4.23,18,30.994626
4.13,13,31.000624
4.05,10,31.004704
4.13,14,31.01062
4.13,12,31.016537
4.2,15,31.023297
4.13,12,31.029406
4.05,10,31.033716
4.13,12,31.038519
4.13,12,31.043418
4.13,14,31.049767
4.13,13,31.054915
4.05,10,31.059079
1.06,33,31.073448
4.13,12,31.079891
4.13,13,31.08543
4.13,12,31.09059
4.05,11,31.095018
4.13,12,31.10134
4.13,13,31.106757
4.13,13,31.112914
4.13,13,31.118791
4.16,15,31.125057
4.3,18,31.13333
4.05,11,31.138886
4.13,12,31.145954
4.13,14,31.15209
4.13,15,31.89632
4.13,13,31.90436
4.13,12,31.909829
4.3,22,31.919548
4.23,20,31.927173
4.2,15,31.934585
4.13,13,31.944534
4.13,12,31.950571
4.13,12,31.95537
4.2,14,31.96098
4.13,12,31.966209
4.17,14,31.972434
4.13,12,31.977872
4.13,13,31.985453
4.13,12,31.990474
4.23,16,31.998267
4.13,13,32.003423
4.13,12,32.00814
4.13,13,32.013682
4.17,14,32.021711
4.19,18,32.029435
4.13,15,32.036058
4.13,14,32.041581
4.13,13,32.04689
4.13,13,32.053146
4.05,10,32.057351
4.19,16,32.063645
4.13,12,32.07064
4.13,12,32.075788
4.13,13,32.08181
4.05,10,32.08594
4.23,18,32.093663
4.13,14,32.100078
4.18,17,32.107561
4.13,12,32.113245
4.05,10,32.117903
4.22,16,32.124046
4.13,12,32.128873
4.05,10,32.135545
4.13,14,32.142053
4.13,12,32.150454
4.05,10,32.157723
4.13,13,32.165926
4.13,12,32.173498
4.13,14,32.182552
4.13,12,32.190383
4.13,13,32.198982
4.13,13,32.2061
4.13,12,32.213353
4.13,13,32.222044
4.13,12,32.229159
4.13,12,32.234488
4.13,12,32.239267
4.13,12,32.244231
4.13,13,32.249646
4.05,10,32.254034
4.05,11,32.258907
4.13,12,32.263722
4.23,17,32.272753
4.23,16,32.279757
4.13,12,32.285147
4.15,14,32.291001
4.13,12,32.295947
4.13,13,32.30407
4.05,11,32.308567
4.13,12,32.314336
4.05,10,32.319151
4.13,12,32.324014
4.13,12,32.328811
4.13,12,32.336253
4.13,12,32.341317
4.2,16,32.34903
4.13,12,32.353832
4.2,14,32.359265
4.05,10,32.363411
4.12,12,32.368745
4.13,12,32.374208
4.13,12,32.379137
4.16,14,32.386957
4.13,14,32.392952
4.13,12,32.39808
4.13,12,32.403159
4.13,12,32.40796
4.07,14,32.413863
4.2,14,32.429731
4.23,16,32.436741
4.05,10,32.440905
4.13,13,32.446134
4.13,12,32.451467
4.13,12,32.456201
4.13,13,32.461672
4.05,10,32.466922
4.13,14,32.473755
4.13,12,32.480139
4.14,13,32.485666
4.13,12,32.491131
4.12,12,32.496063
4.13,14,32.503632
4.2,15,32.510213
4.23,18,32.517804
4.13,12,32.522641
4.13,13,32.527791
4.13,12,32.534367
4.13,13,32.540651
4.05,10,32.546185
4.05,11,32.551528
4.13,17,32.557973
4.05,10,32.562047
4.13,13,32.567768
4.14,12,32.572998
4.13,12,32.577728
4.16,14,32.584769
4.13,12,32.590606
4.13,12,32.59667
4.13,12,32.602145
4.13,13,32.607385
4.13,12,32.612638
4.13,12,32.619441
4.13,12,32.624557
4.16,14,32.630969
4.13,13,32.636674
4.05,10,32.640765
4.13,12,32.645594
4.05,10,32.650568
4.05,10,32.654718
4.13,12,32.660053
4.13,14,32.666416
4.13,12,32.672155
4.13,12,32.677701
1.11,33,32.690771
4.13,12,32.695833
4.23,17,32.704355
4.13,12,32.709894
4.13,13,32.715752
4.13,13,32.72116
4.13,12,32.72636
4.13,16,32.734364
4.13,12,32.740244
4.2,14,32.746689
4.13,13,32.752548
4.13,12,32.757413
4.13,13,32.762656
4.13,12,32.768011
4.13,13,32.773817
4.13,13,32.77908
4.2,16,32.787406
4.16,14,32.793646
4.13,14,32.799721
4.05,10,32.803941
4.13,12,32.80868
4.13,12,32.813825
4.13,13,32.821155
4.05,10,32.825362
4.23,16,32.833583
4.13,12,32.838313
4.13,12,32.843098
4.2,15,32.849302
4.05,11,32.854043
4.13,12,33.614218
4.05,10,33.621153
4.13,12,33.626665
4.13,12,33.635096
4.13,13,33.640841
4.07,16,33.646902
4.13,12,33.652416
4.13,13,33.657527
4.05,11,33.662045
4.32,18,33.671227
4.05,10,33.675422
4.13,12,33.681129
4.13,14,33.687483
4.13,14,33.694041
4.13,12,33.698915
4.13,14,33.706979
4.05,10,33.712225
4.13,14,33.718513
4.05,10,33.722641
4.13,12,33.727868
4.13,12,33.734102
4.13,12,33.740041
4.13,12,33.745684
4.13,13,33.751879
4.13,12,33.756731
4.13,12,33.761697
4.13,12,33.76703
4.05,10,33.771582
4.13,12,33.776254
4.13,12,33.781841
4.2,14,33.789303
4.05,11,33.795877
4.13,13,33.802829
4.13,12,33.80832
4.13,12,33.814186
4.13,12,33.820342
4.05,10,33.824969
4.13,12,33.830519
4.13,12,33.836023
4.18,15,33.842428
4.2,16,33.848711
4.13,12,33.854314
4.13,12,33.859052
4.13,12,33.863936
4.13,13,33.871089
4.13,12,33.876282
4.13,13,33.88265
4.13,12,33.88772
4.13,12,33.893013
4.13,13,33.899767
4.13,14,33.90632
4.05,10,33.911128
4.07,12,33.916421
4.05,10,33.920664
4.13,12,33.92548
4.05,11,33.930428
4.13,12,33.937376
4.13,12,33.942776
4.2,14,33.949508
4.13,15,33.955828
4.13,12,33.960948
4.13,13,33.966588
4.13,12,33.972023
4.15,15,33.97778
4.13,12,33.983416
4.13,12,33.989487
4.23,18,33.997208
4.13,12,34.002897
4.13,16,34.009557
4.05,11,34.01526
4.13,12,34.022062
4.05,10,34.026815
4.2,14,34.032684
4.05,12,34.037743
4.23,19,34.044931
4.13,13,34.050691
4.13,12,34.055598
4.05,10,34.060138
4.13,12,34.064904
4.13,14,34.072676
4.13,12,34.078127
4.2,14,34.084414
4.13,13,34.089553
4.13,12,34.104376
4.13,13,34.11045
4.13,13,34.116746
4.16,15,34.122859
4.13,12,34.127686
4.05,10,34.13288
4.13,13,34.139399
4.16,15,34.147415
4.12,12,34.154325
4.13,12,34.159789
4.13,12,34.164745
4.05,10,34.169625
4.13,12,34.17457
4.13,12,34.179678
4.13,12,34.185357
4.13,13,34.191566
4.16,14,34.200553
4.13,12,34.205373
4.2,14,34.211186
4.13,12,34.216647
4.13,12,34.222958
4.13,13,34.229227
4.13,14,34.235201
4.05,10,34.239438
4.13,13,34.244612
4.13,12,34.250135
4.05,10,34.254277
4.2,16,34.260294
4.13,12,34.265591
4.13,12,34.272167
4.13,12,34.277467
4.13,12,34.283362
4.2,14,34.288875
4.13,12,34.294278
4.13,12,34.300166
4.16,14,34.306747
4.05,10,34.311621
4.13,12,34.316957
4.13,13,34.322251
4.13,13,34.327281
4.13,12,34.33358
4.13,13,34.340222
4.05,10,34.344948
4.13,12,34.350307
4.05,10,34.354394
4.13,13,34.359465
4.13,13,34.364601
4.13,12,34.369593
0.96,33,34.382085
4.13,12,34.388744
4.13,13,34.394939
4.13,12,34.400496
4.13,15,34.406492
4.2,14,34.412493
4.05,11,34.418249
4.13,12,34.423962
4.13,12,34.429812
4.13,12,34.435228
4.13,12,34.440102
4.13,14,34.446012
4.13,14,34.452568
4.13,12,34.457309
4.05,11,34.461903
4.13,13,34.467915
4.2,15,34.474389
4.13,12,34.480425
4.13,13,34.486092
4.13,12,34.491179
4.13,14,34.496838
4.13,12,34.503579
4.13,14,34.510413
4.13,14,34.516896
4.13,13,34.522158
4.05,10,34.526971
4.13,12,34.532606
4.13,12,34.539318
4.13,13,34.545384
4.13,12,34.551009
4.13,12,34.558856
4.2,14,35.310815
4.13,12,35.317249
4.13,12,35.322328
4.2,14,35.327756
4.16,16,35.335032
4.13,12,35.340638
4.13,12,35.346054
4.13,12,35.351752
4.13,12,35.357111
4.2,14,35.362619
4.13,12,35.368176
4.2,14,35.374423
4.05,10,35.378489
4.05,10,35.382887
4.23,19,35.393365
4.14,12,35.398391
4.13,12,35.403976
4.13,15,35.40964
4.2,14,35.416556
4.22,20,35.426432
4.13,12,35.431717
4.13,13,35.437653
4.13,12,35.442434
4.13,12,35.447237
4.13,12,35.452734
4.2,14,35.458646
4.13,12,35.463593
4.13,12,35.470613
4.13,12,35.476284
4.13,12,35.481318
4.13,12,35.486309
4.2,14,35.492049
4.12,12,35.497356
4.13,13,35.504986
4.13,12,35.510298
4.13,13,35.515601
4.13,12,35.521031
4.13,12,35.52596
4.13,12,35.531132
4.13,14,35.540034
4.13,16,35.546765
4.13,12,35.552143
4.13,12,35.556908
4.05,10,35.561032
4.13,12,35.566073
4.13,13,35.571683
4.13,12,35.576564
4.13,12,35.581344
4.13,13,35.588951
4.13,12,35.59443
4.13,12,35.59929
4.13,12,35.604395
4.13,12,35.609263
4.13,13,35.615057
4.13,12,35.621361
4.05,10,35.626076
4.13,13,35.631638
4.2,14,35.637956
4.13,13,35.643513
4.13,13,35.648682
4.13,12,35.656101
4.13,14,35.662383
4.23,17,35.669557
4.13,12,35.67439
4.13,12,35.679196
4.13,12,35.684334
4.13,14,35.689639
4.13,12,35.695273
4.13,12,35.70146
4.17,15,35.708677
4.2,15,35.71501
4.05,10,35.719994
4.13,12,35.72472
4.13,12,35.729863
4.19,20,35.73995
4.2,14,35.746261
4.13,12,35.751617
4.13,13,35.764068
4.13,12,35.769706
4.13,12,35.774933
4.12,12,35.779698
4.15,14,35.786089
4.13,12,35.792576
4.13,12,35.797876
4.2,14,35.803847
4.13,12,35.808567
4.17,14,35.81503
4.13,13,35.821913
4.13,12,35.827295
4.13,12,35.832456
4.13,13,35.83779
4.13,12,35.842581
4.13,13,35.8478
4.13,13,35.855392
4.23,16,35.862326
4.13,12,35.867653
4.13,12,35.872912
4.05,10,35.877023
4.13,12,35.88187
4.2,15,35.888144
4.13,12,35.894344
4.13,12,35.899333
4.13,12,35.906754
4.2,14,35.913407
4.13,12,35.918823
4.13,12,35.923919
4.13,12,35.928721
4.13,13,35.935332
4.13,12,35.940891
4.2,14,35.947584
4.13,12,35.952587
4.13,13,35.957638
4.2,14,35.963555
4.13,12,35.968655
4.13,13,35.974289
4.13,12,35.979325
4.13,12,35.985243
4.13,12,35.991136
4.2,14,35.997617
4.13,12,36.002645
4.13,12,36.007842
4.13,13,36.013404
4.05,10,36.018811
4.13,12,36.0253
4.18,14,36.031848
1.06,33,36.043982
4.05,11,36.048678
4.13,15,36.057548
4.16,15,36.063993
4.13,12,36.069291
4.13,12,36.074147
4.13,12,36.079311
4.13,12,36.084733
4.05,10,36.088876
4.13,12,36.093983
4.13,12,36.099283
4.13,12,36.106347
4.13,12,36.111942
4.26,20,36.119849
4.2,14,36.125479
4.13,12,36.130598
4.05,10,36.136466
4.2,14,36.144058
4.13,13,36.151197
4.13,12,36.157054
4.13,13,36.162261
4.13,13,36.168203
4.13,13,36.17414
4.13,12,36.179154
4.16,15,36.186002
4.13,12,36.192651
4.13,12,36.197881
4.13,13,36.205557
4.15,14,36.212233
4.13,12,36.222188
4.13,12,36.229097
4.13,12,36.234741
4.13,12,36.240138
4.13,13,36.245821
4.13,12,36.99612
4.13,12,37.001503
4.2,14,37.007394
4.13,12,37.012532
4.13,12,37.01771
4.13,12,37.025014
4.13,14,37.03153
4.2,14,37.037362
4.2,15,37.043118
4.13,12,37.048481
4.13,12,37.055635
4.13,12,37.061035
4.2,14,37.066791
4.13,12,37.072817
4.26,21,37.080582
4.13,12,37.086066
4.13,12,37.091748
4.2,16,37.097876
4.13,12,37.104803
4.13,12,37.110875
4.2,14,37.116675
4.13,12,37.121665
4.13,12,37.126404
4.13,13,37.132103
4.13,12,37.138906
4.13,12,37.144766
4.13,13,37.150866
4.13,12,37.157201
4.23,16,37.164327
4.13,12,37.169902
4.13,12,37.174643
4.2,16,37.180761
4.23,18,37.189962
4.05,10,37.19468
4.13,13,37.200405
4.2,15,37.206441
4.16,15,37.212759
4.2,14,37.219719
4.2,14,37.226941
4.2,15,37.232939
4.2,14,37.239015
4.2,14,37.244578
4.2,15,37.250734
4.13,13,37.257894
4.26,24,37.268211
4.13,13,37.273404
4.2,15,37.279724
4.23,16,37.286421
4.13,12,37.291718
4.13,12,37.296791
4.13,13,37.303134
4.13,12,37.309392
4.13,12,37.314422
4.05,10,37.319225
4.23,17,37.325882
4.05,10,37.330405
4.13,12,37.337077
4.16,14,37.344251
4.13,13,37.349794
4.2,14,37.35576
4.13,13,37.360897
4.2,15,37.366684
4.2,15,37.373241
4.13,12,37.378032
4.13,12,37.382752
4.2,17,37.392518
4.13,12,37.397592
4.13,13,37.403679
4.13,12,37.40866
4.13,13,37.414645
4.23,16,37.431427
4.13,14,37.437303
4.13,12,37.4421
4.13,12,37.447439
4.13,12,37.45433
4.2,15,37.461815
4.23,17,37.469102
4.13,12,37.474003
4.13,14,37.479404
4.13,12,37.484326
4.13,13,37.489528
4.2,14,37.495898
4.2,16,37.504012
4.13,13,37.510675
4.13,12,37.515814
4.2,17,37.522822
4.13,14,37.528319
4.13,12,37.533723
4.27,24,37.544835
4.2,14,37.550688
4.13,12,37.555965
4.2,15,37.562127
4.13,12,37.567082
4.13,12,37.572825
4.13,13,37.577925
4.13,12,37.583476
4.13,13,37.591266
4.13,12,37.596853
4.13,12,37.602274
4.13,12,37.607115
4.2,15,37.613448
4.13,12,37.620037
4.2,14,37.627
4.23,17,37.633717
4.13,12,37.639067
4.2,14,37.644586
4.13,12,37.649644
4.13,12,37.657377
4.13,12,37.662694
4.13,12,37.66795
4.05,10,37.672299
4.13,15,37.678632
4.2,15,37.684721
4.2,15,37.691168
4.2,14,37.696779
4.2,14,37.704044
4.13,12,37.710592
4.13,13,37.716199
4.2,14,37.721934
4.2,15,37.727689
4.13,12,37.733046
4.23,16,37.742181
4.13,14,37.747982
4.2,14,37.754372
4.13,12,37.759166
4.13,13,37.764242
4.13,12,37.769355
4.13,13,37.775051
4.13,12,37.779828
4.13,12,37.785481
4.13,13,37.792996
4.13,12,37.798104
4.13,13,37.803945
4.13,13,37.808975
4.13,12,37.814159
4.23,19,37.823977
4.13,14,37.829989
4.23,17,37.837344
4.13,12,37.842264
4.23,22,37.852117
4.05,10,37.85834
4.13,12,37.863945
4.23,18,37.872854
4.2,14,37.885842
4.13,12,37.891133
4.27,20,37.898629
4.23,17,37.907546
4.23,16,37.914279
4.13,12,37.919698
4.17,15,37.925699
4.13,12,38.674072
4.13,12,38.67995
4.13,12,38.68573
4.13,12,38.690873
4.13,12,38.69576
4.2,14,38.701701
4.13,12,38.708107
4.13,12,38.713272
4.13,13,38.718874
4.13,12,38.724071
4.13,12,38.728817
4.13,12,38.733982
4.2,14,38.74173
4.13,12,38.74694
4.13,12,38.75274
4.13,12,38.757982
4.13,12,38.762818
4.2,14,38.768464
4.13,12,38.77369
4.13,12,38.778438
4.13,12,38.783351
4.05,10,38.789697
4.05,10,38.795964
4.23,17,38.804211
4.13,12,38.809906
4.16,14,38.816508
4.13,12,38.82213
4.13,12,38.828095
4.13,12,38.832908
4.13,12,38.838634
4.13,12,38.84349
4.25,21,38.851955
4.13,12,38.859003
4.13,12,38.863945
4.13,13,38.869609
4.05,11,38.874559
4.05,10,38.878817
4.13,12,38.883682
4.23,16,38.890839
4.13,12,38.895668
4.2,14,38.90186
4.21,16,38.910134
4.13,12,38.915028
4.05,10,38.919512
4.13,12,38.924438
4.23,18,38.931194
4.13,13,38.937874
4.13,15,38.945031
4.13,12,38.949961
4.2,16,38.956645
4.13,12,38.961833
4.05,10,38.966078
4.13,12,38.972215
4.13,14,38.977678
4.13,12,38.982414
4.13,12,38.988362
4.05,10,38.993714
4.13,12,38.998735
4.13,12,39.004704
4.13,12,39.009729
4.27,24,39.02001
4.13,12,39.025921
4.13,12,39.030852
4.13,12,39.036508
4.13,12,39.041419
4.2,14,39.046919
4.13,12,39.053192
4.2,15,39.060647
4.13,12,39.065457
4.13,13,39.071465
4.13,12,39.080473
4.22,18,39.087897
4.13,12,39.093077
4.2,14,39.098508
4.2,14,39.106534
4.13,12,39.112044
4.13,12,39.117198
4.2,14,39.123065
4.05,10,39.127159
4.13,12,39.132544
4.13,12,39.138297
4.13,15,39.145528
4.2,14,39.15163
4.13,12,39.15883
4.13,12,39.164377
4.2,14,39.170573
4.13,12,39.175372
4.13,12,39.180171
4.13,12,39.185798
4.13,14,39.193619
4.13,12,39.198726
4.13,12,39.204523
4.13,12,39.209492
4.2,14,39.215416
4.13,12,39.221135
4.13,12,39.227635
4.2,14,39.233104
4.13,12,39.238235
4.13,12,39.243693
4.13,12,39.248497
4.2,14,39.256718
4.13,12,39.262263
4.13,12,39.267165
4.2,16,39.274033
4.13,12,39.278837
4.13,12,39.283668
4.13,12,39.288997
4.13,13,39.294642
4.13,12,39.299619
4.13,12,39.306653
4.13,12,39.312217
4.2,15,39.318487
4.13,12,39.323887
4.13,13,39.328915
4.13,12,39.334499
4.23,17,39.343769
4.13,12,39.348636
4.13,12,39.354244
4.13,13,39.359783
4.13,12,39.364751
4.18,14,39.370941
4.13,13,39.376087
4.23,17,39.38248
4.13,13,39.389479
4.13,12,39.395245
4.13,12,39.400096
4.26,18,39.40711
4.13,12,39.412275
4.2,17,39.420287
4.2,14,39.427373
4.13,12,39.432276
4.2,14,39.43872
4.13,12,39.443807
4.13,13,39.448916
4.13,12,39.455136
4.2,17,39.463379
4.13,12,39.46906
4.13,14,39.475011
4.13,12,39.479792
4.13,12,39.485082
4.13,12,39.490012
4.13,12,39.495204
4.13,12,39.499999
4.13,12,39.506022
4.13,12,39.512442
4.13,12,39.517336
4.2,14,39.52336
4.13,12,39.532288
4.13,12,39.538883
4.13,12,39.545804
4.16,15,39.552064
4.05,10,39.556484
4.13,12,39.561213
4.13,12,39.566257
4.13,12,39.571931
4.13,12,39.576696
4.2,14,39.582183
4.13,12,39.58884
4.13,13,39.595246
4.13,12,39.600443
4.2,15,40.379903
4.13,13,40.385767
4.13,12,40.39277
4.13,12,40.398292
4.13,12,40.403985
4.13,12,40.410165
4.13,12,40.416234
4.13,12,40.423005
4.13,12,40.429262
4.2,15,40.435945
4.13,12,40.441802
4.13,13,40.448148
4.13,12,40.455643
4.13,12,40.462344
4.2,14,40.4689
4.13,12,40.474812
4.13,12,40.480998
4.13,12,40.486922
4.13,13,40.493287
4.13,12,40.498616
4.2,14,40.505937
4.13,12,40.512188
4.13,13,40.517936
4.13,12,40.524
4.2,14,40.531753
4.13,12,40.538978
4.13,12,40.545036
4.13,12,40.550136
4.13,12,40.555906
4.13,12,40.561842
4.13,12,40.567241
4.13,12,40.573143
4.2,14,40.578953
4.13,13,40.584233
4.13,12,40.591315
4.13,12,40.59673
4.13,12,40.601969
4.13,12,40.607392
