#{"t_start": 1693156638.1533947, "env_id": "GridRoadEnv-v0"}
r,l,t
1.56,33,37.585669
1.99,33,37.601624
2.06,33,37.616468
1.54,33,37.632788
1.37,33,37.648698
2.29,33,37.662976
2.13,33,37.679084
1.95,33,37.698386
1.64,33,37.714601
2.02,33,37.731998
1.61,33,37.748467
1.65,33,37.765321
1.48,33,37.781692
1.4,33,37.797022
1.62,33,37.81029
1.99,33,37.82423
1.69,33,37.839461
1.95,33,37.853259
1.65,33,37.867879
1.66,33,37.882396
1.97,33,37.897399
1.6,33,37.910784
1.5,33,37.925565
1.53,33,37.939773
1.59,33,37.956412
1.56,33,37.969829
1.6,33,37.983088
2.01,33,37.996365
1.52,33,38.011408
1.55,33,38.024567
1.59,33,38.040134
1.6,33,38.053921
2.06,33,38.067287
2.03,33,38.084632
1.67,33,38.100241
1.34,33,38.115593
1.63,33,38.129966
1.53,33,38.146528
2.05,33,39.003885
2.15,33,39.019631
1.87,33,39.040615
1.98,33,39.058934
1.95,33,39.076488
1.54,33,39.093452
1.52,33,39.110629
2.05,33,39.127304
2.05,33,39.145733
1.54,33,39.1645
2.04,33,39.180652
1.43,33,39.196576
2.18,33,39.212194
1.51,33,39.227601
1.97,33,39.242243
1.98,33,39.25702
1.43,33,39.271116
2.06,33,39.284173
1.94,33,39.300457
2.03,33,39.314088
1.54,33,39.327801
1.66,33,39.342847
1.65,33,39.356884
1.69,33,39.372733
2.03,33,39.386276
2.12,33,39.398592
1.52,33,39.411898
1.95,33,39.426038
2.16,33,39.439729
1.51,33,39.455949
1.25,33,39.473143
1.6,33,39.486988
2.14,33,39.499353
2.07,33,39.513454
1.87,33,39.527912
2.1,33,39.543015
2.14,33,39.55661
1.59,33,39.569844
2.13,33,39.582186
2.11,33,39.597141
2.13,33,39.611729
2.17,33,39.62628
2.12,33,39.640289
1.45,33,39.653715
1.53,33,39.666807
2.05,33,39.681423
1.97,33,39.695922
1.63,33,39.709943
1.49,33,39.724366
2.12,33,39.738213
1.6,33,39.751012
1.96,33,39.765802
1.58,33,39.781198
1.97,33,39.79562
2.14,33,39.810545
2.12,33,39.826711
1.59,33,39.84058
2.08,33,39.853299
1.63,33,39.867026
2.01,33,39.882121
1.67,33,39.899059
1.99,33,39.914221
1.96,33,40.825888
2.13,33,40.841267
2.23,33,40.857736
2.1,33,40.874555
2.14,33,40.890548
1.58,33,40.90702
1.57,33,40.926394
2.0,33,40.940395
1.54,33,40.955287
1.45,33,40.97312
1.56,33,40.989483
1.51,33,41.008187
1.58,33,41.024459
1.44,33,41.043816
1.53,33,41.062321
2.13,33,41.079133
1.33,33,41.09712
1.61,33,41.11746
2.12,33,41.137861
1.48,33,41.159971
2.16,33,41.182331
2.02,33,41.203532
1.61,33,41.224701
2.12,33,41.249275
1.52,33,41.271465
2.29,33,41.290892
1.6,33,41.309248
2.08,33,41.324502
2.06,33,41.337738
2.09,33,41.358551
1.57,33,41.372466
2.15,33,41.385457
1.46,33,41.398169
1.58,33,41.413394
2.06,33,41.427292
1.64,33,41.439562
2.0,33,41.452799
1.97,33,41.467186
2.11,33,41.480801
2.01,33,41.494786
2.13,33,41.508496
2.03,33,41.52162
1.86,33,41.534727
2.09,33,41.54896
1.55,33,41.562996
2.04,33,41.578334
2.11,33,41.592513
1.88,33,41.606076
2.15,33,41.619308
2.14,33,41.633615
2.01,33,41.647561
2.1,33,41.665686
2.07,33,41.680368
2.13,33,41.693449
2.27,33,41.707718
2.09,33,41.722202
1.48,33,41.739898
2.15,33,41.755796
2.06,33,41.76834
2.01,33,41.795588
2.14,33,41.811282
2.1,33,41.827578
2.01,33,42.659992
2.2,33,42.673929
2.13,33,42.686359
1.58,33,42.699965
2.12,33,42.71412
1.27,33,42.728791
1.53,33,42.745683
1.27,33,42.759727
2.16,33,42.772713
2.05,33,42.78604
2.16,33,42.800113
1.64,33,42.81363
1.63,33,42.827652
2.1,33,42.840698
2.08,33,42.853649
1.63,33,42.867092
1.56,33,42.880378
2.1,33,42.893704
1.57,33,42.90788
1.9,33,42.92154
2.16,33,42.934717
1.66,33,42.948646
2.04,33,42.96206
2.19,33,42.97578
2.14,33,42.99066
2.14,33,43.00408
2.16,33,43.017068
2.14,33,43.039216
2.11,33,43.053785
1.56,33,43.066777
2.1,33,43.081403
2.14,33,43.095179
1.52,33,43.108702
2.02,33,43.123697
1.6,33,43.13652
1.62,33,43.150738
1.52,33,43.174016
1.54,33,43.189129
2.17,33,43.209188
2.08,33,43.233282
1.39,33,43.259723
2.06,33,43.28546
2.17,33,43.312872
2.03,33,43.347505
1.93,33,43.368803
2.07,33,43.394402
2.17,33,43.42061
1.96,33,43.444796
1.61,33,43.466893
2.0,33,43.483796
1.59,33,43.505833
2.1,33,43.529966
2.09,33,43.551009
2.17,33,43.571028
1.55,33,43.593968
1.54,33,43.62274
1.95,33,43.650789
1.65,33,43.683457
2.1,33,43.725536
1.94,33,43.742193
2.02,33,43.758789
2.08,33,43.775011
1.56,33,44.543876
2.08,33,44.559937
2.17,33,44.578721
2.24,33,44.597498
1.5,33,44.613924
2.14,33,44.629092
1.55,33,44.64365
2.02,33,44.66042
1.55,33,44.675697
1.59,33,44.691627
1.61,33,44.708948
1.88,33,44.724376
1.58,33,44.74203
1.65,33,44.758461
1.55,33,44.774727
1.96,33,44.791496
1.58,33,44.808314
1.58,33,44.827563
2.27,33,44.843519
2.1,33,44.859973
1.54,33,44.876767
1.57,33,44.892483
1.62,33,44.908819
1.59,33,44.923674
2.1,33,44.939995
1.51,33,44.959437
1.57,33,44.979444
1.99,33,44.997037
2.08,33,45.027716
2.09,33,45.058336
2.05,33,45.080291
2.06,33,45.100237
1.6,33,45.117083
2.08,33,45.137935
2.08,33,45.162355
2.14,33,45.183859
1.55,33,45.206183
2.03,33,45.225277
1.6,33,45.247386
2.17,33,45.26402
1.61,33,45.280699
2.14,33,45.297088
2.04,33,45.313987
1.65,33,45.332255
1.47,33,45.348208
2.14,33,45.363995
1.99,33,45.38082
1.51,33,45.397564
1.56,33,45.414973
2.14,33,45.430379
2.1,33,45.448023
2.13,33,45.465075
1.55,33,45.481368
2.12,33,45.500329
1.59,33,45.516342
2.14,33,45.532828
2.15,33,45.552742
1.69,33,45.569092
2.08,33,45.586297
1.98,33,45.602616
2.1,33,45.618578
2.13,33,45.635745
2.04,33,46.729722
2.15,33,46.748144
2.17,33,46.768258
2.17,33,46.786076
2.13,33,46.802595
1.61,33,46.823946
1.64,33,46.85302
2.14,33,46.881087
2.06,33,46.906969
1.95,33,46.936605
1.34,33,46.967417
2.1,33,46.989546
2.12,33,47.009456
2.09,33,47.033665
2.08,33,47.058785
1.63,33,47.081259
2.16,33,47.101343
2.17,33,47.11953
1.61,33,47.137493
2.1,33,47.154656
2.04,33,47.17504
2.17,33,47.192929
2.13,33,47.210819
2.15,33,47.227064
1.6,33,47.248781
1.58,33,47.267644
2.15,33,47.285517
2.23,33,47.303773
2.09,33,47.322772
2.15,33,47.342158
2.16,33,47.358451
2.26,33,47.378404
1.62,33,47.396022
2.14,33,47.414156
2.06,33,47.430755
2.08,33,47.448876
2.0,33,47.469293
1.65,33,47.486518
2.02,33,47.503931
2.17,33,47.51989
2.1,33,47.536178
1.65,33,47.552792
2.08,33,47.568192
1.59,33,47.586456
2.16,33,47.603129
2.18,33,47.62053
1.56,33,47.638375
1.61,33,47.655576
2.06,33,47.673756
2.1,33,47.689747
2.1,33,47.705757
1.58,33,47.72439
1.65,33,47.748443
2.17,33,47.766707
2.06,33,47.786705
2.08,33,47.817285
1.47,33,47.837359
1.62,33,47.854497
2.07,33,47.875519
2.07,33,47.899556
2.06,33,47.920604
1.6,33,47.935821
1.48,33,48.936388
2.12,33,48.954494
2.1,33,48.972815
2.02,33,48.989783
2.1,33,49.010947
2.06,33,49.029683
2.15,33,49.046975
1.62,33,49.064776
2.1,33,49.084519
2.17,33,49.100523
1.94,33,49.11799
2.1,33,49.136513
2.05,33,49.154158
2.16,33,49.174672
2.19,33,49.191128
2.09,33,49.210628
2.04,33,49.227487
2.11,33,49.246829
2.11,33,49.263356
2.06,33,49.281136
1.52,33,49.298804
2.14,33,49.315361
2.17,33,49.333244
1.63,33,49.358798
1.61,33,49.377739
2.1,33,49.394537
2.1,33,49.41502
2.17,33,49.431163
2.08,33,49.449194
2.06,33,49.468292
2.03,33,49.48551
2.1,33,49.504418
2.17,33,49.522643
2.06,33,49.544986
2.17,33,49.569762
2.09,33,49.593976
2.09,33,49.614914
2.01,33,49.63862
2.04,33,49.664465
1.62,33,49.690498
2.14,33,49.713372
2.13,33,49.73432
1.5,33,49.754647
2.14,33,49.773792
2.22,33,49.796401
2.04,33,49.814388
1.6,33,49.833112
1.61,33,49.849025
1.6,33,49.86695
2.04,33,49.884192
2.1,33,49.901084
1.6,33,49.91933
2.1,33,49.934866
2.17,33,49.962112
2.11,33,49.978796
2.15,33,49.996705
2.04,33,50.012886
2.08,33,50.031234
2.15,33,50.047882
2.15,33,50.065292
2.06,33,50.083404
2.06,33,50.101609
1.99,33,50.86897
2.06,33,50.885378
2.17,33,50.900759
1.58,33,50.91656
1.65,33,50.930084
2.09,33,50.944776
2.02,33,50.959865
2.13,33,50.973893
2.02,33,50.986947
2.05,33,51.00085
2.05,33,51.014621
2.03,33,51.027597
2.17,33,51.044124
2.15,33,51.058413
2.13,33,51.073178
2.06,33,51.087325
2.13,33,51.100331
2.1,33,51.114225
2.06,33,51.128051
2.1,33,51.141113
1.56,33,51.154696
2.04,33,51.168996
2.15,33,51.19043
2.08,33,51.210064
2.1,33,51.230078
2.15,33,51.249351
2.14,33,51.266436
2.17,33,51.2858
2.1,33,51.304384
1.6,33,51.32192
2.07,33,51.339987
1.67,33,51.357129
2.13,33,51.373581
1.61,33,51.390967
2.14,33,51.408201
2.08,33,51.426212
2.15,33,51.448793
1.61,33,51.470638
2.1,33,51.489122
2.13,33,51.505742
1.61,33,51.523269
2.1,33,51.541963
2.07,33,51.559163
2.09,33,51.57713
2.07,33,51.593898
2.1,33,51.608645
1.66,33,51.627208
2.12,33,51.643118
2.12,33,51.660669
2.13,33,51.677898
2.08,33,51.693192
2.1,33,51.711408
2.17,33,51.735892
1.58,33,51.750794
1.66,33,51.763663
2.04,33,51.777158
2.06,33,51.79145
1.57,33,51.807942
2.06,33,51.82296
2.17,33,51.837439
2.1,33,51.850441
2.1,33,51.863871
1.51,33,52.691154
2.13,33,52.705274
2.14,33,52.719748
2.07,33,52.735101
2.15,33,52.750767
2.1,33,52.764171
2.14,33,52.777465
2.11,33,52.790627
2.11,33,52.804756
2.13,33,52.818059
1.99,33,52.834882
2.06,33,52.848298
1.62,33,52.86125
2.06,33,52.875233
2.07,33,52.889744
2.01,33,52.905067
2.12,33,52.922582
2.16,33,52.935866
2.11,33,52.949059
2.16,33,52.962989
1.94,33,52.979725
2.09,33,52.993624
2.11,33,53.007684
2.0,33,53.020302
2.1,33,53.034839
1.9,33,53.049389
2.03,33,53.063171
2.17,33,53.076757
2.14,33,53.091046
2.1,33,53.104678
2.11,33,53.118433
1.61,33,53.132712
2.02,33,53.146422
2.27,33,53.161181
2.13,33,53.174681
2.06,33,53.187756
1.61,33,53.201451
2.09,33,53.21483
2.13,33,53.228167
2.07,33,53.241151
2.15,33,53.25554
2.09,33,53.268796
2.15,33,53.282882
1.55,33,53.296687
1.63,33,53.310319
2.14,33,53.324546
2.16,33,53.338875
1.52,33,53.352642
1.38,33,53.36598
2.11,33,53.380419
2.17,33,53.39427
2.06,33,53.417252
2.13,33,53.434385
2.04,33,53.451647
2.13,33,53.469076
2.17,33,53.488982
1.59,33,53.506485
2.13,33,53.522651
2.03,33,53.539189
2.15,33,53.556542
2.15,33,53.573523
2.15,33,53.591813
2.1,33,54.428621
2.08,33,54.441612
2.0,33,54.459856
2.13,33,54.473757
2.08,33,54.487917
2.17,33,54.502195
2.03,33,54.515776
2.13,33,54.529449
2.01,33,54.544078
2.16,33,54.557361
2.17,33,54.571542
2.13,33,54.585835
2.17,33,54.598784
2.05,33,54.61179
1.95,33,54.626135
2.1,33,54.639444
2.13,33,54.652066
2.1,33,54.666933
2.17,33,54.680648
2.04,33,54.703335
2.06,33,54.716151
1.57,33,54.728806
2.13,33,54.743968
1.61,33,54.758776
2.06,33,54.771934
2.03,33,54.786528
2.11,33,54.799992
2.14,33,54.813133
2.07,33,54.826082
2.13,33,54.840062
2.02,33,54.853056
2.06,33,54.868273
1.63,33,54.881129
2.1,33,54.893725
2.16,33,54.907484
1.69,33,54.924236
2.11,33,54.938056
1.97,33,54.952715
2.11,33,54.96565
2.05,33,54.97873
2.04,33,54.991986
2.17,33,55.006575
1.54,33,55.01967
2.14,33,55.034776
2.11,33,55.048082
2.11,33,55.060529
2.16,33,55.074257
2.15,33,55.089148
2.13,33,55.102147
2.15,33,55.120871
1.64,33,55.133961
2.09,33,55.146947
2.23,33,55.160314
2.11,33,55.174616
2.03,33,55.187426
2.09,33,55.202808
2.01,33,55.215515
2.1,33,55.228179
2.1,33,55.241518
2.14,33,55.255963
2.15,33,55.269058
2.09,33,55.283721
2.06,33,56.034153
2.14,33,56.047922
2.09,33,56.061117
2.03,33,56.074982
2.15,33,56.08918
2.02,33,56.101875
1.58,33,56.117244
2.09,33,56.130946
1.65,33,56.144436
2.15,33,56.158492
2.1,33,56.173259
2.17,33,56.185914
2.13,33,56.201212
2.14,33,56.214375
2.15,33,56.226621
2.09,33,56.239937
2.13,33,56.253625
2.14,33,56.274564
2.15,33,56.289445
2.09,33,56.303242
2.04,33,56.316912
2.1,33,56.331051
2.13,33,56.343755
2.09,33,56.357087
2.1,33,56.372099
1.63,33,56.386253
2.06,33,56.399522
1.58,33,56.413786
2.11,33,56.426988
2.17,33,56.440019
2.15,33,56.454551
2.11,33,56.468176
2.13,33,56.480986
1.99,33,56.4948
2.13,33,56.508278
2.13,33,56.522189
2.15,33,56.537188
2.13,33,56.551243
2.05,33,56.564121
2.09,33,56.577245
2.08,33,56.590862
2.1,33,56.605505
2.06,33,56.620515
2.11,33,56.633655
2.06,33,56.646486
2.1,33,56.659936
2.02,33,56.673858
2.09,33,56.68758
2.17,33,56.709544
2.09,33,56.723387
2.02,33,56.737227
2.08,33,56.751671
2.15,33,56.764389
2.1,33,56.77746
2.07,33,56.791735
2.07,33,56.80539
2.13,33,56.818877
2.1,33,56.834132
2.1,33,56.847044
2.15,33,56.859265
2.02,33,56.874382
2.01,33,56.888143
2.09,33,56.901337
2.05,33,57.69045
2.07,33,57.70532
2.09,33,57.719551
2.15,33,57.73743
1.63,33,57.753215
1.53,33,57.767442
1.54,33,57.784957
2.15,33,57.802406
2.16,33,57.817053
2.17,33,57.832847
2.04,33,57.84668
2.15,33,57.862594
2.01,33,57.877452
2.12,33,57.892664
2.04,33,57.908382
2.0,33,57.934629
2.17,33,57.950904
2.15,33,57.965373
2.1,33,57.982605
1.98,33,57.997442
2.11,33,58.012741
2.16,33,58.029553
2.09,33,58.049164
2.04,33,58.065672
2.06,33,58.08515
1.61,33,58.101748
2.16,33,58.119452
1.55,33,58.134725
2.09,33,58.149646
2.03,33,58.163272
2.17,33,58.177192
1.5,33,58.192116
1.61,33,58.207069
2.04,33,58.220184
1.59,33,58.233296
1.56,33,58.24874
2.11,33,58.261268
2.15,33,58.275147
2.1,33,58.289979
2.06,33,58.304822
2.06,33,58.317844
2.13,33,58.332737
2.15,33,58.345922
2.14,33,58.360378
1.61,33,58.37466
2.11,33,58.39125
2.12,33,58.405472
2.15,33,58.41954
2.15,33,58.432958
2.17,33,58.446649
2.11,33,58.460282
2.11,33,58.474306
2.16,33,58.488194
2.1,33,58.502223
2.11,33,58.515001
2.12,33,58.529063
2.09,33,58.542846
1.59,33,58.556433
2.07,33,58.569577
2.17,33,58.583897
2.13,33,58.597084
2.1,33,58.610548
2.13,33,59.362084
2.15,33,59.375888
2.13,33,59.390346
2.14,33,59.403888
2.13,33,59.417885
2.14,33,59.430982
2.03,33,59.447493
2.1,33,59.462207
2.02,33,59.475336
2.09,33,59.490227
2.13,33,59.504005
2.1,33,59.517884
1.59,33,59.532214
2.15,33,59.545502
2.08,33,59.563766
2.13,33,59.577266
2.13,33,59.59087
2.13,33,59.605156
2.15,33,59.619739
1.48,33,59.633548
2.1,33,59.646438
2.17,33,59.660226
2.13,33,59.67375
2.04,33,59.68742
1.99,33,59.702246
2.17,33,59.715846
2.1,33,59.728675
2.15,33,59.742105
1.6,33,59.755552
2.12,33,59.769618
2.13,33,59.784458
2.13,33,59.7978
2.15,33,59.811161
2.17,33,59.825918
2.1,33,59.839755
2.13,33,59.853607
2.07,33,59.868111
2.15,33,59.88102
2.08,33,59.89452
2.1,33,59.907803
2.16,33,59.921552
2.16,33,59.937378
2.1,33,59.952713
2.13,33,59.966213
2.14,33,59.982889
2.05,33,59.996484
1.59,33,60.010513
2.13,33,60.023987
2.04,33,60.038236
2.15,33,60.052611
1.64,33,60.065979
2.15,33,60.079054
2.06,33,60.09328
2.08,33,60.106824
2.15,33,60.122431
2.07,33,60.135813
1.61,33,60.14921
2.15,33,60.163269
2.17,33,60.17711
2.17,33,60.191059
2.07,33,60.2059
2.09,33,60.219989
1.61,33,60.977803
2.11,33,60.992399
1.61,33,61.006253
2.07,33,61.019892
2.1,33,61.034097
2.05,33,61.047731
2.14,33,61.061168
2.15,33,61.074726
2.15,33,61.088303
2.07,33,61.102388
2.04,33,61.117171
1.6,33,61.129807
2.12,33,61.15167
2.13,33,61.165506
2.0,33,61.179078
2.06,33,61.192345
2.17,33,61.206657
1.42,33,61.220518
2.17,33,61.233236
2.1,33,61.246073
2.14,33,61.259316
2.09,33,61.27333
1.61,33,61.287473
2.15,33,61.301207
1.88,33,61.313843
2.13,33,61.327242
2.17,33,61.34163
2.03,33,61.355008
2.14,33,61.369717
2.05,33,61.383449
2.12,33,61.396637
2.13,33,61.41002
1.54,33,61.423653
2.1,33,61.437264
2.08,33,61.45296
2.1,33,61.466579
2.13,33,61.479211
2.17,33,61.493648
2.15,33,61.507564
2.15,33,61.520791
2.04,33,61.535554
2.13,33,61.548414
2.13,33,61.562541
2.11,33,61.57933
2.07,33,61.592981
2.25,33,61.60619
2.27,33,61.620883
2.1,33,61.634737
2.15,33,61.647344
2.1,33,61.661238
2.15,33,61.675125
2.13,33,61.68904
2.07,33,61.70352
2.15,33,61.717774
2.06,33,61.731359
1.61,33,61.744721
2.17,33,61.758378
2.1,33,61.771708
2.09,33,61.786303
2.1,33,61.799739
2.13,33,61.813036
2.13,33,61.826667
2.1,33,62.580312
1.63,33,62.594226
1.98,33,62.609145
2.08,33,62.623557
2.13,33,62.637334
1.47,33,62.650613
1.66,33,62.663709
2.15,33,62.677521
2.13,33,62.691588
2.13,33,62.7067
2.14,33,62.720982
2.13,33,62.740552
2.09,33,62.755232
2.1,33,62.769258
2.17,33,62.783151
2.14,33,62.796887
2.1,33,62.8106
2.13,33,62.824631
2.25,33,62.838047
2.17,33,62.853284
2.14,33,62.867718
2.12,33,62.881629
2.17,33,62.895292
1.62,33,62.909487
2.09,33,62.923603
2.1,33,62.939082
1.51,33,62.953682
2.16,33,62.967773
2.08,33,62.980961
2.15,33,62.995373
2.25,33,63.009095
2.13,33,63.023067
2.07,33,63.037397
2.05,33,63.050555
2.1,33,63.063126
2.09,33,63.077172
2.13,33,63.091303
2.1,33,63.10499
2.07,33,63.11963
2.1,33,63.13304
2.13,33,63.146691
2.15,33,63.16843
2.12,33,63.181349
2.13,33,63.195091
2.08,33,63.209226
2.03,33,63.223288
2.05,33,63.236559
2.11,33,63.24946
2.13,33,63.264595
2.14,33,63.278263
2.04,33,63.291758
2.11,33,63.30531
2.09,33,63.318099
1.55,33,63.331146
2.13,33,63.344848
1.57,33,63.358079
2.04,33,63.372954
2.09,33,63.386309
1.99,33,63.398744
2.06,33,63.412125
2.13,33,63.425776
2.05,33,63.440082
2.02,33,64.199906
2.15,33,64.214276
2.13,33,64.227815
2.15,33,64.241302
2.13,33,64.25517
1.61,33,64.269081
2.17,33,64.283717
2.09,33,64.297094
2.15,33,64.310792
1.61,33,64.331914
2.14,33,64.346181
2.07,33,64.360082
2.04,33,64.373866
2.1,33,64.387214
1.6,33,64.400281
2.06,33,64.413429
2.14,33,64.427192
1.59,33,64.440662
2.14,33,64.456213
2.13,33,64.470316
2.17,33,64.482964
2.13,33,64.496052
1.98,33,64.510057
1.55,33,64.523236
2.13,33,64.537944
2.13,33,64.55098
2.15,33,64.564277
2.1,33,64.577876
2.1,33,64.591329
2.09,33,64.605388
2.12,33,64.620607
1.61,33,64.634244
2.12,33,64.646891
2.1,33,64.660072
2.09,33,64.673689
2.1,33,64.68739
2.17,33,64.700853
2.15,33,64.71506
2.15,33,64.728822
2.1,33,64.74211
1.58,33,64.759062
2.17,33,64.7726
2.04,33,64.787982
2.17,33,64.803079
2.15,33,64.815528
2.09,33,64.82906
2.14,33,64.843246
2.15,33,64.856831
2.09,33,64.870918
2.17,33,64.884131
2.13,33,64.897741
2.13,33,64.910966
2.11,33,64.924736
2.09,33,64.939546
2.13,33,64.954666
2.13,33,64.968415
2.13,33,64.981336
2.09,33,64.994519
2.09,33,65.008655
2.17,33,65.022773
1.67,33,65.039579
2.15,33,65.053775
1.99,33,65.795606
2.03,33,65.808983
2.08,33,65.823233
2.14,33,65.837261
2.07,33,65.850324
2.02,33,65.863949
2.13,33,65.87815
1.6,33,65.892343
2.13,33,65.909291
2.02,33,65.923242
2.09,33,65.938198
1.98,33,65.953496
2.12,33,65.96683
2.05,33,65.979081
2.04,33,65.992401
2.13,33,66.006835
2.1,33,66.020611
2.02,33,66.033574
2.15,33,66.048766
2.15,33,66.061654
2.04,33,66.075156
2.13,33,66.088931
2.07,33,66.102955
2.13,33,66.116184
2.14,33,66.129693
2.14,33,66.14352
2.1,33,66.156809
2.17,33,66.170784
2.09,33,66.183617
1.61,33,66.197666
2.0,33,66.211267
1.61,33,66.224798
2.16,33,66.238799
2.11,33,66.251279
2.05,33,66.265236
1.99,33,66.27893
2.06,33,66.292648
1.61,33,66.306434
1.58,33,66.323272
2.12,33,66.337132
2.13,33,66.350747
2.13,33,66.364503
2.17,33,66.378023
1.99,33,66.391243
2.07,33,66.405416
2.06,33,66.417738
2.14,33,66.431792
2.14,33,66.445243
2.14,33,66.460429
2.16,33,66.473718
2.09,33,66.487494
2.11,33,66.500131
1.6,33,66.514805
2.15,33,66.528559
2.12,33,66.542184
1.6,33,66.555354
1.41,33,66.567826
2.04,33,66.581419
2.12,33,66.594878
2.15,33,66.608938
2.17,33,66.623624
2.1,33,66.638317
2.15,33,67.390188
2.13,33,67.40416
2.17,33,67.419154
2.1,33,67.43194
2.07,33,67.445451
2.03,33,67.459092
2.17,33,67.473433
2.06,33,67.490202
2.13,33,67.503375
2.13,33,67.517458
1.61,33,67.532376
2.14,33,67.546481
2.01,33,67.559569
2.17,33,67.573017
2.15,33,67.585689
2.16,33,67.60018
2.13,33,67.613869
2.17,33,67.627601
2.15,33,67.64154
1.65,33,67.655637
2.13,33,67.668004
2.06,33,67.68216
2.09,33,67.695629
2.17,33,67.709865
2.12,33,67.724674
1.98,33,67.741281
2.12,33,67.755291
2.13,33,67.768992
2.13,33,67.782719
2.14,33,67.79691
2.13,33,67.809728
2.13,33,67.824755
2.04,33,67.838031
2.07,33,67.850341
2.1,33,67.863611
2.1,33,67.877563
2.13,33,67.89116
2.13,33,67.908477
2.06,33,67.921907
2.17,33,67.935854
2.13,33,67.952958
2.1,33,67.967233
2.09,33,67.980788
2.17,33,67.994512
2.14,33,68.007947
2.05,33,68.021758
2.05,33,68.034304
2.1,33,68.049106
2.13,33,68.061665
1.61,33,68.075458
2.09,33,68.089078
2.01,33,68.103189
2.09,33,68.11686
2.15,33,68.13195
2.17,33,68.145564
2.09,33,68.160484
2.1,33,68.174269
2.16,33,68.186944
2.04,33,68.20028
2.13,33,68.214584
2.25,33,68.227527
2.13,33,68.24146
2.16,33,68.983152
2.06,33,68.997722
1.61,33,69.0117
2.14,33,69.025021
2.08,33,69.039584
2.14,33,69.056208
2.17,33,69.070395
2.13,33,69.085363
2.08,33,69.098058
2.1,33,69.111448
2.01,33,69.125808
2.09,33,69.139871
2.15,33,69.152749
1.64,33,69.167885
2.13,33,69.181605
1.61,33,69.195181
2.11,33,69.209132
2.12,33,69.223145
2.13,33,69.236276
2.09,33,69.251472
2.09,33,69.264094
2.14,33,69.276609
2.17,33,69.290965
2.0,33,69.304644
2.09,33,69.317141
2.13,33,69.332063
2.14,33,69.345523
2.13,33,69.358307
2.07,33,69.372041
1.48,33,69.385597
2.09,33,69.398429
2.13,33,69.412735
2.13,33,69.426354
1.55,33,69.4393
2.11,33,69.452255
2.14,33,69.466823
2.07,33,69.488348
2.13,33,69.502517
2.01,33,69.515342
2.16,33,69.528219
2.13,33,69.542256
2.04,33,69.555801
2.13,33,69.569567
2.15,33,69.58498
2.13,33,69.597999
2.13,33,69.611409
2.04,33,69.625332
2.11,33,69.63911
2.1,33,69.651596
2.13,33,69.666383
2.01,33,69.678995
2.09,33,69.692418
2.15,33,69.707368
2.07,33,69.721466
2.16,33,69.733996
1.95,33,69.749011
2.13,33,69.761543
2.1,33,69.774464
2.15,33,69.789001
1.97,33,69.802781
2.13,33,69.815254
2.16,33,69.830644
2.13,33,70.643482
2.17,33,70.660604
2.04,33,70.677837
2.04,33,70.694792
2.09,33,70.722819
2.12,33,70.740885
2.05,33,70.756231
2.1,33,70.772278
2.07,33,70.788621
2.16,33,70.802569
2.1,33,70.815732
2.15,33,70.830831
2.16,33,70.845058
2.1,33,70.857862
1.64,33,70.871087
2.14,33,70.885418
2.14,33,70.898568
2.15,33,70.913616
2.13,33,70.926641
1.96,33,70.939449
2.02,33,70.95574
2.09,33,70.969649
2.09,33,70.982256
2.21,33,70.997178
2.12,33,71.010683
2.16,33,71.023342
2.13,33,71.040171
2.04,33,71.053537
2.08,33,71.066461
2.13,33,71.082028
2.13,33,71.094876
2.13,33,71.107696
2.1,33,71.121817
2.02,33,71.135293
2.15,33,71.152319
2.15,33,71.167867
2.06,33,71.181884
2.04,33,71.195465
2.06,33,71.209861
2.07,33,71.223127
2.06,33,71.235806
2.14,33,71.250304
2.05,33,71.26301
2.04,33,71.276193
2.0,33,71.29064
2.02,33,71.303556
2.0,33,71.316558
2.13,33,71.331017
2.09,33,71.344504
2.13,33,71.357939
2.09,33,71.370939
2.13,33,71.385679
1.63,33,71.398552
2.09,33,71.413017
2.08,33,71.426004
2.15,33,71.438988
2.16,33,71.452624
2.09,33,71.466653
2.11,33,71.479905
2.15,33,71.494675
2.13,33,71.508424
2.07,33,71.52152
2.11,33,72.476324
2.15,33,72.502805
2.06,33,72.53058
2.13,33,72.565562
2.09,33,72.591116
2.09,33,72.618129
2.09,33,72.646669
2.1,33,72.67971
2.15,33,72.707352
2.07,33,72.734374
2.14,33,72.760406
2.08,33,72.783093
2.12,33,72.807773
2.08,33,72.829368
2.12,33,72.848751
2.06,33,72.874226
2.14,33,72.899971
2.07,33,72.922075
2.15,33,72.944117
2.01,33,72.963606
2.07,33,72.985453
1.99,33,73.009279
2.15,33,73.033898
2.13,33,73.058181
2.08,33,73.084012
2.11,33,73.10513
2.13,33,73.127875
2.16,33,73.14615
2.05,33,73.166938
2.02,33,73.183801
2.13,33,73.204494
2.17,33,73.229023
2.03,33,73.246694
2.17,33,73.274602
2.17,33,73.295296
2.09,33,73.312896
2.04,33,73.33305
1.51,33,73.351268
2.09,33,73.372172
2.09,33,73.389535
2.04,33,73.407455
2.14,33,73.426641
2.06,33,73.449988
2.07,33,73.473787
2.01,33,73.499092
2.16,33,73.52246
2.08,33,73.555125
2.13,33,73.577777
2.17,33,73.598223
2.15,33,73.619345
2.09,33,73.642202
