#{"t_start": 1693565511.134708, "env_id": "GridRoadEnv-v0"}
r,l,t
4.13,12,28.563437
4.13,12,28.568465
4.05,10,28.572719
4.13,14,28.579041
0.93,33,28.591645
4.13,13,28.59959
4.04,15,28.60598
4.13,17,28.613355
4.13,12,28.618593
4.13,12,28.623779
4.21,20,28.632831
4.17,21,28.641216
4.12,12,28.647099
4.05,10,28.651603
4.2,14,28.657624
4.13,15,28.664843
4.11,14,28.670275
4.21,17,28.677028
4.17,19,28.686537
4.13,12,28.692459
4.12,12,28.698397
4.13,16,28.704955
4.13,13,28.710882
4.13,14,28.718584
4.15,17,28.725982
0.91,33,28.738157
4.25,19,28.747613
4.05,10,28.752982
4.13,12,28.7591
4.13,13,28.764815
4.18,18,28.772087
4.15,17,28.779229
4.13,15,28.78551
4.05,10,28.789693
4.15,21,28.799634
4.05,13,28.805137
4.15,14,28.812014
4.13,13,28.817104
4.13,14,28.823189
4.23,18,28.832052
4.2,19,28.840196
1.06,33,28.852536
4.13,14,28.858402
4.15,17,28.865755
4.13,14,28.871313
4.13,14,28.877258
4.2,16,28.88745
4.13,12,28.897028
4.13,13,28.904525
0.91,33,28.919003
4.2,14,28.929772
4.17,19,28.938122
4.13,15,28.946565
4.13,13,28.953274
4.13,14,28.959608
4.13,13,28.965568
4.13,13,28.970757
4.1,17,28.977539
4.13,13,28.98295
4.05,10,28.988364
4.2,14,28.99399
4.13,12,29.002637
4.13,14,29.008838
4.14,12,29.014552
4.2,18,29.021343
4.13,16,29.028908
4.15,19,29.037443
4.13,15,29.044492
4.2,15,29.050747
4.13,13,29.055993
4.2,15,29.064276
4.13,18,29.07196
4.13,13,29.078251
4.13,14,29.084923
4.09,26,29.095738
4.13,12,29.100648
4.13,12,29.10596
4.16,15,29.113024
4.05,10,29.118241
4.13,18,29.12565
4.13,13,29.13173
4.13,12,29.136568
4.18,22,29.145668
4.13,14,29.15339
4.15,14,29.159667
4.05,11,29.164715
4.15,20,29.172163
4.05,10,29.176404
4.15,14,29.182456
4.14,13,29.187714
4.13,13,29.193
4.22,18,29.201901
4.13,12,29.20725
4.05,10,29.212299
4.16,14,29.217806
4.05,10,29.221891
4.13,13,29.227555
4.13,16,29.236226
4.34,26,29.246928
4.13,13,29.252061
4.13,12,29.256869
4.13,14,29.262754
4.16,18,29.27026
4.05,10,29.27451
4.13,13,29.280638
4.14,13,29.286819
4.13,13,29.292497
4.13,12,30.05897
4.05,10,30.063697
4.13,14,30.069235
4.13,12,30.074407
4.2,20,30.084351
4.13,12,30.089674
4.2,15,30.095853
4.13,14,30.102113
4.2,16,30.108684
4.13,12,30.115302
4.13,16,30.1234
4.13,12,30.128787
4.13,13,30.134007
4.07,23,30.153659
4.05,10,30.158781
4.18,16,30.165901
4.17,14,30.171389
4.13,15,30.177233
4.13,14,30.183763
4.05,10,30.187909
4.15,16,30.193978
4.13,12,30.201137
4.13,13,30.20706
4.2,14,30.213084
4.2,14,30.218731
4.2,17,30.226011
4.13,12,30.232908
4.05,10,30.237395
4.13,16,30.244271
4.13,16,30.251027
4.13,15,30.256883
4.13,13,30.262367
4.13,14,30.270174
4.13,12,30.275964
4.13,15,30.282248
4.23,19,30.289802
4.05,10,30.293878
4.13,13,30.299514
4.17,17,30.306278
4.13,13,30.312367
4.25,20,30.322037
4.2,16,30.329027
4.13,15,30.334974
4.13,13,30.340064
4.23,16,30.347744
4.05,10,30.352915
4.13,12,30.358621
4.13,15,30.365441
4.13,13,30.370601
4.13,12,30.375658
4.13,12,30.381104
4.05,10,30.386101
4.13,12,30.3909
4.23,19,30.400573
4.13,13,30.408879
4.13,13,30.415048
4.05,10,30.419216
4.13,15,30.425424
4.17,14,30.432467
4.2,14,30.439147
4.13,12,30.44453
4.23,17,30.45187
4.13,12,30.456812
4.13,12,30.462023
4.15,16,30.468464
4.16,16,30.47454
4.13,12,30.480492
4.15,14,30.487306
4.05,10,30.492467
4.17,22,30.501249
4.23,17,30.508133
4.13,12,30.513779
4.13,14,30.52059
4.15,14,30.527168
4.2,17,30.533988
4.13,13,30.539241
4.13,12,30.544951
4.13,13,30.552123
4.13,12,30.557637
4.2,18,30.565054
4.13,14,30.570775
4.13,12,30.575542
4.05,10,30.579822
4.2,20,30.587592
4.13,12,30.602314
4.13,12,30.607897
4.13,12,30.613529
4.2,17,30.620146
4.13,13,30.625664
4.13,13,30.632172
4.13,12,30.638595
4.13,13,30.64418
4.13,13,30.65008
4.2,14,30.656142
4.13,14,30.662249
4.13,12,30.667534
4.13,16,30.673798
4.13,12,30.679337
4.13,13,30.686424
4.16,19,30.694257
4.2,14,30.700214
4.13,12,30.70568
4.05,11,30.710293
4.05,10,30.715659
4.2,18,30.72397
4.13,12,30.72956
4.13,12,30.73492
4.13,12,30.739621
4.23,17,30.74743
4.13,12,30.753289
4.05,10,30.758254
4.17,16,30.764975
4.14,13,30.770645
4.23,18,30.777347
4.13,16,30.784533
4.13,13,30.789622
0.96,33,30.803403
4.13,12,30.80924
1.07,33,30.822508
4.13,13,30.827932
4.13,14,30.835846
4.13,14,30.842011
4.2,14,30.847903
4.13,12,30.853083
4.05,10,30.857147
4.05,10,30.861386
4.2,17,30.868923
4.13,12,30.874003
4.05,10,30.878515
4.13,12,30.88599
4.13,12,30.893213
4.2,14,30.899381
4.13,12,30.904613
4.05,10,30.908828
4.13,14,30.915313
4.13,12,30.921082
4.05,10,30.925896
4.05,10,30.931467
4.13,14,30.93714
4.13,15,30.943441
4.2,14,30.950554
4.13,12,30.956392
4.13,12,30.961499
4.05,10,30.966173
4.13,13,30.971575
4.26,16,30.97773
4.13,15,30.983968
4.13,14,31.734709
4.13,14,31.740596
4.13,12,31.746818
4.13,12,31.753101
1.07,33,31.766001
4.13,13,31.771924
4.13,17,31.778721
4.05,10,31.783385
4.13,13,31.788583
4.13,13,31.797976
0.96,33,31.812828
4.13,13,31.818794
4.05,11,31.824095
4.23,16,31.832107
4.13,12,31.838883
4.07,12,31.843874
4.13,13,31.849912
4.13,12,31.854809
4.13,12,31.859603
4.13,12,31.865945
4.05,10,31.872079
4.13,13,31.877296
4.05,10,31.882567
4.29,21,31.890706
4.13,13,31.896118
4.13,12,31.90195
4.13,12,31.90702
4.05,10,31.911161
4.13,12,31.918579
4.13,13,31.924433
4.17,15,31.931203
4.13,12,31.936212
4.13,13,31.942082
4.13,12,31.948035
4.23,16,31.956192
4.13,14,31.961968
4.15,19,31.969917
0.89,33,31.982717
4.13,13,31.987967
4.13,12,31.994601
4.05,11,32.001503
4.13,12,32.007231
4.13,12,32.012585
4.05,11,32.017463
4.2,14,32.022992
4.15,14,32.029375
4.15,17,32.03851
4.13,12,32.043587
4.05,10,32.048559
4.13,13,32.054276
4.2,14,32.060013
4.2,16,32.069332
4.2,15,32.076029
4.26,17,32.083344
4.13,12,32.088115
4.13,12,32.092893
4.05,10,32.097282
4.13,13,32.102845
4.13,12,32.107683
4.13,15,32.115698
4.2,15,32.122983
4.23,18,32.130896
4.13,13,32.138016
4.05,10,32.143557
4.23,17,32.152534
4.13,12,32.159243
4.13,13,32.16506
4.13,13,32.171227
4.25,21,32.180055
4.12,15,32.187189
4.13,13,32.192657
4.13,14,32.200307
4.13,16,32.208256
4.25,21,32.217587
4.16,15,32.224434
4.2,16,32.233321
4.13,14,32.240859
4.05,10,32.245918
4.13,12,32.251285
4.05,10,32.255459
4.05,10,32.259672
4.13,12,32.270829
4.23,18,32.279347
4.2,14,32.285614
4.05,10,32.289721
4.13,12,32.2946
4.13,14,32.300272
4.05,10,32.305248
4.13,12,32.310076
4.05,10,32.315294
4.13,13,32.322341
4.13,14,32.328303
4.2,15,32.334748
4.13,13,32.341938
4.2,15,32.350672
4.13,12,32.357232
4.05,10,32.361614
4.2,14,32.367831
1.21,33,32.379914
4.2,20,32.388555
4.13,14,32.394231
4.13,13,32.40148
4.13,13,32.409097
4.05,14,32.416054
4.13,16,32.422337
4.17,14,32.428361
4.13,13,32.43555
4.05,10,32.440326
4.19,16,32.446836
4.05,10,32.451429
4.13,12,32.456424
4.26,17,32.463398
4.17,14,32.471695
4.05,11,32.476545
4.13,12,32.482063
4.13,13,32.487283
4.13,12,32.492069
4.13,12,32.496971
4.13,12,32.501839
4.05,10,32.506399
4.13,13,32.511977
4.23,20,32.521753
4.13,12,32.526946
4.13,13,32.532605
4.13,13,32.537958
4.13,12,32.542891
4.13,13,32.550763
0.81,33,32.564209
4.2,15,32.571111
4.13,15,32.576941
4.05,10,32.581618
4.13,14,32.587633
4.13,12,32.592393
4.13,12,32.598019
4.05,11,32.60384
4.05,10,32.609029
4.05,10,32.61335
4.13,12,32.618987
4.13,13,32.624612
4.2,14,32.631387
4.13,12,32.637725
4.13,12,32.643357
4.13,14,32.649334
4.13,13,32.654544
4.13,12,32.65942
4.2,14,32.665964
4.13,13,32.672794
4.05,11,32.677265
4.2,15,33.417814
4.13,12,33.423507
4.05,10,33.427745
4.13,13,33.433763
4.13,12,33.440075
4.13,13,33.44551
4.13,13,33.45092
4.13,12,33.459153
4.16,17,33.468262
4.2,14,33.474729
4.13,12,33.479968
4.13,13,33.485651
4.13,13,33.490884
4.2,16,33.497785
4.13,13,33.50337
4.21,19,33.510551
4.13,12,33.516817
4.15,20,33.526379
4.13,18,33.533673
4.13,12,33.538621
4.15,15,33.544907
4.2,15,33.552653
4.13,15,33.559273
4.13,12,33.564721
4.05,10,33.569
4.13,13,33.574389
4.13,12,33.579641
4.13,12,33.585205
4.2,15,33.591107
4.15,15,33.5969
4.13,13,33.604317
4.13,12,33.609463
4.2,14,33.615808
4.05,10,33.620162
4.2,14,33.626456
4.05,10,33.630753
4.13,13,33.637781
4.13,12,33.643537
4.13,13,33.649274
4.13,13,33.654385
4.13,12,33.659201
4.13,14,33.665878
4.05,10,33.670973
4.13,13,33.676495
4.07,14,33.68333
4.13,12,33.688249
4.13,12,33.69355
4.18,14,33.6998
4.21,17,33.706264
0.96,33,33.721254
4.13,12,33.726448
4.13,18,33.733946
4.13,13,33.73916
4.14,12,33.74433
4.05,10,33.749784
4.2,15,33.756856
4.05,12,33.761998
4.13,13,33.767708
4.13,13,33.772997
4.05,10,33.777093
4.13,12,33.782739
4.13,12,33.78757
4.13,14,33.793008
4.13,12,33.798683
4.13,14,33.805691
4.07,16,33.812208
4.13,12,33.817848
4.05,11,33.822701
4.13,12,33.827587
4.32,20,33.836648
4.13,12,33.842124
4.13,14,33.847961
4.13,13,33.85305
4.2,15,33.858915
4.13,13,33.86571
4.2,17,33.873458
4.2,14,33.879373
4.13,13,33.884889
4.2,18,33.891737
4.15,18,33.901933
4.13,12,33.907223
4.13,12,33.911994
4.05,10,33.917835
4.23,16,33.92593
4.2,14,33.931907
0.96,33,33.944548
4.13,13,33.951051
4.05,10,33.956511
4.2,14,33.96222
4.21,15,33.968632
4.05,10,33.972953
4.13,12,33.978242
4.13,13,33.984054
4.05,10,33.988233
4.13,12,33.993279
4.13,12,33.999763
4.13,13,34.006417
4.05,10,34.010701
4.13,12,34.016437
4.15,15,34.022243
4.13,12,34.027831
4.05,10,34.033069
4.14,15,34.04011
4.05,10,34.044499
4.05,11,34.049405
4.13,12,34.054099
4.05,11,34.058611
4.13,12,34.063858
4.2,14,34.071584
4.13,13,34.077489
4.05,10,34.082683
4.13,12,34.087678
4.26,20,34.095689
4.17,16,34.102746
4.13,13,34.108324
4.2,17,34.115556
4.13,13,34.121601
4.05,10,34.12653
4.2,15,34.132537
4.13,13,34.137894
4.13,12,34.143369
4.13,12,34.149367
4.2,16,34.156812
4.13,12,34.162152
4.2,19,34.17024
4.18,14,34.175837
4.13,12,34.181325
4.05,10,34.185825
4.22,18,34.19264
4.05,10,34.19703
4.13,12,34.204399
4.2,14,34.210994
4.13,13,34.216578
4.15,14,34.2225
4.13,13,34.227984
4.18,17,34.23648
4.13,12,34.241915
4.2,14,34.248337
4.05,10,34.252538
4.13,12,34.257464
4.13,12,34.263258
4.2,16,34.272113
4.13,12,34.277278
4.13,12,34.282756
4.13,13,34.287967
4.05,10,34.292043
4.13,13,34.297145
4.26,23,34.306446
4.13,12,34.311313
4.14,12,34.317743
4.13,14,34.324996
4.13,14,34.330947
4.13,12,35.079701
4.13,13,35.086299
4.13,12,35.091164
4.13,12,35.099877
4.13,14,35.105927
4.13,12,35.111032
4.13,12,35.117161
4.26,16,35.125263
4.13,12,35.130008
4.13,12,35.135351
4.13,13,35.14065
4.13,14,35.148148
4.23,17,35.157146
4.13,12,35.162631
4.13,12,35.168134
4.13,12,35.173098
4.14,16,35.179384
4.13,13,35.185302
4.13,12,35.190203
4.13,12,35.194968
4.05,10,35.199976
4.13,13,35.206573
4.13,13,35.211835
4.13,13,35.2177
4.05,10,35.222494
4.13,12,35.22761
4.13,12,35.233273
4.13,12,35.239642
4.05,10,35.243986
4.13,14,35.250279
4.08,14,35.255791
4.05,10,35.26009
4.13,13,35.266824
4.2,14,35.273839
4.13,13,35.279596
4.13,12,35.285331
4.13,13,35.290428
4.13,12,35.296433
4.11,15,35.303255
4.05,10,35.307472
4.13,13,35.312449
4.13,13,35.319296
4.13,12,35.325227
4.13,13,35.330418
4.2,14,35.336709
4.13,13,35.342288
4.13,13,35.347663
4.13,13,35.355794
4.13,13,35.361138
4.13,13,35.367147
4.13,12,35.372149
4.13,12,35.376994
4.05,10,35.381515
4.05,10,35.386756
4.13,12,35.391634
4.13,12,35.396353
4.13,12,35.40291
4.13,12,35.40908
4.13,12,35.416532
4.13,12,35.421643
4.13,12,35.427275
4.13,13,35.433646
4.13,13,35.440678
4.13,12,35.446199
4.13,13,35.451933
4.13,12,35.456732
4.13,13,35.461962
4.13,12,35.469489
4.13,12,35.47514
4.05,10,35.479497
4.13,12,35.484543
4.13,12,35.489317
4.18,18,35.496264
4.13,12,35.501636
4.13,16,35.508301
4.13,12,35.513102
4.13,12,35.520269
4.13,12,35.525696
4.13,12,35.532683
4.13,12,35.537695
4.13,12,35.542567
4.2,15,35.549613
4.13,13,35.560464
4.13,12,35.566344
4.13,13,35.572053
4.13,12,35.577573
4.05,10,35.582694
4.13,12,35.588469
4.26,18,35.595796
4.13,12,35.6027
4.05,10,35.608148
4.13,12,35.613728
4.16,14,35.62035
4.13,12,35.626159
4.2,14,35.633144
4.05,10,35.63871
4.13,12,35.644105
4.13,13,35.650137
4.12,15,35.656854
4.13,12,35.662381
4.13,12,35.670388
4.13,12,35.676136
4.13,12,35.681263
4.05,10,35.686122
4.13,12,35.691498
4.13,14,35.697301
4.05,10,35.702065
4.13,12,35.707319
4.13,12,35.712552
4.21,14,35.720337
4.13,12,35.726207
4.13,12,35.731855
4.05,10,35.736512
4.13,12,35.741539
4.13,12,35.746992
4.13,12,35.753853
4.13,12,35.759506
4.2,14,35.765818
4.05,10,35.770359
4.2,14,35.776279
4.13,14,35.782844
4.05,10,35.787759
4.13,12,35.792928
4.13,12,35.798074
4.13,12,35.806602
4.05,10,35.810953
4.13,14,35.816738
4.13,12,35.821561
4.05,10,35.826121
4.13,12,35.831036
4.13,12,35.838006
4.13,12,35.843796
4.13,12,35.848878
4.2,17,35.855678
4.13,13,35.861001
4.13,12,35.866624
4.13,12,35.873017
4.13,13,35.878345
4.05,10,35.883195
4.14,13,35.888851
4.05,10,35.893708
4.13,12,35.899546
4.13,12,35.904411
4.13,13,35.91039
4.13,12,35.915483
4.13,15,35.923514
4.26,16,35.929977
4.13,12,35.93573
4.13,12,35.940624
4.13,12,35.945441
4.13,12,35.951664
4.13,13,35.958701
4.13,12,35.963732
4.2,14,35.969967
4.26,20,35.977527
4.13,12,35.983037
4.15,14,35.989026
4.13,13,35.99416
4.13,12,35.999475
4.13,13,36.00615
4.15,14,36.011817
4.13,14,36.017645
4.13,12,36.02305
4.13,12,36.798832
4.13,12,36.80538
4.13,12,36.811458
4.05,10,36.816364
4.13,13,36.821636
4.13,12,36.826923
4.05,10,36.831089
4.2,14,36.838571
4.05,10,36.842796
4.2,15,36.848809
4.05,10,36.853632
4.13,12,36.859352
4.13,12,36.864936
4.13,13,36.872991
4.2,14,36.879358
4.05,10,36.883999
4.13,12,36.888852
4.13,12,36.894183
4.13,13,36.89956
4.2,14,36.905443
4.13,12,36.910231
4.13,13,36.915575
4.32,26,36.927585
4.13,12,36.932803
4.13,12,36.937778
4.13,12,36.942997
4.2,16,36.950886
4.13,14,36.957805
4.13,13,36.963476
4.05,10,36.967805
4.13,13,36.973004
4.13,13,36.978187
4.04,15,36.984991
4.13,14,36.991449
4.13,12,36.996187
4.05,10,37.000921
4.05,11,37.006726
4.13,13,37.014117
4.13,12,37.019417
4.2,16,37.02615
4.12,17,37.033901
4.17,15,37.041527
4.13,14,37.048626
4.2,16,37.05505
4.13,13,37.060225
4.13,13,37.067542
4.13,12,37.073712
4.13,13,37.079238
4.2,15,37.085309
4.13,12,37.090107
4.13,12,37.095077
4.13,12,37.100057
4.13,12,37.105255
4.2,14,37.110775
4.17,14,37.117113
4.05,10,37.123075
4.05,10,37.127618
4.2,14,37.133382
4.13,12,37.138984
4.13,12,37.144243
4.13,12,37.150014
4.13,12,37.156368
4.13,12,37.16139
4.13,12,37.166726
4.13,13,37.172269
4.13,12,37.177594
4.13,12,37.18349
4.13,12,37.18979
4.13,12,37.194894
4.13,13,37.200778
4.23,19,37.208158
4.13,12,37.213121
4.13,13,37.218849
4.13,12,37.224058
4.05,12,37.229383
4.13,12,37.235662
4.13,12,37.241555
4.2,16,37.251646
4.2,14,37.257635
4.13,12,37.262849
4.13,12,37.269188
4.13,13,37.276033
4.05,10,37.28031
4.13,13,37.286402
4.13,12,37.291327
4.13,12,37.296196
4.05,10,37.302052
4.13,12,37.307193
4.13,12,37.31206
4.2,16,37.319286
4.13,12,37.325203
4.13,12,37.330276
4.13,12,37.336271
4.13,12,37.344182
4.13,12,37.350811
4.13,13,37.358843
4.13,12,37.364399
4.13,12,37.369878
4.13,12,37.376287
4.05,11,37.381809
4.13,12,37.389346
4.13,13,37.394651
4.2,15,37.400925
4.13,13,37.40699
4.13,12,37.412441
4.2,16,37.421584
4.05,10,37.426555
4.13,12,37.431879
4.13,14,37.4401
4.13,12,37.445708
4.2,16,37.452757
4.13,13,37.458991
4.13,13,37.465142
4.15,14,37.472954
4.13,12,37.4779
4.05,10,37.482203
4.13,12,37.488454
4.13,12,37.493915
4.13,12,37.499132
4.13,12,37.504106
4.13,12,37.50934
4.13,12,37.514102
4.13,12,37.519958
4.13,12,37.526167
4.13,12,37.531266
4.2,14,37.53717
4.17,14,37.54413
4.13,14,37.55014
4.13,12,37.556677
4.2,16,37.56296
4.13,13,37.56911
4.13,12,37.574694
4.13,12,37.57969
4.05,10,37.585067
4.2,14,37.591645
4.2,14,37.597152
4.2,15,37.604335
4.13,14,37.610279
4.13,14,37.616144
4.2,14,37.622014
4.13,12,37.627289
4.05,10,37.631582
4.13,12,37.638771
4.13,12,37.643862
4.26,19,37.651701
4.13,12,37.657362
4.2,14,37.663536
4.2,14,37.671605
4.2,14,37.677382
4.13,12,37.682338
4.2,14,37.688695
4.16,17,37.695528
4.05,10,37.699886
4.13,12,37.705074
4.13,12,37.709931
4.13,13,37.71568
4.13,12,37.726087
4.13,12,37.731366
4.05,10,37.736436
4.05,10,37.741277
4.2,16,38.485334
1.17,33,38.499939
4.13,12,38.505647
4.13,12,38.510788
4.13,12,38.51565
4.13,12,38.522788
4.13,13,38.528132
4.13,12,38.533089
4.18,18,38.541076
4.2,14,38.547175
4.13,12,38.553898
4.13,12,38.559633
4.13,12,38.565079
4.13,12,38.570808
4.13,12,38.576082
4.13,12,38.580846
4.13,12,38.587723
4.2,18,38.596736
4.13,12,38.601915
4.13,12,38.60775
4.13,12,38.61258
4.13,13,38.618456
4.2,14,38.624367
4.13,12,38.629164
4.2,15,38.636662
4.13,12,38.642526
4.2,14,38.64826
4.23,16,38.655125
4.13,12,38.660344
4.13,12,38.665843
4.13,13,38.673646
4.13,12,38.67863
4.13,12,38.683656
4.2,15,38.690162
4.13,12,38.695076
4.13,12,38.700625
4.13,12,38.705798
4.13,12,38.710719
4.13,12,38.715732
4.2,14,38.723232
4.05,10,38.72766
4.13,12,38.732557
4.13,12,38.738239
4.13,13,38.744231
4.2,14,38.750285
4.13,12,38.757517
4.13,12,38.762504
4.13,12,38.767551
4.13,12,38.772739
4.05,10,38.777141
4.13,12,38.783106
4.16,14,38.791132
4.13,12,38.795959
4.13,12,38.801085
4.13,12,38.806385
4.13,12,38.811482
4.13,12,38.816859
4.13,12,38.822359
4.13,12,38.827295
4.05,10,38.831448
4.13,12,38.837725
4.2,14,38.843854
4.2,14,38.849784
4.16,14,38.856391
4.05,10,38.860774
4.2,14,38.867028
4.13,12,38.87354
4.13,13,38.879133
4.2,14,38.885177
4.13,12,38.890886
4.13,12,38.89569
4.13,12,38.901326
4.23,16,38.908372
4.05,10,38.912532
4.13,14,38.923706
4.13,12,38.929135
4.13,13,38.934848
4.09,12,38.940122
4.13,13,38.945847
4.13,13,38.95234
4.2,14,38.959509
4.05,10,38.963684
4.26,20,38.972283
4.13,12,38.977298
4.13,13,38.982516
4.2,14,38.990584
4.13,12,38.995674
4.2,14,39.001484
4.13,13,39.007657
4.13,12,39.012559
4.13,12,39.017972
4.13,12,39.022801
4.2,14,39.0289
4.13,12,39.033832
4.13,13,39.041198
4.05,10,39.045707
4.2,14,39.052142
4.13,12,39.0576
4.2,14,39.063564
4.13,12,39.070131
4.05,11,39.075955
4.05,10,39.080183
4.13,12,39.085681
4.13,12,39.091278
4.13,12,39.096131
4.13,12,39.102102
4.23,18,39.109471
4.2,14,39.11502
4.13,12,39.121372
4.13,13,39.127016
4.13,12,39.131975
4.2,14,39.138702
4.13,12,39.143955
4.13,13,39.149778
4.2,14,39.157666
4.13,12,39.16286
4.13,13,39.168083
4.13,13,39.173779
4.2,14,39.179603
4.13,12,39.185798
4.13,12,39.191878
4.13,12,39.196794
4.13,13,39.202563
4.13,12,39.2081
4.13,12,39.213238
4.13,12,39.218736
4.15,14,39.224278
4.13,12,39.229874
4.13,12,39.236093
4.13,12,39.242226
4.13,12,39.247003
4.2,16,39.253726
4.13,12,39.259115
4.13,12,39.264032
4.2,14,39.272022
4.13,13,39.277541
4.13,12,39.282546
4.05,10,39.28779
4.13,12,39.292986
4.13,12,39.297968
4.13,12,39.30322
4.13,12,39.308635
4.05,10,39.312758
4.13,12,39.318924
4.2,14,39.325667
4.13,12,39.330484
4.13,13,39.335902
4.2,16,39.34262
4.13,12,39.347769
4.13,12,39.355003
4.13,12,39.360376
4.13,12,39.365215
4.13,12,39.371071
4.13,12,39.380064
4.13,13,39.388285
4.13,12,39.393517
4.13,12,39.398333
4.13,12,39.403801
4.13,12,39.408925
4.13,12,39.413846
4.13,12,39.420753
4.13,12,40.157672
4.21,14,40.163873
4.13,12,40.169548
4.13,12,40.175296
4.13,12,40.180596
4.2,14,40.187989
4.13,12,40.193635
4.13,12,40.1985
4.13,12,40.204061
4.13,13,40.209622
4.13,12,40.214583
4.13,12,40.219676
4.13,12,40.225021
4.2,14,40.230469
4.13,13,40.2374
4.13,13,40.243378
4.05,10,40.247676
4.13,12,40.252783
4.13,12,40.258723
4.13,12,40.263965
4.13,12,40.270347
4.13,12,40.276185
4.13,12,40.280998
4.13,12,40.286395
4.13,12,40.29203
4.13,12,40.296985
4.13,12,40.302471
4.13,12,40.30731
4.2,14,40.31278
4.13,12,40.318175
4.13,12,40.324153
4.13,12,40.329206
4.13,12,40.334041
4.13,12,40.339777
4.13,12,40.344765
4.13,13,40.351573
4.13,12,40.357772
4.13,12,40.363169
4.13,12,40.368347
4.13,12,40.373768
4.13,12,40.378759
4.13,12,40.384597
4.13,12,40.391402
4.13,12,40.396445
4.13,12,40.401588
4.13,12,40.407902
4.13,12,40.412887
4.13,12,40.419026
4.13,12,40.425944
4.13,12,40.431121
4.2,14,40.438495
4.13,12,40.444025
4.15,14,40.449749
4.13,12,40.455219
4.13,12,40.46027
4.13,13,40.466437
4.13,13,40.473576
4.13,13,40.478967
4.13,12,40.483695
4.13,12,40.489775
4.2,14,40.495697
4.13,14,40.501992
4.13,13,40.507381
4.13,12,40.512205
4.05,10,40.516329
4.05,10,40.52247
4.13,12,40.527714
4.13,13,40.532766
4.13,12,40.538797
4.13,12,40.544253
4.13,12,40.549363
4.23,16,40.557533
4.13,13,40.562889
4.2,14,40.572849
4.13,13,40.578794
4.13,12,40.585104
4.13,12,40.59117
4.2,14,40.596761
4.13,12,40.60234
4.13,12,40.608107
4.13,12,40.612953
4.13,12,40.617893
4.13,12,40.62371
4.2,14,40.629552
4.13,12,40.635318
4.05,10,40.640853
4.13,12,40.645797
4.13,12,40.650826
4.13,12,40.6566
4.13,12,40.66138
4.13,12,40.667239
4.13,12,40.67378
4.13,12,40.678915
4.13,12,40.683702
4.13,12,40.689986
4.13,12,40.694992
4.13,12,40.700078
4.13,12,40.705513
4.13,12,40.710386
4.13,12,40.71531
4.05,10,40.720799
4.13,13,40.727003
4.05,11,40.731621
4.13,12,40.737698
4.13,12,40.743833
4.2,15,40.750316
4.05,10,40.755901
4.13,12,40.761183
4.2,14,40.766711
4.13,12,40.772727
4.13,12,40.777679
4.13,12,40.783014
4.13,12,40.789843
4.13,12,40.794928
4.24,31,40.807578
4.13,12,40.812466
4.13,12,40.817287
4.13,12,40.822451
4.13,12,40.827837
4.2,14,40.833361
4.13,12,40.839478
4.2,15,40.845672
4.13,12,40.85068
4.13,12,40.856195
4.13,12,40.861776
4.13,12,40.867167
4.13,12,40.873322
4.13,14,40.879297
4.13,12,40.884252
4.13,12,40.889633
4.13,12,40.8949
4.13,12,40.899671
4.13,12,40.905407
4.2,14,40.910927
4.13,12,40.915687
4.2,14,40.923423
4.23,16,40.929782
4.13,13,40.935635
4.13,12,40.94157
4.13,12,40.947132
4.13,13,40.953305
4.13,12,40.959222
4.13,12,40.964143
4.13,12,40.970235
4.13,12,40.975338
4.13,12,40.980193
4.13,13,40.98697
4.2,14,40.993245
4.13,12,40.998159
4.13,12,41.003877
4.13,12,41.009023
4.13,12,41.014128
4.16,14,41.023597
4.13,12,41.029818
4.13,12,41.035447
4.2,14,41.042187
4.13,13,41.047391
4.2,14,41.054243
4.05,11,41.059272
4.13,13,41.06587
4.13,13,41.072925
4.13,12,41.078129
4.13,13,41.083789
4.13,12,41.089243
4.2,14,41.832856
4.13,12,41.840048
4.13,12,41.845444
4.13,12,41.850227
4.23,17,41.857852
4.13,13,41.863054
4.13,13,41.870166
4.13,12,41.876467
4.17,14,41.882032
4.13,12,41.887732
4.13,13,41.893279
4.13,12,41.898294
4.13,12,41.904625
4.05,10,41.911165
4.13,12,41.916008
4.2,15,41.923027
4.13,12,41.930468
4.13,12,41.936041
4.13,13,41.941576
4.13,12,41.94686
4.13,14,41.952471
4.13,12,41.960434
4.13,13,41.967147
4.13,12,41.974463
4.05,10,41.980556
4.13,12,41.987241
4.13,12,41.99319
4.2,16,41.999441
4.13,14,42.006615
4.13,12,42.013023
4.2,14,42.018692
4.13,13,42.026029
4.13,13,42.033319
4.13,12,42.040578
4.13,12,42.04788
4.2,14,42.055402
4.13,12,42.062531
4.05,10,42.067497
4.13,13,42.075598
4.13,12,42.081759
4.13,12,42.088089
4.13,12,42.093054
4.13,13,42.099172
4.13,12,42.105742
4.13,12,42.111461
4.2,14,42.117616
4.13,12,42.123646
4.23,16,42.131469
4.13,12,42.137449
4.2,14,42.143112
4.13,12,42.148347
4.2,15,42.155519
4.2,14,42.162969
4.13,13,42.168339
4.2,14,42.175205
4.2,14,42.180643
4.13,12,42.18743
4.13,12,42.194202
4.13,12,42.200242
4.13,12,42.205728
4.13,12,42.21095
4.05,10,42.215515
4.13,12,42.220725
4.17,14,42.22698
4.2,14,42.232487
4.2,14,42.239244
4.13,12,42.244754
