#{"t_start": 1693406820.538715, "env_id": "GridDroneEnv-v0"}
r,l,t
1.95,23,24.643575
1.95,23,24.65701
1.36,23,24.670065
1.95,23,24.682193
1.95,23,24.694137
1.95,23,24.70812
1.98,23,24.721124
1.95,23,24.733432
1.98,23,24.745004
1.36,23,24.758127
1.95,23,24.771186
1.39,23,24.784101
1.11,23,24.795749
1.33,23,24.808943
1.36,23,24.821897
1.12,23,24.834824
1.95,23,24.846032
1.95,23,24.859176
2.01,23,24.872241
1.36,23,24.884998
1.2,23,24.89677
1.14,23,24.909724
1.95,23,24.922983
1.95,23,24.935847
1.95,23,24.947201
1.98,23,24.960017
1.98,23,24.974146
1.17,23,24.987488
1.95,23,25.00039
1.95,23,25.011792
1.36,23,25.025022
1.74,23,25.038027
1.36,23,25.050805
1.95,23,25.063312
1.36,23,25.076204
1.33,23,25.089548
1.95,23,25.102832
1.95,23,25.114347
1.36,23,25.136215
1.36,23,25.147648
1.95,23,25.160569
1.33,23,25.17475
1.98,23,25.187723
1.98,23,25.200315
1.95,23,25.211727
1.95,23,25.224884
1.95,23,25.239213
1.95,23,25.252157
1.33,23,25.263936
1.95,23,25.276954
1.36,23,25.29065
1.36,23,25.303627
2.01,23,25.31571
1.33,23,25.328009
1.33,23,25.341273
1.36,23,25.35407
1.95,23,25.366892
1.95,23,25.378884
2.01,23,25.392046
1.98,23,25.404702
1.95,23,25.418291
1.36,23,25.429564
1.98,23,25.44249
1.39,23,25.455063
1.36,23,25.468701
1.95,23,25.480514
2.01,23,25.493077
1.36,23,25.506221
1.98,23,25.51959
1.98,23,26.109905
1.98,23,26.120557
2.01,23,26.130591
1.95,23,26.143243
1.39,23,26.156994
1.95,23,26.17002
1.95,23,26.182349
1.95,23,26.194921
1.95,23,26.208168
1.95,23,26.221307
1.95,23,26.234442
1.98,23,26.245999
1.98,23,26.267716
1.98,23,26.279263
1.95,23,26.292205
1.95,23,26.305448
1.98,23,26.318413
1.36,23,26.32952
1.36,23,26.342239
2.01,23,26.355672
1.98,23,26.36859
1.95,23,26.380372
1.95,23,26.393084
1.98,23,26.406574
1.95,23,26.419581
1.36,23,26.430709
1.95,23,26.443467
1.33,23,26.456557
1.95,23,26.468924
1.33,23,26.480633
2.01,23,26.493287
1.98,23,26.507142
1.98,23,26.519639
1.39,23,26.531794
1.98,23,26.544072
1.95,23,26.561677
1.98,23,26.581064
1.36,23,26.599267
1.95,23,26.617491
1.36,23,26.634827
1.39,23,26.650303
1.36,23,26.661887
1.95,23,26.674578
1.36,23,26.689082
1.98,23,26.702156
1.98,23,26.715635
1.36,23,26.726645
1.98,23,26.739628
1.95,23,26.752707
1.95,23,26.765683
1.95,23,26.776913
1.98,23,26.790192
1.98,23,26.802684
1.95,23,26.815616
2.01,23,26.826911
1.36,23,26.840055
1.36,23,26.860456
1.74,23,26.873428
1.42,23,26.88616
1.95,23,26.899558
1.36,23,26.910717
1.95,23,26.92386
1.98,23,26.936766
1.95,23,26.950244
1.98,23,26.96181
1.95,23,26.974226
1.98,23,26.98742
1.98,23,27.000111
1.14,23,27.011765
1.95,23,27.024055
1.95,23,27.036813
1.95,23,27.049514
1.36,23,27.060823
1.39,23,27.073765
1.33,23,27.086467
1.98,23,27.098887
1.14,23,27.109812
1.98,23,27.122722
1.98,23,27.13509
1.95,23,27.146613
1.95,23,27.15861
1.98,23,27.171243
1.95,23,27.183941
1.98,23,27.195934
1.36,23,27.208461
1.98,23,27.221354
1.95,23,27.233943
1.14,23,27.245531
1.95,23,27.257958
1.98,23,27.851438
1.95,23,27.863268
1.95,23,27.876977
1.95,23,27.890931
2.01,23,27.905494
1.98,23,27.918516
1.36,23,27.932448
1.98,23,27.94437
1.36,23,27.956677
1.73,23,27.96989
1.98,23,27.990927
1.98,23,28.004614
1.95,23,28.017883
1.98,23,28.030615
1.74,23,28.042026
1.95,23,28.055473
1.98,23,28.068313
1.98,23,28.081874
1.98,23,28.094145
1.14,23,28.107084
1.95,23,28.120158
1.95,23,28.133146
1.98,23,28.14521
1.95,23,28.157614
2.01,23,28.171021
1.95,23,28.184278
1.36,23,28.19669
1.98,23,28.208642
1.36,23,28.223022
1.98,23,28.235861
1.39,23,28.24777
1.95,23,28.260505
2.01,23,28.274547
1.36,23,28.287447
1.98,23,28.300155
1.95,23,28.312855
1.98,23,28.325681
1.36,23,28.339085
1.95,23,28.351969
1.95,23,28.363668
1.98,23,28.376822
1.95,23,28.390098
1.95,23,28.403062
1.98,23,28.415696
1.36,23,28.427607
1.98,23,28.441907
1.95,23,28.455783
1.95,23,28.468719
1.98,23,28.480475
1.95,23,28.493482
1.98,23,28.506214
1.98,23,28.51989
2.01,23,28.532561
1.95,23,28.544236
1.98,23,28.566498
1.95,23,28.578064
1.95,23,28.592247
1.36,23,28.605077
1.98,23,28.618191
1.36,23,28.630069
1.98,23,28.643109
1.95,23,28.656896
1.95,23,28.669756
1.11,23,28.682518
1.98,23,28.69462
1.98,23,28.708634
1.95,23,28.721691
1.36,23,28.734509
1.95,23,28.746323
1.98,23,28.759834
1.98,23,28.772984
1.98,23,28.786072
1.33,23,28.798096
1.95,23,28.810873
1.95,23,28.824399
1.36,23,28.837803
1.36,23,28.850646
1.98,23,28.86213
1.95,23,28.875784
1.98,23,28.888426
1.98,23,28.901195
1.95,23,28.913516
1.95,23,28.926435
1.98,23,28.94009
2.01,23,28.953087
1.39,23,28.965698
1.95,23,28.977445
1.98,23,28.990999
1.98,23,29.004125
1.95,23,29.608812
1.36,23,29.620912
2.01,23,29.633826
1.98,23,29.64542
1.98,23,29.657744
1.98,23,29.670864
2.04,23,29.684256
1.36,23,29.69653
1.95,23,29.719145
1.95,23,29.730658
1.98,23,29.743088
1.36,23,29.756309
1.98,23,29.769564
1.98,23,29.781709
1.98,23,29.793521
1.95,23,29.807058
1.98,23,29.820162
1.95,23,29.832473
1.98,23,29.844293
1.98,23,29.858312
1.98,23,29.871584
1.98,23,29.884519
1.98,23,29.896561
1.98,23,29.909077
1.95,23,29.922237
2.01,23,29.935608
1.17,23,29.947969
1.98,23,29.960271
1.98,23,29.973728
1.98,23,29.987106
1.98,23,30.000515
1.98,23,30.011978
1.95,23,30.025523
1.98,23,30.03878
1.17,23,30.051833
1.98,23,30.063992
1.98,23,30.076153
1.95,23,30.089386
1.98,23,30.102332
1.95,23,30.114488
1.98,23,30.127007
1.98,23,30.140401
1.98,23,30.153152
1.98,23,30.165329
2.01,23,30.17738
1.98,23,30.191404
1.98,23,30.204712
1.95,23,30.217237
2.01,23,30.229356
1.95,23,30.243029
1.39,23,30.256054
1.98,23,30.268909
1.98,23,30.289584
1.98,23,30.302634
1.98,23,30.315154
1.98,23,30.327452
1.14,23,30.340851
1.98,23,30.353678
1.95,23,30.366326
1.17,23,30.377688
1.98,23,30.390979
1.95,23,30.404133
1.95,23,30.417761
1.95,23,30.428826
1.98,23,30.442016
1.98,23,30.455369
1.14,23,30.46828
1.98,23,30.480067
1.98,23,30.492765
2.01,23,30.506585
1.95,23,30.519492
1.14,23,30.531052
1.95,23,30.543453
1.14,23,30.557347
1.98,23,30.570578
1.36,23,30.583613
1.98,23,30.595023
1.98,23,30.60803
1.98,23,30.620939
1.98,23,30.634214
1.95,23,30.64593
1.98,23,30.658958
1.95,23,30.671869
1.95,23,30.684534
1.95,23,30.695909
1.98,23,30.70878
1.98,23,30.721943
1.98,23,30.735118
1.74,23,30.746843
1.95,23,31.340696
1.98,23,31.353353
1.95,23,31.365583
1.98,23,31.377179
1.98,23,31.390709
1.95,23,31.40372
1.98,23,31.424442
1.98,23,31.437614
1.95,23,31.450076
1.98,23,31.461601
2.01,23,31.474313
1.33,23,31.487293
1.98,23,31.500365
1.98,23,31.511509
1.98,23,31.52517
1.98,23,31.538202
2.01,23,31.550993
2.01,23,31.562922
1.98,23,31.575549
2.01,23,31.588665
1.98,23,31.601991
1.2,23,31.614124
1.98,23,31.626578
1.98,23,31.640179
1.98,23,31.653298
1.95,23,31.665267
1.95,23,31.677959
1.98,23,31.691378
1.74,23,31.704655
1.98,23,31.71809
1.95,23,31.729832
2.01,23,31.74233
1.98,23,31.755402
1.98,23,31.76893
1.98,23,31.78053
1.98,23,31.793013
1.98,23,31.806499
1.95,23,31.819395
1.95,23,31.831837
1.95,23,31.843862
1.95,23,31.857073
1.95,23,31.870368
1.98,23,31.882787
1.98,23,31.894082
1.95,23,31.908102
2.01,23,31.921439
1.95,23,31.934505
1.98,23,31.946329
1.98,23,31.959702
1.98,23,31.973168
1.98,23,31.99358
1.95,23,32.007257
1.98,23,32.019941
1.98,23,32.032585
1.98,23,32.043468
1.95,23,32.056673
1.98,23,32.069222
1.98,23,32.081362
1.98,23,32.093388
1.95,23,32.107479
1.98,23,32.120664
1.36,23,32.132927
1.98,23,32.144665
1.98,23,32.15771
1.98,23,32.170558
1.98,23,32.184235
1.98,23,32.195811
1.98,23,32.208987
1.98,23,32.222308
1.98,23,32.235211
1.95,23,32.247004
1.33,23,32.259305
1.95,23,32.272598
1.95,23,32.285564
1.95,23,32.29765
2.01,23,32.310145
1.98,23,32.324552
1.98,23,32.338312
1.98,23,32.351122
1.98,23,32.36289
2.01,23,32.376012
1.98,23,32.389271
1.95,23,32.402706
2.01,23,32.41571
2.01,23,32.427629
1.98,23,32.44238
1.95,23,32.455589
1.98,23,32.468183
1.98,23,32.480551
1.52,23,33.080485
1.98,23,33.092551
1.36,23,33.105339
1.98,23,33.11826
1.98,23,33.139231
1.95,23,33.152791
1.98,23,33.165834
2.01,23,33.177747
1.98,23,33.190494
1.95,23,33.203673
1.98,23,33.216675
2.01,23,33.228253
1.98,23,33.240885
1.98,23,33.253666
1.98,23,33.266748
2.01,23,33.277996
1.95,23,33.291172
1.95,23,33.30439
1.98,23,33.317571
1.98,23,33.328661
1.95,23,33.341806
2.01,23,33.354711
1.98,23,33.367651
1.98,23,33.379513
1.95,23,33.391957
1.98,23,33.405218
1.98,23,33.418454
1.98,23,33.430226
2.01,23,33.442717
1.98,23,33.456048
1.36,23,33.468737
1.98,23,33.480663
1.98,23,33.49318
2.01,23,33.50714
1.98,23,33.520036
1.98,23,33.531879
1.98,23,33.544168
1.98,23,33.557244
1.98,23,33.570321
2.01,23,33.583447
1.95,23,33.59438
1.98,23,33.608468
1.98,23,33.622291
1.98,23,33.635067
1.98,23,33.647159
1.98,23,33.659769
1.98,23,33.672891
1.98,23,33.686357
1.98,23,33.706378
1.98,23,33.719504
1.98,23,33.731684
1.98,23,33.744058
1.98,23,33.757857
1.98,23,33.771117
1.98,23,33.784558
1.98,23,33.796861
1.98,23,33.809276
1.98,23,33.82304
1.98,23,33.836057
1.95,23,33.848108
1.98,23,33.860251
1.98,23,33.873587
1.98,23,33.886846
1.33,23,33.899655
1.82,23,33.911642
1.98,23,33.924898
1.98,23,33.938127
1.36,23,33.951115
1.33,23,33.962387
1.98,23,33.975007
1.98,23,33.988158
1.98,23,34.001452
2.01,23,34.013368
1.98,23,34.026784
1.98,23,34.040142
1.98,23,34.053275
1.95,23,34.066193
1.98,23,34.078064
1.98,23,34.09129
2.01,23,34.104411
1.95,23,34.116795
1.98,23,34.128079
1.98,23,34.141422
1.98,23,34.154449
1.98,23,34.16738
1.98,23,34.178622
1.98,23,34.191853
1.98,23,34.206139
1.98,23,34.222306
1.98,23,34.81743
2.01,23,34.829645
2.01,23,34.845906
1.98,23,34.858067
1.36,23,34.871071
1.98,23,34.883872
2.01,23,34.896029
1.98,23,34.907613
1.98,23,34.920857
1.98,23,34.933206
1.95,23,34.945779
1.36,23,34.957921
1.95,23,34.971167
1.98,23,34.984035
1.98,23,34.996525
1.98,23,35.022582
1.98,23,35.048847
1.98,23,35.064647
2.01,23,35.083041
1.98,23,35.097913
1.98,23,35.109958
1.98,23,35.122814
1.98,23,35.135325
1.98,23,35.148917
1.98,23,35.160672
2.01,23,35.173886
1.98,23,35.188029
1.98,23,35.201691
1.98,23,35.215419
1.98,23,35.227433
1.98,23,35.240969
1.98,23,35.254662
1.98,23,35.267452
1.95,23,35.280764
1.95,23,35.292618
1.98,23,35.305634
1.98,23,35.319022
1.98,23,35.332387
1.98,23,35.343342
1.98,23,35.357314
1.98,23,35.370563
1.33,23,35.384158
1.98,23,35.39614
1.98,23,35.408358
1.98,23,35.421301
1.98,23,35.434126
1.98,23,35.449586
1.36,23,35.460953
1.98,23,35.47376
1.98,23,35.486001
1.98,23,35.499402
1.98,23,35.511044
1.36,23,35.524198
1.98,23,35.537008
1.95,23,35.549617
1.98,23,35.561581
1.98,23,35.574072
1.98,23,35.586678
1.98,23,35.599175
1.98,23,35.610065
1.98,23,35.623239
1.98,23,35.635833
1.98,23,35.648457
1.98,23,35.659827
1.98,23,35.672836
1.98,23,35.685258
1.95,23,35.697307
1.98,23,35.70828
1.98,23,35.720621
1.98,23,35.732984
1.98,23,35.744385
1.98,23,35.757293
1.98,23,35.769691
1.98,23,35.7822
1.98,23,35.793043
1.95,23,35.806168
1.95,23,35.818393
1.98,23,35.830219
1.98,23,35.841582
1.98,23,35.854795
1.95,23,35.867085
2.01,23,35.878596
1.98,23,35.890931
1.98,23,35.90369
1.98,23,35.916916
1.98,23,35.928985
1.98,23,35.941408
1.98,23,35.953636
1.98,23,35.967223
1.95,23,36.569445
1.98,23,36.582446
1.98,23,36.59417
1.95,23,36.607437
1.98,23,36.620485
1.98,23,36.6323
1.98,23,36.647829
1.98,23,36.659436
1.98,23,36.674016
1.98,23,36.686011
1.98,23,36.699446
1.98,23,36.710434
2.01,23,36.722991
1.98,23,36.736664
1.98,23,36.749562
1.98,23,36.762757
1.98,23,36.774074
1.98,23,36.787655
1.98,23,36.800826
1.98,23,36.81388
1.98,23,36.825423
1.98,23,36.838282
1.98,23,36.851437
1.98,23,36.864578
1.98,23,36.876218
1.98,23,36.888988
1.98,23,36.901938
1.98,23,36.915253
1.98,23,36.926374
1.98,23,36.939542
1.98,23,36.952508
1.98,23,36.965653
1.98,23,36.976626
1.98,23,36.989744
1.98,23,37.003101
1.98,23,37.016631
1.98,23,37.027782
1.98,23,37.040365
1.36,23,37.054103
1.98,23,37.067393
1.98,23,37.080194
1.98,23,37.091568
1.98,23,37.105292
1.98,23,37.118379
1.98,23,37.13889
1.98,23,37.15223
1.98,23,37.166208
1.98,23,37.17772
1.98,23,37.190825
1.98,23,37.204771
1.98,23,37.217844
1.98,23,37.229749
1.98,23,37.241477
1.98,23,37.254035
1.98,23,37.266696
1.98,23,37.277844
1.98,23,37.290388
1.98,23,37.303319
1.98,23,37.315996
1.98,23,37.327305
1.98,23,37.340267
1.98,23,37.352715
1.98,23,37.365339
1.98,23,37.376565
2.01,23,37.389634
1.98,23,37.402661
1.98,23,37.415855
1.98,23,37.426922
1.98,23,37.439526
1.98,23,37.45197
2.01,23,37.464501
1.98,23,37.475751
1.98,23,37.488651
1.98,23,37.501489
1.98,23,37.514022
1.36,23,37.525409
1.17,23,37.53833
1.98,23,37.550958
1.98,23,37.562932
1.98,23,37.574837
1.98,23,37.587878
1.98,23,37.600515
1.98,23,37.612347
1.98,23,37.624131
1.98,23,37.636611
1.98,23,37.649202
1.98,23,37.661064
1.98,23,37.683275
1.98,23,37.695372
1.98,23,38.290172
1.98,23,38.302502
1.98,23,38.314298
1.98,23,38.326122
1.98,23,38.339772
1.98,23,38.350389
1.95,23,38.363554
1.98,23,38.37739
1.98,23,38.39012
1.98,23,38.401464
1.98,23,38.41384
1.98,23,38.427828
1.98,23,38.439149
1.98,23,38.454386
1.98,23,38.465511
1.98,23,38.478416
1.98,23,38.491951
1.98,23,38.50521
1.98,23,38.51702
1.98,23,38.529644
1.95,23,38.543163
1.98,23,38.556804
1.98,23,38.569741
1.98,23,38.581415
1.98,23,38.594805
1.98,23,38.60784
1.98,23,38.620223
1.98,23,38.632568
1.98,23,38.646024
1.98,23,38.659472
1.98,23,38.670407
1.98,23,38.682962
1.98,23,38.696365
1.98,23,38.708485
2.01,23,38.720513
1.98,23,38.733408
1.98,23,38.745775
1.98,23,38.757856
1.98,23,38.771119
1.98,23,38.783745
1.98,23,38.795699
1.98,23,38.808219
1.98,23,38.829844
1.98,23,38.842351
1.98,23,38.855975
1.98,23,38.869368
1.98,23,38.883583
1.98,23,38.89538
1.98,23,38.908309
2.01,23,38.921578
1.98,23,38.934937
1.98,23,38.947128
1.98,23,38.959452
1.98,23,38.972885
1.98,23,38.986055
1.98,23,38.999416
1.98,23,39.011366
1.98,23,39.024096
1.98,23,39.037365
1.98,23,39.050353
1.98,23,39.062053
1.95,23,39.074865
1.98,23,39.087909
1.98,23,39.101026
1.98,23,39.113258
1.98,23,39.126002
1.98,23,39.13961
1.98,23,39.152967
1.98,23,39.165029
1.98,23,39.176551
1.98,23,39.190787
1.98,23,39.205275
1.98,23,39.221843
1.98,23,39.235827
1.98,23,39.248778
2.01,23,39.259875
1.98,23,39.273108
1.98,23,39.285713
1.98,23,39.299209
1.98,23,39.310987
1.98,23,39.32381
1.98,23,39.337218
1.98,23,39.350356
1.98,23,39.362421
1.98,23,39.37566
1.98,23,39.398316
1.98,23,39.41017
1.98,23,39.423745
1.98,23,39.436632
1.98,23,39.449943
1.98,23,40.054429
1.98,23,40.067496
1.98,23,40.079707
2.01,23,40.091869
1.98,23,40.105603
1.98,23,40.118892
1.98,23,40.13261
1.98,23,40.144021
1.98,23,40.156976
1.95,23,40.170501
1.98,23,40.183414
1.98,23,40.195015
1.98,23,40.208199
1.98,23,40.221486
1.98,23,40.235803
1.98,23,40.249104
1.98,23,40.260882
1.14,23,40.273807
1.98,23,40.287004
1.98,23,40.300101
2.01,23,40.312104
1.98,23,40.325192
1.98,23,40.339442
1.98,23,40.352252
1.98,23,40.365484
1.98,23,40.376741
1.98,23,40.390311
1.98,23,40.40349
1.98,23,40.416757
1.98,23,40.429041
1.95,23,40.44172
1.98,23,40.455009
2.01,23,40.468188
1.98,23,40.480842
1.98,23,40.492291
2.01,23,40.505469
1.98,23,40.517403
1.98,23,40.529597
1.98,23,40.550263
1.98,23,40.563223
1.98,23,40.574786
1.98,23,40.587724
1.98,23,40.600336
1.98,23,40.612683
1.95,23,40.624053
1.98,23,40.637424
1.98,23,40.65083
1.98,23,40.663529
1.98,23,40.674912
1.98,23,40.687733
1.98,23,40.699966
1.98,23,40.712561
1.98,23,40.723901
1.98,23,40.736827
1.98,23,40.749572
1.98,23,40.761499
1.36,23,40.773063
1.98,23,40.78536
2.01,23,40.797416
1.98,23,40.808772
1.98,23,40.821908
1.98,23,40.834619
1.98,23,40.847687
1.98,23,40.858989
1.98,23,40.871663
1.98,23,40.88471
1.98,23,40.897129
1.98,23,40.908493
1.98,23,40.921466
1.36,23,40.934416
1.98,23,40.947265
1.98,23,40.958846
1.98,23,40.972198
1.98,23,40.985218
2.01,23,40.998057
1.98,23,41.009214
1.98,23,41.02187
1.98,23,41.034652
1.98,23,41.047229
1.98,23,41.058337
1.98,23,41.071355
1.36,23,41.08371
1.98,23,41.099681
1.98,23,41.111062
1.98,23,41.123233
1.98,23,41.135599
1.98,23,41.148733
1.98,23,41.160282
1.98,23,41.172676
1.98,23,41.774779
1.98,23,41.786931
1.98,23,41.799962
1.98,23,41.812472
1.98,23,41.82531
1.98,23,41.838245
1.98,23,41.85133
1.98,23,41.864068
1.98,23,41.876807
1.14,23,41.887967
1.98,23,41.901392
1.98,23,41.91428
1.98,23,41.92606
1.98,23,41.937844
1.98,23,41.950987
1.36,23,41.963545
1.98,23,41.975756
1.98,23,41.987478
1.98,23,42.000342
1.98,23,42.013559
1.98,23,42.02531
1.98,23,42.037392
1.98,23,42.050776
1.98,23,42.063234
1.98,23,42.075366
1.98,23,42.087434
1.98,23,42.100081
1.98,23,42.112992
1.98,23,42.125113
1.98,23,42.13728
1.98,23,42.150555
1.98,23,42.163738
1.98,23,42.174916
1.98,23,42.187846
1.98,23,42.200642
1.98,23,42.212865
1.98,23,42.228678
1.98,23,42.241187
1.98,23,42.25354
1.98,23,42.266247
1.98,23,42.278727
1.98,23,42.291095
1.98,23,42.30426
1.98,23,42.31688
1.98,23,42.329238
1.98,23,42.341441
1.98,23,42.355097
1.98,23,42.367895
1.98,23,42.380328
1.98,23,42.392252
1.98,23,42.405729
1.98,23,42.41889
1.98,23,42.431422
1.98,23,42.442446
1.98,23,42.455849
1.98,23,42.468545
1.98,23,42.481874
1.98,23,42.493362
1.98,23,42.505875
1.98,23,42.518628
1.98,23,42.531464
1.98,23,42.542578
1.98,23,42.555483
1.98,23,42.567948
1.98,23,42.58112
1.98,23,42.59245
1.98,23,42.605875
1.98,23,42.618594
1.98,23,42.631921
1.98,23,42.643068
1.98,23,42.655926
1.98,23,42.66872
1.98,23,42.68119
1.98,23,42.69291
1.98,23,42.705647
1.98,23,42.718478
1.98,23,42.731266
1.98,23,42.742682
1.98,23,42.755703
1.98,23,42.768151
1.98,23,42.785342
1.98,23,42.7988
1.36,23,42.810018
1.98,23,42.823892
1.98,23,42.837318
1.98,23,42.850546
1.98,23,42.862122
1.98,23,42.874722
1.98,23,42.888806
1.98,23,43.492332
0.92,23,43.505264
1.98,23,43.520806
1.98,23,43.539345
1.98,23,43.55898
1.98,23,43.578998
2.01,23,43.596502
1.98,23,43.615687
1.98,23,43.628613
1.98,23,43.641338
2.01,23,43.654182
1.98,23,43.665987
1.98,23,43.680487
1.98,23,43.691273
1.98,23,43.704611
1.98,23,43.717889
1.98,23,43.730721
2.01,23,43.742662
1.98,23,43.755481
1.98,23,43.768773
1.98,23,43.781805
1.98,23,43.794297
1.98,23,43.805988
1.98,23,43.819802
1.98,23,43.833251
1.98,23,43.845958
1.98,23,43.85794
1.98,23,43.87078
1.98,23,43.883628
1.98,23,43.89619
1.98,23,43.907733
1.98,23,43.921192
1.98,23,43.934783
1.98,23,43.947312
1.98,23,43.964224
2.01,23,43.975883
1.98,23,43.989307
1.98,23,44.002526
1.98,23,44.015363
1.98,23,44.026483
1.98,23,44.040097
2.01,23,44.053633
1.98,23,44.066972
1.98,23,44.080171
1.98,23,44.092117
1.98,23,44.106379
1.98,23,44.119742
1.98,23,44.132627
1.98,23,44.144884
2.01,23,44.157661
1.98,23,44.1711
1.95,23,44.184243
1.98,23,44.197006
1.98,23,44.211783
1.98,23,44.226577
1.98,23,44.239137
1.98,23,44.251874
1.98,23,44.264433
1.98,23,44.275488
1.98,23,44.288264
1.98,23,44.301365
1.98,23,44.314026
1.98,23,44.324986
1.98,23,44.33766
2.01,23,44.3504
1.98,23,44.3627
1.98,23,44.374762
1.98,23,44.387519
1.98,23,44.400145
1.98,23,44.412889
1.98,23,44.42462
2.01,23,44.437344
1.98,23,44.44996
1.98,23,44.461851
2.01,23,44.473974
1.98,23,44.486875
1.98,23,44.49953
1.98,23,44.510916
2.01,23,44.527666
1.98,23,44.540631
1.98,23,44.552958
1.98,23,44.568146
1.98,23,44.580397
1.98,23,44.592964
1.98,23,44.60655
2.01,23,44.620234
1.36,23,44.633267
1.98,23,44.644747
1.98,23,44.657107
1.98,23,45.261625
2.01,23,45.27407
2.01,23,45.286654
1.98,23,45.299477
2.01,23,45.310952
1.98,23,45.323672
1.98,23,45.338008
2.01,23,45.35213
2.01,23,45.365201
1.98,23,45.377082
2.01,23,45.389843
1.98,23,45.403145
2.01,23,45.416068
1.36,23,45.427365
2.01,23,45.44114
1.98,23,45.45472
2.01,23,45.468265
1.98,23,45.481357
1.98,23,45.493035
1.98,23,45.507221
1.98,23,45.520676
2.01,23,45.533596
2.01,23,45.545378
1.98,23,45.55814
1.98,23,45.572253
1.98,23,45.585631
1.98,23,45.599008
1.98,23,45.610588
1.98,23,45.623848
1.98,23,45.636924
2.01,23,45.649997
1.98,23,45.662203
1.98,23,45.684763
1.98,23,45.697269
2.01,23,45.709095
2.01,23,45.723336
1.98,23,45.736478
2.04,23,45.749265
1.98,23,45.760989
2.01,23,45.773852
1.98,23,45.787354
2.01,23,45.800702
1.98,23,45.81306
2.01,23,45.825389
1.98,23,45.838924
1.98,23,45.852598
2.01,23,45.866004
1.98,23,45.87767
1.74,23,45.890501
1.98,23,45.903859
1.98,23,45.916858
1.98,23,45.929532
1.98,23,45.941423
1.98,23,45.955162
2.01,23,45.968503
1.98,23,45.98199
1.39,23,45.993533
1.98,23,46.006503
2.01,23,46.01956
1.98,23,46.032781
1.98,23,46.044233
1.98,23,46.056766
1.98,23,46.069689
1.98,23,46.082712
1.98,23,46.094175
2.01,23,46.107153
1.98,23,46.11999
1.98,23,46.132926
1.98,23,46.144281
1.98,23,46.156838
2.01,23,46.169491
1.98,23,46.18159
1.98,23,46.193465
1.98,23,46.206091
1.98,23,46.219076
1.98,23,46.231623
1.98,23,46.248546
1.74,23,46.260477
2.01,23,46.272891
1.98,23,46.285512
1.98,23,46.29787
1.98,23,46.309345
2.01,23,46.32173
2.01,23,46.334111
2.01,23,46.346423
1.98,23,46.357633
2.01,23,46.370777
1.98,23,46.383294
2.01,23,46.395182
2.01,23,46.989081
1.98,23,47.000962
1.98,23,47.013214
2.01,23,47.024769
1.95,23,47.038145
1.98,23,47.050785
2.01,23,47.0634
2.01,23,47.075527
2.01,23,47.087882
2.01,23,47.100692
1.98,23,47.113401
2.04,23,47.124689
2.01,23,47.137037
1.98,23,47.14988
2.01,23,47.162588
1.17,23,47.173726
1.98,23,47.186251
1.98,23,47.198763
2.01,23,47.211524
1.98,23,47.223023
2.01,23,47.236137
1.98,23,47.248678
1.98,23,47.261257
2.04,23,47.272701
2.01,23,47.28621
1.98,23,47.298818
2.01,23,47.311478
1.98,23,47.323278
2.01,23,47.336519
2.01,23,47.349265
2.01,23,47.365453
1.98,23,47.376839
2.01,23,47.389014
1.95,23,47.401568
1.98,23,47.41412
1.95,23,47.425876
2.04,23,47.438684
1.98,23,47.451754
2.01,23,47.464616
2.01,23,47.475972
1.98,23,47.489389
2.01,23,47.502376
1.98,23,47.514986
1.98,23,47.526562
1.95,23,47.539348
1.95,23,47.55236
2.01,23,47.565197
1.98,23,47.577261
2.01,23,47.589596
2.01,23,47.602104
2.01,23,47.614747
1.98,23,47.62612
1.98,23,47.63943
2.01,23,47.652016
1.98,23,47.664671
1.36,23,47.67584
1.98,23,47.688603
1.98,23,47.701187
1.98,23,47.714351
1.98,23,47.72565
2.01,23,47.738552
1.98,23,47.751472
1.98,23,47.763974
2.01,23,47.775164
1.98,23,47.7883
2.01,23,47.800926
1.98,23,47.813492
2.01,23,47.825034
1.98,23,47.838212
1.98,23,47.850929
1.98,23,47.863032
1.98,23,47.874801
2.01,23,47.888188
2.04,23,47.901014
2.01,23,47.920974
1.36,23,47.933501
1.98,23,47.946516
1.98,23,47.957989
1.98,23,47.970985
2.01,23,47.98338
2.04,23,47.995508
1.98,23,48.007008
1.98,23,48.019386
1.98,23,48.032275
1.95,23,48.043498
2.01,23,48.056235
2.01,23,48.068694
1.98,23,48.081379
2.01,23,48.092525
1.98,23,48.687416
2.04,23,48.700408
1.98,23,48.712842
2.01,23,48.7248
1.98,23,48.73835
1.98,23,48.749567
2.04,23,48.762725
1.95,23,48.776066
1.98,23,48.789365
1.98,23,48.800052
1.98,23,48.812759
2.01,23,48.825927
1.98,23,48.837654
1.98,23,48.851018
1.98,23,48.862936
2.01,23,48.875988
2.01,23,48.888489
2.01,23,48.900498
1.98,23,48.912113
2.01,23,48.924978
1.98,23,48.93767
1.98,23,48.949224
2.01,23,48.961731
1.98,23,48.974511
1.98,23,48.987428
1.98,23,48.999004
1.98,23,49.011306
1.98,23,49.024102
1.98,23,49.045224
1.98,23,49.058089
1.98,23,49.070611
1.98,23,49.082183
1.98,23,49.094995
1.36,23,49.107437
1.98,23,49.119822
1.98,23,49.131859
1.98,23,49.144483
2.01,23,49.157399
1.98,23,49.16929
1.98,23,49.182536
2.01,23,49.195456
