#{"t_start": 1693566678.8502648, "env_id": "GridRoadEnv-v0"}
r,l,t
1.93,33,31.312972
0.94,33,31.325205
1.89,33,31.337648
1.15,33,31.349721
1.93,33,31.362026
4.2,19,31.369644
1.09,33,31.381289
1.08,33,31.393231
1.17,33,31.405268
1.14,33,31.417431
1.02,33,31.429543
1.23,33,31.441698
4.12,14,31.447308
4.29,33,31.459301
1.14,33,31.471369
0.98,33,31.48331
1.79,33,31.502796
1.09,33,31.515095
1.04,33,31.527351
0.97,33,31.539472
1.21,33,31.551811
1.12,33,31.563963
1.21,33,31.576094
1.0,33,31.588083
1.01,33,31.600193
0.9,33,31.61227
1.99,33,31.624479
1.13,33,31.636586
1.17,33,31.64867
1.29,33,31.661016
1.3,33,31.673333
1.09,33,31.686271
1.01,33,31.698272
1.1,33,31.710275
1.78,33,31.722412
1.05,33,31.734657
1.12,33,31.746736
1.13,33,31.758784
1.67,33,31.770801
1.82,33,31.783096
1.85,33,31.795202
1.27,33,31.80726
1.2,33,31.819261
1.75,33,31.831199
1.0,33,31.843049
1.28,33,31.855021
0.98,33,32.483155
1.14,33,32.496122
4.09,11,32.500669
1.14,33,32.512638
1.2,33,32.524594
1.22,33,32.536709
1.18,33,32.548602
1.18,33,32.561303
0.49,33,32.573583
0.96,33,32.585605
1.16,33,32.597734
1.16,33,32.610151
1.25,33,32.622351
1.27,33,32.634521
1.33,33,32.646782
1.1,33,32.65887
1.01,33,32.670983
4.12,12,32.675903
1.01,33,32.687985
1.24,33,32.700091
1.36,33,32.712266
1.85,33,32.724513
1.18,33,32.736681
1.11,33,32.748703
1.92,33,32.760906
4.36,32,32.772663
1.22,33,32.784525
1.2,33,32.796681
1.07,33,32.808864
1.04,33,32.820916
0.91,33,32.833087
1.13,33,32.845335
1.2,33,32.86097
1.78,33,32.873168
1.93,33,32.885396
1.12,33,32.89754
1.17,33,32.909699
0.94,33,32.921869
1.05,33,32.933966
1.15,33,32.946205
4.09,10,32.950456
1.08,33,32.962657
1.07,33,32.974777
4.24,26,32.984749
1.13,33,32.996477
1.29,33,33.00878
4.27,22,33.017437
1.87,33,33.029334
1.27,33,33.041336
1.07,33,33.053318
1.23,33,33.065929
1.9,33,33.078138
1.07,33,33.09016
1.15,33,33.102224
1.23,33,33.114449
1.87,33,33.126492
1.79,33,33.138598
1.14,33,33.150587
1.16,33,33.162763
0.43,33,33.174614
1.19,33,33.186606
1.09,33,33.198712
4.09,10,33.202994
1.27,33,33.214845
1.07,33,33.2298
4.17,14,33.235916
4.36,27,33.24772
1.2,33,33.868299
1.9,33,33.880748
1.11,33,33.892825
1.19,33,33.905024
1.1,33,33.917001
1.02,33,33.929219
1.18,33,33.941518
0.93,33,33.953926
1.16,33,33.966107
4.14,16,33.972849
1.31,33,33.98489
4.52,33,33.997278
1.0,33,34.009379
1.03,33,34.021449
1.18,33,34.034044
1.85,33,34.046318
2.03,33,34.058618
1.88,33,34.071115
1.97,33,34.083223
4.23,20,34.091192
1.92,33,34.102976
1.28,33,34.115102
0.95,33,34.127038
1.32,33,34.139218
1.28,33,34.151353
1.2,33,34.163574
0.32,33,34.175542
4.09,10,34.179819
1.04,33,34.191864
1.88,33,34.204171
1.01,33,34.223889
1.27,33,34.236015
4.09,10,34.242174
0.86,33,34.255326
1.04,33,34.267549
1.28,33,34.279749
1.91,33,34.292077
4.12,19,34.299714
4.19,20,34.307137
1.17,33,34.318753
0.96,33,34.33085
4.37,32,34.342658
4.14,25,34.351738
1.17,33,34.363698
1.19,33,34.375848
1.14,33,34.387924
1.32,33,34.400053
1.22,33,34.412062
4.09,11,34.416632
1.14,33,34.428637
1.08,33,34.44067
1.22,33,34.45324
1.02,33,34.46546
1.99,33,34.477683
1.05,33,34.489807
1.4,33,34.502105
1.04,33,34.51429
1.19,33,34.526513
1.01,33,34.538531
4.11,17,34.545406
1.12,33,34.557098
0.94,33,34.569032
1.08,33,34.581148
1.84,33,34.600781
1.2,33,34.612993
1.06,33,34.625587
4.27,27,35.248375
0.85,33,35.261001
4.09,10,35.265309
1.82,33,35.277696
4.2,22,35.286172
1.88,33,35.298064
1.05,33,35.310237
1.9,33,35.322374
4.2,20,35.330616
1.35,33,35.342481
1.92,33,35.354604
1.1,33,35.367136
4.09,10,35.371427
1.28,33,35.383469
1.1,33,35.395693
1.77,33,35.407872
1.81,33,35.420125
1.94,33,35.432349
1.06,33,35.444563
1.31,33,35.45685
1.1,33,35.469545
1.04,33,35.48419
4.11,18,35.492247
4.05,10,35.496424
1.94,33,35.508217
1.93,33,35.520543
1.15,33,35.532798
1.71,33,35.545094
1.21,33,35.557212
1.88,33,35.569321
1.05,33,35.581535
4.09,12,35.593361
1.27,33,35.605491
1.2,33,35.617954
0.38,33,35.629921
1.21,33,35.642111
1.08,33,35.654196
1.33,33,35.666468
1.09,33,35.678679
1.23,33,35.69092
1.87,33,35.703062
4.14,12,35.707938
1.01,33,35.719854
4.05,10,35.7241
1.87,33,35.736194
2.14,33,35.748398
1.15,33,35.760794
1.2,33,35.772957
1.15,33,35.78515
1.37,33,35.797486
1.28,33,35.809722
1.21,33,35.821666
1.1,33,35.834461
1.23,33,35.846518
1.22,33,35.858891
1.91,33,35.871133
1.18,33,35.883115
1.06,33,35.895417
1.2,33,35.907354
1.3,33,35.919475
4.35,28,35.929834
1.13,33,35.941477
1.07,33,35.953673
4.09,11,35.958253
1.26,33,35.974007
1.78,33,35.9867
1.18,33,35.999132
1.19,33,36.011356
1.33,33,36.635411
1.93,33,36.648313
0.97,33,36.660374
1.09,33,36.672724
1.32,33,36.684834
1.83,33,36.697003
0.98,33,36.708952
4.19,18,36.716515
1.23,33,36.728388
1.21,33,36.740724
1.01,33,36.752838
1.75,33,36.764976
0.88,33,36.777039
1.22,33,36.789204
1.08,33,36.801123
4.29,18,36.808256
0.97,33,36.819957
1.87,33,36.83215
0.51,33,36.844369
1.25,33,36.856503
1.92,33,36.868851
1.11,33,36.881059
1.61,33,36.893154
1.7,33,36.905288
1.21,33,36.917377
1.21,33,36.929529
1.86,33,36.9417
1.07,33,36.956989
4.13,12,36.96238
1.78,33,36.974423
4.09,11,36.979019
1.23,33,36.991213
1.98,33,37.003544
4.09,13,37.00873
4.05,10,37.01321
4.13,16,37.01943
1.91,33,37.031226
1.08,33,37.043468
1.08,33,37.055471
1.13,33,37.06784
1.1,33,37.079798
4.09,12,37.084649
1.88,33,37.096797
1.26,33,37.108701
1.3,33,37.120665
4.09,10,37.124961
1.21,33,37.137038
1.11,33,37.14913
0.98,33,37.161293
0.89,33,37.173271
1.07,33,37.185346
1.36,33,37.197543
1.23,33,37.209707
4.09,10,37.215076
1.97,33,37.234088
0.91,33,37.254057
1.75,33,37.270921
1.02,33,37.286894
1.14,33,37.299043
1.88,33,37.311228
4.09,10,37.315509
1.88,33,37.327612
1.25,33,37.339814
1.17,33,37.354964
1.33,33,37.367062
1.24,33,37.379298
4.32,26,37.389212
4.33,30,37.4
1.73,33,37.411762
4.09,11,37.416321
4.26,26,38.032526
0.34,33,38.044826
0.91,33,38.056868
4.23,16,38.06356
1.11,33,38.075313
1.75,33,38.08761
1.88,33,38.099844
1.98,33,38.112663
0.89,33,38.124728
0.98,33,38.136919
4.09,10,38.141134
1.16,33,38.153277
0.97,33,38.165244
4.1,13,38.170432
1.19,33,38.182566
1.14,33,38.194684
4.22,18,38.201898
4.14,15,38.207695
1.2,33,38.219402
1.14,33,38.231526
1.18,33,38.24361
1.21,33,38.257974
4.19,16,38.264818
4.19,21,38.273153
1.24,33,38.285076
1.06,33,38.297023
1.02,33,38.309002
1.31,33,38.321003
1.08,33,38.339739
4.39,30,38.352168
0.91,33,38.364177
1.2,33,38.376346
1.2,33,38.388316
1.09,33,38.400395
1.78,33,38.412447
4.17,15,38.418355
0.92,33,38.430013
0.95,33,38.442055
1.16,33,38.454103
1.01,33,38.466041
1.14,33,38.478237
0.99,33,38.490174
1.03,33,38.502214
1.14,33,38.514091
0.86,33,38.525912
4.19,26,38.53562
1.75,33,38.547547
0.94,33,38.559522
1.02,33,38.571568
1.79,33,38.583582
4.29,33,38.595595
0.98,33,38.607677
1.79,33,38.620398
1.2,33,38.632396
4.09,10,38.636529
1.31,33,38.648541
1.03,33,38.660762
4.17,22,38.669147
1.23,33,38.68083
1.86,33,38.692753
1.91,33,38.704784
4.28,19,38.71872
1.38,33,38.730408
4.43,33,38.74251
4.42,33,38.754702
1.22,33,38.766895
1.73,33,38.779243
1.2,33,38.791396
1.07,33,38.803471
1.13,33,39.430039
1.12,33,39.44229
4.09,11,39.446857
1.82,33,39.458899
4.09,11,39.463583
1.16,33,39.475814
1.18,33,39.487925
1.15,33,39.500093
1.97,33,39.512641
1.09,33,39.52481
4.09,10,39.528998
1.77,33,39.541012
0.81,33,39.552927
0.81,33,39.564901
1.85,33,39.577204
4.21,17,39.58411
0.98,33,39.595626
1.13,33,39.607828
4.21,18,39.61508
4.37,28,39.625203
4.05,10,39.629384
4.17,14,39.635024
1.26,33,39.646622
1.63,33,39.658702
4.29,24,39.668103
4.09,10,39.672256
4.24,22,39.680347
1.09,33,39.692002
1.13,33,39.711929
1.13,33,39.724117
4.09,10,39.729159
1.16,33,39.741135
0.87,33,39.753139
0.95,33,39.765213
4.26,24,39.774613
4.12,19,39.781721
4.4,30,39.792695
1.83,33,39.804417
1.11,33,39.816549
1.17,33,39.828537
1.86,33,39.840906
1.21,33,39.853012
1.02,33,39.865258
0.93,33,39.877393
4.09,11,39.881959
4.17,14,39.887875
1.09,33,39.899585
4.26,23,39.908443
4.09,12,39.91323
1.8,33,39.924865
1.27,33,39.93715
1.22,33,39.94939
1.21,33,39.961625
1.09,33,39.973776
0.96,33,39.9859
4.09,10,39.990181
1.04,33,40.002316
0.99,33,40.01512
0.94,33,40.027341
1.16,33,40.039517
1.16,33,40.051656
1.17,33,40.063775
1.89,33,40.075948
1.29,33,40.09123
1.88,33,40.103772
1.79,33,40.115989
1.85,33,40.12812
1.87,33,40.140218
1.17,33,40.15237
1.22,33,40.164603
4.32,19,40.172145
0.99,33,40.18377
1.18,33,40.814991
1.25,33,40.827673
1.06,33,40.839756
4.31,25,40.849226
1.79,33,40.861187
4.39,33,40.873653
0.94,33,40.885627
1.69,33,40.89799
1.03,33,40.910274
4.14,14,40.915797
4.16,14,40.92152
4.41,29,40.932113
1.31,33,40.943857
1.07,33,40.95595
1.02,33,40.968013
4.25,30,40.979234
1.14,33,40.991664
4.14,19,40.999297
1.8,33,41.011057
1.93,33,41.023215
1.77,33,41.035663
1.1,33,41.047787
1.1,33,41.05985
4.22,27,41.07014
4.09,11,41.081637
1.22,33,41.093386
4.09,10,41.097632
4.17,14,41.103623
0.95,33,41.115248
1.19,33,41.12738
1.74,33,41.139551
1.23,33,41.152282
1.15,33,41.164507
1.18,33,41.177621
1.1,33,41.190333
4.15,15,41.196508
1.17,33,41.208336
1.82,33,41.220637
1.12,33,41.232698
1.85,33,41.244822
1.71,33,41.259283
4.09,10,41.263643
1.9,33,41.276441
0.98,33,41.288633
1.77,33,41.300776
1.12,33,41.313059
1.93,33,41.325262
1.86,33,41.337605
1.68,33,41.349778
1.28,33,41.361932
1.27,33,41.374083
1.06,33,41.386132
1.74,33,41.398434
1.23,33,41.41175
1.71,33,41.423945
1.03,33,41.435899
1.3,33,41.448058
0.93,33,41.46317
0.86,33,41.475571
0.38,33,41.487686
1.91,33,41.500431
1.21,33,41.512678
4.44,32,41.524704
1.13,33,41.536398
1.0,33,41.548493
1.14,33,41.560621
4.05,10,41.564849
1.19,33,41.576912
4.28,19,41.584522
1.0,33,42.20503
4.09,10,42.209357
4.05,10,42.213729
1.14,33,42.225616
4.09,10,42.229881
4.29,28,42.240463
4.15,26,42.249954
1.86,33,42.264604
4.09,11,42.26921
1.13,33,42.281884
1.78,33,42.294164
4.32,20,42.302054
1.2,33,42.313898
0.93,33,42.326014
4.19,16,42.332534
1.09,33,42.344277
1.79,33,42.356589
4.33,20,42.364463
1.03,33,42.376123
1.69,33,42.388235
4.09,10,42.392489
1.03,33,42.404366
4.21,24,42.413578
1.11,33,42.425202
4.17,15,42.431139
1.21,33,42.44948
1.19,33,42.461773
4.25,17,42.4687
4.11,19,42.475854
4.16,14,42.48134
1.09,33,42.492956
0.99,33,42.504828
1.1,33,42.516892
4.09,14,42.52241
4.1,12,42.527524
4.23,27,42.537383
1.16,33,42.54908
4.09,12,42.55391
1.04,33,42.565935
1.9,33,42.578042
1.92,33,42.590109
4.09,10,42.594315
1.14,33,42.606275
4.09,10,42.610508
4.35,26,42.620261
4.09,10,42.624502
1.18,33,42.636012
1.78,33,42.648246
4.09,13,42.653435
1.17,33,42.665615
4.32,28,42.676273
1.77,33,42.687963
1.11,33,42.699989
4.31,27,42.710096
4.09,20,42.717541
1.79,33,42.729319
4.15,24,42.738518
1.11,33,42.750203
1.29,33,42.762242
1.09,33,42.774239
4.09,10,42.778453
4.14,18,42.785843
4.22,21,42.794245
1.72,33,42.806059
4.09,10,42.810272
4.13,13,42.815686
4.2,19,42.829782
1.61,33,42.841826
1.89,33,42.853995
1.16,33,42.866257
4.27,17,42.873177
1.87,33,42.884927
1.7,33,42.896928
1.15,33,42.908937
1.16,33,42.921085
1.17,33,42.93321
4.16,12,42.938111
4.27,23,42.946856
1.14,33,42.958593
4.13,14,42.964093
1.2,33,43.588746
0.99,33,43.601425
0.85,33,43.613372
4.05,12,43.618252
1.07,33,43.630307
4.09,10,43.634544
4.05,10,43.639058
1.01,33,43.650554
1.95,33,43.662946
4.22,15,43.669763
4.12,12,43.67454
4.12,13,43.67982
1.05,33,43.691326
4.34,28,43.701695
1.89,33,43.713368
4.09,11,43.717883
1.83,33,43.729926
1.12,33,43.741855
4.25,21,43.750012
4.4,33,43.761801
4.11,19,43.769193
1.26,33,43.780853
1.7,33,43.792831
0.37,33,43.80465
0.98,33,43.823773
0.36,33,43.835755
4.09,11,43.840277
4.05,12,43.845342
1.79,33,43.857138
1.17,33,43.869302
1.88,33,43.881512
1.14,33,43.893448
4.52,29,43.904274
1.09,33,43.915926
4.2,14,43.921567
1.69,33,43.933544
4.16,18,43.940809
1.16,33,43.952401
0.86,33,43.964318
4.22,16,43.970791
1.02,33,43.982849
1.09,33,43.994851
4.22,19,44.003621
1.12,33,44.015509
1.14,33,44.027672
1.11,33,44.039822
1.23,33,44.051934
1.19,33,44.064114
1.8,33,44.07649
4.37,27,44.086798
4.09,10,44.091059
1.72,33,44.102606
1.87,33,44.11479
1.14,33,44.126931
4.09,11,44.131493
1.0,33,44.143516
1.8,33,44.155615
4.14,12,44.160514
1.66,33,44.17314
4.14,16,44.1795
1.2,33,44.191377
1.08,33,44.206828
4.09,10,44.211043
1.24,33,44.222985
1.91,33,44.235102
4.16,14,44.240745
1.2,33,44.252433
1.83,33,44.266997
4.2,17,44.274153
1.16,33,44.286049
1.82,33,44.298388
4.09,10,44.302591
1.34,33,44.314671
1.17,33,44.326899
4.09,10,44.33115
4.1,14,44.336848
1.09,33,44.348592
1.07,33,44.360564
0.95,33,44.981013
4.2,14,44.986799
4.15,17,44.993463
1.13,33,45.005278
1.16,33,45.017608
4.16,14,45.023192
4.12,12,45.028241
1.78,33,45.039963
4.09,10,45.044233
4.05,11,45.048905
4.16,16,45.054997
1.82,33,45.067448
1.25,33,45.079773
4.11,13,45.084987
4.3,29,45.095986
1.03,33,45.107676
1.84,33,45.119728
4.09,11,45.12427
1.29,33,45.136104
1.06,33,45.148157
1.15,33,45.160196
1.0,33,45.172116
4.09,11,45.176712
1.23,33,45.192379
4.09,10,45.19667
4.05,11,45.201452
4.16,14,45.206922
1.32,33,45.21893
4.09,11,45.223489
1.05,33,45.23537
4.09,11,45.239983
4.05,10,45.244404
1.81,33,45.256059
4.18,16,45.264387
4.14,15,45.270375
1.8,33,45.282861
4.09,13,45.288173
4.55,32,45.300132
1.07,33,45.312235
1.13,33,45.324597
1.17,33,45.336778
4.09,10,45.341041
1.14,33,45.352905
4.16,20,45.360878
4.16,15,45.366712
1.1,33,45.378361
4.09,13,45.383607
1.14,33,45.395416
1.06,33,45.407291
1.22,33,45.419473
4.14,13,45.424735
1.11,33,45.436807
1.18,33,45.448859
1.17,33,45.460931
4.16,17,45.467848
4.29,30,45.481561
1.93,33,45.494976
1.83,33,45.507092
1.01,33,45.519141
4.4,24,45.528365
4.27,23,45.536844
1.0,33,45.548549
4.26,18,45.555815
4.09,10,45.560528
1.16,33,45.575585
1.2,33,45.587836
1.21,33,45.599885
4.22,26,45.609591
4.05,12,45.614399
4.33,29,45.62484
1.25,33,45.636648
1.88,33,45.648701
1.04,33,45.660647
4.09,10,45.664886
4.17,14,45.670644
4.16,19,45.677799
1.13,33,45.689565
4.31,24,45.698833
4.21,19,45.706004
1.85,33,45.717698
0.96,33,45.729563
1.09,33,45.741634
4.09,10,45.745943
4.22,23,46.36939
4.16,14,46.375302
1.11,33,46.387091
1.3,33,46.399403
4.09,13,46.404619
1.68,33,46.416821
0.85,33,46.428492
1.69,33,46.440735
1.08,33,46.453217
4.09,11,46.457805
4.19,17,46.464668
4.2,18,46.47159
4.09,10,46.475701
4.05,10,46.479918
4.32,21,46.487729
4.09,10,46.492295
4.15,12,46.497159
1.16,33,46.508853
4.14,13,46.514074
1.16,33,46.525967
4.09,11,46.530521
1.19,33,46.54245
4.17,18,46.549698
4.09,10,46.553832
1.15,33,46.572607
1.14,33,46.584625
1.08,33,46.59653
1.18,33,46.608894
1.27,33,46.621063
1.11,33,46.633158
1.88,33,46.645289
1.16,33,46.657228
4.09,11,46.661759
4.05,10,46.666199
4.2,17,46.672767
4.09,13,46.677898
4.14,13,46.683152
1.12,33,46.694599
1.25,33,46.706693
1.84,33,46.718706
4.28,20,46.726448
4.05,11,46.731102
4.05,10,46.735145
1.71,33,46.746662
1.82,33,46.758664
1.1,33,46.770948
1.05,33,46.782825
4.15,12,46.787684
1.2,33,46.799818
1.14,33,46.811883
1.15,33,46.82399
4.14,14,46.829566
4.32,28,46.839869
4.2,16,46.845973
1.96,33,46.857761
4.3,23,46.866438
1.79,33,46.878235
4.38,33,46.89021
0.98,33,46.902151
1.19,33,46.914061
1.77,33,46.926155
1.1,33,46.941244
1.19,33,46.9534
1.81,33,46.965791
4.24,20,46.973588
1.15,33,46.985249
4.23,19,46.992724
1.14,33,47.004396
1.13,33,47.016506
4.2,24,47.025643
1.28,33,47.037291
1.89,33,47.04951
4.33,18,47.05659
1.27,33,47.068243
4.2,18,47.075608
1.77,33,47.087622
1.01,33,47.09959
1.03,33,47.111689
4.15,13,47.116894
4.18,14,47.122717
1.09,33,47.134194
4.09,11,47.753341
4.16,13,47.758869
4.09,10,47.763187
4.34,22,47.771409
4.11,13,47.776506
0.86,33,47.787889
1.08,33,47.800284
1.07,33,47.812321
1.26,33,47.824732
1.83,33,47.837537
4.38,25,47.84718
4.14,12,47.852139
1.3,33,47.864061
0.99,33,47.876401
1.23,33,47.88872
1.13,33,47.900669
1.16,33,47.912771
4.28,21,47.920871
1.09,33,47.936088
4.2,14,47.941885
1.09,33,47.95402
4.09,11,47.95859
1.12,33,47.970651
1.25,33,47.982982
4.05,12,47.987838
4.22,16,47.99434
4.09,10,47.998501
4.16,15,48.004354
1.17,33,48.016114
1.03,33,48.028421
4.09,11,48.032971
1.88,33,48.045085
0.98,33,48.057211
0.95,33,48.069193
4.09,10,48.073492
1.15,33,48.085839
1.18,33,48.097781
0.98,33,48.109927
1.09,33,48.121956
4.09,11,48.126537
1.78,33,48.138506
4.09,10,48.142685
1.68,33,48.154792
1.03,33,48.166931
1.06,33,48.178977
1.28,33,48.19116
1.1,33,48.203109
0.97,33,48.215129
4.28,24,48.224369
4.05,10,48.228454
1.08,33,48.240062
1.77,33,48.252135
1.0,33,48.264194
1.71,33,48.278586
4.14,15,48.28538
4.2,20,48.292815
4.35,22,48.301247
4.24,25,48.313752
1.11,33,48.325618
4.09,12,48.330674
4.05,11,48.335533
4.34,30,48.346791
1.83,33,48.358517
4.19,17,48.36539
4.14,13,48.370643
1.87,33,48.382448
1.14,33,48.394453
1.04,33,48.406645
4.09,10,48.410833
1.09,33,48.422875
4.09,11,48.427387
4.24,21,48.435503
4.3,22,48.443682
0.99,33,48.455366
4.13,14,48.460941
4.05,10,48.465319
1.17,33,48.477207
4.37,25,48.486824
4.09,10,48.490984
1.22,33,48.502461
4.2,17,48.509137
1.11,33,48.520917
4.09,10,48.525105
4.05,10,49.138606
4.14,12,49.144114
4.26,23,49.152702
0.9,33,49.164271
1.01,33,49.176454
4.34,24,49.185642
1.71,33,49.197232
4.15,16,49.203654
4.5,32,49.215573
1.18,33,49.227357
4.19,17,49.234056
4.13,18,49.240947
1.14,33,49.252706
4.22,20,49.260479
1.2,33,49.274324
4.14,18,49.281385
4.09,13,49.287254
4.05,12,49.292018
1.79,33,49.307225
4.09,10,49.311422
1.71,33,49.323601
0.97,33,49.335659
4.09,10,49.339949
4.1,12,49.344969
4.05,10,49.349114
4.31,22,49.357355
4.09,12,49.362116
4.05,10,49.366213
4.28,32,49.377604
4.05,11,49.382
4.05,10,49.386075
4.29,22,49.394164
1.09,33,49.405668
4.15,14,49.411256
4.09,10,49.415617
1.88,33,49.42729
4.16,20,49.43511
4.09,12,49.440059
4.38,28,49.450066
4.14,12,49.454982
0.99,33,49.466765
4.3,33,49.478942
4.09,11,49.48363
4.26,18,49.490724
4.16,12,49.49558
4.11,14,49.500944
1.04,33,49.512591
1.95,33,49.524567
1.17,33,49.53667
1.12,33,49.548576
4.25,24,49.557643
4.09,12,49.56249
1.16,33,49.574078
4.14,14,49.579799
0.94,33,49.591502
4.09,10,49.595636
4.12,12,49.600762
1.08,33,49.612494
0.85,33,49.624385
4.09,10,49.628628
1.84,33,49.640653
4.09,10,49.644897
4.31,26,49.65476
4.27,20,49.662175
4.18,17,49.66866
1.68,33,49.687623
1.1,33,49.699693
4.09,11,49.704411
1.06,33,49.716585
4.09,10,49.721116
4.14,15,49.727341
4.09,14,49.733704
4.14,14,49.739303
4.24,29,49.74988
4.23,22,49.758096
4.09,12,49.763378
4.41,32,49.774805
4.09,11,49.77983
4.16,14,49.785957
4.09,11,49.791195
4.18,15,49.797548
1.27,33,49.810666
1.18,33,49.823953
1.06,33,49.837831
1.11,33,49.854882
4.09,10,49.86187
1.14,33,49.880386
4.36,26,49.894612
4.2,16,49.903495
4.09,10,49.909752
4.05,10,49.914932
4.05,13,49.919911
4.2,18,49.92666
1.84,33,49.938414
1.67,33,49.950359
4.09,10,50.57653
4.15,12,50.581824
4.09,15,50.587718
4.05,13,50.592839
1.09,33,50.604526
1.16,33,50.616787
4.25,18,50.623958
4.09,11,50.628438
4.05,10,50.632524
4.15,14,50.637973
4.09,10,50.642191
1.07,33,50.654155
1.7,33,50.666425
4.18,16,50.672902
4.09,10,50.677075
1.07,33,50.688795
4.09,10,50.693057
1.74,33,50.705022
4.09,10,50.709269
4.15,18,50.723741
4.09,11,50.728362
4.24,19,50.73555
4.16,13,50.740732
4.24,16,50.746936
4.22,22,50.755025
4.14,13,50.760128
1.1,33,50.771597
1.19,33,50.783761
4.09,11,50.788294
4.15,14,50.794118
4.26,19,50.801272
1.84,33,50.813072
4.09,10,50.817239
4.14,15,50.823366
1.74,33,50.834895
4.14,13,50.840269
4.19,14,50.846143
4.29,22,50.854368
4.09,10,50.858576
1.73,33,50.87017
4.19,17,50.876983
1.22,33,50.888922
4.14,13,50.894158
4.09,10,50.898583
1.68,33,50.910594
1.17,33,50.922875
4.09,10,50.927133
1.63,33,50.939069
4.09,10,50.943353
4.05,10,50.94782
1.01,33,50.959609
4.16,13,50.964786
1.74,33,50.976959
4.09,11,50.981523
4.19,14,50.988724
1.21,33,51.000633
4.16,14,51.006221
1.09,33,51.018236
4.09,10,51.022512
4.2,20,51.030301
4.09,10,51.034459
1.04,33,51.046049
4.2,14,51.051745
1.84,33,51.063581
4.09,10,51.06781
4.05,10,51.07227
4.3,20,51.079843
4.11,13,51.085178
0.89,33,51.096916
4.09,10,51.10114
4.05,10,51.112295
4.13,12,51.117265
4.09,10,51.121462
4.05,12,51.126327
1.19,33,51.137986
4.09,10,51.142275
4.14,15,51.148416
1.16,33,51.160824
1.17,33,51.172938
4.09,10,51.177154
0.95,33,51.189156
4.09,10,51.193475
4.23,16,51.199985
1.22,33,51.211705
0.99,33,51.223927
0.86,33,51.23564
1.14,33,51.247694
4.18,16,51.254097
4.2,15,51.260125
1.84,33,51.271755
4.35,28,51.284206
1.84,33,51.296697
1.06,33,51.312005
1.15,33,51.323936
1.19,33,51.336191
4.24,18,51.343398
4.19,14,51.348817
4.09,10,51.352936
4.05,11,51.357458
0.82,33,51.368945
4.05,10,51.982909
4.24,17,51.989959
4.09,10,51.994272
1.26,33,52.005978
1.19,33,52.018177
0.89,33,52.030186
4.22,17,52.037042
4.15,13,52.042259
4.13,14,52.0478
0.99,33,52.059812
1.0,33,52.071841
4.23,16,52.078238
4.15,15,52.08408
4.09,11,52.088604
4.23,18,52.09552
1.96,33,52.110544
4.14,13,52.116346
4.28,18,52.123254
4.23,16,52.129382
4.26,18,52.13623
1.06,33,52.147909
1.09,33,52.160095
1.14,33,52.172211
0.93,33,52.184371
4.05,10,52.188609
1.17,33,52.200649
4.21,23,52.20961
4.09,10,52.213772
4.05,10,52.2179
4.14,12,52.222672
1.09,33,52.234317
4.12,14,52.24003
4.09,10,52.244495
4.05,10,52.248568
4.22,19,52.255658
4.12,17,52.262065
1.14,33,52.273791
4.25,20,52.284035
1.21,33,52.296371
1.78,33,52.308487
4.13,12,52.313522
4.14,16,52.319995
4.09,10,52.3241
4.05,10,52.328402
4.15,14,52.333814
4.09,10,52.33799
4.05,10,52.341993
1.9,33,52.353784
1.13,33,52.366112
0.91,33,52.377971
4.23,16,52.384556
1.26,33,52.396254
4.27,24,52.405419
4.09,10,52.409624
4.05,10,52.413775
4.33,29,52.424173
4.09,11,52.428713
1.16,33,52.440379
4.35,20,52.448256
4.09,10,52.452403
4.05,11,52.456875
1.13,33,52.468561
4.14,15,52.474459
4.12,18,52.481393
4.18,23,52.493201
1.1,33,52.505403
1.72,33,52.51749
4.27,23,52.526406
4.14,14,52.532019
4.22,18,52.538703
4.09,10,52.54281
4.15,17,52.549272
4.09,10,52.5534
1.25,33,52.565225
4.09,10,52.569434
1.0,33,52.581473
4.19,16,52.587825
0.9,33,52.599552
1.81,33,52.611736
1.79,33,52.623823
4.09,10,52.628077
1.76,33,52.639928
4.09,10,52.644138
4.05,10,52.64866
4.17,15,52.654458
1.25,33,52.6662
4.14,14,52.671994
4.15,13,52.677285
1.0,33,52.689305
4.18,16,52.69569
4.13,21,52.703556
4.26,17,52.710001
0.94,33,52.721575
1.7,33,52.733767
4.09,10,52.737969
4.22,17,52.744747
1.82,33,52.75636
4.15,15,52.762366
4.11,13,53.378409
4.3,21,53.386932
1.76,33,53.398629
1.7,33,53.410904
4.19,19,53.418455
1.79,33,53.43023
4.09,10,53.434422
4.05,10,53.439029
1.07,33,53.45073
1.14,33,53.463204
4.22,19,53.470948
4.09,10,53.47512
4.14,12,53.482931
1.21,33,53.495366
1.18,33,53.507559
1.72,33,53.519708
4.09,10,53.523944
4.14,12,53.529138
4.11,14,53.53458
4.18,17,53.54106
4.09,11,53.545554
0.93,33,53.557008
0.85,33,53.568984
1.08,33,53.581121
4.27,22,53.589713
4.14,12,53.594541
4.09,10,53.598795
4.22,16,53.604868
1.25,33,53.616713
4.19,18,53.623835
1.7,33,53.635543
4.23,16,53.641883
4.17,17,53.648415
1.85,33,53.660011
1.23,33,53.67204
1.8,33,53.684175
4.09,10,53.688419
1.82,33,53.700397
4.21,32,53.712273
1.84,33,53.724013
4.29,21,53.732217
4.21,18,53.739018
4.09,10,53.743119
4.05,10,53.74721
