#{"t_start": 1693411435.3877199, "env_id": "GridDroneEnv-v0"}
r,l,t
1.09,42,41.004979
1.05,42,41.024179
0.97,42,41.043697
0.94,42,41.68841
0.97,42,41.708746
1.04,42,41.728912
1.02,42,41.749184
0.89,42,41.769139
1.04,42,41.78868
1.12,42,41.80801
1.0,42,41.828009
1.13,42,41.848241
0.97,42,41.86791
1.01,42,41.887412
0.98,42,41.906543
1.1,42,41.927552
1.04,42,41.949104
0.97,42,41.968838
1.09,42,41.988953
0.89,42,42.009061
0.98,42,42.030023
1.03,42,42.059412
0.82,42,42.081876
0.98,42,42.102844
1.11,42,42.123676
0.96,42,42.145231
0.3,42,42.166395
0.97,42,42.186967
1.08,42,42.208036
0.97,42,42.230628
1.06,42,42.252165
0.95,42,42.273201
1.12,42,42.297003
0.89,42,42.31829
1.0,42,42.339229
1.05,42,42.360819
1.05,42,42.383557
1.02,42,42.404647
1.09,42,42.425562
1.06,42,42.449013
1.04,42,42.470641
0.97,42,42.492103
1.1,42,42.514429
1.03,42,42.535803
1.01,42,42.557588
0.98,42,42.585376
0.97,42,42.606922
0.41,42,42.63271
0.95,42,42.657707
1.06,42,42.680985
0.74,42,42.70402
0.9,42,42.725609
1.04,42,43.41142
1.05,42,43.433589
1.03,42,43.454532
0.96,42,43.476472
1.06,42,43.500674
1.06,42,43.531404
0.99,42,43.561829
0.95,42,43.589996
1.12,42,43.615068
1.07,42,43.637619
1.02,42,43.660069
0.97,42,43.684018
0.94,42,43.706622
1.03,42,43.730756
1.05,42,43.753691
1.06,42,43.775651
0.36,42,43.798942
1.13,42,43.825177
1.09,42,43.850264
0.96,42,43.872126
0.97,42,43.894046
0.82,42,43.917124
0.73,42,43.938985
0.97,42,43.960829
0.97,42,43.985039
0.87,42,44.010597
0.65,42,44.032932
1.06,42,44.055344
1.03,42,44.077553
1.08,42,44.100939
0.97,42,44.122529
0.95,42,44.144726
1.05,42,44.168392
1.02,42,44.190293
0.97,42,44.212772
0.94,42,44.235782
1.07,42,44.257914
1.08,42,44.281633
1.02,42,44.303788
1.01,42,44.325479
1.03,42,44.347967
0.98,42,44.374207
1.05,42,44.396666
1.04,42,44.419365
0.89,42,44.442001
1.07,42,44.465476
0.43,42,44.487634
1.04,42,44.509936
1.07,42,44.53351
3.64,38,45.219122
0.47,42,45.237886
1.09,42,45.258822
1.02,42,45.280375
1.12,42,45.301883
1.02,42,45.32306
0.86,42,45.344587
1.04,42,45.367759
1.69,42,45.389282
1.02,42,45.41131
1.07,42,45.434825
1.13,42,45.456498
0.96,42,45.478208
0.96,42,45.500785
1.1,42,45.522336
0.96,42,45.543884
0.85,42,45.574697
1.2,42,45.598386
1.05,42,45.619689
1.06,42,45.641201
1.02,42,45.66502
1.12,42,45.686944
1.06,42,45.70828
1.1,42,45.732431
1.03,42,45.754459
1.1,42,45.775874
1.02,42,45.798921
1.02,42,45.820273
1.06,42,45.841914
1.19,42,45.864715
0.97,42,45.886705
0.98,42,45.907955
1.04,42,45.93133
0.98,42,45.952854
0.9,42,45.974552
0.29,42,45.995797
1.1,42,46.019137
1.12,42,46.040342
1.08,42,46.064043
0.42,42,46.095741
0.98,42,46.118975
0.97,42,46.139625
1.04,42,46.160814
0.91,42,46.18368
1.1,42,46.204911
1.06,42,46.226794
1.04,42,46.249609
1.04,42,46.271774
0.98,42,46.293271
0.91,42,46.977541
1.01,42,46.999403
1.03,42,47.02052
1.07,42,47.04179
1.13,42,47.065013
1.09,42,47.085741
1.09,42,47.106128
0.88,42,47.12937
0.89,42,47.150412
1.02,42,47.171339
1.13,42,47.192829
1.03,42,47.215225
1.12,42,47.236413
1.08,42,47.258121
1.1,42,47.288909
1.1,42,47.311256
0.91,42,47.33402
1.1,42,47.355593
1.11,42,47.379047
1.06,42,47.400884
1.05,42,47.423043
1.01,42,47.445189
1.04,42,47.467275
1.05,42,47.488724
1.01,42,47.510897
0.98,42,47.532812
1.04,42,47.554098
0.27,42,47.576037
0.96,42,47.598645
1.1,42,47.6204
1.08,42,47.642604
1.01,42,47.66568
1.05,42,47.687684
1.0,42,47.708841
1.09,42,47.731792
1.05,42,47.752897
1.1,42,47.774018
1.07,42,47.796148
1.06,42,47.827461
1.07,42,47.850914
0.32,42,47.87156
1.06,42,47.89283
1.07,42,47.916018
0.66,42,47.937207
1.04,42,47.958675
1.11,42,47.980877
1.07,42,48.002629
1.06,42,48.024026
1.1,42,48.698948
1.11,42,48.721102
0.86,42,48.741838
1.01,42,48.764374
1.09,42,48.787107
1.11,42,48.809042
1.13,42,48.831625
1.09,42,48.85328
0.44,42,48.875232
0.92,42,48.897492
1.09,42,48.919052
1.06,42,48.94068
1.02,42,48.963346
0.98,42,48.986139
1.07,42,49.014292
1.14,42,49.035935
1.03,42,49.057644
1.1,42,49.08101
1.06,42,49.102695
1.05,42,49.124381
1.07,42,49.147575
1.1,42,49.169203
1.06,42,49.190637
0.72,42,49.212977
1.06,42,49.23473
0.98,42,49.256077
1.07,42,49.279573
1.06,42,49.301492
1.04,42,49.322521
0.92,42,49.344597
1.08,42,49.367374
1.08,42,49.388834
1.07,42,49.410717
1.13,42,49.433587
1.06,42,49.455085
1.05,42,49.475952
1.05,42,49.499388
1.13,42,49.520492
1.1,42,49.547635
1.16,42,49.569467
1.08,42,49.590827
1.05,42,49.612576
0.96,42,49.635135
1.04,42,49.656382
1.01,42,49.677898
1.13,42,49.702107
1.07,42,49.723317
1.05,42,49.74489
0.86,42,49.767472
1.05,42,50.437109
1.12,42,50.458379
1.06,42,50.480793
1.01,42,50.503266
1.1,42,50.523855
1.11,42,50.544739
1.1,42,50.566849
1.04,42,50.587266
1.21,42,50.608465
1.1,42,50.631007
1.07,42,50.652514
1.07,42,50.673714
1.05,42,50.700519
1.07,42,50.722091
1.22,42,50.743361
1.04,42,50.765893
1.09,42,50.787573
1.07,42,50.809287
1.05,42,50.831948
1.02,42,50.853504
1.05,42,50.875467
1.11,42,50.89865
0.97,42,50.920067
1.08,42,50.94171
1.05,42,50.96448
1.05,42,50.986189
0.97,42,51.007635
1.11,42,51.031716
1.11,42,51.053075
1.06,42,51.074176
1.07,42,51.096187
1.09,42,51.1186
0.96,42,51.140033
1.11,42,51.163533
1.02,42,51.186166
1.1,42,51.207015
1.1,42,51.238607
1.04,42,51.260299
1.11,42,51.284003
1.05,42,51.305251
1.11,42,51.326103
1.09,42,51.348643
1.06,42,51.36958
1.11,42,51.390836
1.13,42,51.414699
1.13,42,51.437757
1.09,42,51.458786
1.06,42,51.482132
0.51,42,51.503839
3.62,36,52.276896
1.04,42,52.296056
1.14,42,52.315951
1.14,42,52.336234
1.14,42,52.356786
1.06,42,52.37849
1.1,42,52.400493
1.05,42,52.421492
1.07,42,52.441699
1.13,42,52.462733
3.66,35,52.480704
1.11,42,52.509474
0.99,42,52.531982
1.1,42,52.55273
1.07,42,52.573573
1.11,42,52.594481
1.06,42,52.617014
1.09,42,52.637957
1.06,42,52.658652
1.04,42,52.681072
0.8,42,52.702388
1.12,42,52.723657
1.12,42,52.744937
1.04,42,52.766993
1.07,42,52.787975
1.07,42,52.808798
1.13,42,52.831528
0.89,42,52.852039
3.7,40,52.872889
1.1,42,52.894719
1.0,42,52.918027
1.11,42,52.939831
1.06,42,52.962544
1.06,42,52.984963
1.1,42,53.006664
1.13,42,53.037575
1.09,42,53.058665
1.14,42,53.081338
1.05,42,53.102671
1.12,42,53.124304
1.22,42,53.146289
1.11,42,53.168785
1.11,42,53.189665
1.1,42,53.212033
1.13,42,53.234798
1.05,42,53.256316
1.2,42,53.27769
1.04,42,53.30129
0.57,42,53.322263
1.09,42,54.101521
1.09,42,54.122412
1.02,42,54.142468
1.13,42,54.163018
1.13,42,54.185058
1.05,42,54.205995
1.05,42,54.227689
1.07,42,54.249638
1.1,42,54.270073
1.12,42,54.291356
1.11,42,54.321563
1.03,42,54.342422
1.1,42,54.364401
3.66,42,54.38548
0.98,42,54.406007
1.01,42,54.429769
1.14,42,54.451144
1.08,42,54.472394
1.15,42,54.494491
1.13,42,54.516479
1.03,42,54.537274
1.1,42,54.558516
0.97,42,54.580704
1.1,42,54.60198
1.06,42,54.623757
0.88,42,54.645513
0.32,42,54.667854
1.07,42,54.689433
1.13,42,54.713682
1.06,42,54.735657
1.04,42,54.756976
3.65,38,54.779254
1.14,42,54.801359
1.12,42,54.823154
0.95,42,54.856247
1.11,42,54.880748
1.14,42,54.904982
1.13,42,54.926729
1.15,42,54.949309
1.09,42,54.970765
1.08,42,54.992668
3.68,38,55.014139
1.15,42,55.035233
1.13,42,55.056194
0.99,42,55.078072
1.11,42,55.10089
0.82,42,55.121474
1.09,42,55.143242
0.95,42,55.165526
1.08,42,55.843874
3.63,36,55.864442
1.14,42,55.884088
1.05,42,55.905962
1.11,42,55.929175
1.15,42,55.950365
0.98,42,55.971339
1.02,42,55.992662
1.13,42,56.014936
1.09,42,56.047129
1.14,42,56.068702
1.1,42,56.089482
3.63,31,56.106529
1.12,42,56.127997
1.02,42,56.148738
1.06,42,56.169347
3.62,33,56.186898
1.01,42,56.207546
1.08,42,56.229781
1.05,42,56.2506
3.56,35,56.269599
1.14,42,56.29007
1.02,42,56.313719
1.15,42,56.33553
1.08,42,56.356792
1.06,42,56.38055
1.08,42,56.40148
1.07,42,56.423025
1.13,42,56.446664
1.11,42,56.468363
1.16,42,56.490123
1.05,42,56.513405
3.58,34,56.53125
3.73,37,56.551378
1.1,42,56.581256
1.15,42,56.602202
1.12,42,56.623622
1.14,42,56.647161
1.12,42,56.66906
1.02,42,56.690677
3.61,32,56.709154
3.64,32,56.727096
1.07,42,56.749071
1.02,42,56.770683
1.15,42,56.792436
1.06,42,56.815149
1.07,42,56.836365
1.12,42,56.857502
1.08,42,56.880286
1.1,42,56.902248
1.11,42,57.577347
1.12,42,57.598926
3.64,39,57.618215
1.0,42,57.638092
1.17,42,57.658656
1.11,42,57.680247
3.64,35,57.699356
1.05,42,57.719139
1.09,42,57.7488
1.0,42,57.770067
1.02,42,57.795076
1.11,42,57.825306
1.16,42,57.855536
1.1,42,57.883297
1.05,42,57.905714
1.05,42,57.929345
1.09,42,57.950675
3.65,33,57.96944
3.68,40,57.990306
1.03,42,58.011038
1.21,42,58.032864
1.1,42,58.054469
3.64,37,58.074486
1.06,42,58.097116
3.71,37,58.116671
1.07,42,58.137691
1.12,42,58.160179
3.66,37,58.181044
1.07,42,58.202151
3.69,35,58.220563
1.1,42,58.241776
3.66,37,58.261695
3.68,38,58.280142
1.07,42,58.308085
1.05,42,58.330335
0.36,42,58.351505
1.09,42,58.372758
3.64,33,58.391887
1.09,42,58.413998
1.08,42,58.434752
0.99,42,58.456308
1.03,42,58.480138
1.12,42,58.501666
1.04,42,58.523084
1.18,42,58.546787
3.69,41,58.567738
1.13,42,58.588362
1.05,42,58.610808
1.11,42,58.631935
1.04,42,58.653497
0.97,42,58.674217
3.55,34,59.363549
1.09,42,59.382511
3.69,30,59.400267
3.71,40,59.418855
1.1,42,59.438161
0.97,42,59.459228
1.06,42,59.481888
3.62,35,59.508051
3.71,36,59.526876
3.71,34,59.544291
1.01,42,59.563616
3.69,41,59.58412
1.15,42,59.604074
1.07,42,59.625359
1.1,42,59.647207
1.06,42,59.668339
1.05,42,59.689993
1.04,42,59.711513
3.71,36,59.731693
1.01,42,59.751879
1.03,42,59.773204
1.02,42,59.795246
0.83,42,59.816972
0.98,42,59.838329
1.08,42,59.859577
1.07,42,59.882535
3.68,42,59.904093
1.17,42,59.924912
1.2,42,59.948414
1.0,42,59.970107
0.96,42,59.990922
3.61,30,60.018501
3.58,34,60.036781
1.13,42,60.05762
0.97,42,60.079429
3.69,35,60.097993
3.73,38,60.117255
0.77,42,60.136774
3.62,41,60.158196
1.21,42,60.180373
3.63,39,60.201385
3.65,35,60.218979
1.04,42,60.238608
3.77,42,60.259571
1.1,42,60.281896
1.06,42,60.302485
1.1,42,60.323586
1.09,42,60.346511
3.51,35,60.365471
0.98,42,60.386122
1.09,42,60.407264
1.12,42,61.086538
3.62,38,61.105887
1.21,42,61.126846
1.12,42,61.148823
1.13,42,61.170272
3.61,39,61.199353
3.58,38,61.218468
1.14,42,61.238533
3.67,40,61.258757
3.71,32,61.276019
3.62,41,61.295828
1.16,42,61.31564
1.24,42,61.337157
3.73,36,61.355357
0.93,42,61.376029
1.1,42,61.397514
0.28,42,61.41845
3.58,36,61.437286
1.04,42,61.459582
1.12,42,61.481378
3.63,40,61.502107
3.71,36,61.522228
3.62,37,61.540267
3.69,42,61.559537
3.54,37,61.579618
3.67,35,61.596294
3.69,36,61.613201
3.73,38,61.630808
0.98,42,61.649973
3.68,36,61.668655
3.66,38,61.688081
1.1,42,61.717838
3.55,41,61.739082
3.71,36,61.758621
1.07,42,61.779101
1.04,42,61.800089
3.73,40,61.820949
3.58,35,61.839662
3.74,41,61.860417
3.7,36,61.878112
3.48,29,61.892872
1.06,42,61.912678
3.59,31,61.93041
1.2,42,61.949655
1.07,42,61.97152
1.03,42,61.994311
3.72,42,62.016062
3.74,39,62.036213
1.07,42,62.056359
3.75,35,62.077286
1.02,42,62.097399
1.16,42,62.118397
0.99,42,62.787735
1.04,42,62.808533
3.53,35,62.828079
3.6,32,62.845327
1.13,42,62.874024
1.03,42,62.897441
3.77,38,62.916697
1.12,42,62.937428
3.66,37,62.95696
1.16,42,62.977612
3.6,30,62.995114
3.57,40,63.013927
1.12,42,63.033476
3.66,42,63.054152
3.72,34,63.072421
3.67,34,63.091404
3.56,31,63.108398
3.69,36,63.126169
1.01,42,63.146007
3.62,33,63.163929
3.67,35,63.180781
3.64,34,63.197308
0.86,42,63.216094
1.04,42,63.237317
1.01,42,63.258113
3.69,35,63.276188
3.64,33,63.294832
1.02,42,63.314652
1.09,42,63.335777
3.69,32,63.352992
3.63,40,63.373177
3.67,40,63.402643
1.03,42,63.422296
1.03,42,63.44315
3.68,36,63.46309
3.6,32,63.479364
3.64,41,63.498212
3.67,41,63.51703
1.14,42,63.536145
3.61,32,63.553471
3.56,32,63.56996
3.64,35,63.586363
3.72,41,63.605496
1.08,42,63.624958
3.6,34,63.643279
3.63,38,63.661873
1.09,42,63.680944
1.11,42,63.701537
1.09,42,63.722119
3.68,33,63.739759
0.99,42,63.761741
3.73,36,63.780764
3.64,35,63.798802
1.01,42,64.483861
3.65,42,64.505882
3.58,33,64.523581
3.68,40,64.543594
3.54,32,64.568417
3.6,30,64.584681
3.63,37,64.602999
3.67,37,64.621453
3.54,31,64.637697
1.14,42,64.657528
3.7,36,64.677232
1.13,42,64.697652
3.62,30,64.714688
1.11,42,64.733882
3.55,30,64.751008
3.58,39,64.768939
3.56,32,64.784237
3.61,40,64.802525
3.76,39,64.820713
3.62,33,64.836667
3.58,33,64.852255
3.66,40,64.870159
3.67,40,64.887681
0.98,42,64.905894
3.63,35,64.923766
3.73,41,64.944387
1.08,42,64.964096
3.69,32,64.981185
3.66,34,64.998502
3.5,34,65.014282
3.65,38,65.032392
1.04,42,65.061073
3.62,36,65.07983
3.58,37,65.098241
1.05,42,65.117911
3.48,33,65.135575
3.61,33,65.152071
1.01,42,65.170938
3.63,31,65.18677
3.59,36,65.205363
3.62,33,65.222555
0.98,42,65.242078
1.07,42,65.262888
1.1,42,65.283325
3.56,31,65.300198
3.63,35,65.318033
3.64,38,65.336679
3.59,36,65.354387
3.58,30,65.369797
3.56,31,65.385163
3.62,32,65.401138
3.72,39,65.419308
3.6,34,65.435797
1.11,42,65.454927
3.58,30,65.471245
3.57,36,65.489226
3.69,35,65.506294
3.63,35,66.167214
3.48,33,66.182681
3.68,34,66.206858
3.66,33,66.224128
3.76,36,66.241149
3.63,34,66.257881
3.73,32,66.274371
3.62,31,66.29027
3.6,35,66.306988
3.69,30,66.32218
3.67,30,66.337188
3.66,34,66.353161
3.61,34,66.369437
3.68,37,66.386554
3.62,32,66.401902
3.66,34,66.418083
3.58,30,66.432858
3.64,38,66.450311
3.7,32,66.465891
3.56,31,66.481
0.98,42,66.499767
3.51,33,66.516812
3.59,33,66.532459
3.47,41,66.550394
3.72,34,66.56618
3.76,39,66.583679
3.68,35,66.600013
3.54,34,66.615628
1.07,42,66.63406
3.64,35,66.65206
3.54,34,66.668572
3.64,33,66.692653
0.28,42,66.713394
3.54,33,66.730688
3.55,42,66.750417
1.01,42,66.771031
3.6,31,66.787586
3.62,32,66.804244
3.65,36,66.822872
3.7,36,66.840839
3.76,41,66.864691
3.6,30,66.880109
1.05,42,66.899128
3.66,39,66.918825
3.62,34,66.936019
1.05,42,66.955549
3.58,30,66.970336
3.6,38,66.990376
1.02,42,67.014575
3.6,34,67.0401
0.77,42,67.064408
3.52,33,67.082902
3.64,32,67.100335
3.62,32,67.117932
3.67,31,67.134968
3.6,30,67.151621
3.64,30,67.169176
3.68,32,67.186795
3.52,30,67.868678
3.69,30,67.888516
3.58,34,67.929967
3.66,37,67.958986
1.04,42,67.989721
3.55,38,68.016658
1.07,42,68.04696
3.67,30,68.070715
3.56,30,68.087971
3.7,38,68.112196
3.56,36,68.138355
1.07,42,68.161359
3.68,33,68.181746
3.62,35,68.200363
3.63,30,68.216119
3.58,38,68.234666
3.64,33,68.25127
3.63,41,68.270639
3.7,33,68.286731
3.67,31,68.302652
3.69,37,68.320974
3.56,32,68.337339
3.67,30,68.352971
3.63,30,68.368304
3.69,31,68.384036
3.62,31,68.399626
3.64,31,68.415853
3.62,31,68.431343
3.68,42,68.451108
3.68,41,68.470998
3.69,30,68.494946
3.69,33,68.512124
3.64,34,68.529103
3.61,32,68.545545
3.63,31,68.56044
3.69,30,68.574875
3.58,31,68.590013
3.65,33,68.605779
3.63,32,68.621474
3.6,33,68.637157
3.51,31,68.651821
3.59,30,68.666356
3.69,31,68.681294
3.58,32,68.696548
3.56,35,68.714111
3.56,34,68.7301
3.64,32,68.747142
3.59,28,68.761923
3.73,32,68.777497
3.6,33,68.793553
3.74,37,68.810884
3.58,30,68.825632
3.6,32,68.841133
3.52,34,68.857251
3.67,38,68.874714
3.7,32,68.890329
3.68,30,68.904601
3.73,38,68.922414
3.63,36,68.940706
3.43,31,68.955708
3.66,34,68.973135
3.68,33,69.633874
3.62,42,69.653253
3.57,31,69.668669
3.77,39,69.686496
3.56,30,69.701213
3.47,29,69.715496
3.58,35,69.731492
3.6,36,69.748087
3.56,33,69.763399
3.62,32,69.77849
0.81,42,69.796705
0.83,42,69.81549
3.62,33,69.83089
3.59,39,69.848466
3.64,35,69.864684
3.61,33,69.880059
3.67,30,69.894353
3.59,32,69.909201
3.56,35,69.92511
3.64,37,69.942121
3.59,34,69.958163
3.66,33,69.973888
3.73,34,69.990112
0.16,42,70.009167
3.42,28,70.022749
3.62,32,70.037986
3.55,30,70.052877
3.59,32,70.069
3.44,33,70.084477
3.55,34,70.108613
3.63,33,70.124443
1.06,42,70.143341
3.71,32,70.159128
3.45,34,70.175066
3.61,36,70.191452
3.63,33,70.206661
3.58,35,70.223088
3.67,32,70.23819
3.62,38,70.255313
3.58,32,70.270559
3.6,32,70.285641
3.51,34,70.301269
3.49,30,70.31547
3.57,36,70.331988
3.59,30,70.346258
3.63,34,70.36201
3.56,30,70.376377
3.69,36,70.392801
3.69,41,70.41088
3.48,29,70.424695
3.7,34,70.440368
3.49,33,70.455921
3.48,30,70.470598
3.42,32,70.485523
3.57,37,70.502198
3.73,40,70.519814
3.7,33,70.535331
3.59,33,70.550577
3.44,35,70.575078
3.56,33,70.590401
3.47,32,71.245288
3.63,37,71.261838
3.7,35,71.278054
3.54,30,71.292418
3.65,30,71.30659
3.75,40,71.325157
3.65,36,71.341612
0.21,42,71.359917
3.7,38,71.377415
3.49,30,71.391918
3.52,37,71.408419
3.56,33,71.423846
3.65,32,71.438843
3.59,33,71.454384
3.56,31,71.469124
3.65,35,71.485618
3.54,30,71.499848
3.62,32,71.514917
3.62,30,71.529052
3.72,33,71.544313
3.65,33,71.55961
3.62,36,71.575976
3.64,35,71.59219
3.72,42,71.610696
3.52,35,71.627144
3.71,40,71.644825
3.56,31,71.659446
3.61,34,71.675658
3.63,41,71.697577
3.62,31,71.712246
3.79,42,71.730929
3.59,32,71.745852
0.4,42,71.76438
3.64,33,71.779959
3.59,31,71.794686
3.61,35,71.81068
3.72,38,71.827821
3.63,32,71.842737
3.59,34,71.858383
3.65,35,71.87428
3.67,33,71.88944
3.6,32,71.904636
3.61,30,71.919042
3.58,30,71.933271
3.54,31,71.947672
3.63,41,71.966008
3.6,30,71.980227
3.61,33,71.995467
3.62,34,72.011119
3.7,35,72.027103
3.68,36,72.043324
1.05,42,72.061612
3.56,31,72.078582
3.69,37,72.095599
3.66,36,72.112069
3.57,41,72.13001
3.68,34,72.148757
3.67,30,72.163485
3.48,31,72.178517
3.67,36,72.195302
3.63,31,72.855346
3.66,32,72.87112
0.99,42,72.889778
3.44,30,72.904113
3.63,30,72.918308
3.63,30,72.93277
3.53,30,72.946698
3.59,30,72.960683
3.67,30,72.974756
3.55,31,72.989339
3.68,33,73.004812
3.71,32,73.020063
3.69,32,73.035163
3.56,30,73.049385
3.65,33,73.064573
3.62,34,73.082018
3.62,30,73.096337
3.65,33,73.111559
3.56,30,73.126586
3.62,32,73.141417
3.59,30,73.155573
3.61,34,73.171275
3.65,36,73.187839
3.69,31,73.202624
3.7,35,73.218728
3.62,34,73.234363
3.63,36,73.250613
3.65,30,73.272842
3.7,32,73.288129
3.71,32,73.303246
3.6,32,73.318113
3.65,31,73.332919
3.66,34,73.3485
3.58,32,73.363344
3.63,35,73.379251
3.5,32,73.394106
3.56,32,73.408872
3.64,33,73.424067
3.61,32,73.439468
3.57,32,73.454573
3.63,32,73.469648
3.66,30,73.483656
3.6,30,73.497933
3.62,31,73.51233
3.67,32,73.527186
3.65,31,73.541739
3.61,36,73.55795
3.63,32,73.573069
3.58,34,73.588829
3.56,31,73.603608
3.58,34,73.619158
3.67,31,73.63439
3.69,30,73.64932
3.7,32,73.664777
3.67,30,73.679333
3.53,33,73.694712
3.63,30,73.709118
3.59,32,73.724019
3.59,28,73.737209
3.5,32,73.760599
0.1,42,73.779066
3.65,41,73.797651
3.58,35,73.813636
3.59,30,74.46159
3.63,30,74.476381
3.7,37,74.493637
3.44,31,74.508411
3.55,32,74.523604
3.65,33,74.539072
3.65,31,74.554389
3.63,32,74.570105
3.67,30,74.585101
3.6,31,74.600094
3.64,33,74.61585
3.6,31,74.631022
3.7,32,74.646542
3.56,32,74.662208
3.63,32,74.677631
3.6,29,74.691925
3.6,32,74.707183
3.63,30,74.721279
3.55,35,74.737406
3.6,31,74.752335
3.67,30,74.766808
3.63,33,74.782211
3.6,34,74.798207
3.52,32,74.813211
3.63,30,74.82753
3.56,36,74.843813
3.6,32,74.862247
3.48,32,74.877785
3.64,36,74.893664
3.68,32,74.908215
3.63,30,74.922039
3.6,30,74.936139
3.66,32,74.950918
3.61,36,74.967209
3.68,36,74.983376
3.69,30,74.997379
3.63,33,75.013276
3.5,30,75.027418
3.6,30,75.041721
3.69,30,75.056423
3.67,32,75.071912
3.63,30,75.087811
3.67,31,75.102685
3.63,32,75.117619
3.63,30,75.131875
3.56,30,75.146273
1.15,42,75.164709
3.58,29,75.178895
3.65,31,75.193398
3.71,40,75.211166
3.54,31,75.225592
3.59,32,75.240486
3.54,28,75.253945
3.59,32,75.270419
3.65,31,75.287646
3.63,31,75.303013
3.68,35,75.319024
3.54,29,75.33319
3.66,30,75.355386
3.51,34,75.37109
3.6,31,75.385814
3.56,35,75.401755
3.69,30,75.415997
0.91,42,75.435168
3.63,30,76.078447
3.72,35,76.094956
3.63,34,76.110835
3.68,30,76.125235
3.57,34,76.141303
3.58,30,76.156931
3.69,33,76.172398
3.65,35,76.188499
3.48,33,76.203767
3.56,31,76.218373
3.66,30,76.232604
3.56,30,76.246759
3.63,32,76.261691
3.67,31,76.276304
3.69,30,76.29113
3.69,30,76.305953
3.67,31,76.320528
3.55,30,76.335412
3.67,32,76.350982
3.67,33,76.366191
3.7,30,76.380499
3.51,30,76.394658
3.69,35,76.410707
3.6,31,76.425091
3.65,30,76.43933
3.65,31,76.45765
3.63,32,76.472717
3.58,30,76.486938
3.69,30,76.501355
3.69,30,76.515732
3.69,31,76.530336
3.67,32,76.545202
3.62,30,76.559357
3.67,31,76.573972
3.54,28,76.587292
3.58,30,76.601615
3.64,32,76.616504
3.46,33,76.631663
3.66,31,76.646259
3.63,32,76.661023
3.63,34,76.67731
3.6,32,76.692171
3.58,30,76.706312
3.68,33,76.721792
3.66,30,76.73611
3.67,30,76.750544
3.71,32,76.765389
3.63,30,76.779574
3.71,33,76.794697
3.54,29,76.808619
3.7,35,76.824628
3.56,28,76.838022
3.7,31,76.852804
3.68,33,76.868042
3.67,30,76.883241
3.71,32,76.89806
3.67,31,76.912655
3.64,37,76.937567
3.64,32,76.953449
3.61,28,76.967869
3.63,28,76.982102
3.62,37,76.999284
3.72,33,77.015371
3.63,30,77.030242
3.64,32,77.045804
3.53,33,77.825584
3.58,32,77.840737
3.64,30,77.854677
3.67,30,77.86891
3.7,30,77.882904
3.59,30,77.896646
3.69,30,77.910873
3.63,32,77.925412
3.49,29,77.938751
3.61,33,77.953765
3.65,30,77.968175
3.56,34,77.983732
3.62,32,77.99824
3.65,31,78.012404
3.69,35,78.02829
3.6,28,78.041946
3.65,30,78.056091
3.59,30,78.070533
3.73,33,78.087244
0.22,42,78.105616
3.46,28,78.119655
3.63,30,78.13391
3.66,32,78.148867
3.65,30,78.163262
3.63,30,78.181004
3.73,34,78.1971
3.67,31,78.212345
3.69,30,78.227067
3.69,32,78.242708
3.61,28,78.256123
3.63,31,78.271475
3.67,35,78.288064
3.57,34,78.304104
3.69,30,78.318738
3.69,30,78.333136
3.63,33,78.348756
3.58,28,78.362449
3.69,30,78.376932
3.67,30,78.391165
3.64,32,78.405981
3.63,34,78.422523
3.63,32,78.438039
3.57,28,78.451953
3.69,31,78.466782
3.67,30,78.48137
3.69,32,78.496573
3.69,32,78.511761
3.67,30,78.526153
3.67,32,78.541218
0.34,42,78.559925
3.65,30,78.574251
3.7,32,78.589243
3.53,38,78.606671
3.69,30,78.621281
3.72,36,78.637881
3.7,32,78.656906
3.69,30,78.671878
3.62,31,78.686949
3.56,33,78.702709
3.57,28,78.716479
3.5,29,78.730496
3.68,37,78.747333
3.68,35,78.763591
3.7,32,78.778786
3.69,31,78.79358
3.63,32,79.557837
3.73,33,79.573404
3.63,32,79.588052
3.6,31,79.603047
3.63,30,79.617647
3.69,30,79.632036
3.58,28,79.64646
3.61,34,79.662576
3.57,28,79.676425
3.65,31,79.690863
3.67,32,79.705521
3.7,31,79.721696
3.7,30,79.736471
3.65,31,79.751255
3.65,31,79.766172
3.53,30,79.780695
3.68,32,79.795842
3.67,30,79.810321
3.63,30,79.824865
3.7,32,79.839459
3.66,30,79.854075
3.69,30,79.868644
3.63,31,79.891498
3.63,30,79.905333
3.64,30,79.920418
3.63,30,79.935014
3.58,28,79.948869
3.58,30,79.963298
3.67,30,79.97874
3.69,30,79.993394
3.69,30,80.007675
3.72,32,80.022401
3.63,30,80.036985
3.67,32,80.052803
3.72,34,80.068504
3.67,31,80.084648
3.62,30,80.099354
3.63,33,80.11476
3.7,30,80.129219
3.69,31,80.144285
3.64,32,80.16028
3.63,30,80.174137
3.67,30,80.188227
3.65,30,80.202626
3.59,30,80.217107
0.45,42,80.23596
3.69,30,80.250674
3.63,30,80.26495
3.64,30,80.279559
3.7,32,80.294863
3.65,30,80.309199
3.69,30,80.322961
3.69,30,80.337629
3.7,32,80.353925
3.69,30,80.371798
3.58,28,80.386094
3.69,30,80.400967
3.69,30,80.415411
3.71,32,80.43052
3.69,30,80.444911
3.69,30,80.459399
3.7,33,80.474127
3.63,34,80.489332
3.66,30,80.503432
3.53,32,80.518351
