#{"t_start": 1693154835.5649247, "env_id": "GridRoadEnv-v0"}
r,l,t
4.52,28,28.058391
4.52,30,28.069945
1.94,33,28.08216
4.52,28,28.092834
1.4,33,28.105005
2.01,33,28.117081
4.3,24,28.126741
4.43,28,28.137158
4.61,32,28.14975
4.36,18,28.156787
4.5,28,28.168581
4.56,28,28.180633
4.43,32,28.193265
4.37,32,28.205915
4.43,26,28.216706
2.02,33,28.229289
4.36,24,28.238911
4.5,28,28.24967
2.03,33,28.261737
1.19,33,28.274456
4.69,32,28.286976
1.91,33,28.299168
2.2,33,28.311311
4.52,30,28.322194
1.3,33,28.340055
1.96,33,28.351975
1.71,33,28.36369
4.36,22,28.371925
1.9,33,28.384285
2.05,33,28.396277
4.52,32,28.407996
2.09,33,28.419939
1.07,33,28.435116
4.54,30,28.450999
2.0,33,28.466208
4.43,28,28.477491
4.5,26,28.486654
1.87,33,28.499311
4.5,30,28.510615
4.43,30,28.521872
1.14,33,28.534385
1.42,33,28.547854
1.36,33,28.560084
4.43,26,28.570096
4.25,18,28.577552
1.3,33,28.59009
4.41,30,28.602275
4.63,30,28.614028
2.07,33,28.625639
1.2,33,28.63877
4.32,24,28.648559
4.5,30,28.659667
2.09,33,28.672145
4.43,24,28.682605
4.54,32,28.69432
2.11,33,28.706951
4.41,24,28.716942
4.5,32,29.334174
4.41,28,29.344612
4.41,28,29.354427
2.06,33,29.366488
4.43,32,29.378547
4.44,32,29.389721
1.44,33,29.401728
2.05,33,29.414084
4.41,26,29.423584
4.52,30,29.434701
4.43,28,29.445002
4.52,26,29.45415
4.43,22,29.462456
4.3,22,29.470436
4.37,30,29.481316
2.02,33,29.492746
4.36,24,29.502066
4.41,24,29.510967
1.87,33,29.522398
1.91,33,29.534302
4.54,32,29.546034
2.0,33,29.557487
4.5,32,29.569567
4.52,30,29.58039
4.44,28,29.591232
4.34,30,29.602432
2.13,33,29.618458
4.47,30,29.629447
2.13,33,29.641076
2.03,33,29.65282
0.96,33,29.664645
4.41,32,29.676206
1.42,33,29.687838
4.63,28,29.705099
4.48,32,29.716475
4.38,28,29.72639
4.41,32,29.737612
1.36,33,29.749962
2.16,33,29.762038
4.41,26,29.772348
0.96,33,29.783813
1.51,33,29.796055
4.41,26,29.805625
4.41,28,29.815941
4.52,30,29.826789
2.01,33,29.838544
2.16,33,29.850722
1.93,33,29.862725
1.93,33,29.874339
4.41,30,29.885653
4.32,26,29.89542
4.41,28,29.907731
1.96,33,29.921246
4.41,26,29.931347
4.52,30,29.941778
1.29,33,29.953318
1.87,33,29.965054
4.48,32,29.976475
2.2,33,29.988053
2.03,33,29.999872
4.52,28,30.009817
4.43,24,30.018639
4.37,32,30.03001
2.15,33,30.043106
4.41,28,30.053546
2.16,33,30.06517
2.15,33,30.080166
4.37,26,30.089776
4.41,28,30.804451
4.49,30,30.816045
4.52,32,30.827515
4.47,24,30.837261
4.54,32,30.849353
1.25,33,30.866286
4.52,32,30.879287
1.89,33,30.891536
4.32,26,30.902137
1.43,33,30.91519
4.52,30,30.926547
4.36,26,30.940361
2.02,33,30.953555
1.14,33,30.966888
2.03,33,30.979894
1.33,33,30.99263
2.01,33,31.005384
4.3,26,31.016088
2.04,33,31.028364
4.41,24,31.04046
1.29,33,31.054371
4.52,30,31.066608
4.41,22,31.075295
4.61,32,31.08769
4.43,26,31.097233
4.43,24,31.106158
4.52,28,31.116901
1.14,33,31.129304
4.5,28,31.139987
4.41,24,31.148794
1.22,33,31.160744
1.45,33,31.173012
4.3,22,31.188216
4.41,28,31.198601
4.39,24,31.207757
4.3,22,31.216693
2.04,33,31.231991
1.97,33,31.249343
1.85,33,31.265296
2.24,33,31.278265
4.41,28,31.289869
1.39,33,31.3067
2.03,33,31.319595
4.54,26,31.329999
4.3,24,31.339756
1.38,33,31.351977
1.32,33,31.364503
4.52,30,31.375969
1.27,33,31.392233
4.52,26,31.403863
2.15,33,31.416229
4.41,22,31.424857
4.41,24,31.435075
2.18,33,31.44744
4.43,30,31.458749
2.02,33,31.470777
4.32,22,31.47933
4.41,30,31.490169
4.41,32,31.502181
4.43,26,31.512094
2.0,33,31.523724
1.36,33,31.537227
1.33,33,31.549894
4.32,26,31.559767
4.3,24,31.568405
1.38,33,31.580365
1.29,33,31.595555
4.52,26,31.605175
4.54,32,31.616791
4.41,24,32.208608
2.02,33,32.221289
4.52,30,32.232467
4.41,28,32.242671
1.96,33,32.254868
4.52,32,32.267231
4.52,28,32.278057
4.41,26,32.288598
4.3,26,32.298334
1.32,33,32.311145
1.18,33,32.323418
4.41,24,32.333063
4.52,28,32.343579
2.05,33,32.355671
4.52,28,32.36675
4.39,30,32.378085
2.18,33,32.390503
4.3,26,32.401651
1.29,33,32.414406
4.52,28,32.425527
2.02,33,32.437616
4.54,32,32.449993
4.52,32,32.462491
4.41,24,32.471477
4.41,22,32.482986
4.5,26,32.493699
2.05,33,32.508976
4.63,32,32.520851
4.41,24,32.529809
2.13,33,32.541936
4.54,30,32.55301
2.16,33,32.568024
4.41,26,32.578063
4.32,24,32.587008
4.5,28,32.597326
4.39,24,32.60683
2.04,33,32.619982
4.52,30,32.63176
2.02,33,32.643806
1.29,33,32.65602
1.38,33,32.668457
4.41,30,32.680015
4.52,30,32.690722
4.43,26,32.700516
4.52,28,32.712098
4.43,30,32.723045
4.48,28,32.733287
4.5,26,32.742852
1.91,33,32.754771
4.41,28,32.765143
4.39,24,32.773828
4.63,32,32.785255
4.37,30,32.796678
1.47,33,32.808287
4.43,30,32.819344
1.55,33,32.830921
1.25,33,32.842588
2.0,33,32.854811
4.41,24,32.864078
4.41,24,32.872926
4.54,30,32.884184
1.36,33,32.89633
4.54,26,32.90605
4.63,32,32.917993
4.52,24,32.926866
2.08,33,32.94616
4.59,32,32.957863
4.41,24,32.967688
1.17,33,32.97989
4.59,32,32.991604
4.41,24,33.783454
4.52,32,33.796239
4.5,28,33.807447
4.3,26,33.818304
4.43,24,33.827212
4.3,22,33.838149
4.39,22,33.847148
2.02,33,33.859867
4.32,28,33.874575
4.41,22,33.883712
4.32,28,33.893646
4.41,28,33.903626
4.41,26,33.913262
4.41,28,33.923371
4.41,26,33.93333
4.43,28,33.943189
4.59,32,33.954744
4.37,30,33.96567
4.41,28,33.975609
4.41,26,33.985256
4.39,26,33.994548
4.37,30,34.011122
4.52,26,34.024022
4.32,22,34.034783
4.3,22,34.045134
4.41,26,34.0548
4.3,24,34.063767
2.13,33,34.075345
1.2,33,34.087373
4.43,30,34.098659
4.52,32,34.109968
2.02,33,34.130813
2.13,33,34.142613
1.93,33,34.154839
4.41,26,34.164791
4.41,24,34.173825
4.54,24,34.188494
4.43,24,34.199601
2.02,33,34.211505
4.41,26,34.221351
0.92,33,34.23342
4.3,24,34.242291
4.63,30,34.25329
4.28,24,34.261929
2.02,33,34.273838
4.41,28,34.284091
1.4,33,34.295794
4.52,26,34.305654
4.41,24,34.314625
4.32,24,34.323243
2.09,33,34.335111
4.3,24,34.343878
4.41,30,34.354375
2.16,33,34.366527
4.48,30,34.37733
4.41,24,34.385889
2.2,33,34.397501
4.52,28,34.408479
4.41,26,34.418623
4.41,28,34.428811
4.32,24,34.43782
4.63,30,34.449091
4.41,24,34.457561
4.32,24,34.466885
4.41,26,34.4763
4.41,26,34.486015
4.43,26,34.495415
4.41,22,34.510196
4.63,28,34.520205
4.43,24,34.528828
2.04,33,34.541487
1.26,33,34.553388
4.43,30,34.564808
4.41,26,34.573975
1.34,33,35.14938
4.41,24,35.158284
4.32,22,35.166674
2.04,33,35.178329
4.41,28,35.188679
4.41,26,35.198566
4.43,22,35.206943
4.41,22,35.216769
4.63,30,35.227969
2.02,33,35.239546
4.41,24,35.248636
1.83,33,35.260398
4.41,26,35.269989
4.54,30,35.281027
4.3,26,35.290256
4.63,32,35.301853
4.41,30,35.312278
4.59,32,35.324049
4.41,28,35.334012
4.54,30,35.344522
4.3,24,35.353437
4.41,26,35.362633
4.3,24,35.371505
4.32,28,35.381603
4.41,24,35.390115
4.41,30,35.401191
4.36,26,35.410567
4.52,28,35.420957
4.76,32,35.433204
4.52,26,35.450162
4.3,24,35.458867
4.41,24,35.468092
4.3,26,35.478819
4.5,32,35.490749
4.3,22,35.498825
4.37,28,35.508667
4.41,30,35.519198
4.41,24,35.527746
4.41,24,35.536344
4.32,24,35.544832
4.41,28,35.554738
4.41,26,35.563941
4.32,22,35.572003
4.43,24,35.58123
4.41,22,35.589146
4.41,28,35.599051
2.18,33,35.610615
4.47,22,35.618729
1.11,33,35.630161
4.32,22,35.638472
4.3,22,35.646401
4.3,24,35.655034
2.07,33,35.666636
4.41,24,35.675377
4.41,28,35.685584
4.41,26,35.696275
4.41,24,35.706252
4.41,28,35.720403
4.41,30,35.731663
4.5,30,35.742253
4.3,22,35.75054
4.41,22,35.75844
4.3,24,35.767298
4.5,26,35.776477
4.5,30,35.787309
4.41,24,35.795872
4.41,26,35.80543
4.37,28,35.823115
4.41,24,35.832445
4.52,32,35.843919
4.41,22,35.85278
2.02,33,35.864752
4.41,30,35.875761
4.39,28,35.885853
4.54,32,35.897933
4.41,30,35.909019
4.3,22,36.625581
2.05,33,36.638083
4.41,24,36.647005
4.5,30,36.657704
1.91,33,36.669531
4.32,26,36.678965
4.41,26,36.688246
4.41,26,36.697519
4.3,22,36.706207
2.01,33,36.719363
1.28,33,36.731509
4.7,32,36.743191
4.3,22,36.751199
4.41,26,36.760733
4.41,24,36.769408
4.52,26,36.778715
4.57,32,36.790027
4.3,22,36.798858
1.4,33,36.812113
4.5,28,36.822962
4.41,28,36.833587
4.3,22,36.841989
4.52,24,36.851259
4.41,24,36.860338
4.43,30,36.872063
4.39,32,36.885729
4.3,26,36.895351
4.48,28,36.912609
4.5,28,36.926013
4.54,30,36.937405
4.41,22,36.946228
4.41,22,36.955096
4.5,28,36.965693
4.41,26,36.97546
4.5,28,36.986459
4.37,28,36.99664
4.41,22,37.005992
2.16,33,37.018118
4.52,30,37.029219
4.52,26,37.039455
4.41,26,37.05144
4.41,24,37.060789
4.41,26,37.070652
4.32,26,37.080382
4.41,22,37.088625
4.52,28,37.099008
4.41,24,37.107958
1.98,33,37.119882
4.41,24,37.129758
4.52,28,37.140388
4.32,26,37.150747
1.47,33,37.16283
4.43,26,37.173216
4.52,26,37.183553
4.3,26,37.193
4.41,24,37.202199
1.91,33,37.214398
4.3,22,37.222948
4.3,22,37.23107
4.52,28,37.241446
4.46,30,37.252808
4.37,30,37.263597
4.48,28,37.273587
4.41,24,37.282275
4.41,26,37.291611
4.41,28,37.305247
4.41,24,37.314031
4.52,24,37.32339
4.41,22,37.331496
4.41,30,37.342222
4.3,22,37.35015
4.3,22,37.358061
1.4,33,37.37051
4.39,24,37.37967
4.39,30,37.391394
4.41,24,37.400081
4.41,22,37.989048
4.5,30,37.999909
4.52,24,38.009953
4.41,26,38.020087
4.52,26,38.029937
4.3,22,38.039035
4.5,28,38.050908
4.41,26,38.060425
4.41,22,38.069039
4.3,22,38.07768
4.48,30,38.088942
4.3,22,38.097242
4.5,26,38.108366
4.48,30,38.120538
4.48,28,38.1308
4.37,26,38.140758
2.02,33,38.154564
4.5,26,38.164306
4.41,26,38.173979
4.52,26,38.183567
4.52,28,38.193934
4.52,26,38.203474
4.3,22,38.211731
4.52,24,38.220578
4.41,24,38.229631
4.5,26,38.239408
4.5,30,38.250653
4.63,32,38.269511
4.41,24,38.278292
4.41,24,38.287477
4.46,32,38.29907
4.3,24,38.308037
4.3,22,38.316292
4.38,22,38.324645
4.3,24,38.333459
4.61,32,38.345179
4.39,24,38.353904
4.3,24,38.362606
4.41,26,38.372399
4.63,28,38.382486
4.5,26,38.392038
4.41,22,38.400381
4.41,24,38.40938
4.41,24,38.418331
4.5,30,38.429374
4.3,22,38.437499
4.32,24,38.446426
4.41,22,38.454649
4.3,24,38.463539
4.3,26,38.473047
4.43,26,38.48276
4.41,24,38.491714
4.41,24,38.500516
4.41,26,38.509813
4.41,26,38.519175
4.41,26,38.528456
4.41,24,38.537075
4.41,22,38.545012
2.13,33,38.556489
2.07,33,38.568828
4.3,22,38.57697
4.5,28,38.587415
4.41,22,38.59542
4.5,28,38.605338
4.41,24,38.613954
4.32,22,38.62206
4.41,26,38.631561
4.52,30,38.65012
4.3,24,38.662921
4.38,24,38.672273
4.41,24,38.681393
4.37,28,38.692172
4.41,24,38.70143
4.41,28,38.711666
4.41,22,38.721204
4.39,24,38.730011
4.3,26,38.740358
4.41,28,38.750899
4.41,22,38.758973
4.41,24,38.768286
4.3,24,39.644889
4.52,28,39.655396
4.52,30,39.666003
4.41,24,39.67479
4.52,28,39.685141
4.41,26,39.694314
4.41,22,39.703684
4.41,22,39.71536
4.5,28,39.726267
4.3,24,39.736296
4.41,22,39.749163
4.39,26,39.760841
4.41,22,39.771765
4.3,26,39.784018
4.41,24,39.795461
4.41,24,39.805219
4.41,24,39.814991
4.41,24,39.825517
4.41,22,39.833964
4.41,22,39.843536
4.41,22,39.853294
4.52,26,39.86511
4.41,24,39.875752
4.41,22,39.883733
4.46,28,39.893992
4.41,22,39.902287
4.65,28,39.914324
0.96,33,39.935011
4.52,26,39.946495
4.41,22,39.954495
4.52,32,39.965778
4.54,26,39.975839
4.41,22,39.98385
4.41,24,39.99256
4.41,24,40.001187
4.41,22,40.009148
4.41,24,40.017837
4.52,24,40.026429
4.41,22,40.034411
4.52,28,40.04448
4.41,22,40.05407
4.63,32,40.065441
4.5,28,40.075433
4.52,26,40.084693
4.41,24,40.093262
4.38,22,40.101238
4.52,26,40.110394
4.41,22,40.1184
4.63,30,40.129006
4.3,24,40.137627
4.41,22,40.145505
4.41,24,40.154187
4.52,28,40.164093
4.48,26,40.173418
4.54,26,40.182737
4.41,22,40.191019
4.41,26,40.200391
4.41,30,40.210945
4.41,26,40.220567
2.08,33,40.233692
4.41,24,40.242681
2.18,33,40.254433
4.41,24,40.26333
4.39,26,40.272563
4.5,28,40.282459
4.48,28,40.295161
4.41,22,40.303629
4.3,22,40.311561
4.41,22,40.319659
4.52,28,40.329644
4.52,26,40.338964
4.3,22,40.346881
4.63,30,40.357471
4.57,32,40.368758
4.41,24,40.37766
4.52,30,40.394309
4.3,24,40.407941
4.3,28,40.418179
4.63,30,40.428918
4.52,30,40.439723
4.41,22,41.036818
4.41,24,41.046428
4.41,24,41.05741
4.41,28,41.068279
4.41,22,41.079728
4.5,26,41.089981
4.63,28,41.10033
4.41,26,41.109989
4.41,22,41.118943
4.41,22,41.12716
4.37,28,41.137633
4.52,24,41.146566
4.41,26,41.156494
4.41,22,41.164637
4.41,26,41.17469
4.41,22,41.182991
4.52,26,41.192513
4.41,28,41.203175
4.41,28,41.213252
4.41,22,41.221832
4.63,32,41.23377
4.41,22,41.241941
4.41,24,41.251119
4.52,30,41.261847
4.41,22,41.270477
4.5,28,41.287694
4.41,26,41.297167
4.52,30,41.308164
4.41,26,41.317966
4.41,24,41.326885
4.3,22,41.335313
4.52,24,41.34418
4.52,30,41.355526
4.52,26,41.36511
4.3,22,41.373749
4.52,26,41.383219
4.41,22,41.3916
4.52,28,41.402049
4.32,22,41.410938
4.52,24,41.419841
4.41,22,41.428176
4.41,22,41.436386
4.41,24,41.445239
4.41,26,41.454691
4.52,24,41.463661
4.41,24,41.472391
4.52,28,41.482681
4.41,22,41.49103
4.38,22,41.499092
4.5,26,41.508521
4.52,26,41.517876
4.41,22,41.525864
4.52,26,41.535299
4.5,28,41.545366
4.41,22,41.553452
4.41,22,41.561314
4.41,22,41.569371
4.41,26,41.578645
4.41,22,41.58659
4.41,24,41.595324
4.41,22,41.603657
4.41,22,41.611737
4.41,24,41.620474
4.41,26,41.630311
4.41,24,41.63932
4.41,24,41.648234
4.52,30,41.665855
4.5,24,41.675191
4.41,26,41.684517
4.41,22,41.692569
4.41,22,41.700581
4.41,24,41.709441
4.39,24,41.718325
4.48,26,41.727815
4.41,22,41.735995
4.41,22,41.744263
4.63,32,41.755799
4.41,22,41.763981
4.48,26,41.773591
4.41,26,41.783049
4.52,24,41.792178
4.52,28,41.802427
1.16,33,41.814277
4.52,30,42.586477
4.41,22,42.59471
4.52,24,42.604159
4.52,24,42.61319
4.41,22,42.621812
4.48,26,42.631306
4.41,24,42.640542
4.41,22,42.649343
4.41,22,42.657607
4.41,22,42.666102
4.48,30,42.677362
4.41,26,42.690222
4.41,24,42.700012
4.5,26,42.713804
4.41,24,42.725914
4.41,24,42.735988
4.41,24,42.747646
4.3,24,42.758641
4.48,26,42.769874
4.41,22,42.780832
4.41,24,42.794897
4.41,22,42.807133
4.39,22,42.817947
4.41,22,42.842203
4.52,26,42.856783
4.48,26,42.868964
4.41,22,42.883037
4.41,22,42.895117
4.41,22,42.904941
4.41,22,42.91652
4.41,22,42.929787
4.41,22,42.941351
4.41,22,42.953314
4.41,24,42.969093
4.41,22,42.980655
4.41,24,42.993485
4.52,26,43.004635
4.59,30,43.016608
4.63,30,43.028603
4.41,22,43.038611
4.41,24,43.047508
4.41,26,43.059251
4.41,22,43.067465
4.52,28,43.077651
4.52,26,43.087281
4.41,22,43.09533
4.48,26,43.105955
4.41,22,43.114347
4.41,22,43.124246
4.41,22,43.132377
4.52,26,43.142032
4.41,22,43.150698
4.48,26,43.16181
4.41,26,43.174765
4.41,22,43.18401
4.52,26,43.198607
4.48,28,43.213986
4.41,26,43.229676
4.41,22,43.241712
4.41,22,43.250824
4.52,28,43.262299
4.41,22,43.27283
4.41,24,43.285859
4.41,26,43.299892
4.41,26,43.315262
4.41,24,43.328748
4.41,24,43.337563
4.52,24,43.346515
4.41,26,43.355951
2.02,33,43.367715
4.41,24,43.37674
4.41,24,43.385581
4.41,22,43.393771
4.41,24,43.402734
4.48,28,43.412811
4.41,24,43.422222
4.52,26,43.431764
4.5,26,43.44148
4.41,26,43.451147
4.52,26,43.460908
4.52,26,43.473027
4.41,22,43.482854
4.41,22,43.492739
4.59,30,43.503573
4.41,22,44.135353
4.41,24,44.144839
4.41,22,44.153204
4.63,30,44.164089
4.52,24,44.175398
4.41,22,44.184008
4.41,24,44.193641
4.41,22,44.2017
4.41,24,44.210697
4.3,22,44.219123
4.52,28,44.230792
4.5,26,44.243505
4.41,22,44.251909
4.41,22,44.260067
4.48,26,44.269897
4.48,26,44.280191
4.41,22,44.290617
4.41,24,44.299506
4.41,22,44.307742
4.52,26,44.317493
4.52,24,44.326682
4.41,22,44.344798
4.41,24,44.353654
4.41,22,44.361762
4.41,22,44.36992
4.52,32,44.381992
4.41,22,44.39238
4.41,22,44.400521
4.41,22,44.408989
4.48,26,44.418494
4.41,22,44.427227
4.41,26,44.438221
4.52,24,44.448347
4.41,22,44.456761
4.41,22,44.464977
4.41,26,44.474678
4.41,22,44.482831
4.41,22,44.491106
4.41,24,44.499901
4.41,22,44.511017
1.94,33,44.524755
4.48,26,44.534619
4.41,24,44.543613
4.41,22,44.551716
4.41,24,44.560564
4.41,22,44.568657
4.59,30,44.579628
4.52,24,44.588461
4.41,24,44.597236
4.41,22,44.605589
4.59,32,44.617132
4.52,28,44.627357
4.41,22,44.635478
4.41,22,44.643677
4.41,22,44.651806
4.41,22,44.660222
2.16,33,44.67517
4.41,22,44.683475
4.41,24,44.692766
4.41,26,44.702472
4.41,24,44.711505
4.52,26,44.72174
4.52,24,44.734046
4.41,22,44.742653
4.41,24,44.751553
4.52,26,44.761494
4.41,24,44.770838
4.41,26,44.780293
4.41,22,44.788894
4.52,24,44.797829
4.41,24,44.807
4.41,24,44.815776
4.41,26,44.826767
4.41,24,44.835635
4.41,22,44.844142
4.52,24,44.853635
4.41,22,44.86193
4.41,22,44.870435
4.5,28,44.880671
4.41,22,44.888939
4.41,22,44.897036
4.41,22,44.905254
4.52,30,44.917533
4.41,22,44.926609
4.41,22,45.531802
4.41,22,45.540981
4.41,22,45.549159
4.41,22,45.557794
4.41,22,45.56598
4.41,22,45.57442
1.6,33,45.587323
4.5,26,45.5974
4.48,28,45.608331
4.52,26,45.618022
4.41,24,45.62721
4.41,24,45.635963
4.41,22,45.644678
4.41,22,45.653151
4.41,22,45.661349
4.41,22,45.669574
4.41,22,45.677949
4.63,28,45.690022
4.41,22,45.698413
4.41,22,45.707273
4.41,22,45.718622
4.41,22,45.727629
4.52,26,45.737443
4.41,24,45.746248
4.41,22,45.754721
4.41,22,45.762872
4.41,22,45.771084
4.41,22,45.77927
4.41,22,45.787432
4.41,22,45.795603
4.41,22,45.803641
4.41,22,45.811806
4.41,22,45.819902
4.41,22,45.828173
4.41,24,45.837337
4.5,26,45.846907
4.41,22,45.855417
4.41,24,45.864422
4.41,24,45.873612
4.41,22,45.881691
4.59,28,45.892319
4.41,22,45.900473
4.41,24,45.90971
4.41,22,45.917859
4.41,22,45.926601
4.41,22,45.935194
4.41,22,45.943797
4.41,22,45.951915
4.41,22,45.960582
4.41,26,45.97027
4.41,24,45.979169
4.41,24,45.988391
4.41,22,45.996482
4.41,24,46.006106
4.41,26,46.017963
4.41,26,46.028119
4.48,26,46.038345
4.41,22,46.046491
4.41,24,46.058216
4.41,22,46.066829
4.41,22,46.076275
4.41,22,46.084584
4.41,22,46.093337
4.41,22,46.105217
4.41,22,46.113872
4.52,24,46.12369
4.41,24,46.136822
4.41,22,46.146053
4.41,22,46.154433
4.52,26,46.165234
4.41,22,46.173288
4.41,22,46.181211
4.41,22,46.189102
4.52,26,46.198375
4.41,22,46.20642
4.48,26,46.215666
4.41,22,46.223598
4.41,22,46.231458
4.41,22,46.2405
4.52,26,46.249769
4.52,28,46.260577
4.41,24,46.269166
4.52,26,46.279456
4.5,26,46.289073
4.41,22,46.299796
4.41,22,46.307767
4.41,22,46.315762
4.52,28,46.326297
4.41,22,46.91229
4.41,22,46.920449
4.41,22,46.928643
4.52,24,46.937428
4.52,26,46.946967
4.41,22,46.955044
4.41,22,46.962987
4.41,24,46.971632
4.41,22,46.979745
4.41,22,46.988111
4.41,22,46.996345
4.41,28,47.006816
4.41,22,47.014751
4.41,22,47.023376
4.41,24,47.032015
4.52,24,47.041183
4.41,22,47.049198
4.52,26,47.062148
4.52,28,47.082451
4.48,26,47.093685
4.41,28,47.103961
4.52,24,47.114477
4.41,22,47.12378
4.41,24,47.133003
4.41,22,47.142391
4.52,26,47.151851
4.41,22,47.161107
4.41,22,47.169078
4.39,24,47.179052
4.41,22,47.186963
4.41,22,47.196319
4.41,22,47.204977
4.52,26,47.215602
4.41,24,47.226622
4.41,22,47.235012
4.3,22,47.244252
4.63,30,47.256062
4.41,22,47.264549
4.5,30,47.277534
4.48,26,47.287225
4.41,24,47.298556
4.5,26,47.309912
4.52,26,47.31964
4.41,22,47.330211
4.52,26,47.341036
4.41,22,47.350028
4.41,24,47.360984
4.41,24,47.369996
4.41,22,47.379845
4.41,22,47.387989
4.52,30,47.401224
4.41,22,47.412128
4.41,22,47.420394
4.41,24,47.431543
4.41,22,47.440578
4.41,22,47.449949
4.41,22,47.460077
4.49,24,47.469117
4.61,30,47.48126
4.41,22,47.497107
4.48,26,47.506954
4.52,26,47.516228
4.74,32,47.528007
4.41,22,47.535984
4.52,26,47.545676
4.41,22,47.553654
4.57,30,47.564604
4.41,22,47.572999
4.41,22,47.580834
4.48,28,47.591294
4.41,22,47.599218
4.41,22,47.607687
4.41,22,47.615587
4.41,22,47.623861
4.41,22,47.63185
4.52,30,47.642947
4.5,26,47.652253
4.49,26,47.661999
4.5,24,47.670614
4.52,28,47.680903
4.41,22,47.689304
4.41,26,47.698657
4.41,22,47.707021
4.52,24,47.71554
2.16,33,48.30853
4.41,22,48.316868
4.41,24,48.326664
4.48,26,48.338039
4.52,24,48.348913
4.41,24,48.358231
4.41,24,48.3668
4.41,22,48.375235
4.41,22,48.38315
4.41,22,48.391812
4.41,22,48.399706
4.41,22,48.408233
4.41,24,48.417213
4.41,22,48.42586
4.41,22,48.435073
4.41,22,48.443488
4.52,26,48.456661
4.41,22,48.465008
4.41,22,48.473471
4.48,26,48.483018
4.41,24,48.492217
4.59,30,48.502723
4.41,22,48.51116
4.41,22,48.519096
4.41,24,48.528136
4.41,24,48.53805
4.41,22,48.546498
4.41,22,48.554677
4.41,22,48.562741
4.52,26,48.572063
4.52,26,48.581429
4.41,22,48.589508
4.41,22,48.597481
4.52,26,48.606713
4.58,28,48.61665
4.41,22,48.624611
4.63,28,48.634687
4.52,24,48.643518
4.52,28,48.653455
4.52,24,48.662076
4.63,30,48.672769
4.41,22,48.68085
4.41,22,48.688792
4.41,22,48.696867
4.48,26,48.705994
4.41,22,48.713913
4.41,24,48.722528
4.52,24,48.731285
4.48,26,48.742239
4.52,24,48.750846
4.41,22,48.759194
4.48,26,48.768435
4.41,22,48.776827
4.41,22,48.784704
4.41,22,48.793067
4.41,22,48.800925
4.52,28,48.811175
4.41,22,48.819176
4.41,22,48.83074
4.41,22,48.839096
4.41,22,48.847018
4.38,24,48.856004
4.52,24,48.86456
4.41,22,48.872769
4.41,22,48.880842
4.41,22,48.889401
4.41,24,48.898024
4.41,22,48.906155
4.41,22,48.914406
4.41,22,48.924796
4.41,22,48.936885
4.52,26,48.946928
4.41,22,48.954921
4.52,26,48.964305
4.48,26,48.973672
4.52,26,48.982991
4.41,22,48.991229
4.41,24,48.99979
4.41,22,49.007775
4.52,26,49.016924
4.41,22,49.025021
4.63,30,49.035641
4.41,24,49.044463
4.41,22,49.052512
4.41,22,49.061922
4.5,26,49.071172
4.41,22,49.079176
4.63,30,49.66853
4.63,30,49.679886
4.38,22,49.687767
4.41,22,49.696112
4.63,28,49.706377
4.41,22,49.71442
4.52,24,49.723318
4.41,22,49.731422
4.52,24,49.740576
4.52,24,49.749653
2.24,33,49.76137
4.52,24,49.770317
4.41,22,49.778435
4.68,32,49.794274
4.41,22,49.802454
4.52,26,49.811755
4.52,28,49.821719
4.52,26,49.831406
4.41,22,49.839476
4.52,28,49.850035
4.41,22,49.86001
4.52,26,49.870974
4.63,28,49.881332
4.41,22,49.889638
4.41,22,49.897841
4.52,26,49.907609
4.41,22,49.915607
4.38,22,49.924335
4.52,26,49.933725
4.41,22,49.942061
4.41,22,49.950078
4.41,22,49.958429
4.63,28,49.968419
4.52,26,49.978248
4.41,22,49.986315
4.41,22,49.994613
4.52,24,50.003299
4.41,24,50.012295
4.41,22,50.02025
4.52,26,50.029865
4.41,22,50.038037
4.41,22,50.046485
4.63,28,50.057572
4.41,22,50.069401
4.52,26,50.083369
4.52,24,50.095909
4.63,30,50.11112
4.52,26,50.12411
4.41,22,50.13459
4.41,22,50.142614
4.41,22,50.150683
4.41,22,50.158709
4.41,22,50.166689
4.41,22,50.174705
4.41,22,50.185882
4.41,22,50.19435
4.52,26,50.204473
4.41,26,50.213855
4.41,22,50.221831
4.41,22,50.229881
4.41,22,50.237807
4.41,22,50.245809
4.41,22,50.254431
4.61,30,50.265097
4.3,22,50.27318
4.41,22,50.282435
4.41,22,50.290381
4.41,22,50.2985
4.41,22,50.306499
4.48,26,50.315736
4.52,24,50.324297
4.41,22,50.332312
4.61,28,50.342357
4.41,22,50.350167
4.52,26,50.35938
4.41,22,50.367257
4.38,22,50.375247
4.74,32,50.386526
4.41,22,50.394535
4.41,22,50.402521
4.52,26,50.411862
4.41,22,50.419877
4.59,30,50.430776
4.41,22,50.438666
4.41,22,50.44698
4.52,26,51.023387
4.41,22,51.034257
4.52,24,51.043419
4.66,32,51.054788
4.41,22,51.064103
4.41,22,51.07216
4.41,22,51.08066
4.41,22,51.088574
4.48,26,51.097838
4.6,28,51.108745
4.52,26,51.118039
4.41,22,51.133475
4.63,30,51.144097
4.41,24,51.152745
4.63,28,51.162724
4.41,22,51.17069
4.41,22,51.178799
4.41,24,51.187361
4.41,24,51.196047
4.41,24,51.20447
4.41,22,51.212511
4.41,22,51.221739
4.41,22,51.229664
4.52,26,51.238917
