#{"t_start": 1693261407.9881587, "env_id": "GridRoadEnv-v0"}
r,l,t
4.09,15,24.103223
4.16,21,24.112446
4.01,11,24.116749
4.09,15,24.123052
4.09,15,24.135287
4.09,15,24.143723
4.09,15,24.149877
4.01,15,24.156488
4.16,23,24.166001
4.09,15,24.172263
4.17,23,24.18056
4.09,15,24.186145
4.01,15,24.191784
4.16,19,24.198661
4.16,19,24.205501
4.01,11,24.209777
4.1,19,24.21665
4.09,15,24.222314
4.09,19,24.229137
4.09,25,24.237888
4.17,23,24.246633
4.01,11,24.250902
4.14,21,24.258811
4.01,13,24.263737
4.16,19,24.270613
4.09,15,24.276244
4.01,11,24.280495
4.01,11,24.284859
4.09,19,24.291723
4.16,21,24.299174
4.01,11,24.303463
4.09,15,24.309056
4.17,19,24.315949
4.09,17,24.322154
4.1,19,24.329082
0.95,33,24.340376
4.16,19,24.348096
4.09,17,24.356695
4.31,27,24.366318
4.15,21,24.374173
4.09,15,24.379708
4.09,15,24.385303
4.01,11,24.389634
4.09,19,24.396428
4.01,13,24.401297
4.09,17,24.407451
4.1,17,24.413714
4.09,21,24.421258
4.09,15,24.426849
4.01,13,24.431739
4.01,15,24.437252
4.01,11,24.44154
4.09,15,24.447139
0.9,33,25.017058
0.44,33,25.030405
4.17,25,25.040899
4.09,15,25.047174
4.09,19,25.054221
4.01,11,25.059743
4.09,17,25.065963
4.01,11,25.070358
4.16,21,25.081341
4.01,11,25.086911
4.16,21,25.095372
4.16,21,25.103075
4.09,15,25.109218
4.01,11,25.113555
4.09,15,25.119165
4.01,15,25.124777
4.01,11,25.129004
4.09,19,25.135783
4.1,19,25.142718
4.09,17,25.148943
4.09,15,25.154543
4.01,11,25.158836
4.01,11,25.163377
4.01,13,25.16829
4.01,13,25.173258
4.01,11,25.177506
4.09,19,25.184347
4.09,15,25.18996
4.09,15,25.195544
4.01,13,25.20057
4.1,17,25.206819
4.27,27,25.216183
4.01,13,25.221114
4.01,13,25.225965
4.01,11,25.230188
4.01,13,25.235057
4.01,15,25.240707
4.01,11,25.245264
4.01,11,25.249973
4.01,13,25.254924
4.16,19,25.261735
4.01,11,25.265982
4.01,11,25.270204
4.16,25,25.27892
4.01,11,25.283197
4.08,15,25.288782
4.01,17,25.294889
4.17,19,25.301742
4.17,21,25.309303
4.1,19,25.316087
4.01,11,25.320303
4.09,17,25.326518
4.09,15,25.332064
4.01,11,25.336273
4.1,15,25.342001
4.09,17,25.348571
4.15,19,25.355565
4.09,17,25.361819
4.01,11,25.365998
4.09,19,25.372894
4.01,11,25.377147
4.09,15,25.382745
4.22,25,25.391513
4.01,11,25.395788
4.09,17,25.402052
4.01,11,25.40629
4.09,17,25.412546
4.09,15,25.418064
4.09,15,25.423643
4.17,25,25.432276
4.16,21,25.439768
4.09,17,25.446095
4.16,19,25.455865
4.01,13,25.461903
4.17,19,25.468904
4.01,11,25.474344
4.17,21,25.481991
4.01,11,25.486385
4.01,11,25.490818
4.09,17,25.497725
4.09,17,25.504101
4.16,23,25.512216
4.01,17,25.518396
4.09,21,25.525918
4.16,19,25.532746
4.01,13,25.537792
1.06,33,25.549019
4.16,21,25.55735
4.01,13,25.562977
4.16,27,25.573284
4.14,21,25.580917
4.09,15,25.587202
4.09,17,25.602061
4.09,15,25.612854
4.09,21,25.620575
4.09,19,25.627489
4.01,11,25.631912
4.14,21,25.639427
4.01,11,25.643706
4.16,21,25.651121
4.09,17,25.657454
4.17,21,25.664853
4.09,17,25.671154
4.1,17,25.677289
4.1,15,25.682869
4.1,17,25.688961
4.01,11,25.693231
4.16,19,25.700009
4.01,11,25.704333
4.1,17,25.710481
4.15,25,25.719286
4.09,23,25.727386
4.01,11,25.731616
4.09,15,25.737146
4.09,17,25.743352
4.24,29,25.754147
4.09,15,25.759787
4.09,15,25.765306
4.01,13,25.770097
4.17,27,25.779461
4.16,23,25.787599
4.01,19,25.794523
4.17,19,25.801364
4.01,11,26.345149
4.09,15,26.350754
4.16,21,26.358382
4.01,11,26.36272
4.1,19,26.369673
4.01,11,26.374085
4.01,13,26.38535
4.01,11,26.391531
4.01,19,26.398463
4.01,11,26.402814
4.01,11,26.407774
4.01,11,26.412427
4.01,11,26.416688
4.09,15,26.422465
4.09,15,26.428076
4.01,11,26.432238
4.17,23,26.440719
4.01,11,26.445058
4.01,11,26.449364
4.01,11,26.453627
4.01,11,26.457883
4.01,11,26.462354
4.01,13,26.467319
4.01,13,26.472327
4.01,13,26.477279
4.09,17,26.483682
4.09,15,26.489322
4.01,11,26.493574
4.16,21,26.501819
4.09,15,26.507354
4.01,11,26.511571
4.09,15,26.517243
4.09,19,26.524028
4.15,23,26.532165
4.01,11,26.536443
4.01,11,26.540766
4.09,15,26.54637
4.01,11,26.55081
4.09,15,26.556387
4.01,11,26.560724
4.01,11,26.565052
4.01,11,26.569337
4.01,11,26.573559
4.09,15,26.579243
4.01,13,26.584107
4.16,19,26.595328
4.01,11,26.607527
4.01,11,26.613995
4.17,19,26.620936
4.09,17,26.627172
4.1,15,26.632749
4.01,11,26.636991
4.1,15,26.642552
4.01,13,26.647482
4.01,13,26.652457
4.01,11,26.656638
4.17,29,26.666611
4.01,11,26.670856
4.09,17,26.677086
4.01,11,26.681453
0.96,33,26.692735
4.01,11,26.697111
4.17,19,26.704948
4.06,17,26.711299
4.01,11,26.716579
4.06,17,26.722876
4.01,11,26.727149
4.01,11,26.732065
4.01,11,26.736328
4.09,15,26.741939
4.01,11,26.746992
4.01,11,26.751223
4.09,17,26.757403
4.01,11,26.761701
4.09,17,26.76782
4.01,11,26.772066
4.09,15,26.777641
4.22,23,26.788893
4.09,15,26.796378
4.14,19,26.80438
4.09,17,26.810534
4.1,15,26.816397
4.09,17,26.82259
4.01,17,26.828781
4.01,11,26.833158
4.1,15,26.838735
4.18,23,26.846972
4.01,11,26.851258
4.09,15,26.856706
4.01,13,26.861578
4.01,11,26.865996
4.01,11,26.870184
4.01,11,26.874408
4.09,21,26.88206
4.01,11,26.886387
4.01,11,26.890631
4.01,11,26.894831
4.01,11,26.899266
4.17,19,26.905994
4.09,17,26.912133
4.17,25,26.921019
4.01,11,26.925284
4.09,17,26.931537
4.16,21,26.939554
4.16,25,26.948522
4.01,11,26.952827
4.23,27,26.962183
4.01,11,26.966581
4.22,25,26.975385
4.01,11,26.979721
4.09,15,26.985225
4.08,15,26.990725
4.01,11,26.995039
4.01,11,26.999783
4.09,15,27.005341
4.16,25,27.014059
4.01,11,27.018356
4.01,13,27.023239
4.01,11,27.027428
4.09,17,27.033626
4.01,11,27.037944
4.15,21,27.045424
4.01,11,27.049837
4.01,11,27.054093
4.09,15,27.059589
4.16,19,27.066474
4.01,11,27.070691
1.74,33,27.082074
4.16,27,27.092335
4.09,15,27.098926
4.15,21,27.106444
4.09,19,27.11343
4.01,11,27.117723
4.01,11,27.121896
4.01,11,27.126195
1.66,33,27.137612
4.09,17,27.708072
4.24,23,27.716542
4.01,11,27.720924
4.15,25,27.733227
4.01,11,27.73849
4.09,21,27.746566
4.01,11,27.752056
4.01,11,27.756333
4.01,13,27.761372
4.01,11,27.766039
4.01,11,27.770296
4.01,11,27.774624
4.09,17,27.780978
4.09,15,27.786815
4.01,11,27.791135
4.01,11,27.795475
4.09,15,27.801033
4.01,11,27.805395
4.01,11,27.809536
4.01,11,27.813855
4.01,13,27.81873
4.09,21,27.826246
4.01,11,27.83058
4.1,17,27.836699
4.09,17,27.842906
4.01,11,27.847228
4.09,15,27.852797
4.14,19,27.859579
4.09,15,27.865262
4.01,11,27.869562
4.09,15,27.875069
4.01,11,27.879422
4.01,11,27.883741
4.09,17,27.889864
4.09,17,27.896069
4.01,11,27.900273
4.1,17,27.906535
4.09,15,27.912227
4.09,15,27.917703
4.01,13,27.922583
4.09,19,27.92936
4.01,11,27.933526
4.09,17,27.939639
4.01,11,27.943909
4.09,15,27.949493
4.01,13,27.954348
4.01,11,27.958535
4.17,21,27.966083
4.08,15,27.97161
4.01,11,27.975831
4.09,17,27.982164
4.01,11,27.986346
4.09,17,27.992464
4.09,21,28.000718
4.09,17,28.00698
4.01,15,28.012655
4.09,21,28.020103
4.01,11,28.024436
4.01,11,28.028734
4.09,17,28.035022
4.16,23,28.04319
4.01,11,28.047508
4.09,17,28.053698
4.01,11,28.057993
4.09,17,28.064202
4.01,11,28.06845
4.09,17,28.074652
4.17,23,28.082825
4.1,19,28.089626
0.37,33,28.101137
4.01,13,28.109847
4.01,11,28.115175
4.01,11,28.119596
4.01,11,28.12396
4.01,13,28.129149
4.01,11,28.13351
4.09,15,28.139137
4.01,11,28.143378
4.1,15,28.149068
4.01,11,28.153332
4.17,21,28.16084
4.01,13,28.16584
4.09,19,28.172702
4.01,13,28.177591
4.01,13,28.182548
4.01,11,28.186732
4.01,11,28.190943
4.01,11,28.195193
4.01,11,28.199532
4.01,13,28.204442
4.22,27,28.213922
4.01,11,28.218266
4.01,11,28.222431
4.17,21,28.229947
4.01,11,28.23417
4.09,17,28.240273
0.95,33,28.252234
4.01,11,28.25658
4.01,11,28.261876
4.01,11,28.267644
4.09,19,28.274473
4.09,15,28.280372
4.09,15,28.28616
4.01,13,28.291464
4.09,15,28.297197
4.09,15,28.302872
4.01,15,28.308445
4.06,15,28.314133
4.01,11,28.318294
4.01,13,28.323207
4.1,19,28.33007
4.09,15,28.335594
4.09,19,28.342415
4.25,25,28.351324
4.01,13,28.356229
4.09,15,28.361749
4.01,11,28.366069
4.01,11,28.370295
4.01,15,28.375687
4.01,11,28.380037
4.09,15,28.385603
4.09,17,28.391669
4.01,11,28.395993
4.09,19,28.4028
4.01,11,28.407007
0.88,33,28.418417
4.01,25,28.428098
4.09,17,28.435531
4.01,11,28.439953
4.01,11,28.444269
4.01,11,28.448685
4.01,11,28.453151
4.09,15,28.458749
4.01,13,28.463828
4.09,15,28.469409
4.09,15,28.474971
4.01,11,28.479156
4.09,17,28.48533
4.09,15,29.061774
4.01,15,29.067425
4.01,11,29.071698
4.01,11,29.075965
4.01,11,29.080287
4.01,13,29.085168
4.01,11,29.089591
4.01,11,29.093853
4.01,11,29.09827
4.1,17,29.104602
4.01,11,29.108833
4.01,11,29.113075
4.09,17,29.119301
4.01,11,29.123657
4.01,13,29.128481
4.01,11,29.132647
4.09,15,29.139261
4.09,15,29.145917
4.09,15,29.152763
4.09,17,29.159266
4.09,17,29.165578
4.01,11,29.169947
4.09,17,29.17618
4.09,15,29.181826
4.01,15,29.187455
4.01,11,29.191798
4.01,13,29.196664
4.18,21,29.204349
4.09,17,29.210608
4.09,15,29.216171
4.15,21,29.223652
4.01,11,29.227957
4.01,11,29.232219
4.01,11,29.236625
4.01,11,29.24099
1.18,33,29.253002
4.01,11,29.257386
4.01,11,29.262277
4.09,17,29.269094
4.01,11,29.274295
4.09,15,29.279859
4.09,15,29.285717
4.01,11,29.290096
4.01,11,29.294353
4.01,11,29.29859
4.01,11,29.303084
4.01,11,29.307335
4.17,19,29.314218
4.01,15,29.319896
4.01,13,29.324818
1.14,33,29.336375
4.09,15,29.342335
4.01,11,29.347661
4.01,11,29.352382
4.01,11,29.357409
4.01,11,29.361808
4.01,11,29.366048
4.01,11,29.370533
4.01,11,29.374873
4.01,11,29.379163
4.01,13,29.384154
4.01,11,29.388565
4.09,21,29.396109
4.01,11,29.400316
4.09,19,29.407258
4.01,11,29.411527
4.01,11,29.415803
4.09,17,29.422059
1.04,33,29.433359
4.01,11,29.437765
4.01,11,29.443218
4.01,11,29.45077
4.01,11,29.456334
4.01,13,29.461366
4.01,11,29.465709
4.01,11,29.470529
4.09,17,29.477518
4.08,15,29.483163
4.01,11,29.488394
4.01,11,29.492813
4.09,15,29.499127
4.01,11,29.503631
4.09,15,29.509325
4.01,13,29.51424
4.09,17,29.520476
4.09,19,29.527305
4.01,11,29.531569
4.01,11,29.535819
4.01,11,29.540215
4.01,11,29.544502
4.01,11,29.549063
4.01,11,29.553449
4.01,13,29.55842
4.09,15,29.564019
4.09,15,29.569726
4.01,11,29.573997
4.01,11,29.578318
4.01,13,29.583144
4.01,11,29.587541
4.01,11,29.593886
4.01,11,29.605241
4.01,11,29.614606
4.01,13,29.61971
4.09,15,29.625379
4.01,13,29.630312
4.01,11,29.634491
4.09,19,29.641823
4.17,21,29.649414
4.01,11,29.653783
4.09,15,29.659434
4.01,11,29.663684
4.01,11,29.667985
4.01,11,29.672374
4.01,11,29.676685
4.01,11,29.680934
4.01,11,29.685143
4.09,15,29.690737
4.01,13,29.695609
4.01,11,29.699961
4.16,21,29.707451
4.01,11,29.711771
4.09,17,29.717968
4.01,11,29.722233
4.09,17,29.728433
4.25,29,29.738574
4.01,11,29.742757
4.09,15,29.749048
4.01,11,29.753411
4.01,11,29.757686
4.18,19,29.764563
4.01,11,29.768841
4.01,11,29.773198
4.09,15,29.778747
4.01,11,29.783092
4.01,13,29.788092
4.1,17,29.794162
4.09,17,29.800497
4.01,11,29.805025
4.09,15,29.810565
4.01,11,29.814837
4.09,19,29.821727
4.09,15,29.8272
4.09,17,29.833367
4.01,11,29.837656
4.01,11,29.841877
4.09,15,29.850295
4.01,11,29.854687
4.01,11,29.86066
4.01,11,29.865055
4.01,11,29.869844
4.01,11,30.417665
4.01,11,30.422352
4.01,11,30.426707
4.09,15,30.432291
4.01,13,30.437463
4.01,11,30.441829
4.01,11,30.446076
4.09,15,30.451612
4.01,11,30.455947
4.01,11,30.460202
4.01,11,30.464552
4.01,11,30.468825
4.01,11,30.473248
4.01,11,30.47753
4.01,11,30.481732
4.01,11,30.486111
4.01,11,30.490397
4.17,19,30.498133
4.01,11,30.502778
4.01,11,30.507043
4.09,17,30.513226
0.99,33,30.524682
4.01,11,30.529034
1.14,33,30.542118
4.01,11,30.546484
4.01,11,30.550926
4.1,17,30.558978
4.01,11,30.563247
4.09,17,30.570773
4.01,11,30.575638
4.01,11,30.580085
1.17,33,30.59421
4.01,11,30.607797
4.01,11,30.616308
4.01,11,30.621093
4.01,11,30.626285
4.01,11,30.63065
4.01,11,30.635071
4.01,11,30.640196
4.01,11,30.644531
4.01,11,30.648803
4.01,11,30.653262
4.01,11,30.657552
4.09,15,30.66317
4.01,11,30.667509
4.01,11,30.671824
4.01,11,30.676108
4.09,15,30.681738
4.01,11,30.686047
4.01,11,30.690238
4.01,11,30.694441
4.01,15,30.699995
4.01,11,30.704264
4.01,11,30.708419
4.01,11,30.712621
4.01,11,30.716843
4.01,11,30.721219
4.01,11,30.725419
4.01,11,30.729649
4.09,15,30.735265
4.01,11,30.739589
4.01,11,30.74388
4.01,11,30.748873
4.01,11,30.753508
4.01,11,30.757695
4.07,17,30.763925
4.09,15,30.769546
4.09,15,30.775049
4.01,11,30.779307
4.17,21,30.786844
4.14,19,30.793705
4.01,11,30.797969
4.01,11,30.80234
4.09,19,30.812519
4.01,11,30.81835
4.09,15,30.825103
4.01,11,30.829465
4.01,11,30.834177
4.01,11,30.838697
4.09,15,30.84429
4.01,11,30.848559
4.01,11,30.852889
4.01,11,30.857116
1.17,33,30.868519
4.01,11,30.87283
4.01,11,30.878217
4.01,11,30.882651
4.01,11,30.887992
4.01,11,30.892392
4.09,17,30.898524
4.01,11,30.903098
4.17,21,30.910578
4.01,11,30.914821
4.01,11,30.919193
4.25,23,30.927379
4.01,11,30.931672
4.01,11,30.935942
4.01,11,30.940278
4.01,11,30.944545
4.01,11,30.948782
4.01,11,30.953086
4.01,11,30.957361
4.01,11,30.961597
4.01,11,30.965748
4.09,19,30.972652
4.01,11,30.977003
4.01,11,30.981294
4.01,11,30.985624
4.01,11,30.989827
4.1,19,30.997312
4.01,11,31.00157
4.01,13,31.006871
4.28,31,31.01764
4.01,11,31.021894
4.01,11,31.026153
4.17,19,31.033002
4.01,13,31.038053
4.01,11,31.04242
4.01,11,31.046692
4.01,15,31.052273
4.01,11,31.056534
4.01,11,31.060815
4.01,11,31.065056
4.01,13,31.070005
4.01,11,31.074258
4.01,11,31.078552
4.2,23,31.086781
4.07,17,31.092965
4.01,11,31.097178
4.01,11,31.101519
4.09,15,31.106971
4.01,11,31.111191
4.01,11,31.115429
4.01,11,31.119791
4.01,13,31.124691
4.01,11,31.128935
4.01,13,31.134015
4.01,11,31.138402
4.1,15,31.144031
4.01,11,31.148257
4.01,11,31.152523
4.01,11,31.156742
4.01,11,31.161031
4.01,11,31.165247
4.01,11,31.169551
4.01,11,31.173767
4.16,19,31.180648
4.01,11,31.185011
4.01,11,31.189307
4.01,11,31.19646
4.01,11,31.20111
4.01,11,31.206369
4.01,11,31.210633
4.01,11,31.214907
4.01,11,31.220083
4.01,11,31.224547
4.01,11,31.228776
4.09,15,31.234602
4.01,11,31.797414
4.01,11,31.80197
4.01,11,31.806351
4.01,11,31.81059
4.01,11,31.814906
4.01,11,31.819267
4.01,15,31.824827
4.01,11,31.829098
4.01,11,31.833354
4.07,17,31.839511
4.01,11,31.843806
4.01,11,31.847971
4.09,15,31.853532
4.01,13,31.858373
4.01,11,31.862628
4.01,11,31.866838
4.01,11,31.87111
4.16,19,31.878204
4.01,11,31.882489
4.09,15,31.888102
4.01,13,31.893054
4.09,17,31.899229
4.01,11,31.903625
4.01,11,31.907827
4.01,11,31.912048
4.17,21,31.919511
4.01,11,31.923772
4.01,11,31.928013
4.09,19,31.934738
4.01,11,31.938934
4.09,15,31.944498
4.01,11,31.949067
4.01,11,31.95341
4.01,11,31.957673
4.09,15,31.963308
4.01,13,31.968352
4.01,11,31.972553
4.06,15,31.978037
4.01,11,31.982321
4.09,15,31.987859
4.01,11,31.992148
4.09,15,31.998468
4.01,11,32.002753
4.01,11,32.00709
4.09,15,32.01261
4.09,15,32.018486
4.15,19,32.025329
4.01,11,32.029642
4.01,11,32.033956
4.01,11,32.038242
4.09,15,32.043758
4.09,15,32.049287
4.15,21,32.056804
4.01,11,32.061121
4.01,11,32.06544
4.09,17,32.071589
4.01,11,32.075806
4.01,11,32.080091
4.01,11,32.084241
4.01,11,32.088552
4.01,11,32.092769
4.01,11,32.096958
4.01,11,32.101402
4.01,11,32.105606
4.01,11,32.109846
4.01,11,32.114073
4.07,15,32.119598
4.01,11,32.123901
4.01,11,32.128278
4.01,11,32.132557
4.01,11,32.136904
4.17,19,32.146792
4.01,11,32.152806
4.01,11,32.157611
4.01,11,32.161927
4.01,11,32.166337
4.01,11,32.171024
4.01,11,32.175425
4.01,11,32.179617
4.01,11,32.184009
4.01,11,32.188697
4.01,13,32.193606
4.01,11,32.197891
4.1,15,32.2035
4.01,11,32.207933
4.09,17,32.21419
4.01,11,32.218519
4.01,11,32.22283
4.01,11,32.227088
4.01,11,32.231315
4.01,11,32.235676
4.09,15,32.241159
4.01,11,32.245869
4.01,11,32.25042
4.01,11,32.254597
4.17,19,32.261571
4.09,15,32.267185
4.01,13,32.272107
4.01,11,32.276294
4.01,11,32.280544
4.01,11,32.284868
4.01,11,32.28921
4.01,11,32.293472
4.09,15,32.29901
4.09,15,32.304586
4.07,17,32.310851
4.09,15,32.316401
4.01,11,32.320725
4.09,15,32.326244
4.01,11,32.330552
4.01,11,32.334882
4.01,11,32.339109
4.07,15,32.344663
4.01,11,32.348917
4.1,15,32.35446
4.01,11,32.358652
4.01,11,32.362937
4.01,11,32.367243
1.27,33,32.378829
4.01,11,32.383205
4.01,11,32.38869
4.01,11,32.39308
4.01,13,32.397993
4.01,11,32.403272
4.01,11,32.407826
4.01,11,32.412169
4.01,11,32.416359
4.16,19,32.423384
4.01,13,32.42837
4.01,11,32.432592
4.01,11,32.437665
4.01,11,32.443132
4.01,11,32.447443
4.01,11,32.452888
4.01,11,32.460077
4.01,11,32.464533
4.09,15,32.4704
4.01,11,32.474838
4.01,11,32.479177
4.15,19,32.486135
4.01,11,32.490465
4.01,11,32.494705
4.01,11,32.499726
4.01,11,32.50401
4.01,13,32.508895
4.09,15,32.514563
4.01,11,32.518875
4.01,11,32.523058
4.01,11,32.527279
4.09,15,32.532897
4.01,11,32.540045
4.01,11,32.547384
4.09,17,32.558988
4.01,13,32.566779
4.07,15,32.576082
4.01,11,32.586428
4.01,11,32.595235
4.01,11,32.604418
4.01,11,32.613244
4.01,13,32.626098
4.01,11,32.633075
4.01,11,32.637627
4.09,15,32.645339
4.01,11,33.255755
4.01,11,33.260266
4.01,13,33.265382
4.01,11,33.270121
4.01,11,33.274379
4.01,11,33.279069
4.07,15,33.284966
4.01,11,33.289366
4.01,11,33.293797
4.01,11,33.298187
4.01,11,33.30253
4.01,11,33.306779
4.01,11,33.311106
4.01,11,33.315367
4.01,11,33.319753
4.01,11,33.324038
4.01,11,33.328319
4.01,11,33.332792
4.01,11,33.337203
4.01,11,33.341512
4.01,11,33.345796
4.01,11,33.350156
4.01,11,33.354494
4.09,15,33.360192
4.01,11,33.364462
4.01,11,33.368978
4.01,11,33.373325
4.01,11,33.377573
4.01,11,33.381966
4.09,15,33.387727
4.01,11,33.391989
4.01,13,33.397001
4.01,11,33.401453
4.17,19,33.40861
4.01,11,33.412894
4.01,11,33.417373
4.01,11,33.421737
4.01,11,33.425941
4.01,11,33.430388
4.01,11,33.434692
4.01,11,33.439158
4.01,11,33.443539
4.01,13,33.448578
4.01,11,33.452983
4.01,11,33.457417
4.01,11,33.461694
4.01,11,33.466362
4.01,11,33.471122
4.01,11,33.475504
4.09,15,33.481673
4.01,11,33.486127
4.01,11,33.490403
4.01,11,33.49471
4.01,11,33.49977
4.01,11,33.504179
4.01,11,33.508441
4.01,15,33.51397
4.01,11,33.518312
4.01,11,33.522501
4.01,11,33.526847
4.01,11,33.531003
4.01,11,33.535445
4.01,13,33.540332
4.01,11,33.544622
4.01,11,33.548891
4.09,17,33.555089
4.01,11,33.559352
4.01,11,33.563629
4.01,11,33.568102
4.01,11,33.572369
4.17,21,33.579778
4.01,11,33.588026
4.01,11,33.605978
4.01,11,33.611331
4.01,13,33.616327
4.01,11,33.621024
4.01,13,33.625943
4.01,11,33.630221
4.01,13,33.635324
4.01,11,33.640578
4.09,15,33.648462
4.01,11,33.65285
4.01,11,33.65712
4.01,11,33.661359
4.01,11,33.665612
4.01,13,33.674413
4.01,11,33.679091
4.01,13,33.684005
4.01,11,33.68824
4.01,11,33.69252
4.01,11,33.696701
4.01,11,33.700916
4.01,11,33.705232
4.01,11,33.709535
4.01,11,33.71385
4.01,11,33.718066
4.01,11,33.722313
4.01,13,33.727185
4.01,11,33.731394
4.01,11,33.736209
4.01,11,33.740509
4.01,11,33.744937
4.09,15,33.751009
4.01,11,33.755215
4.01,11,33.759462
4.01,11,33.763707
4.01,11,33.768007
4.01,11,33.772208
4.01,11,33.77641
4.09,19,33.783139
4.01,11,33.787401
4.09,15,33.792922
4.01,11,33.797139
4.09,15,33.802835
4.01,11,33.807107
4.01,11,33.811383
4.01,13,33.816335
4.01,11,33.820523
4.01,11,33.824861
4.01,11,33.829577
4.01,11,33.839159
4.01,11,33.845277
4.01,11,33.849771
4.01,11,33.855641
4.01,13,33.860693
4.01,13,33.868133
4.01,11,33.877158
4.09,17,33.888211
4.07,17,33.900611
4.1,17,33.90901
4.01,11,33.913599
4.01,11,33.919189
4.09,15,33.926004
4.01,11,33.930377
4.01,13,33.935804
4.01,11,33.940271
4.09,15,33.945822
4.01,13,33.951574
4.01,11,33.956016
4.01,11,33.960273
1.25,33,33.972433
4.09,19,33.979611
4.01,11,33.984545
4.01,11,33.989791
4.01,11,33.994097
4.09,29,34.006366
4.01,13,34.011477
4.07,17,34.018884
4.01,11,34.023315
4.01,11,34.027508
4.09,19,34.035337
4.01,11,34.043092
4.01,11,34.0477
4.01,11,34.053545
4.01,11,34.057959
4.01,11,34.062222
4.01,11,34.066994
4.01,11,34.071863
4.01,11,34.076644
4.01,11,34.08107
4.01,11,34.085655
4.01,11,34.091426
4.01,11,34.097968
4.01,11,34.103044
4.09,15,34.108701
4.01,11,34.113132
4.01,11,34.117629
4.01,11,34.121935
4.01,11,34.67868
4.01,11,34.683181
4.09,19,34.690014
4.01,11,34.694472
4.01,11,34.698694
4.01,11,34.70311
4.01,11,34.707501
4.01,13,34.712415
4.01,11,34.716906
4.01,11,34.721164
4.01,11,34.725444
4.01,11,34.729939
4.01,11,34.734555
4.01,11,34.73889
4.01,11,34.743281
4.09,15,34.749791
4.01,11,34.754122
4.01,15,34.760342
4.01,11,34.765636
4.01,13,34.771004
1.25,33,34.782717
4.01,11,34.787611
4.01,11,34.792618
4.01,11,34.79708
4.01,11,34.801992
4.01,11,34.80793
4.01,11,34.8126
4.01,11,34.818788
4.01,11,34.824668
4.01,11,34.829167
4.01,11,34.8345
4.01,11,34.839631
4.09,15,34.845625
4.01,11,34.850683
4.01,11,34.860973
4.01,11,34.869613
4.01,11,34.878881
4.16,19,34.888988
4.01,11,34.894552
4.01,11,34.90152
4.01,11,34.906124
4.01,11,34.910908
4.01,11,34.915823
4.09,15,34.921564
4.01,11,34.926018
4.01,13,34.93121
4.01,11,34.936352
4.01,11,34.940704
4.09,17,34.947287
4.01,11,34.951771
4.01,11,34.956043
4.01,11,34.960871
4.01,11,34.965302
4.01,11,34.969715
4.01,13,34.974838
4.01,11,34.979885
4.01,13,34.984851
4.01,11,34.989384
4.01,11,34.994025
4.01,11,34.99894
4.01,11,35.003199
4.01,11,35.007504
4.01,11,35.01281
4.01,11,35.017147
4.01,11,35.021471
4.01,11,35.026275
4.01,11,35.030642
4.01,13,35.038788
4.01,11,35.04415
4.07,15,35.05029
4.23,23,35.058717
4.01,11,35.063967
4.01,11,35.068303
4.01,11,35.072703
4.01,11,35.077585
4.01,11,35.081995
4.07,15,35.087561
4.09,15,35.094079
4.09,17,35.102528
4.01,11,35.107029
4.01,11,35.112063
4.01,11,35.116352
4.01,13,35.121248
4.01,11,35.125736
4.01,11,35.130481
4.01,11,35.13487
4.01,11,35.139242
4.01,13,35.144787
4.01,13,35.149756
4.01,13,35.154653
4.01,11,35.159303
4.01,11,35.164057
4.01,17,35.170366
4.01,13,35.175821
4.01,11,35.180395
4.09,15,35.186203
4.01,11,35.190537
4.01,11,35.195487
4.01,11,35.199869
4.01,13,35.204775
4.09,15,35.210673
4.01,11,35.215521
4.01,11,35.219858
4.16,19,35.226754
4.01,11,35.231648
4.01,11,35.236131
4.01,11,35.240438
4.01,11,35.244982
4.01,11,35.250226
4.01,11,35.25455
4.01,13,35.25997
4.01,11,35.265025
4.01,11,35.269547
4.01,11,35.27382
4.01,11,35.278249
4.01,11,35.282891
4.01,11,35.287297
4.01,11,35.291595
4.01,11,35.296278
4.01,11,35.300956
4.01,11,35.305272
4.01,11,35.30962
4.01,11,35.314217
4.01,11,35.318625
4.01,11,35.322926
4.01,11,35.327236
4.01,13,35.333012
4.01,11,35.337349
4.01,11,35.341856
4.07,15,35.348186
4.01,11,35.352624
4.09,15,35.358353
4.01,11,35.36313
4.01,11,35.367887
4.01,11,35.372294
4.01,11,35.376523
4.01,11,35.381357
4.01,11,35.385689
4.01,13,35.390827
4.01,11,35.39538
4.01,11,35.400179
4.01,11,35.404617
4.01,11,35.408976
4.01,11,35.41385
4.01,11,35.418377
4.1,15,35.424174
4.01,13,35.42975
4.01,11,35.434392
4.01,11,35.438699
4.01,11,35.44297
4.01,11,35.451277
4.09,15,35.457045
4.01,11,35.461346
4.01,11,35.467092
4.01,11,35.471605
4.01,11,35.475847
4.01,11,35.480676
4.09,17,35.487737
4.01,11,35.49216
4.09,15,35.498566
4.01,11,35.503035
4.09,17,35.509375
4.01,11,35.513691
4.01,11,35.518409
4.01,11,35.522807
4.01,11,35.527155
4.01,13,35.532423
4.01,13,35.537746
4.01,15,35.543227
4.01,11,35.547529
4.01,11,36.123203
4.01,11,36.12768
4.01,11,36.132168
4.01,11,36.136397
4.01,11,36.14064
4.01,11,36.144877
4.01,11,36.149274
4.01,11,36.15356
4.01,11,36.157786
